ID,선수명,팀명,연도,포지션 엔트로피
62929,이민호,NC,2013,0.0
62931,노진혁,NC,2013,0.0
62941,정진,NC,2013,0.0
62947,나성범,NC,2013,0.0
62951,이형범,NC,2013,0.0
62966,최금강,NC,2013,0.0
62967,마낙길,NC,2013,0.0
63111,류제국,LG,2013,0.0
63125,김재민,LG,2013,0.0
63229,핸킨스,두산,2013,0.0
63230,올슨,두산,2013,0.0
63248,함덕주,두산,2013,0.0
63295,유창준,두산,2013,0.0
63342,조상우,넥센,2013,0.0
63432,밴덴헐크,삼성,2013,0.0
63450,정현,삼성,2013,1.4047639031773556
63462,로드리게스,삼성,2013,0.0
63465,카리대,삼성,2013,0.0
63554,임종혁,롯데,2013,0.0
63559,백민기,롯데,2013,0.0
63593,조홍석,롯데,2013,0.0
63601,김광연,KIA,2013,0.5916727785823275
63603,서용주,KIA,2013,0.0
63606,이동훈,KIA,2013,0.0
63619,손동욱,KIA,2013,0.0
63634,이홍구,KIA,2013,0.0
63636,고영우,KIA,2013,0.7793498372920852
63638,박준표,KIA,2013,0.0
63700,장운호,한화,2013,0.0
63722,한승택,한화,2013,0.0
63730,조지훈,한화,2013,0.0
63737,이브랜드,한화,2013,0.0
63791,송창현,한화,2013,0.0
63792,조정원,한화,2013,1.3491240285940664
63810,세든,SK,2013,0.0
63857,레이예스,SK,2013,0.0
63913,최재원,NC,2013,1.13999856670386
63914,손정욱,NC,2013,0.0
63920,김준완,NC,2013,0.0
63935,이성민,NC,2013,0.0
63936,윤강민,NC,2013,0.0
63938,에릭,NC,2013,0.0
63939,찰리,NC,2013,0.0
63940,아담,NC,2013,0.0
63950,장현식,NC,2013,0.0
63960,이상민,NC,2013,0.0
63963,권희동,NC,2013,0.0
63967,박으뜸,NC,2013,0.0
70122,최승환,한화,2013,0.0
70142,김광수,한화,2013,0.0
70224,강봉규,삼성,2013,0.7778108790853031
70312,오윤,넥센,2013,0.0
70329,마일영,한화,2013,0.0
70410,김주찬,KIA,2013,0.5183857945972224
70425,배영수,삼성,2013,0.0
70553,박기혁,롯데,2013,0.0
70612,김상훈,KIA,2013,0.0
70615,강영식,롯데,2013,0.0
70646,김상현,SK,2013,0.34669162046743635
70756,이범호,KIA,2013,0.10823140458107501
70820,이승호,NC,2013,0.0
70839,신승현,KIA,2013,0.0
71118,이동현,LG,2013,0.0
71184,이성우,KIA,2013,0.0
71207,김원섭,KIA,2013,0.0
71255,김상현,두산,2013,0.0
71260,이재우,두산,2013,0.0
71347,장기영,넥센,2013,0.0
71432,박한이,삼성,2013,0.0
71504,신명철,삼성,2013,0.31659868110099754
71552,최준석,두산,2013,0.0
71562,박종윤,롯데,2013,0.0
71565,이승화,롯데,2013,0.0
71610,김경언,한화,2013,0.08942698754499381
71752,김태균,한화,2013,0.0
71801,정대현,롯데,2013,0.0
71806,김동건,NC,2013,0.7219280948873623
71815,박준서,롯데,2013,1.4504643816648723
71835,조중근,넥센,2013,0.0
71837,김강민,SK,2013,0.0
71842,정상호,SK,2013,0.0
71845,채병용,SK,2013,0.0
71848,조동화,SK,2013,0.0
71851,김건한,삼성,2013,0.0
71857,박재상,SK,2013,0.0
72133,박용택,LG,2013,0.0
72139,추승우,한화,2013,0.5042350771087462
72161,안치용,SK,2013,0.0
72214,고영민,두산,2013,0.5617526078313282
72216,이재영,SK,2013,0.0
72261,황덕균,NC,2013,
72303,김민우,넥센,2013,1.2233567556557121
72333,이대환,KIA,2013,0.0
72427,현재윤,LG,2013,0.0
72443,최형우,삼성,2013,0.09719905503772455
72447,권혁,삼성,2013,0.0
72456,손주인,LG,2013,0.28475489672832466
72458,임세업,한화,2013,0.2580186686648155
72463,안지만,삼성,2013,0.0
72466,조동찬,삼성,2013,0.9519318038054447
72535,이명우,롯데,2013,0.0
72546,문규현,롯데,2013,0.3770788241578301
72559,신종길,KIA,2013,0.0
72606,이현곤,NC,2013,0.7810532719382182
72641,김진우,KIA,2013,0.0
72643,문수호,NC,2013,0.0
72649,신용운,삼성,2013,0.0
72749,마정길,넥센,2013,0.0
72860,이대수,한화,2013,0.9988455359952018
72862,윤길현,SK,2013,0.0
73117,우규민,LG,2013,0.0
73136,이성열,넥센,2013,0.11397020802905504
73153,이대형,LG,2013,0.0
73209,나주환,SK,2013,0.0
73211,노경은,두산,2013,0.0
73213,손시헌,두산,2013,0.0
73226,김성배,롯데,2013,0.0
73241,정재훈,두산,2013,0.0
73248,김승회,롯데,2013,0.0
73306,지석훈,NC,2013,0.7913403742184231
73339,이종욱,두산,2013,0.0
73342,이택근,넥센,2013,0.2035721978224435
73409,강명구,삼성,2013,0.42429926809604723
73513,정보명,롯데,2013,0.2761954276479391
73543,박정준,NC,2013,0.0
73602,차일목,KIA,2013,0.0
73606,서동욱,넥센,2013,1.410081017337911
73632,임준혁,KIA,2013,0.0
73703,한상훈,한화,2013,0.016863599411791975
73725,이양기,한화,2013,0.9936507116910405
73801,송은범,KIA,2013,0.0
73824,최경철,LG,2013,0.0
73825,이영욱,SK,2013,0.0
74103,박기남,KIA,2013,1.512927387236171
74148,이학준,한화,2013,1.4202041595550963
74158,김태완,삼성,2013,0.7625539056113338
74163,이용규,KIA,2013,0.0
74206,김재호,두산,2013,1.0316663410516966
74215,윤석민,두산,2013,0.065490821314727
74223,용덕한,롯데,2013,0.0
74339,유한준,넥센,2013,0.01495140501796052
74358,조평호,NC,2013,0.9862325350724501
74359,오재영,넥센,2013,0.0
74402,이정식,삼성,2013,0.0
74454,윤성환,삼성,2013,0.0
74465,박석민,삼성,2013,0.07491473511096591
74540,강민호,롯데,2013,0.0
74543,최대성,롯데,2013,0.0
74556,허준혁,롯데,2013,0.0
74605,김주형,KIA,2013,0.49833678962450134
74630,박근홍,삼성,2013,0.0
74728,김창훈,두산,2013,0.0
74729,최진행,한화,2013,0.0
74731,송창식,한화,2013,0.0
74745,고동진,한화,2013,0.0
74748,정재원,한화,2013,0.0
74756,박노민,한화,2013,0.0
74823,임훈,SK,2013,0.0
74838,윤희상,SK,2013,0.0
74846,박정권,SK,2013,0.18052466764205782
75125,박병호,넥센,2013,0.0
75138,신재웅,LG,2013,0.0
75151,정의윤,LG,2013,0.0
75250,박정배,SK,2013,0.0
75261,서동환,두산,2013,0.0
75268,조현근,삼성,2013,0.0
75307,차화준,NC,2013,0.0
75321,손승락,넥센,2013,0.0
75334,오재일,두산,2013,0.0
75340,전유수,SK,2013,0.0
75342,이보근,넥센,2013,0.0
75344,허준,NC,2013,0.0
75421,오승환,삼성,2013,0.0
75441,조영훈,NC,2013,0.0
75464,박성훈,넥센,2013,0.0
75566,이원석,두산,2013,0.0
75608,최훈락,KIA,2013,0.24229218908241482
75620,윤석민,KIA,2013,0.0
75705,백승룡,한화,2013,0.0
75706,전현태,한화,2013,1.1405350241251078
75730,윤근영,한화,2013,0.0
75736,오재필,한화,2013,0.0
75808,정근우,SK,2013,0.0
75847,최정,SK,2013,0.0
75852,김선규,LG,2013,0.0
75867,김진성,NC,2013,0.0
76100,이병규,LG,2013,0.999949060376349
76119,김기표,LG,2013,0.0
76140,신창호,KIA,2013,0.0
76232,양의지,두산,2013,0.0
76249,민병헌,두산,2013,0.0
76262,원용묵,두산,2013,0.0
76267,최주환,두산,2013,0.05943184720325876
76290,김현수,두산,2013,0.569190343735683
76304,신현철,넥센,2013,0.9790231724570174
76313,황재균,롯데,2013,0.0
76325,강정호,넥센,2013,0.0
76350,김영민,넥센,2013,0.0
76355,장원삼,삼성,2013,0.0
76368,유재신,넥센,2013,1.806380307888469
76430,김상수,넥센,2013,0.0
76435,이여상,한화,2013,1.2326602568158207
76454,김효남,LG,2013,0.0
76455,차우찬,삼성,2013,0.0
76459,양영동,LG,2013,0.0
76461,김기태,삼성,2013,0.0
76469,모상기,삼성,2013,0.0
76509,김문호,롯데,2013,0.0
76536,손용석,롯데,2013,0.0
76562,황성용,롯데,2013,0.0
76650,진해수,SK,2013,0.0
76653,박경태,KIA,2013,0.0
76720,정범모,한화,2013,0.0
76743,연경흠,한화,2013,0.0
76746,김태완,한화,2013,1.015751245983569
76753,송광민,한화,2013,0.03438502957377658
76757,유원상,LG,2013,0.0
76802,김성현,SK,2013,0.860141690892466
76812,이재원,SK,2013,0.0
76822,이한진,SK,2013,0.0
76849,이명기,SK,2013,0.0
76854,홍명찬,SK,2013,0.9640787648082291
76858,박희수,SK,2013,0.0
76869,김재현,SK,2013,0.0
77147,봉중근,LG,2013,0.0
77199,옥스프링,롯데,2013,0.0
77211,이용찬,두산,2013,0.0
77243,허도환,넥센,2013,0.0
77248,오재원,두산,2013,1.1113698922005808
77251,임태훈,두산,2013,0.0
77263,김강률,두산,2013,0.0
77318,장시환,넥센,2013,0.0
77446,백정현,삼성,2013,0.0
77452,이동걸,삼성,2013,0.0
77454,김종호,NC,2013,0.0
77462,김동명,삼성,2013,0.0
77463,채태인,삼성,2013,0.0
77464,임익준,한화,2013,1.4954777056208075
77466,최원제,삼성,2013,0.0
77532,손아섭,롯데,2013,0.0
77563,이상화,롯데,2013,0.0
77564,김민성,넥센,2013,0.27876579892679265
77566,이재곤,롯데,2013,0.0
77591,송승준,롯데,2013,0.0
77623,최희섭,KIA,2013,0.0
77637,양현종,KIA,2013,0.0
77641,오준형,KIA,2013,0.0
77654,이준수,한화,2013,0.0
77746,정민혁,한화,2013,0.0
77748,김혁민,한화,2013,0.0
77829,김광현,SK,2013,0.0
78122,김태군,NC,2013,0.0
78128,임도현,LG,2013,0.0
78148,정찬헌,LG,2013,0.0
78168,서건창,넥센,2013,0.0
78217,김용의,LG,2013,0.9043544849400382
78232,김선우,두산,2013,0.0
78247,홍상삼,두산,2013,0.0
78248,고창성,NC,2013,0.0
78288,최재훈,두산,2013,0.0
78352,임창민,NC,2013,0.0
78454,우동균,삼성,2013,0.0
78513,전준우,롯데,2013,0.0
78536,김대우,롯데,2013,0.0
78543,김일엽,한화,2013,0.0
78550,김수완,롯데,2013,0.0
78552,강승현,롯데,2013,0.0
78603,김선빈,KIA,2013,0.0
78629,나지완,KIA,2013,0.0
78640,서재응,KIA,2013,0.0
78643,백용환,KIA,2013,0.0
78745,정현석,한화,2013,0.0
78756,오선진,한화,2013,0.6935576433793251
78758,박상규,한화,2013,0.0
78760,정대훈,한화,2013,0.0
78813,모창민,NC,2013,0.5302737414868847
78819,백인식,SK,2013,0.0
78823,김준,SK,2013,0.0
78850,오현근,두산,2013,0.0
78892,윤요섭,LG,2013,0.0
79109,오지환,LG,2013,0.0
79113,문선재,LG,2013,0.6159261375216989
79150,정주현,LG,2013,0.3854479140415519
79215,박건우,두산,2013,0.0
79229,유희관,두산,2013,0.0
79231,정수빈,두산,2013,0.0
79240,허경민,두산,2013,1.3601985075587242
79293,오현택,두산,2013,0.0
79300,김지수,넥센,2013,1.1301829564272565
79349,고원준,롯데,2013,0.0
79356,박헌도,넥센,2013,0.0
79358,강윤구,넥센,2013,0.0
79365,박동원,넥센,2013,0.0
79402,김상수,삼성,2013,0.0
79430,나이트,넥센,2013,0.0
79442,이우선,삼성,2013,0.0
79456,이지영,삼성,2013,0.0
79459,정형식,삼성,2013,0.0
79465,배영섭,삼성,2013,0.0
79545,진명호,롯데,2013,0.0
79608,안치홍,KIA,2013,0.0
79657,박상혁,NC,2013,0.0
79758,황재규,한화,2013,0.0
79825,여건욱,SK,2013,0.0
90687,최향남,KIA,2013,0.0
92809,박경완,SK,2013,0.0
94228,류택현,LG,2013,0.0
95158,권용관,LG,2013,1.572871298045215
95436,이승엽,삼성,2013,0.0
96307,박진만,SK,2013,0.4649480532325083
96462,정현욱,LG,2013,0.0
96610,장성호,롯데,2013,0.27950554563667995
96720,이상열,LG,2013,0.0
96761,송지만,넥센,2013,0.0
97109,이병규,LG,2013,0.05282677388968397
97202,진갑용,삼성,2013,0.0
97336,최영필,SK,2013,0.0
97350,정수성,넥센,2013,0.0
97541,이정훈,넥센,2013,0.0
97571,손민한,NC,2013,0.0
98144,조인성,SK,2013,0.0
98218,김동주,두산,2013,0.0
98259,이혜천,두산,2013,0.0
98420,강동우,한화,2013,0.0
98521,임경완,SK,2013,0.0
99314,송신영,넥센,2013,0.0
99507,임재철,두산,2013,0.0
99543,조성환,롯데,2013,0.6728195560895367
99563,김사율,롯데,2013,0.0
99606,정성훈,LG,2013,0.012386400874582397
99639,유동훈,KIA,2013,0.0
99737,박정진,한화,2013,0.0
99810,이진영,LG,2013,0.0
