ID,선수명,팀명,연도,포지션 엔트로피
73211,노경은,두산,2009,0.0
73213,손시헌,두산,2009,0.0
73226,김성배,두산,2009,0.0
73228,전병두,SK,2009,0.0
73241,정재훈,두산,2009,0.0
73324,브룸바,히어로즈,2009,0.0
73339,이종욱,두산,2009,0.0
73342,이택근,히어로즈,2009,0.20736437321920537
73343,노환수,히어로즈,2009,
73363,권도영,히어로즈,2009,0.06634397526831169
73513,정보명,롯데,2009,1.5438737592265537
73543,박정준,롯데,2009,0.0
73563,이인구,롯데,2009,0.0
73602,차일목,KIA,2009,0.0
73606,서동욱,LG,2009,0.0
73629,고우석,KIA,2009,0.0
73632,임준혁,KIA,2009,0.0
73653,존슨,SK,2009,0.0
73657,조태수,KIA,2009,0.0
73725,이양기,한화,2009,0.0
73738,안영명,한화,2009,0.0
73750,윤규진,한화,2009,0.0
73801,송은범,SK,2009,0.0
73827,김형철,KIA,2009,0.954434002924965
73830,조진호,삼성,2009,0.0
73856,양승학,한화,2009,0.0
74103,박기남,KIA,2009,1.1063299475329333
74158,김태완,LG,2009,1.02489226096127
74163,이용규,KIA,2009,0.0
74167,심수창,LG,2009,0.0
74206,김재호,두산,2009,0.7396004716010824
74223,용덕한,두산,2009,0.0
74359,오재영,히어로즈,2009,0.0
74454,윤성환,삼성,2009,0.0
74465,박석민,삼성,2009,0.7451013335544352
74513,장원준,롯데,2009,0.0
74540,강민호,롯데,2009,0.0
74548,이정동,롯데,2009,0.0
74556,허준혁,롯데,2009,0.0
74564,서정호,롯데,2009,0.0
74729,최진행,한화,2009,0.0
74748,정종민,한화,2009,0.0
74756,박노민,한화,2009,0.0
74838,윤희상,SK,2009,
74846,박정권,SK,2009,0.9836042621565291
74857,정우람,SK,2009,0.0
74858,지훈,SK,2009,0.0
75125,박병호,LG,2009,0.035696474582397136
75250,박정배,두산,2009,0.0
75255,김명제,두산,2009,0.0
75258,금민철,두산,2009,0.0
75268,조현근,삼성,2009,0.0
75334,오재일,히어로즈,2009,0.0
75340,전승윤,히어로즈,2009,0.0
75342,이보근,히어로즈,2009,0.0
75344,허준,히어로즈,2009,0.0
75421,오승환,삼성,2009,0.0
75424,곽동훈,삼성,2009,0.0
75442,손승현,히어로즈,2009,0.0
75464,박성훈,삼성,2009,0.0
75537,조정훈,롯데,2009,0.0
75554,이동훈,롯데,2009,
75566,이원석,두산,2009,1.649770881435493
75620,윤석민,KIA,2009,0.0
75635,이범석,KIA,2009,0.0
75668,곽정철,KIA,2009,0.0
75750,양훈,한화,2009,0.0
75808,정근우,SK,2009,0.08952770834147457
75847,최정,SK,2009,0.024080766643316015
75852,김선규,SK,2009,
76100,이병규,LG,2009,0.5032583347756457
76169,김회권,한화,2009,0.0
76249,민병헌,두산,2009,0.0
76262,원용묵,두산,2009,0.0
76267,최주환,두산,2009,0.9640787648082291
76290,김현수,두산,2009,0.2725736310282041
76313,황재균,히어로즈,2009,0.025954589136029944
76322,유선정,히어로즈,2009,0.0
76325,강정호,히어로즈,2009,0.0
76329,이현승,히어로즈,2009,0.0
76350,김영민,히어로즈,2009,0.0
76355,장원삼,히어로즈,2009,0.0
76357,조용훈,히어로즈,2009,0.0
76368,유재신,히어로즈,2009,0.8112781244591328
76418,정홍준,삼성,2009,0.0
76430,김상수,삼성,2009,0.0
76435,이여상,한화,2009,0.5936404306953655
76455,차우찬,삼성,2009,0.0
76529,나승현,롯데,2009,0.0
76540,배장호,롯데,2009,0.0
76550,김유신,롯데,2009,0.0
76610,한기주,KIA,2009,0.0
76638,박정규,KIA,2009,0.0
76639,손영민,KIA,2009,0.0
76650,진민호,KIA,2009,0.0
76653,박경태,KIA,2009,0.0
76715,류현진,한화,2009,0.0
76743,연경흠,한화,2009,0.0
76746,김태완,한화,2009,0.7984133645317446
76753,송광민,한화,2009,0.07056349544219727
76757,유원상,한화,2009,0.0
76759,양승진,한화,2009,0.0
76812,이재원,SK,2009,0.9852281360342516
76822,이한진,SK,2009,0.0
76849,이명기,SK,2009,0.0
77104,박용근,LG,2009,1.9585473561748317
77147,봉중근,LG,2009,0.0
77154,이승우,LG,2009,0.0
77211,이용찬,두산,2009,0.0
77248,오재원,두산,2009,0.9048193891493861
77251,임태훈,두산,2009,0.0
77318,장효훈,히어로즈,2009,0.0
77446,백정현,삼성,2009,0.0
77463,채태인,삼성,2009,0.0
77466,최원제,삼성,2009,0.0
77517,김이슬,롯데,2009,0.0
77532,손아섭,롯데,2009,0.0
77563,이상화,롯데,2009,0.0
77564,김민성,롯데,2009,1.5293574801591756
77591,송승준,롯데,2009,0.0
77609,김연훈,SK,2009,1.4189606345825654
77623,최희섭,KIA,2009,0.0
77637,양현종,KIA,2009,0.0
77641,오준형,KIA,2009,0.0
77648,이호신,KIA,2009,0.0
77733,김강,한화,2009,0.0
77748,김혁민,한화,2009,0.0
77754,최연오,한화,2009,0.0
77829,김광현,SK,2009,0.0
77869,김기현,SK,2009,0.0
78119,이범준,LG,2009,0.0
78122,김태군,LG,2009,0.0
78128,임도현,LG,2009,0.0
78129,페타지니,LG,2009,0.0
78148,정찬헌,LG,2009,0.0
78149,노진용,LG,2009,0.0
78164,김수형,LG,2009,
78232,김선우,두산,2009,0.0
78243,박민석,두산,2009,0.0
78247,홍상삼,두산,2009,0.0
78248,고창성,두산,2009,0.0
78257,진야곱,두산,2009,0.0
78352,임창민,히어로즈,2009,0.0
78353,김성현,히어로즈,2009,0.0
78361,전동수,히어로즈,2009,0.0
78413,김동현,삼성,2009,0.0
78454,우동균,삼성,2009,0.0
78458,허승민,삼성,2009,0.0
78467,이영욱,삼성,2009,0.0
78513,전준우,롯데,2009,0.07526826758743452
78517,하준호,롯데,2009,0.0
78536,김대우,롯데,2009,0.0
78543,김일엽,롯데,2009,0.0
78548,장성우,롯데,2009,0.0
78595,가르시아,롯데,2009,0.0
78603,김선빈,KIA,2009,0.6301044837826825
78629,나지완,KIA,2009,0.0
78640,서재응,KIA,2009,0.0
78650,전태현,KIA,2009,0.0
78666,최용규,KIA,2009,0.9851717468169149
78725,클락,히어로즈,2009,0.0
78726,토마스,한화,2009,0.0
78730,윤기호,한화,2009,
78739,이희근,한화,2009,0.0
78745,정현석,한화,2009,0.0
78756,오선진,한화,2009,0.7570826484360322
78762,한윤섭,한화,2009,1.3248560371987566
78813,모창민,SK,2009,1.9325589842347473
78843,임성헌,SK,2009,0.0
78850,오현근,SK,2009,0.0
78863,권영진,SK,2009,0.0
78892,윤상균,SK,2009,1.2056790882462358
79109,오지환,LG,2009,0.0
79137,최성민,LG,2009,0.0
79138,한희,LG,2009,0.0
79140,최동환,LG,2009,0.0
79150,정주현,LG,2009,0.228538143953528
79156,존슨,LG,2009,0.0
79191,배우열,LG,2009,0.0
79198,윤진호,LG,2009,0.7024665512903903
79199,바우어,LG,2009,0.0
79215,박건우,두산,2009,0.0
79222,성영훈,두산,2009,0.0
79225,왓슨,두산,2009,0.0
79229,유희관,두산,2009,0.0
79230,세데뇨,두산,2009,0.0
79231,정수빈,두산,2009,0.0
79235,조승수,두산,2009,0.0
79293,오현택,두산,2009,0.0
79300,김지수,히어로즈,2009,1.1657840518150733
79334,장영석,히어로즈,2009,0.0
79358,강윤구,히어로즈,2009,0.0
79402,김상수,삼성,2009,1.0770475711431673
79430,나이트,삼성,2009,0.0
79435,크루세타,삼성,2009,0.0
79442,이우선,삼성,2009,0.0
79448,박민규,삼성,2009,0.0
79453,오정복,삼성,2009,0.0
79456,이지영,삼성,2009,0.0
79459,정형식,삼성,2009,0.0
79461,에르난데스,삼성,2009,0.0
79468,양지훈,삼성,2009,0.0
79530,양종민,롯데,2009,0.0
79540,오병일,롯데,2009,0.0
79544,오장훈,롯데,2009,0.0
79596,애킨스,롯데,2009,0.0
79608,안치홍,KIA,2009,0.44801661417486227
79617,정용운,KIA,2009,0.0
79621,정성철,KIA,2009,0.0
79644,로페즈,KIA,2009,0.0
79650,구톰슨,KIA,2009,0.0
79704,김강석,한화,2009,0.0
79705,김회성,한화,2009,0.5851569902762294
79720,강병수,한화,2009,0.9952525494396791
79725,디아즈,한화,2009,0.972552316568843
79727,연지,한화,2009,0.0
79746,허유강,한화,2009,0.0
79758,황재규,한화,2009,0.0
79760,박성호,한화,2009,0.0
79761,김주,한화,2009,0.0
79804,하지호,SK,2009,0.8112781244591328
79817,박현준,SK,2009,0.0
79825,여건욱,SK,2009,0.0
79854,카도쿠라,SK,2009,0.0
79858,글로버,SK,2009,0.0
79859,니코스키,두산,2009,0.0
79868,김정남,SK,2009,0.0
89770,송진우,한화,2009,0.0
90350,조웅천,SK,2009,0.0
90419,김동수,히어로즈,2009,0.0
91015,이종열,LG,2009,0.9182958340544896
91523,김민재,한화,2009,1.531308957845036
91848,김원형,SK,2009,0.0
92207,안경현,SK,2009,0.8723624523466357
92304,이재주,KIA,2009,0.0
92501,가득염,SK,2009,0.0
92704,정민철,한화,2009,0.0
92809,박경완,SK,2009,0.0
92906,박종호,LG,2009,0.0
93112,김정민,LG,2009,0.13709947889981772
93225,이도형,한화,2009,0.47218938467675076
93410,양준혁,삼성,2009,0.0
93607,이종범,KIA,2009,0.04555591952632242
93626,이대진,KIA,2009,0.0
93715,구대성,한화,2009,0.0
94107,김재현,SK,2009,0.7642045065086203
94132,최동수,LG,2009,0.019859322175097262
94228,류택현,LG,2009,0.0
94310,이숭용,히어로즈,2009,0.0
94330,최상덕,한화,2009,0.0
94364,전준호,히어로즈,2009,0.0
94545,박지철,LG,2009,0.0
94629,이호준,SK,2009,0.0
95158,권용관,LG,2009,0.0
95208,정수근,롯데,2009,0.0
95409,김재걸,삼성,2009,1.5187695044884233
96224,최기문,롯데,2009,0.03278881304820581
96251,박명환,LG,2009,0.0
96307,박진만,삼성,2009,0.0
96345,최원호,LG,2009,0.0
96362,박재홍,SK,2009,0.0
96441,정경배,SK,2009,1.050813809514784
96462,정현욱,삼성,2009,0.0
96610,장성호,KIA,2009,0.5342801991658742
96616,김종국,KIA,2009,0.3893256144515589
96720,이상열,히어로즈,2009,0.0
96734,이영우,한화,2009,0.6550239908788728
96761,송지만,히어로즈,2009,0.0
97103,손지환,SK,2009,0.8571484374283715
97111,김민기,LG,2009,0.0
97202,진갑용,삼성,2009,0.0
97236,김영수,KIA,2009,0.0
97300,김일경,히어로즈,2009,0.014986915719623326
97336,최영필,한화,2009,0.0
97350,정수성,히어로즈,2009,0.0
97351,최만호,롯데,2009,0.0
97423,황두성,히어로즈,2009,0.0
97541,이정훈,롯데,2009,0.0
97571,손민한,롯데,2009,0.0
97644,김창희,삼성,2009,0.0
97815,오상민,LG,2009,0.0
98128,김경태,LG,2009,0.0
98144,조인성,LG,2009,0.0
98218,김동주,두산,2009,0.0
98330,김수경,히어로즈,2009,0.0
98420,강동우,한화,2009,0.0
98521,임경완,롯데,2009,0.0
98538,손인호,LG,2009,0.08536734654262206
98540,김진수,두산,2009,0.0
98742,신경현,한화,2009,0.0
98808,윤재국,SK,2009,0.0
99137,이승호,SK,2009,0.0
99152,김광삼,LG,2009,0.0
99222,홍성흔,롯데,2009,0.0
99314,송신영,히어로즈,2009,0.0
99445,권오준,삼성,2009,0.0
99507,임재철,두산,2009,0.0
99543,조성환,롯데,2009,0.0
99563,김사율,롯데,2009,0.0
99606,정성훈,LG,2009,0.0
99639,유동훈,KIA,2009,0.0
99737,박정진,한화,2009,0.0
99810,이진영,LG,2009,0.13876971749298048
