ID,선수명,팀명,연도,포지션 엔트로피
62869,문승원,SK,2016,0.0
62893,최정민,SK,2016,0.42943009961458994
62895,한동민,SK,2016,0.17556502585750278
62907,박민우,NC,2016,0.0
62908,황윤호,NC,2016,1.522336807154562
62917,강구성,NC,2016,0.0
62926,박세웅,NC,2016,0.0
62929,이민호,NC,2016,0.0
62934,김성욱,NC,2016,0.0
62937,신재영,넥센,2016,0.0
62947,나성범,NC,2016,0.0
62966,최금강,NC,2016,0.0
63077,황목치승,LG,2016,1.053178869783991
63088,김진곤,KT,2016,0.0
63111,류제국,LG,2016,0.0
63123,강승호,LG,2016,0.0
63248,함덕주,두산,2016,0.0
63257,김인태,두산,2016,0.0
63339,김민준,넥센,2016,0.0
63360,장시윤,넥센,2016,0.9932338197397066
63440,이흥련,삼성,2016,0.0
63448,김영환,KT,2016,0.0
63512,박진형,롯데,2016,0.0
63634,이홍구,KIA,2016,0.035583093323072926
63636,고영우,KIA,2016,1.5659692802894085
63638,박준표,KIA,2016,0.0
63700,장운호,한화,2016,0.0
63704,노수광,KIA,2016,0.0
63722,한승택,KIA,2016,0.0
63791,송창현,한화,2016,0.0
63810,세든,SK,2016,0.0
63913,최재원,삼성,2016,1.5828245824130536
63920,김준완,NC,2016,0.0
63935,이성민,롯데,2016,0.0
63938,해커,NC,2016,0.0
63950,장현식,NC,2016,0.0
63959,임정호,NC,2016,0.0
63963,권희동,NC,2016,0.0
64001,고영표,KT,2016,0.0
64004,김민혁,KT,2016,0.0
64006,심우준,KT,2016,0.6562870546785
64007,문상철,KT,2016,1.290809994698674
64017,심재민,KT,2016,0.0
64021,박세웅,롯데,2016,0.0
64022,안중열,롯데,2016,0.0
64029,류희운,KT,2016,0.0
64041,안상빈,KT,2016,0.0
64086,신성현,한화,2016,1.1696431801014575
64100,박재욱,LG,2016,0.0
64115,장준원,LG,2016,0.0
64153,양석환,LG,2016,0.8611247055579296
64166,배병옥,KT,2016,0.0
64204,홍영현,두산,2016,0.0
64213,최용제,두산,2016,0.0
64300,김하성,넥센,2016,0.0
64346,임병욱,넥센,2016,0.0
64350,하영민,넥센,2016,0.0
64396,김윤환,넥센,2016,0.0
64468,박계범,삼성,2016,1.4056390622295665
64493,최선호,삼성,2016,0.0
64499,김재현,삼성,2016,1.2379915025410144
64596,김유영,롯데,2016,0.0
64610,강한울,KIA,2016,0.38472090685488664
64646,박찬호,KIA,2016,0.1292337748458849
64699,필,KIA,2016,0.02083201362324776
64717,지성준,한화,2016,0.0
64724,박준혁,한화,2016,0.0
64764,박한길,롯데,2016,0.0
64802,조성모,SK,2016,1.0
64861,이건욱,SK,2016,
64890,유서준,SK,2016,1.3709505944546687
64893,박민호,SK,2016,0.0
64895,이진석,SK,2016,0.0
64906,강민국,NC,2016,0.6367922096010683
64907,강장산,NC,2016,0.0
64914,테임즈,NC,2016,0.0
64944,박광열,NC,2016,0.0
64960,김학성,NC,2016,0.0
64984,김태진,NC,2016,0.0
64995,배재환,NC,2016,0.0
65005,마르테,KT,2016,0.0
65042,홍성무,KT,2016,0.0
65048,김민수,KT,2016,0.0
65056,엄상백,KT,2016,0.0
65057,이창재,KT,2016,0.0
65058,정성곤,KT,2016,0.0
65060,주권,KT,2016,0.0
65062,김재윤,KT,2016,0.0
65067,조무근,KT,2016,0.0
65096,정주후,KT,2016,0.8112781244591328
65103,히메네스,LG,2016,0.010299358898973189
65115,안익훈,LG,2016,0.0
65120,박성준,LG,2016,0.0
65206,박성민,두산,2016,0.0
65293,정진철,두산,2016,0.0
65320,최원태,넥센,2016,0.0
65331,피어밴드,KT,2016,0.0
65343,김택형,넥센,2016,0.0
65348,박주현,넥센,2016,0.0
65368,정용준,넥센,2016,0.0
65392,김정인,넥센,2016,0.0
65399,허정협,넥센,2016,0.0
65412,권정웅,삼성,2016,0.0
65464,최정용,SK,2016,1.7264398908698373
65503,김지수,롯데,2016,0.0
65506,김재유,롯데,2016,0.0
65509,차재용,롯데,2016,0.0
65513,김대륙,롯데,2016,1.0787507000563241
65514,강동관,롯데,2016,0.0
65523,아두치,롯데,2016,0.15497844530330407
65543,린드블럼,롯데,2016,0.0
65546,레일리,롯데,2016,0.0
65610,황대인,KIA,2016,0.0
65653,김호령,KIA,2016,0.0
65665,이준영,KIA,2016,0.0
65696,김명찬,KIA,2016,0.0
65707,주현상,한화,2016,1.188721875540867
65742,로저스,한화,2016,0.0
65764,김민우,한화,2016,0.0
65769,김범수,한화,2016,0.0
65827,조한욱,SK,2016,0.0
65856,켈리,SK,2016,0.0
65869,이현석,SK,2016,0.0
65898,김웅빈,넥센,2016,0.5547781633412736
65931,스튜어트,NC,2016,0.0
65933,구창모,NC,2016,0.0
66032,피노,KT,2016,0.0
66047,박세진,KT,2016,0.0
66049,마리몬,KT,2016,0.0
66050,로위,KT,2016,0.0
66052,남태혁,KT,2016,0.0
66108,홍창기,LG,2016,0.0
66138,허프,LG,2016,0.0
66145,김대현,LG,2016,0.0
66154,코프랜드,LG,2016,0.0
66160,유재유,LG,2016,0.0
66201,고봉재,두산,2016,0.0
66203,서예일,두산,2016,1.3058636971593818
66209,조수행,두산,2016,0.0
66226,보우덴,두산,2016,0.0
66244,에반스,두산,2016,0.0
66306,대니돈,넥센,2016,0.9745674657668881
66323,코엘로,넥센,2016,0.0
66324,맥그레거,넥센,2016,0.0
66354,주효상,넥센,2016,0.0
66359,유재훈,넥센,2016,
66402,웹스터,삼성,2016,0.0
66409,이성규,삼성,2016,0.7793498372920852
66423,플란데,삼성,2016,0.0
66440,벨레스터,삼성,2016,0.0
66446,레온,삼성,2016,0.0
66451,최충연,삼성,2016,0.0
66452,발디리스,삼성,2016,0.6362645844771884
66469,황선도,삼성,2016,0.0
66492,김승현,삼성,2016,0.0
66493,임대한,삼성,2016,0.0
66508,나경민,롯데,2016,0.0
66523,맥스웰,롯데,2016,0.0
66565,김성재,롯데,2016,0.0
66606,최원준,KIA,2016,0.9831797082671737
66609,전상현,KIA,2016,0.0
66628,지크,KIA,2016,0.0
66643,헥터,KIA,2016,0.0
66657,이진영,KIA,2016,0.0
66659,정동현,KIA,2016,0.0
66702,이동훈,한화,2016,0.0
66740,로사리오,한화,2016,0.14175788505479872
66741,김재영,한화,2016,0.0
66742,서캠프,한화,2016,0.0
66748,마에스트리,한화,2016,0.0
66749,김주현,한화,2016,0.0
66750,카스티요,한화,2016,0.0
66805,고메즈,SK,2016,0.0
66825,라라,SK,2016,0.0
66833,임석진,SK,2016,0.0
66838,김동엽,SK,2016,0.3760198509692728
66859,김주한,SK,2016,0.0
66920,최성영,NC,2016,0.0
66928,박준영,NC,2016,0.0
66960,정수민,NC,2016,0.0
66965,도태훈,NC,2016,1.2958363892911637
66968,이재율,NC,2016,0.0
66990,임서준,NC,2016,0.0
67845,밴와트,KT,2016,0.0
70142,김광수,KIA,2016,0.0
70410,김주찬,KIA,2016,0.14789464595887486
70553,박기혁,KT,2016,0.38488842887801655
70615,강영식,롯데,2016,0.0
70646,김상현,KT,2016,0.0
70756,이범호,KIA,2016,0.0
70839,신승현,LG,2016,0.0
71118,이동현,LG,2016,0.0
71184,이성우,KIA,2016,0.0
71207,김원섭,KIA,2016,0.055037935083209054
71260,이재우,한화,2016,0.0
71347,장민석,한화,2016,0.0
71432,박한이,삼성,2016,0.0
71552,최준석,롯데,2016,0.0
71562,박종윤,롯데,2016,0.044572708745263416
71565,이우민,롯데,2016,0.0
71610,김경언,한화,2016,0.065350929297089
71752,김태균,한화,2016,0.0
71801,정대현,롯데,2016,0.0
71837,김강민,SK,2016,0.0
71842,정상호,LG,2016,0.0
71845,채병용,SK,2016,0.0
71848,조동화,SK,2016,0.0
71851,김건한,삼성,2016,0.0
71857,박재상,SK,2016,0.0
72133,박용택,LG,2016,0.0
72214,고영민,두산,2016,0.863120568566631
72261,황덕균,넥센,2016,0.0
72303,김민우,KIA,2016,0.3316839553218346
72321,배힘찬,KIA,2016,0.0
72443,최형우,삼성,2016,0.0
72447,권혁,한화,2016,0.0
72456,손주인,LG,2016,0.4902273925883406
72463,안지만,삼성,2016,0.0
72466,조동찬,삼성,2016,0.6334891105904541
72523,고효준,KIA,2016,0.0
72535,이명우,롯데,2016,0.0
72546,문규현,롯데,2016,0.34571320220487195
72551,이정민,롯데,2016,0.0
72559,신종길,KIA,2016,0.0
72641,김진우,KIA,2016,0.0
72649,신용운,삼성,2016,0.0
72749,마정길,넥센,2016,0.0
72860,이대수,SK,2016,1.765246528378741
72862,윤길현,롯데,2016,0.0
73113,박경수,KT,2016,0.0
73117,우규민,LG,2016,0.0
73136,이성열,한화,2016,0.3919520776064207
73153,이대형,KT,2016,0.0
73209,나주환,SK,2016,1.434997989568129
73211,노경은,롯데,2016,0.0
73213,손시헌,NC,2016,0.0
73226,김성배,두산,2016,0.0
73228,전병두,SK,2016,
73241,정재훈,두산,2016,0.0
73248,김승회,SK,2016,0.0
73306,지석훈,NC,2016,1.5179833239002576
73339,이종욱,NC,2016,0.0
73342,이택근,넥센,2016,0.0
73602,차일목,한화,2016,0.0
73606,서동욱,KIA,2016,0.7359820726942079
73632,임준혁,SK,2016,0.0
73725,이양기,한화,2016,0.0
73738,안영명,한화,2016,0.0
73750,윤규진,한화,2016,0.0
73801,송은범,한화,2016,0.0
73824,최경철,LG,2016,0.0
74139,장진용,LG,2016,0.0
74158,김태완,삼성,2016,0.9895875212220557
74163,이용규,한화,2016,0.0
74167,심수창,한화,2016,0.0
74206,김재호,두산,2016,0.0
74215,윤석민,넥센,2016,0.8170815543965664
74223,용덕한,NC,2016,0.0
74339,유한준,KT,2016,0.037285994196742604
74358,조평호,NC,2016,0.0
74359,오주원,넥센,2016,0.0
74402,이정식,삼성,2016,0.0
74454,윤성환,삼성,2016,0.0
74465,박석민,NC,2016,0.0
74513,장원준,두산,2016,0.0
74540,강민호,롯데,2016,0.0
74605,김주형,KIA,2016,2.1565524258546516
74630,박근홍,삼성,2016,0.0
74729,최진행,한화,2016,0.0
74731,송창식,한화,2016,0.0
74748,정재원,한화,2016,0.0
74756,박노민,한화,2016,0.0
74823,임훈,LG,2016,0.0
74838,윤희상,SK,2016,0.0
74846,박정권,SK,2016,0.10604946111442223
74857,정우람,한화,2016,0.0
75138,신재웅,SK,2016,0.0
75149,홍성용,KT,2016,0.0
75151,정의윤,SK,2016,0.0
75250,박정배,SK,2016,0.0
75258,금민철,넥센,2016,0.0
75268,조현근,삼성,2016,0.0
75321,손승락,롯데,2016,0.0
75334,오재일,두산,2016,0.0
75340,전유수,SK,2016,0.0
75342,이보근,넥센,2016,0.0
75441,조영훈,NC,2016,0.0
75566,이원석,두산,2016,0.996485989886783
75620,윤석민,KIA,2016,0.0
75668,곽정철,KIA,2016,0.0
75730,윤근영,KT,2016,0.0
75750,양훈,넥센,2016,0.0
75808,정근우,한화,2016,0.07621125046759958
75847,최정,SK,2016,0.0
75852,김선규,NC,2016,0.0
75867,김진성,NC,2016,0.0
76100,이병규,LG,2016,0.05599449120437128
76118,원종현,NC,2016,0.0
76158,최승준,SK,2016,0.039220494447072034
76232,양의지,두산,2016,0.0
76249,민병헌,두산,2016,0.0
76267,최주환,두산,2016,0.3661613004744755
76304,신현철,KT,2016,0.9852281360342516
76313,황재균,롯데,2016,0.019843120046592496
76329,이현승,두산,2016,0.0
76350,김세현,넥센,2016,0.0
76355,장원삼,삼성,2016,0.0
76368,유재신,넥센,2016,0.6931011975611208
76430,김상수,넥센,2016,0.0
76435,이여상,롯데,2016,1.5810058314080768
76455,차우찬,삼성,2016,0.0
76461,김기태,삼성,2016,0.0
76509,김문호,롯데,2016,0.0
76536,손용석,롯데,2016,1.183329434419444
76540,배장호,롯데,2016,0.0
76610,한기주,KIA,2016,0.0
76650,진해수,LG,2016,0.0
76720,정범모,한화,2016,0.0
76746,김태완,한화,2016,0.0
76753,송광민,한화,2016,0.2023060502674408
76757,유원상,LG,2016,0.0
76802,김성현,SK,2016,0.687480600375222
76812,이재원,SK,2016,0.0
76849,이명기,SK,2016,0.0
76858,박희수,SK,2016,0.0
76869,김재현,SK,2016,0.0
77104,박용근,KT,2016,0.9676078914101336
77147,봉중근,LG,2016,0.0
77211,이용찬,두산,2016,0.0
77243,허도환,한화,2016,0.0
77248,오재원,두산,2016,0.12128933738936566
77253,이용호,두산,2016,0.0
77263,김강률,두산,2016,0.0
77318,장시환,KT,2016,0.0
77446,백정현,삼성,2016,0.0
77452,이동걸,한화,2016,0.0
77454,김종호,NC,2016,0.0
77462,김동명,KT,2016,0.4854607607459134
77463,채태인,넥센,2016,0.0
77464,임익준,한화,2016,0.0
77532,손아섭,롯데,2016,0.0
77563,이상화,KT,2016,0.0
77564,김민성,넥센,2016,0.07012023741125206
77591,송승준,롯데,2016,0.0
77609,김연훈,KT,2016,1.8249730170993834
77637,양현종,KIA,2016,0.0
77648,이호신,KIA,2016,0.0
77669,김주현,롯데,2016,0.15109697051711368
77829,김광현,SK,2016,0.0
77848,박윤,넥센,2016,0.0
77869,김기현,SK,2016,0.9182958340544896
77927,장필준,삼성,2016,0.0
78122,김태군,NC,2016,0.0
78135,이형종,LG,2016,0.0
78148,정찬헌,LG,2016,0.0
78168,서건창,넥센,2016,0.0
78217,김용의,LG,2016,0.8805109112065219
78224,김재환,두산,2016,0.15579377956800672
78243,박민석,NC,2016,0.0
78247,홍상삼,두산,2016,0.0
78257,진야곱,두산,2016,0.0
78288,최재훈,두산,2016,0.0
78352,임창민,NC,2016,0.0
78361,전민수,KT,2016,0.0
78366,민성기,NC,2016,0.0
78454,우동균,삼성,2016,0.0
78467,이영욱,삼성,2016,0.0
78513,전준우,롯데,2016,0.0
78517,하준호,KT,2016,0.0
78536,김대우,롯데,2016,0.0
78552,강승현,롯데,2016,0.0
78566,황진수,롯데,2016,1.5304930567574826
78603,김선빈,KIA,2016,0.0
78629,나지완,KIA,2016,0.0
78643,백용환,KIA,2016,0.0
78745,정현석,한화,2016,0.0
78753,김사연,KT,2016,0.4954572959859703
78756,오선진,한화,2016,1.303212340623151
78760,정대훈,한화,2016,0.0
78765,김다원,KIA,2016,0.0
78813,모창민,NC,2016,0.49331818957069007
78850,오현근,롯데,2016,0.0
78892,윤요섭,KT,2016,0.0
79109,오지환,LG,2016,0.0
79113,문선재,LG,2016,0.0378789466714906
79130,강지광,넥센,2016,0.0
79140,최동환,LG,2016,0.0
79150,정주현,LG,2016,0.024944914977604128
79191,배우열,KT,2016,0.0
79192,채은성,LG,2016,0.01264108316172256
79198,윤진호,LG,2016,1.047523896380346
79215,박건우,두산,2016,0.0
79229,유희관,두산,2016,0.0
79231,정수빈,두산,2016,0.0
79235,조승수,두산,2016,0.0
79240,허경민,두산,2016,0.08621599066464447
79290,국해성,두산,2016,0.15109697051711368
79293,오현택,두산,2016,0.0
79300,김지수,넥센,2016,1.755903981682982
79334,장영석,넥센,2016,0.9348490242345946
79339,전인환,LG,2016,0.0
79349,고원준,두산,2016,0.0
79356,박헌도,롯데,2016,0.16386051286915843
79358,강윤구,넥센,2016,0.0
79364,김종민,KT,2016,0.0
79365,박동원,넥센,2016,0.0
79402,김상수,삼성,2016,0.0
79440,정인욱,삼성,2016,0.0
79448,박민규,삼성,2016,0.0
79453,오정복,KT,2016,0.0
79456,이지영,삼성,2016,0.0
79465,배영섭,삼성,2016,0.0
79535,허준혁,두산,2016,0.0
79608,안치홍,KIA,2016,0.0
79617,정용운,KIA,2016,0.0
79657,박상혁,NC,2016,0.0
79705,김회성,한화,2016,0.9930554830121974
79758,황재규,한화,2016,0.0
79764,장민재,한화,2016,0.0
79791,김동호,삼성,2016,0.0
79847,김태훈,SK,2016,0.0
95158,권용관,한화,2016,0.9915714073021538
95436,이승엽,삼성,2016,0.0
95657,임창용,KIA,2016,0.0
96462,정현욱,LG,2016,0.0
97336,최영필,KIA,2016,0.0
97541,이정훈,넥센,2016,0.0
98144,조인성,한화,2016,0.0
99314,송신영,한화,2016,0.0
99445,권오준,삼성,2016,0.0
99563,김사율,KT,2016,0.0
99606,정성훈,LG,2016,0.015004738487465762
99737,박정진,한화,2016,0.0
99810,이진영,KT,2016,0.0
