ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,연봉,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
70224,강봉규,1996,2012,0.255,102,274,235,30,60,10,1,6,90,38,3,6,28,1,2,49,5,0.383,0.332,0.715,15,0.302,0.2,17,70,62,0,3.89,0.128,32.8,0.245,102,8,5,3,62.5,0,0,94,58,514.3333333,2,0,192,7,15,0,0,0,0.996430331,0,1.114,0,0.0221799747,0.282693784,0,2131,0.741705809,1978,1,12,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,24191.72242,1,0,0,0.273533194,98.98111677,336.5972174,285.6126062,49.1158497,80.79689562,14.54315134,1.047884625,9.394677034,125.6198473,44.27981436,3.813896744,2.332274193,41.93858769,0.915462946,2.767430923,46.82208902,8.522511248,0.413566447,0.366843478,0.780409925,20.43903129,0.275351556,0.229400238,24.985713,89.01327019,71.31262551,0,3.985515048,0.139835329,48.28434122,0.268451454,98.98111677,12.44456813,10.21124236,2.233325772,78.05017608,0,0,103.3646483,69.25544072,602.1377188,2.846978517,0,204.1360685,11.03772617,10.31936658,0,0,0,0.986191972,0,2.082886932,0.0468985696,0,0.600948866,14965.34004
70410,김주찬,2000,2002,0.22,84,291,264,25,58,13,4,7,100,25,7,1,14,0,5,75,5,0.379,0.271,0.65,15,0.2,0,24,55,77,0,3.91,0.159,25.8,0.217,84,17,9,8,52.9,0,0,76,67,586.6666667,7,0,224,44,26,0,0,0,0.970826705,0,-0.446,0,0.00943396226,0.00943396226,0,291,1.341518191,1981,3,25,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6580.256462,0,0,0,0.22,84,291,264,25,58,13,4,7,100,25,7,1,14,0,5,75,5,0.379,0.271,0.65,15,0.2,0,24,55,77,0,3.91,0.159,25.8,0.217,84,17,9,8,52.9,0,0,76,67,586.6666667,7,0,224,44,26,0,0,0,0.970826705,0,-0.446,0.00943396226,0,1.341518191,2517.298049
70410,김주찬,2000,2003,0.16,55,131,125,12,20,5,1,3,36,3,1,0,5,0,0,33,1,0.288,0.192,0.48,6,0,0,9,36,36,0,3.69,0.128,6.7,0.158,55,9,7,2,77.8,0,0,50,28,284.3333333,0,0,60,2,1,0,0,0,0.989449004,0,-0.913,0,0.00401606426,0.0134500265,0,422,0.0845052763,1981,3,25,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5523.637364,0,0,0,0.19999491,74.330873,237.6530924,217.654874,20.66556376,45.33010944,10.33265462,2.999745482,5.66632731,78.66123696,17.6648002,4.999490965,0.666581827,10.99923645,0,3.332909137,60.99643675,3.66632731,0.348658946,0.244659964,0.593318911,11.99923645,0.133316365,0,18.99872741,48.66505472,63.32985492,0,3.836648002,0.148664037,19.4317129,0.197328328,74.330873,14.33265462,8.333163655,5.999490965,61.2021125,0,0,67.33112751,53.99669127,485.8632392,4.666072792,0,169.3194197,29.99643675,17.66454569,0,0,0,0.977035717,0,-0.601706287,0.00762753661,0,0.922407242,6580.256462
70410,김주찬,2000,2007,0.261,113,416,387,49,101,17,1,5,135,30,7,1,13,3,8,69,4,0.349,0.298,0.647,29,0.257,0.286,23,100,118,0,3.28,0.088,40.6,0.221,113,30,22,8,73.3,0,0,124,91,837,4,0,289,14,12,0,0,0,0.985872162,0,0.568,0,0.110552764,0.262688922,0,1341,0.49319675,1981,3,25,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8082.94706,0,0,0,0.232970206,95.23283221,334.0555736,309.1915905,35.98127623,75.42155118,13.93657827,1.918816024,5.306155066,109.1142267,24.33238913,6.080833149,0.846805525,12.08071621,1.621600551,5.855628175,65.32263094,3.846688583,0.348843297,0.273492041,0.622335339,21.18871896,0.200171515,0.154592586,21.16154936,76.41331324,92.88090072,0,3.5357611,0.115873092,30.87388158,0.21012366,95.23283221,22.80137992,15.72054677,7.080833149,67.74142618,0,0,97.96255246,73.99821988,675.6644274,4.306038123,0,234.0107847,21.34982654,14.60266888,0,0,0,0.981812112,0,0.0305591663,0.0632620718,0,0.690404585,6227.960454
70410,김주찬,2000,2008,0.313,104,458,412,75,129,16,7,1,162,42,9,5,24,0,8,61,6,0.393,0.359,0.752,40,0.311,0,24,124,103,0,3.38,0.08,57.7,0.26,104,50,32,18,64,0,0,135,100,857.3333333,9,0,432,21,43,0,0,0,0.973565319,0,3.076,0,0.153339605,0.416028527,0,1799,0.921379645,1981,3,25,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12514.24501,0,0,0,0.264824964,98.7224827,383.3899469,350.1130631,51.51214228,96.74771542,14.75789489,3.941311382,3.5921493,130.164681,31.36473851,7.242767343,2.499927432,16.8250231,0.976144767,6.709165871,63.60206718,4.70378456,0.366419265,0.307527308,0.673946573,28.67629051,0.244285269,0.0930591345,22.29135557,95.35453905,96.90866893,0,3.473762537,0.101594301,41.55164885,0.229976251,98.7224827,33.62741635,22.2003591,11.42705725,66.25220297,0,0,112.7047988,84.34787064,747.9752354,6.174405053,0,312.8176672,21.2105829,25.90583575,0,0,0,0.97852959,0,1.242754981,0.0991161943,0,0.782341029,7230.642888
70410,김주찬,2000,2009,0.31,109,479,435,77,135,30,5,7,196,51,4,6,28,0,6,56,7,0.451,0.356,0.807,43,0.36,0,42,117,133,0,3.32,0.14,71.2,0.273,109,41,34,7,82.9,0,0,122,108,905,6,0,688,56,78,0,0,0,0.988709392,0,2.26,0,0.225668449,0.641696976,0,2278,0.889894112,1981,3,25,29,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,17367.18982,0,0,0,0.27911195,101.9728343,413.6274328,376.9592731,59.57289232,108.8453231,19.57833923,4.276130589,4.669910836,150.9856561,37.57455562,6.217214812,3.606854912,20.35920382,0.667430749,6.484886181,61.1978493,5.429982066,0.393168636,0.322857206,0.716025842,33.20628448,0.280881029,0.0636283981,28.52438065,102.2000987,108.3228569,0,3.425133838,0.113740427,50.92819004,0.243582874,101.9728343,35.95905813,25.93209509,10.02696305,71.51720924,0,0,115.6444846,91.8280561,797.635642,6.119247984,0,431.4722454,32.21302957,42.38105471,0,0,0,0.981749038,0,1.564467301,0.139139413,0,0.816355599,9333.708005
70410,김주찬,2000,2010,0.276,118,535,485,89,134,18,4,9,187,40,11,3,31,1,5,65,5,0.386,0.324,0.71,40,0.294,0,31,135,154,0,3.41,0.109,66.9,0.242,118,84,65,19,77.4,0,0,156,117,980.6666667,5,0,520,42,33,0,0,0,0.985798436,0,1.296,0,0.144305772,0.786002748,0,2813,0.955090222,1981,3,25,30,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18920.99623,0,0,0,0.284031431,108.7288436,463.4484701,421.686251,72.13405719,121.7021408,19.74398988,4.218039857,5.779926537,167.2219901,39.57788356,7.621543004,3.678265296,24.28990622,0.836933195,6.172504542,61.00233865,5.339524962,0.39235731,0.328373159,0.720730469,37.12396846,0.292997538,0.0502426291,29.74195628,117.0634278,125.5966091,0,3.37218083,0.10776624,58.37927717,0.245738341,108.7288436,52.73470762,39.72512646,13.00958117,75.19348897,0,0,132.0973194,102.1005059,875.3587955,5.684710204,0,479.5595846,34.07287801,41.10429283,0,0,0,0.98409119,0,1.681384757,0.153651216,0,0.807077323,11874.36441
70410,김주찬,2000,2011,0.312,86,371,321,58,100,12,3,6,136,40,12,4,27,0,7,38,4,0.424,0.373,0.797,25,0.347,0,21,90,97,0,3.43,0.112,53,0.274,86,35,25,10,71.4,0,0,97,84,707,2,0,159,4,1,0,0,0,0.981676096,0,2.396,0,0.10094451,0.886947258,0,3184,0.0504369672,1981,3,25,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,29407.68062,0,0,0,0.29484212,106.4139908,458.8027408,413.8886006,71.81352947,121.6023159,18.80613363,4.108169849,5.94053103,166.4463823,41.19431957,8.778150235,3.896903692,25.6419264,0.703895438,6.597159891,57.55528819,5.25221782,0.403082049,0.34304617,0.746128219,35.99236446,0.316111964,0.0422561295,28.85483451,115.0226567,123.6052434,0,3.370484454,0.107769249,59.46295952,0.255088156,106.4139908,51.004346,38.13817197,12.86617403,74.32248773,0,0,128.4863741,101.5682166,866.2954435,5.182741648,0,432.7493943,29.37628235,34.72936924,0,0,0,0.983381808,0,1.933539992,0.149331809,0,0.68537623,14585.17192
70410,김주찬,2000,2012,0.294,118,488,435,62,128,27,3,5,176,39,11,5,30,1,7,48,7,0.405,0.346,0.751,39,0.278,0.333,35,120,144,0,3.36,0.11,62,0.257,118,45,32,13,71.1,0,0,113,105,873.6666667,2,0,222,13,0,0,0,0,0.989579168,0,2.88,1,0.228770596,1.115717854,0,3672,0.297723594,1981,3,25,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,134398.4579,1,0,0,0.298990375,108.5327824,471.8018692,422.7641705,72.24136595,125.8979495,21.13811496,4.225085079,5.820871559,172.9488493,42.0757081,9.576631284,4.553050845,28.3885565,0.483664848,6.519460089,53.63163495,5.861434103,0.410547334,0.349611635,0.76015897,37.66452532,0.31397113,0.0853068567,31.1840716,118.2349276,129.5527093,0,3.379466669,0.110889986,62.54529366,0.259973638,108.5327824,52.17471013,38.64675347,13.52795665,73.62881244,0,0,125.097649,103.8101451,871.9614653,4.519913332,0,397.2969729,27.16385138,28.76349437,0,0,0,0.984648293,0,2.35208921,0.174682788,0,0.610850435,17941.4574
70410,김주찬,2000,2013,0.304,47,195,168,24,51,9,4,0,68,28,7,1,15,1,4,18,4,0.405,0.372,0.777,16,0.353,0,13,52,48,0,3.76,0.101,27.7,0.269,47,26,23,3,88.5,0,0,48,44,371.3333333,1,0,128,9,6,0,0,0,0.990777379,0,1.322,0,0.155073389,1.270791243,0,3867,0.518385795,1981,3,25,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,132706.6003,1,0,0,0.297274723,101.9598433,441.1467008,394.2297032,66.04664798,116.4750931,20.54180029,3.740427758,5.923805164,162.2691644,40.41354007,9.365223693,4.056576556,27.5197886,0.624903561,5.975408739,48.17652883,5.617105377,0.412782756,0.350726158,0.763508914,34.7016164,0.319104852,0.0892336038,30.20603321,109.4033413,124.2313165,0,3.424652699,0.114810358,59.19907035,0.261043202,101.9598433,49.41940885,37.8819323,11.53747655,76.9869275,0,0,114.2909921,97.32291757,814.8128587,3.361889458,0,359.5310993,26.01987618,23.70609316,0,0,0,0.98720626,0,2.110084463,0.17587151,0,0.548610233,49046.30077
70410,김주찬,2000,2014,0.346,100,442,399,72,138,32,4,9,205,46,6,2,31,2,4,48,11,0.514,0.397,0.911,46,0.326,0.25,45,97,118,4,3.62,0.168,72.2,0.307,100,32,22,10,68.8,7,0,70,59,472.3333333,3,0,160,7,7,0,0,0,0.987393084,0,2.974,0,0.0735181888,1.344309431,0,4309,0.561145142,1981,3,25,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,131775,1,0,0,0.308250563,100.2113241,434.8261064,388.4636471,65.76106416,119.0905622,22.00382805,3.592633941,6.56953286,167.9882567,40.09222565,9.383639615,3.164000973,28.37793517,1.104966032,5.436883529,46.77475451,6.833621793,0.433543609,0.362328625,0.795872234,36.32115294,0.313891875,0.148158403,32.16599485,104.7339579,121.0283735,1.081840169,3.495598878,0.124836388,60.63826743,0.271403283,100.2113241,46.16532574,34.25836124,11.9069645,73.74929853,1.893220295,0,100.9778287,85.11018677,706.5768878,2.807427555,0,248.7168666,15.68701471,9.790962229,0,0,0,0.986996637,0,2.317792789,0.139570529,0,0.492933458,65027.81303
70410,김주찬,2000,2015,0.327,98,377,333,66,109,23,2,18,190,62,1,8,23,3,12,58,10,0.571,0.383,0.954,36,0.294,0.222,43,79,95,7,3.79,0.243,68.7,0.315,98,10,8,2,80,3,0,35,32,244,0,0,48,3,1,0,0,0,1,0,3.164,0,0.0489335006,1.393242932,0,4686,0.166489786,1981,3,25,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,130509.0621,1,0,0,0.319515471,95.99873557,399.9373634,354.9064338,61.02752287,113.5326729,23.0746542,3.116684012,8.881326778,169.4846755,45.50268615,6.987122981,4.387947087,26.51371718,1.592974702,7.142142342,45.7788384,7.990988796,0.477175703,0.375319937,0.852495639,35.48346478,0.313098651,0.196883898,35.07266499,92.15942776,107.8234418,2.761380184,3.585702402,0.157181907,61.33094014,0.288195869,95.99873557,29.46285894,21.4566992,8.006159741,74.53472946,2.556016322,0,73.39417615,65.46358894,536.2151112,1.664374351,0,143.3768927,7.138501605,2.841354002,0,0,0,0.990443821,0,2.736756526,0.116288507,0,0.317290433,91329.01911
