ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,연봉,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
71837,김강민,2001,2017,0.219,88,203,183,31,40,5,1,5,62,18,0,0,15,0,5,50,3,0.339,0.296,0.635,4,0.311,0.1,11,46,47,3,4.24,0.12,19.3,0.218,88,14,10,4,71.4,0,1,84,40,434.6666666666667,2,0,117,1,0,0,0,0,0.9839325153374232,0.0,0.059,0.0,0.0294297977,1.167644183,0,4365,0.0,1982,9,13,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,141300.1436093825,1.0,0.0,0.0,0.28164975450081836,105.91707583196946,391.5848336061102,346.5024549918167,55.81887615930169,99.62138570649209,20.836879432624112,1.5510092744135298,9.953627932351337,153.42116748499728,51.88052373158756,3.978177850518276,2.3431533006001093,32.271685761047465,0.8936170212765957,6.48936170212766,76.55373704309875,7.884888161483906,0.4312482269503546,0.3516661211129296,0.7829143480632843,26.20567375886525,0.31860065466448445,0.44383524277141295,32.34151663938898,83.38461538461539,89.28587015821059,4.419530823786143,3.914566284779051,0.1495984724495363,54.223240589198035,0.2659290780141844,105.91707583196946,20.647572285870158,15.720676486633934,4.926895799236225,71.87135842880524,4.044189852700491,0.8166939443535188,103.00272776868522,91.62193126022913,789.6643026004728,2.3011456628477904,0.0,188.61429350791053,6.439716312056738,1.5482815057283141,0.0,0.0,0.0,0.9883493183925242,0.0,2.886810147299509,0.08049921425886525,0.0,0.0,96280.93771438571
71837,김강민,2001,2018,0.298,80,267,235,40,70,14,0,14,126,46,5,0,22,0,5,57,1,0.536,0.37,0.906,16,0.274,0.333,28,53,55,2,4.06,0.238,44.8,0.301,80,16,10,6,62.5,4,1,79,62,561.0,2,0,126,2,0,0,0,0,0.985,0.0,1.511,0.0,0.0606060606,1.228250243,1,4632,0.0,1982,9,13,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60326.180257510736,0.0,0.0,0.0,0.27970229007633585,102.06752789195538,370.7897827363476,327.7392836171462,57.25954198473283,93.49031121550206,19.493834409864945,0.9700528479154433,10.577216676453318,146.65590135055783,50.23135642982971,4.599530240751615,1.822665883734586,29.792131532589547,0.49559600704638873,6.836171462125661,78.7457428068115,6.31238990017616,0.43957017028772755,0.3502665883734586,0.7898367586611862,24.1873165002936,0.3019571344685848,0.4716447445684087,31.041103934233707,77.07868467410452,80.24721080446271,5.07046388725778,3.9500880798590723,0.15986788021139167,52.075220199647674,0.26744803288314745,102.06752789195538,21.002348796241925,16.15736934820904,4.844979448032883,72.58672930123312,4.980035231943629,1.0358191426893717,99.9395184967704,86.65648854961832,749.0732041495401,2.091015854374633,0.0,178.00822078684675,5.379917792131533,1.2002348796241926,0.0,0.0,0.0,0.9886049915522589,0.0,2.5638291250733998,0.07159957143376394,0.15678214914856137,0.0,120603.51503370146
71837,김강민,2001,2019,0.27,127,460,422,54,114,14,2,8,156,50,0,3,31,3,4,103,2,0.37,0.324,0.694,31,0.298,0.25,24,88,120,7,3.95,0.1,52.3,0.238,127,23,15,8,65.2,3,1,123,100,947.3333333333334,3,0,264,9,2,0,0,0,0.989,0.0,1.352,1.0,0.0829616414,1.311211885,0,5092,0.0,1982,9,13,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50000.0,0.0,1.0,0.0,0.27063511904761905,105.75119047619047,362.9559523809524,324.1488095238095,48.104166666666664,88.60952380952381,15.25654761904762,0.6684523809523809,8.3125,130.1404761904762,41.03452380952381,4.0875,1.519047619047619,26.32559523809524,1.3238095238095238,6.875,81.86369047619047,3.4964285714285714,0.4045851190476191,0.33797619047619054,0.7425613095238095,22.36904761904762,0.2847613095238095,0.2590541666666667,24.2375,74.62916666666666,80.56547619047619,5.331547619047619,3.958714285714286,0.13395,44.79839285714285,0.25318869047619047,105.75119047619047,16.95,11.285714285714286,5.664285714285715,66.56410714285715,3.857142857142857,0.7488095238095238,102.78630952380952,84.17380952380952,756.1339285714286,2.0785714285714287,0.0,191.4934523809524,5.330357142857143,1.1892857142857143,0.0,0.0,0.0,0.9891745836985101,0.0,1.6279321428571432,0.07547547084291667,0.15892857142857142,0.0,131843.24621589758
71842,정상호,2001,2002,0.179,28,43,39,1,7,0,0,0,7,4,1,1,0,0,2,12,0,0.179,0.214,0.393,1,0.25,0.167,0,12,9,0,3.72,0.0,1.6,0.141,28,0,0,0,0.0,0,0,24,6,94.0,0,0,67,4,0,0,9,2,1.0,18.2,-0.236,0.0,0.0,0.0,0,43,0.0,1982,12,24,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3290.128231223285,0.0,0.0,0.0,0.179,28.0,43.0,39.0,1.0,7.0,0.0,0.0,0.0,7.0,4.0,1.0,1.0,0.0,0.0,2.0,12.0,0.0,0.179,0.214,0.393,1.0,0.25,0.167,0.0,12.0,9.0,0.0,3.72,0.0,1.5999999999999999,0.141,28.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,94.0,0.0,0.0,67.0,4.0,0.0,0.0,9.0,2.0,1.0,18.2,-0.236,0.0,0.0,0.0,2517.2980489654883
71842,정상호,2001,2007,0.217,66,90,83,7,18,4,0,2,28,12,0,1,6,0,0,25,1,0.337,0.267,0.604,2,0.296,0.0,6,17,24,0,3.86,0.12,7.9,0.204,66,1,1,0,100.0,0,0,54,18,207.0,2,0,130,17,3,0,13,9,0.987,40.9,0.265,0.0,0.0385259631,0.0385259631,0,178,0.0,1982,12,24,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4898.7557940961215,0.0,0.0,0.0,0.2047142857142857,53.714285714285715,74.80451127819549,68.77443609022556,5.06015037593985,14.443609022556391,2.706766917293233,0.0,1.3533834586466165,21.210526315789473,9.413533834586467,0.3233082706766917,1.0,4.06015037593985,0.0,0.6466165413533834,20.796992481203006,0.6766917293233082,0.28591729323308274,0.24986466165413534,0.535781954887218,1.6766917293233083,0.28112781954887217,0.05399248120300752,4.06015037593985,15.38345864661654,19.150375939849624,0.0,3.814736842105263,0.08120300751879699,5.863157894736843,0.1836315789473684,53.714285714285715,0.6766917293233082,0.6766917293233082,0.0,67.66917293233082,0.0,0.0,44.30075187969925,14.1203007518797,170.46616541353384,1.3533834586466165,0.0,109.63157894736842,12.796992481203008,2.030075187969925,0.0,11.706766917293233,6.7368421052631575,0.9912030075187971,33.56090225563909,0.10302255639097746,0.02607020059398496,0.0,0.0,3290.1282312232856
71842,정상호,2001,2008,0.234,81,190,171,21,40,8,0,6,66,23,3,2,12,0,2,49,5,0.386,0.289,0.675,6,0.269,0.278,14,36,48,0,4.08,0.152,18.7,0.227,81,1,0,1,0.0,0,0,66,40,362.0,3,2,290,26,1,2,35,14,0.991049723756906,28.441988950276244,0.803,0.0,0.123236124,0.161762087,0,368,0.0493842443244128,1982,12,24,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7746.9135802469145,0.0,0.0,0.0,0.22194117647058823,69.76470588235294,142.56656346749227,128.90712074303406,14.436532507739939,29.476780185758514,5.820433436532507,0.0,4.086687306501548,47.55727554179567,17.405572755417957,1.8978328173374612,1.588235294117647,8.730650154798761,0.0,1.4427244582043344,37.38699690402477,3.219814241486068,0.34478947368421053,0.27288544891640865,0.6176749226006193,4.219814241486068,0.2739938080495356,0.18576160990712076,9.907120743034056,27.510835913312693,36.12074303405573,0.0,3.9707739938080495,0.1228482972136223,13.414241486068113,0.2091424148606811,69.76470588235294,0.8668730650154799,0.2786377708978328,0.5882352941176471,27.86377708978328,0.0,0.0,57.06501547987616,29.343653250773993,283.13312693498455,2.321981424148607,1.1764705882352942,215.73065015479875,20.563467492260063,1.4241486068111455,1.1764705882352942,25.408668730650156,11.009287925696594,0.9911128406000377,30.54977678189624,0.5147739938080496,0.08322662612693499,0.0,0.029049555484948707,4378.673198580844
71842,정상호,2001,2009,0.288,101,312,264,37,76,15,0,12,127,49,8,5,29,0,6,66,10,0.481,0.365,0.846,14,0.265,0.278,27,60,67,0,4.0,0.193,44.2,0.285,101,4,0,4,0.0,0,0,88,67,614.0,7,2,568,32,8,8,38,18,0.988,32.1,2.282,0.0,0.137967914,0.299730001,0,680,0.0,1982,12,24,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12735.9391989105,0.0,0.0,0.0,0.25439842519685035,85.11181102362205,225.81574803149607,195.28346456692913,25.522834645669292,52.335433070866145,10.330708661417322,0.0,7.974803149606299,86.59055118110236,32.92913385826772,4.896062992125985,3.264566929133858,18.68976377952756,0.0,3.6818897637795276,51.44566929133858,6.551181102362205,0.4117149606299213,0.31814488188976375,0.729859842519685,9.025196850393701,0.2695748031496063,0.23108188976377955,18.30551181102362,43.4740157480315,51.29291338582677,0.0,3.9851338582677163,0.15731653543307086,28.540472440944882,0.24641417322834644,85.11181102362205,2.4062992125984253,0.14173228346456693,2.264566929133858,14.173228346456693,0.0,0.0,72.26456692913386,47.84566929133858,445.7007874015748,4.620472440944882,1.5811023622047244,388.8141732283465,26.18267716535433,4.655118110236221,4.529133858267716,31.595275590551182,14.444094488188977,0.9895833819115153,31.311461260712576,1.38308031496063,0.11012313292440945,0.0,0.014776388065572335,6359.991070149121
71842,정상호,2001,2010,0.323,35,66,62,14,20,4,0,6,42,14,0,0,2,0,2,19,2,0.677,0.364,1.041,6,0.313,0.111,10,11,12,0,3.26,0.355,13.2,0.333,35,0,0,0,0.0,0,0,27,11,114.0,4,0,106,14,1,1,20,7,0.968,25.9,1.02,0.0,0.0319812793,0.33171128,0,746,0.0,1982,12,24,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11129.997782868968,0.0,0.0,0.0,0.2608573466476462,80.39372325249643,210.76890156918688,182.73466476462198,24.437945791726104,49.29101283880171,9.734664764621968,0.0,7.788873038516405,82.3922967189729,31.146932952924395,4.43509272467903,2.9572039942938657,17.118402282453637,0.0,3.5235378031383737,48.39087018544936,6.122681883024251,0.4366918687589159,0.32246219686162625,0.7591540656205421,8.74037089871612,0.27366333808844506,0.21977603423680458,17.523537803138375,40.41654778887304,47.59343794579173,0.0,3.9168616262482168,0.1759286733238231,27.09614835948645,0.2545663338088445,80.39372325249643,2.179743223965763,0.12838801711840228,2.051355206847361,12.838801711840228,0.0,0.0,68.00285306704707,44.37660485021398,414.47075606276746,4.562054208273895,1.4322396576319543,362.18687589158344,25.035663338088444,4.310984308131241,4.196861626248217,30.503566333808845,13.743223965763196,0.987551280333541,30.801965621330226,1.3488958630527819,0.10276598265449359,0.0,0.013385173212037707,9492.740386957861
71842,정상호,2001,2011,0.26,112,401,366,40,95,19,0,11,147,50,3,2,22,1,8,96,10,0.402,0.314,0.716,21,0.301,0.5,30,73,104,0,3.77,0.142,43.5,0.242,112,2,0,2,0.0,0,0,111,102,873.3333333333334,7,1,771,72,13,4,53,42,0.992,44.2,2.403,0.0,0.154663518,0.486374798,0,1147,0.0,1982,12,24,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14159.253634193969,0.0,0.0,0.0,0.26385646836638343,94.48914069877243,289.6137865911237,257.9660056657224,31.282341831916902,68.31633616619452,13.63833805476865,0.0,9.321057601510859,109.91784702549575,39.388101983002834,4.031161473087819,2.6742209631728047,19.66194523135033,0.37865911237016053,5.280453257790368,67.89612842304061,7.839471199244571,0.43401888574126535,0.32366194523135033,0.7576808309726157,13.696883852691219,0.28497544853635504,0.328028328611898,22.959395656279508,53.90840415486308,70.51935788479697,0.0,3.869244570349386,0.1702247403210576,34.34287063267234,0.25441926345609067,94.48914069877243,2.2001888574126536,0.08498583569405099,2.1152030217186026,8.498583569405099,0.0,0.0,86.07082152974505,67.75448536355051,601.2357570034624,5.670443814919736,1.3267233238904628,528.9735599622285,43.67327667610954,7.776203966005665,4.292728989612843,39.89518413597734,24.919735599622285,0.9887303564814091,36.386947970304526,1.812395656279509,0.12659020260509918,0.0,0.008860251578506546,9646.89015604507
71842,정상호,2001,2012,0.216,78,206,176,13,38,12,0,4,62,24,8,3,15,1,4,61,3,0.352,0.288,0.64,6,0.217,0.0,16,42,38,0,4.06,0.136,18.5,0.218,78,2,0,2,0.0,0,0,68,53,457.3333333333333,5,0,357,48,12,2,29,24,0.9881625364431488,44.01231778425656,0.667,0.0,0.0893536122,0.575728411,0,1353,0.1865397183069072,1982,12,24,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13977.43962140992,0.0,0.0,0.0,0.25905531914893615,93.7804255319149,290.2442553191489,256.99744680851063,29.937021276595743,66.85531914893618,14.08936170212766,0.0,8.948936170212766,107.79148936170213,38.78808510638298,5.035744680851064,2.8595744680851065,19.891063829787235,0.516595744680851,5.460425531914893,69.97276595744681,7.514893617021277,0.42707063829787234,0.3217497872340425,0.748820425531915,13.243404255319149,0.2722136170212766,0.29564425531914895,23.038297872340426,54.647659574468086,68.38127659574468,0.0,3.903395744680851,0.1680714893617021,33.59072340425532,0.25189617021276595,93.7804255319149,2.2570212765957445,0.0,2.2570212765957445,0.0,0.0,0.0,85.35914893617021,68.97872340425532,606.2036879432624,5.834042553191489,1.195744680851064,529.3829787234042,46.47489361702128,8.882553191489361,4.219574468085106,40.04510638297872,25.97787234042553,0.9887633446988091,37.3781407354122,1.7301097872340427,0.12680726127063832,0.0,0.040689522036477715,11613.649851517255
71842,정상호,2001,2013,0.289,82,236,201,26,58,11,0,6,87,26,8,3,20,0,4,47,7,0.433,0.36,0.793,15,0.228,0.167,17,56,43,0,3.71,0.144,31.0,0.27,82,1,1,0,100.0,0,0,77,56,518.6666666666666,5,1,413,36,9,4,29,15,0.989,34.1,1.852,0.0,0.0593490747,0.635077485,0,1589,0.0,1982,12,24,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16455.618441459043,0.0,0.0,0.0,0.26874201474201476,93.49221949221949,295.35872235872233,259.55610155610157,30.566748566748565,69.32268632268632,14.43980343980344,0.0,8.837837837837839,110.27600327600328,38.77313677313677,5.9254709254709255,3.0204750204750206,21.14004914004914,0.49713349713349714,5.716625716625717,68.7960687960688,7.806715806715807,0.43460769860769866,0.3342391482391482,0.7688468468468469,14.71007371007371,0.2641678951678952,0.2735249795249795,23.277641277641276,57.810810810810814,66.64701064701065,0.0,3.838533988533989,0.1659197379197379,35.40712530712531,0.2592694512694513,93.49221949221949,2.2096642096642096,0.19328419328419327,2.0163800163800163,19.32841932841933,0.0,0.0,86.75593775593775,70.97952497952498,627.2847392847392,6.113841113841114,1.0327600327600328,544.1384111384111,47.63636363636363,10.131859131859132,4.5225225225225225,38.695331695331696,25.71990171990172,0.988453302626772,38.13508391773698,1.8979369369369372,0.11432436532530713,0.0,0.031471893506325045,12542.399773020057
71842,정상호,2001,2014,0.238,100,269,235,36,56,13,1,9,98,39,10,1,18,0,5,67,3,0.417,0.305,0.722,11,0.317,0.2,23,55,58,4,3.89,0.179,30.4,0.242,100,1,0,1,0.0,2,0,95,64,601.0,11,0,479,40,10,3,64,24,0.979,27.3,0.837,0.0,0.0302721954,0.665349681,0,1858,0.0,1982,12,24,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16340.1,0.0,0.0,0.0,0.2566213921901528,92.98981324278438,284.9320882852292,252.7716468590832,30.103565365025467,64.51188455008489,13.962648556876061,0.22835314091680814,8.037351443123939,103.04329371816638,36.11629881154499,6.306451612903226,2.034804753820034,18.34125636672326,0.5152801358234296,5.477928692699491,69.12648556876061,6.1281833616298815,0.41829966044142614,0.3194151103565365,0.7377147707979625,14.0509337860781,0.2760118845500849,0.2555500848896435,22.22835314091681,56.589134125636676,64.57894736842105,0.9134125636672326,3.807521222410866,0.16173429541595927,31.9348896434635,0.24851103565365024,92.98981324278438,1.4592529711375213,0.200339558573854,1.2589134125636672,20.0339558573854,0.4567062818336163,0.0,88.30899830220713,70.43972835314092,624.8010752688173,6.99490662139219,0.5407470288624788,522.9439728353141,50.0339558573854,10.666383701188455,3.2538200339558574,44.6578947368421,27.37181663837012,0.9864146710588189,37.25928477381736,1.5539473684210527,0.0888686599803056,0.0,0.032620697768440475,14044.989439177712
71842,정상호,2001,2015,0.254,113,324,279,34,71,11,1,12,120,49,8,0,22,0,15,80,2,0.43,0.342,0.772,17,0.302,0.111,24,62,66,5,3.96,0.176,42.1,0.261,113,3,1,2,33.3,5,1,90,74,631.0,7,2,580,46,4,1,64,29,0.989,31.200000000000003,1.298,1.0,0.0529485571,0.718298238,0,2182,0.0,1982,12,24,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83525.79974249778,1.0,0.0,0.0,0.2529791086350975,100.16991643454038,303.8091922005571,267.4575208913649,31.72284122562674,68.0215877437326,13.75208913649025,0.4129526462395543,9.025069637883009,109.67479108635098,40.039693593314766,6.97841225626741,1.6692200557103065,19.91782729805014,0.42270194986072424,7.786211699164346,73.88370473537604,5.3864902506963785,0.4090494428969359,0.3224616991643454,0.7315111420612812,15.086350974930362,0.28017548746518106,0.2295793871866295,23.190111420612812,59.90529247910864,67.31615598885794,1.8774373259052926,3.867089136490251,0.15607033426183844,35.08948467966574,0.24744568245125348,100.16991643454038,1.8739554317548746,0.38997214484679665,1.483983286908078,23.947910863509748,1.5027855153203342,0.22562674094707522,91.508356545961,73.974930362117,649.6766480965646,7.133704735376044,0.8948467966573816,554.9805013927577,50.779944289693596,9.606545961002785,2.848885793871866,50.15529247910864,28.675487465181057,0.9878443471499223,36.4142322169616,1.5207395543175488,0.0833787252948468,0.0,0.026759876024528468,14915.794545989736
71842,정상호,2001,2016,0.182,77,159,132,12,24,5,0,1,32,10,4,2,17,0,4,39,2,0.242,0.29,0.532,4,0.136,0.0,6,31,40,2,4.05,0.061,11.0,0.191,77,1,0,1,0.0,0,0,72,39,367.6666666666667,3,2,274,27,4,2,26,10,0.99,27.8,-0.332,0.0,0.100725953,0.819024191,0,2341,0.0,1982,12,24,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81935.2958321189,1.0,0.0,0.0,0.24116917922948075,93.11139028475712,251.88442211055278,216.32412060301507,26.316582914572866,53.098827470686764,10.824120603015075,0.4966499162479062,7.293132328308208,86.79564489112228,32.69430485762144,7.917922948073702,1.602177554438861,18.82998324958124,0.17252931323283083,7.210217755443886,61.8107202680067,3.386097152428811,0.3891716917922948,0.32098073701842544,0.7101524288107203,11.62395309882747,0.25398241206030153,0.10818760469011726,18.61390284757119,51.65829145728643,51.358458961474035,2.52428810720268,3.924053601340033,0.1481356783919598,29.056951423785595,0.24175795644891127,93.11139028475712,1.7152428810720268,0.46901172529313234,1.2462311557788945,28.801675041876045,1.8073701842546064,0.271356783919598,82.3643216080402,59.90536013400335,537.0083752093802,6.628140703517588,1.0067001675041876,445.0142378559464,40.48659966499162,7.720268006700167,2.349246231155779,45.983249581239534,21.71356783919598,0.9867357474935415,32.652292683045935,0.9777144053601341,0.0617480781678392,0.0,0.03218356949013641,30570.045430414928
71842,정상호,2001,2017,0.263,79,150,137,16,36,3,0,3,48,17,4,0,4,0,5,32,8,0.35,0.308,0.658,8,0.239,0.286,6,42,27,1,3.68,0.088,12.4,0.226,79,0,0,0,0.0,1,0,74,38,349.3333333333333,3,1,259,21,2,2,23,10,0.989,30.3,0.329,0.0,0.0128755365,0.831899727,0,2491,0.0,1982,12,24,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80742.93920536143,1.0,0.0,0.0,0.24860281195079084,93.98681898066783,246.7609841827768,213.16783831282953,27.36731107205624,53.578207381370824,9.579964850615115,0.5210896309314587,7.323374340949034,86.17047451669596,32.199472759226715,7.38664323374341,1.1379613356766256,17.56854130052724,0.0,7.5,58.02811950790861,4.06414762741652,0.3907372583479789,0.3252398945518453,0.7159771528998243,12.164323374340949,0.25870210896309315,0.1512091388400703,17.424428822495607,52.1335676625659,50.565905096660806,2.780316344463972,3.8672759226713533,0.14240597539543057,28.772407732864675,0.24398154657293497,93.98681898066783,1.437609841827768,0.492091388400703,0.945518453427065,30.21898066783831,2.0281195079086114,0.28471001757469244,83.86203866432338,58.26801405975395,526.6936145284125,6.444639718804921,1.1880492091388402,436.4279437609842,36.55799648506151,6.191564147627417,2.366432337434095,46.02811950790861,19.755711775043938,0.9867759226713533,30.28585237258348,0.9484525483304042,0.05030904366801406,0.0,0.0,42921.6386667261
71842,정상호,2001,2018,0.223,70,128,112,11,25,4,0,1,32,9,3,0,8,0,5,35,3,0.286,0.304,0.59,7,0.171,0.0,5,25,27,1,3.94,0.063,9.3,0.208,70,1,0,1,0.0,1,0,65,35,313.6666666666667,1,0,295,16,3,4,22,7,0.997,24.1,-0.047,0.0,0.0148856991,0.846785426,0,2619,0.0,1982,12,24,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80434.90701001431,1.0,0.0,0.0,0.2361650485436893,93.75242718446601,234.46796116504854,203.38349514563106,25.646601941747573,49.01359223300971,8.561165048543689,0.5757281553398058,6.840776699029126,79.24854368932039,30.736893203883493,6.7009708737864075,0.5699029126213592,15.822330097087379,0.0,7.99126213592233,57.693203883495144,3.259223300970874,0.3680378640776699,0.3146359223300971,0.682673786407767,10.872815533980582,0.25483786407766984,0.12880000000000003,15.977669902912622,47.87572815533981,49.37087378640777,3.196116504854369,3.912349514563107,0.13217281553398055,25.842135922330097,0.2335485436893204,93.75242718446601,1.4834951456310679,0.3145631067961165,1.1689320388349516,10.474951456310679,2.3650485436893205,0.3145631067961165,83.09029126213592,55.89611650485437,502.05954692556634,6.099029126213592,1.083495145631068,424.22038834951456,34.13106796116505,5.151456310679611,2.195145631067961,46.94368932038835,19.26019417475728,0.9875368932038835,28.643203883495147,0.6177194174757282,0.04383561121339805,0.0,0.0,53146.33118353667
71842,정상호,2001,2019,0.083,22,24,24,1,2,1,0,0,3,2,0,0,0,0,0,11,3,0.125,0.083,0.208,1,0.25,0.0,1,6,5,0,3.5,0.042,-2.0,0.069,22,0,0,0,0.0,0,0,21,6,64.0,0,0,47,4,0,2,7,0,1.0,0.0,-0.431,0.0,0.0160570919,0.862842518,0,2643,0.0,1982,12,24,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50000.0,0.0,0.0,0.0,0.23085350318471337,89.41783439490446,216.2,187.06496815286624,21.345222929936305,45.18216560509554,6.808917197452229,0.41273885350318473,5.89171974522293,70.49171974522292,27.02675159235669,5.365605095541401,0.4050955414012739,14.59235668789809,0.0,8.771974522292993,53.07643312101911,3.340127388535032,0.34382929936305734,0.310856050955414,0.6546853503184713,10.527388535031847,0.23338853503184714,0.1004636942675159,13.113375796178344,44.15414012738854,45.05732484076433,2.8229299363057323,3.907401273885351,0.11336942675159234,23.429044585987263,0.2256216560509554,89.41783439490446,1.6038216560509555,0.41273885350318473,1.1910828025477707,13.744203821656049,2.4178343949044585,0.41273885350318473,77.1108280254777,51.593630573248404,454.76220806794055,4.23312101910828,1.421656050955414,393.915923566879,31.19872611464968,3.332484076433121,1.913375796178344,39.87770700636943,17.047133757961785,0.9908433121019108,28.227770700636945,0.5105146496815287,0.04763417731566878,0.0,0.0,64944.33692423518
71848,조동화,2000,2005,0.263,110,345,281,41,74,2,4,1,87,19,41,1,19,0,3,55,2,0.31,0.316,0.626,17,0.231,0.111,7,94,59,0,3.56,0.046,32.0,0.22,110,24,19,5,79.2,0,0,122,70,713.0,1,0,134,2,1,0,0,0,0.9777671809256664,0.0,-0.455,0.0,0.18061674,0.18061674,0,346,0.0,1981,3,22,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5914.939777062917,0.0,0.0,0.0,0.263,110.0,345.0,281.0,41.0,74.0,2.0,4.0,1.0,87.0,19.0,41.0,1.0,19.0,0.0,3.0,55.0,2.0,0.31,0.316,0.626,17.0,0.231,0.111,7.0,94.0,59.0,0.0,3.56,0.046,32.0,0.22000000000000003,110.0,24.0,19.0,5.0,79.2,0.0,0.0,122.0,70.0,713.0,1.0,0.0,134.0,2.0,1.0,0.0,0.0,0.0,0.9777671809256663,0.0,-0.45499999999999996,0.18061674,0.0,0.0,2687.7772678598744
