ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,연봉,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
76158,최승준,2006,2019,0.227,10,24,22,2,5,0,0,0,5,0,0,0,2,0,0,10,1,0.227,0.292,0.519,1,0.0,0.0,0,4,3,0,3.54,0.0,1.2,0.188,10,0,0,0,0.0,0,0,4,2,26.0,0,0,21,4,0,0,0,0,1.0,0.0,-0.034,0.0,0.0133809099,0.416528229,0,512,0.0,1988,1,11,32,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4000.0,0.0,0.0,0.0,0.24160907127429804,50.14038876889849,152.792656587473,133.5010799136069,18.751619870410366,34.35205183585313,3.853131749460043,0.0,11.431965442764579,72.50107991360692,26.285097192224622,0.0,0.5658747300215983,16.846652267818573,0.49892008639308855,1.8790496760259179,45.377969762419006,3.693304535637149,0.48461987041036714,0.3263023758099352,0.8109222462203024,6.228941684665227,0.18854643628509718,0.26385745140388767,15.285097192224622,24.898488120950326,29.43844492440605,4.37365010799136,4.049524838012959,0.2427991360691145,24.65075593952483,0.26797840172786175,50.14038876889849,0.0,0.0,0.0,0.0,0.9222462203023758,0.17062634989200864,27.213822894168466,16.676025917926566,154.98776097912165,1.550755939524838,0.0,153.25053995680346,10.930885529157667,19.73866090712743,0.0,0.49892008639308855,0.0,0.9851999277455108,0.0,0.2422937365010799,0.1481470612254859,0.0,0.03639308330647768,5668.768416345683
78224,김재환,2008,2011,0.185,30,56,54,4,10,3,0,2,19,8,0,0,1,0,1,14,2,0.352,0.214,0.566,1,0.2,0.19,5,14,16,0,3.48,0.167,3.3,0.184,30,2,1,1,50.0,0,0,6,0,8.333333333333334,0,0,8,0,0,2,1,0,1.0,0.0,-0.275,0.0,0.025974026,0.046670169,0,77,0.0,1988,9,22,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2831.850726838794,0.0,0.0,0.0,0.185,30.0,56.0,54.0,4.0,10.0,3.0,0.0,2.0,19.0,8.0,0.0,0.0,1.0,0.0,1.0,14.0,2.0,0.352,0.214,0.566,1.0,0.2,0.19,5.0,14.0,16.0,0.0,3.48,0.167,3.3,0.184,30.0,2.0,1.0,1.0,50.0,0.0,0.0,6.0,0.0,8.333333333333334,0.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,-0.275,0.025974026,0.0,0.0,2671.199467888552
78224,김재환,2008,2014,0.306,52,96,85,12,26,6,0,3,41,13,0,0,11,1,0,12,3,0.482,0.385,0.867,6,0.261,0.3,9,28,19,0,3.79,0.176,14.5,0.294,52,1,1,0,100.0,1,0,36,14,145.66666666666666,2,0,140,5,5,0,10,0,0.9863661327231122,0.0,0.751,0.0,0.0180615619,0.0793071428,0,216,0.7973265101474423,1988,9,22,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5271.0,0.0,0.0,0.0,0.26142105263157894,43.89473684210526,81.26315789473684,73.57894736842105,9.052631578947368,20.105263157894736,4.894736842105263,0.0,2.6315789473684212,32.89473684210526,11.157894736842104,0.0,0.0,7.315789473684211,0.631578947368421,0.3684210526315789,12.736842105263158,2.6315789473684212,0.4341052631578947,0.322,0.7561052631578947,4.157894736842105,0.2385263157894737,0.2594736842105263,7.526315789473684,22.842105263157894,17.894736842105264,0.0,3.6757894736842105,0.17268421052631577,10.373684210526315,0.2534736842105263,43.89473684210526,1.368421052631579,1.0,0.3684210526315789,81.57894736842105,0.631578947368421,0.0,24.94736842105263,8.842105263157896,95.0701754385965,1.263157894736842,0.0,91.36842105263158,3.1578947368421053,3.1578947368421053,0.7368421052631579,6.684210526315789,0.0,0.9913891364567025,0.0,0.373,0.02097668025263158,0.0,0.5035746379878582,2831.850726838794
78224,김재환,2008,2015,0.235,48,180,153,24,36,8,0,7,65,22,1,2,22,1,2,39,6,0.425,0.335,0.76,5,0.171,0.0,15,44,36,2,3.86,0.19,22.5,0.257,48,5,4,1,80.0,1,0,32,31,252.3333333333333,2,0,237,16,26,0,0,0,0.992,0.0,0.589,0.0,0.0303638645,0.109671007,0,396,0.0,1988,9,22,28,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5220.362483906111,0.0,0.0,0.0,0.24709638554216867,46.12048192771084,134.79518072289156,116.63855421686748,17.156626506024097,28.72289156626506,6.578313253012048,0.0,5.0,50.30120481927711,17.03614457831325,0.5421686746987951,1.0843373493975903,15.27710843373494,0.8313253012048193,1.2530120481927711,26.97590361445783,4.457831325301205,0.4291686746987951,0.3290481927710843,0.7582168674698796,4.614457831325301,0.2019156626506024,0.11879518072289157,11.578313253012048,34.31325301204819,27.710843373493976,1.0843373493975903,3.77566265060241,0.18207228915662652,16.948192771084337,0.2553855421686747,46.12048192771084,3.3373493975903616,2.6265060240963853,0.7108433734939759,80.72289156626506,0.8313253012048193,0.0,28.771084337349397,20.85542168674699,180.33333333333331,1.6626506024096386,0.0,170.32530120481928,10.120481927710843,15.542168674698795,0.3373493975903614,3.0602409638554215,0.0,0.9917203275343939,0.0,0.4901084337349397,0.026066117495180723,0.0,0.23055224389805556,4372.366057256398
78224,김재환,2008,2016,0.325,134,568,492,107,160,32,3,37,309,124,0,5,71,3,0,107,9,0.628,0.407,1.035,48,0.313,0.8,72,101,129,13,3.95,0.303,115.9,0.34,134,10,8,2,80.0,4,0,113,109,885.6666666666667,5,0,202,5,1,0,0,0,0.9755739555890102,0.0,5.365,0.0,0.711433757,0.821104764,1,964,0.1557937795680067,1988,9,22,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20483.823958029727,0.0,0.0,0.0,0.29626222222222226,101.58222222222223,408.19555555555553,353.53333333333336,73.85777777777778,111.57333333333334,22.622222222222224,1.8933333333333333,25.195555555555554,213.5688888888889,84.54222222222222,0.2,3.5555555555555554,50.44444444444444,2.2,0.4622222222222222,77.48,7.3244444444444445,0.5546533333333333,0.3782444444444444,0.9328977777777777,31.995555555555555,0.2720222222222222,0.5487111111111111,49.71111111111111,76.4,91.63555555555556,8.604444444444445,3.8856888888888887,0.2583911111111111,79.39777777777778,0.3087866666666667,101.58222222222223,7.542222222222223,6.017777777777778,1.5244444444444445,80.26666666666667,2.831111111111111,0.0,81.92888888888889,76.48444444444445,625.4770370370371,3.7688888888888887,0.0,190.31555555555556,6.888888888888889,6.364444444444445,0.12444444444444444,1.1288888888888888,0.0,0.9815301727955296,0.0,3.5667066666666667,0.4586092499826667,0.6311111111111111,0.18337134640975805,4832.123156042387
78224,김재환,2008,2017,0.34,144,636,544,110,185,34,2,35,328,115,0,4,81,10,7,123,8,0.603,0.429,1.032,56,0.342,0.0,71,104,136,15,3.94,0.263,128.6,0.344,144,5,4,1,80.0,4,0,132,131,1093.0,8,0,232,5,0,0,0,0,0.967,0.0,7.369,0.0,0.610668302,1.431773066,0,1600,0.0,1988,9,22,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47436.47678314984,0.0,0.0,0.0,0.3143723958333334,119.14583333333333,502.5208333333333,432.3984375,88.82291666666667,141.9765625,27.333333333333332,1.9375,29.255208333333332,260.9505208333333,97.15364583333333,0.1171875,3.7395833333333335,63.096354166666664,5.4296875,3.1692708333333335,96.328125,7.604166666666667,0.574671875,0.3992604166666667,0.9739322916666667,41.934895833333336,0.30099739583333335,0.3215104166666667,58.526041666666664,87.828125,110.00520833333333,11.252604166666666,3.9081770833333334,0.2602994791666667,99.77057291666667,0.3233671875,119.14583333333333,6.489583333333333,5.182291666666667,1.3072916666666667,80.15625,3.3151041666666665,0.0,102.66145833333333,99.05729166666667,819.060763888889,5.520833333333333,0.0,207.57552083333334,6.106770833333333,3.7291666666666665,0.07291666666666667,0.6614583333333334,0.0,0.9755137731223806,0.0,5.1410937500000005,0.5215712012085938,0.3697916666666667,0.10744414828696762,14710.085439963284
78224,김재환,2008,2018,0.334,139,602,527,104,176,36,1,44,346,133,0,7,59,4,9,134,6,0.657,0.405,1.062,51,0.295,1.0,81,102,122,16,3.83,0.323,128.6,0.347,139,2,2,0,100.0,3,0,116,116,926.6666666666666,4,0,181,8,0,0,0,0,0.979,0.0,6.246,0.0,1.0,2.431773066,2,2202,0.0,1988,9,22,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47255.50786838341,0.0,0.0,0.0,0.32352737752161387,127.28434197886648,543.2949087415947,469.9298751200769,95.492795389049,155.3640730067243,30.49375600384246,1.718539865513929,34.25168107588857,292.04995196926035,109.9164265129683,0.08645533141210375,4.782901056676272,63.5821325648415,5.162343900096062,4.913544668587896,109.43515850144092,7.29106628242075,0.6044658981748319,0.4059029779058598,1.0103688760806915,45.65706051873199,0.3019798270893372,0.5212295869356388,66.46397694524495,93.91162343900096,116.00192122958694,12.927953890489913,3.8970893371757924,0.28093852065321806,110.7012487992315,0.33394908741594614,127.28434197886648,5.312199807877041,4.3746397694524495,0.9375600384245918,86.70509125840537,3.313160422670509,0.0,109.11815561959654,106.6205571565802,871.9807877041306,5.2295869356388085,0.0,205.2593659942363,6.818443804034582,2.751200768491835,0.0,0.4610951008645533,0.0,0.9758631870874047,0.0,5.6062497598463015,0.6732367048993275,0.851104707012488,0.07926715262669656,28260.856855501468
78224,김재환,2008,2019,0.283,136,574,495,76,140,20,5,15,215,91,0,11,63,5,5,113,7,0.434,0.362,0.796,34,0.3,0.25,40,111,142,11,3.57,0.152,82.7,0.271,136,4,3,1,75.0,2,0,124,124,1010.0,0,0,228,5,1,0,0,0,1.0,0.0,3.684,0.0,0.51382694,2.945600006,0,2776,0.0,1988,9,22,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,65000.0,0.0,0.0,0.0,0.31509765625,132.06171875,566.953125,489.9859375,94.253125,156.7703125,29.059375,2.51875,31.10703125,284.18828125,109.309375,0.0703125,6.35625,65.4234375,5.28203125,5.1171875,113.88828125,7.38671875,0.5708367187500001,0.39684296875,0.9676796875000001,44.53046875,0.30307265625,0.46871093750000004,62.68515625,100.21484375,125.46875,12.98046875,3.827765625,0.25596328125,108.030390625,0.3213328125,132.06171875,5.1796875,4.19296875,0.98671875,83.58203125,3.10546875,0.0,115.196875,113.990625,930.1640625,4.178125,0.0,212.80546875,6.47890625,2.27421875,0.0,0.0,0.0,0.9808812526463117,0.0,5.3573171875,0.6620631145382813,0.6921875,0.03456674484165149,34437.03565135163
63903,유영준,2013,2019,0.0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0,3,0,0,3.0,0.0,-0.4,0.0,3,0,0,0,0.0,0,0,3,1,10.0,0,0,12,2,0,0,0,0,1.0,0.0,-0.117,0.0,0.00981266726,0.0410818273,0,5,0.7219280948873623,1994,7,13,26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2800.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,-0.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.117,0.00981266726,0.0,0.7219280948873623,2714.678111587983
74148,이시찬,2004,2010,0.174,13,26,23,3,4,2,0,0,6,2,0,0,3,0,0,4,0,0.261,0.269,0.53,1,0.25,0.0,2,12,3,0,4.19,0.087,2.6,0.186,13,5,5,0,100.0,0,0,11,7,53.0,2,0,1,10,1,0,0,0,0.8194088050314465,0.0,0.062,0.0,0.0,0.0,0,58,0.5260997945093815,1985,2,25,26,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3116.399379203311,0.0,0.0,0.0,0.174,13.0,26.0,23.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.261,0.269,0.53,1.0,0.25,0.0,2.0,12.0,3.0,0.0,4.19,0.087,2.6000000000000005,0.186,13.0,5.0,5.0,0.0,100.0,0.0,0.0,11.0,7.0,53.0,2.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.8194088050314465,0.0,0.062000000000000006,0.0,0.0,0.5260997945093815,2778.750370671382
74148,이시찬,2004,2011,0.105,33,23,19,6,2,0,1,0,4,2,1,1,2,0,0,4,0,0.211,0.182,0.393,0,0.167,0.0,1,7,7,0,4.26,0.105,0.8,0.135,33,7,4,3,57.1,0,0,15,4,54.66666666666666,1,0,29,16,5,0,0,0,0.9857012195121952,0.0,-0.212,0.0,0.0,0.0,0,81,0.7292739418449411,1985,2,25,27,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3267.5200694293776,0.0,0.0,0.0,0.14161224489795918,22.387755102040817,24.591836734693878,21.122448979591837,4.408163265306122,3.061224489795918,1.0612244897959184,0.46938775510204084,0.0,5.061224489795919,2.0,0.46938775510204084,0.46938775510204084,2.5306122448979593,0.0,0.0,4.0,0.0,0.237530612244898,0.22816326530612244,0.4656938775510205,0.5306122448979592,0.21104081632653063,0.0,1.530612244897959,9.653061224489797,4.877551020408164,0.0,4.222857142857143,0.09544897959183672,1.755102040816327,0.16206122448979593,22.387755102040817,5.938775510204081,4.530612244897959,1.4081632653061225,79.86326530612246,0.0,0.0,12.877551020408163,5.591836734693878,53.78231292517006,1.530612244897959,0.0,14.142857142857142,12.816326530612244,2.877551020408163,0.0,0.0,0.0,0.8974644281550633,0.0,-0.06661224489795918,0.0,0.0,0.6214672514219911,3116.399379203311
74148,이시찬,2004,2012,0.195,60,47,41,16,8,1,0,0,9,4,2,1,3,0,0,8,1,0.22,0.244,0.464,1,0.176,0.0,1,15,11,0,3.51,0.024,3.3,0.165,60,11,9,2,81.8,0,0,43,6,112.33333333333331,2,0,54,21,9,0,0,0,0.970373887240356,0.0,-0.034,0.0,0.0,0.0,0,128,1.3686078508781674,1985,2,25,28,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3870.6755874673627,0.0,0.0,0.0,0.16774999999999998,40.802083333333336,35.5625,30.854166666666668,10.083333333333334,5.479166666666667,1.03125,0.23958333333333334,0.0,6.989583333333333,2.9791666666666665,1.21875,0.7291666666666666,2.7604166666666665,0.0,0.0,5.958333333333333,0.4895833333333333,0.2289479166666667,0.23591666666666666,0.46486458333333336,0.7604166666666666,0.19388541666666667,0.0,1.2708333333333333,12.270833333333334,7.875,0.0,3.8738541666666664,0.060468749999999995,2.511458333333333,0.1635,40.802083333333336,8.416666666666666,6.71875,1.6979166666666667,80.81145833333333,0.0,0.0,27.625,5.791666666666667,82.44791666666666,1.7604166666666667,0.0,33.65625,16.822916666666668,5.875,0.0,0.0,0.0,0.9331596841655712,0.0,-0.050645833333333334,0.0,0.0,0.9872548365724106,3187.3335807379954
74148,이시찬,2004,2013,0.2,97,181,165,20,33,4,0,1,40,13,5,0,9,1,2,29,7,0.242,0.25,0.492,5,0.244,0.25,5,58,45,0,3.48,0.042,9.4,0.173,97,19,16,3,84.2,0,0,98,33,412.0,9,0,88,111,23,0,0,0,0.9597766990291262,0.0,-0.443,0.0,0.0,0.0,0,309,1.4202041595550965,1985,2,25,29,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4565.107051501541,0.0,0.0,0.0,0.18882310469314081,77.52346570397111,130.5956678700361,118.50902527075812,16.56317689530686,23.462093862815884,2.9711191335740073,0.08303249097472924,0.6534296028880866,28.55956678700361,9.527075812274369,3.6895306859205776,0.2527075812274368,6.837545126353791,0.6534296028880866,1.3068592057761732,21.014440433212997,4.743682310469314,0.2374765342960289,0.24511913357400722,0.4825956678700361,3.5306859205776173,0.2266317689530686,0.16335740072202165,3.707581227436823,42.151624548736464,32.13357400722022,0.0,3.6164981949458483,0.04840072202166065,7.012635379061372,0.16970758122743682,77.52346570397111,15.332129963898916,12.783393501805055,2.5487364620938626,83.02563176895306,0.0,0.0,73.61010830324909,23.57039711191336,297.7870036101083,6.490974729241877,0.0,69.16606498194946,78.36101083032491,17.064981949458485,0.0,0.0,0.0,0.9505520296179302,0.0,-0.3070216606498195,0.0,0.0,1.2701567407596532,3521.886438199248
74148,이시찬,2004,2014,0.286,45,119,105,14,30,4,0,0,34,9,3,1,10,0,0,19,3,0.324,0.345,0.669,9,0.242,0.0,4,37,20,0,3.85,0.038,12.2,0.236,45,5,4,1,80.0,1,0,55,22,241.3333333333333,6,0,30,56,6,0,0,0,0.940696132596685,0.0,-0.105,0.0,0.0,0.0,0,428,1.2099580065680229,1985,2,25,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5376.42,0.0,0.0,0.0,0.2180252525252525,67.75,127.11111111111111,114.44949494949495,15.792929292929292,25.42676767676768,3.2803030303030303,0.05808080808080808,0.45707070707070707,30.194444444444443,9.368686868686869,3.4823232323232323,0.4772727272727273,7.787878787878788,0.45707070707070707,0.9141414141414141,20.40909090909091,4.21969696969697,0.2634772727272727,0.27513383838383837,0.5386111111111112,5.174242424242424,0.23125,0.11426767676767677,3.7954545454545454,40.60353535353536,28.487373737373737,0.0,3.686666666666667,0.045275252525252524,8.571464646464646,0.1896287878787879,67.75,12.227272727272727,10.143939393939394,2.0833333333333335,82.11641414141414,0.3005050505050505,0.0,68.01767676767676,23.098484848484848,280.82239057239053,6.343434343434343,0.0,57.39646464646464,71.64141414141415,13.73989898989899,0.0,0.0,0.0,0.9475902827857883,0.0,-0.24631313131313132,0.0,0.0,1.2520667171010573,4203.5576692740315
63913,최재원,2013,2013,0.133,52,56,45,4,6,2,0,0,8,3,1,0,10,0,0,18,1,0.178,0.291,0.469,2,0.143,0.125,2,15,6,0,4.32,0.044,2.9,0.175,52,3,2,1,66.7,0,0,28,7,96.0,0,0,66,6,3,0,0,0,1.0,0.0,-0.288,0.0,0.0121250798,0.0121250798,0,56,1.13999856670386,1990,7,30,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2654.132006686942,0.0,0.0,0.0,0.133,52.0,56.0,45.0,4.0,6.0,2.0,0.0,0.0,8.0,3.0,1.0,0.0,10.0,0.0,0.0,18.0,1.0,0.178,0.291,0.469,2.0,0.143,0.125,2.0,15.0,6.0,0.0,4.32,0.044,2.9,0.175,52.0,3.0,2.0,1.0,66.7,0.0,0.0,28.0,7.0,96.0,0.0,0.0,66.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,-0.288,0.012125079800000002,0.0,1.13999856670386,2580.4503916449084
63913,최재원,2013,2014,0.0,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.5,0.5,0,0.0,0.0,0,0,0,0,5.0,0.0,0.2,0.225,2,0,0,0,0.0,0,0,1,0,1.0,1,0,0,0,0,0,0,0,0.0,0.0,-0.06,0.0,0.0185703383,0.0306954181,0,58,0.0,1990,7,30,25,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2846.34,0.0,0.0,0.0,0.12841379310344828,50.275862068965516,54.13793103448276,43.48275862068966,3.896551724137931,5.793103448275862,1.9310344827586208,0.0,0.0,7.724137931034483,2.896551724137931,0.9655172413793104,0.0,9.689655172413794,0.0,0.0,17.413793103448278,0.9655172413793104,0.17186206896551723,0.2982068965517241,0.47006896551724137,1.9310344827586208,0.13806896551724138,0.1206896551724138,1.9310344827586208,14.482758620689655,5.793103448275862,0.0,4.34344827586207,0.042482758620689655,2.806896551724138,0.17672413793103445,50.275862068965516,2.896551724137931,1.9310344827586208,0.9655172413793104,64.4,0.0,0.0,27.06896551724138,6.758620689655173,92.72413793103448,0.034482758620689655,0.0,63.724137931034484,5.793103448275862,2.896551724137931,0.0,0.0,0.0,0.9655172413793104,0.0,-0.28013793103448276,0.012347330093103449,0.0,1.1006882713002786,2654.132006686942
63913,최재원,2013,2015,0.247,114,102,85,31,21,8,0,2,35,13,1,0,10,0,6,29,1,0.412,0.366,0.778,2,0.259,0.333,10,20,15,0,4.23,0.165,14.2,0.268,114,19,14,5,73.7,1,1,76,12,215.00000000000003,0,0,58,14,6,0,0,0,1.0,0.0,0.759,0.0,0.0303638645,0.0610592826,0,160,1.2930768847333582,1990,7,30,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5220.362483906111,0.0,0.0,0.0,0.2040125,90.9,84.65,69.95,21.175,15.4875,5.8,0.0,1.275,25.1125,9.3375,0.9875,0.0,9.8875,0.0,3.825,24.8,0.9875,0.32494999999999996,0.341425,0.666375,1.975,0.2151625,0.25603750000000003,7.075,18.0,11.6625,0.0,4.2711250000000005,0.1205875,10.07,0.2349125,90.9,13.1625,9.625,3.5375,70.32875,0.6375,0.6375,58.2625,10.1,170.675,0.0125,0.0,60.075,11.025,4.875,0.0,0.0,0.0,0.9875,0.0,0.3823125,0.0238328707775,0.0,1.2233360123638668,2660.7598685253233
63913,최재원,2013,2016,0.333,28,105,81,20,27,3,0,4,42,16,2,2,17,0,3,17,2,0.519,0.456,0.975,6,0.391,0.333,7,26,13,2,4.06,0.185,20.0,0.335,28,4,3,1,75.0,1,0,29,24,195.3333333333333,1,0,48,32,6,0,0,0,0.9917030716723548,0.0,1.231,0.0,0.0626134301,0.123672713,0,265,1.5828245824130536,1990,7,30,27,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6657.242786359661,0.0,0.0,0.0,0.25512075471698115,65.97735849056603,92.71320754716982,74.32830188679246,20.70943396226415,20.049056603773586,4.690566037735849,0.0,2.3547169811320754,31.80377358490566,11.977358490566038,1.3886792452830188,0.7924528301886793,12.705660377358491,0.0,3.4981132075471697,21.70943396226415,1.3886792452830188,0.4018377358490566,0.38682264150943396,0.7886603773584906,3.569811320754717,0.284833962264151,0.2865320754716981,7.0452830188679245,21.169811320754718,12.19245283018868,0.7924528301886793,4.187471698113208,0.14610943396226417,14.004528301886792,0.2745698113207547,65.97735849056603,9.532075471698112,7.0,2.5320754716981133,72.17962264150943,0.7811320754716982,0.3849056603773585,46.66792452830189,15.60754716981132,180.4452830188679,0.4037735849056604,0.0,55.29056603773585,19.335849056603774,5.320754716981132,0.0,0.0,0.0,0.9891653680211216,0.0,0.7185849056603774,0.03919875277320755,0.0,1.3657748797418465,4292.506535830576
72108,김우석,2002,2002,0.2,43,31,30,5,6,0,1,0,8,3,0,0,0,0,1,11,2,0.267,0.226,0.493,0,0.25,0.0,1,10,3,0,3.84,0.067,0.6,0.168,43,1,0,1,0.0,0,0,34,3,92.66666666666669,1,0,15,40,6,0,0,0,0.982589928057554,0.0,-0.167,0.0,0.0,0.0,0,31,0.6890641560608949,1975,9,2,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3862.3244453490743,0.0,0.0,0.0,0.2,43.0,31.0,30.0,5.0,6.0,0.0,1.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.267,0.226,0.493,0.0,0.25,0.0,1.0,10.0,3.0,0.0,3.84,0.067,0.6,0.168,43.0,1.0,0.0,1.0,0.0,0.0,0.0,34.0,3.0,92.66666666666669,1.0,0.0,15.0,40.0,6.0,0.0,0.0,0.0,0.982589928057554,0.0,-0.167,0.0,0.0,0.6890641560608949,2517.2980489654883
72108,김우석,2002,2003,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0,5.0,0.0,-0.5,0.0,4,0,0,0,0.0,0,0,4,0,6.0,0,0,0,2,0,0,0,0,0.6666666666666666,0.0,-0.024,0.0,0.0,0.0,0,32,0.9182958340544896,1975,9,2,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3728.4552206546946,0.0,0.0,0.0,0.19375,41.78125,30.0625,29.09375,4.84375,5.8125,0.0,0.96875,0.0,7.75,2.90625,0.0,0.0,0.0,0.0,0.96875,10.65625,1.96875,0.25865625000000003,0.2189375,0.47759375,0.0,0.2421875,0.0,0.96875,9.71875,2.90625,0.0,3.8762499999999998,0.06490625,0.5656249999999999,0.16275,41.78125,0.96875,0.0,0.96875,0.0,0.0,0.0,33.0625,2.90625,89.95833333333336,0.96875,0.0,14.53125,38.8125,5.8125,0.0,0.0,0.0,0.9727173261390888,0.0,-0.16253125000000002,0.0,0.0,0.6962276459981948,3862.3244453490743
