선수명,연도,소속팀명,연봉,WAR,상세url
이재학,2012,NC,"3,000",,http://www.statiz.co.kr/player.php?name=이재학
조평호,2012,NC,"3,000",,http://www.statiz.co.kr/player.php?name=조평호
정성철,2012,NC,"2,800",,http://www.statiz.co.kr/player.php?name=정성철
윤영삼,2012,NC,"2,500",,http://www.statiz.co.kr/player.php?name=윤영삼
정성기,2012,NC,"2,400",,http://www.statiz.co.kr/player.php?name=정성기
