ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,연봉,1차FA여부,2차FA여부,5년평균평균자책점,5년평균경기,5년평균승리,5년평균패배,5년평균세이브,5년평균홀드,5년평균승률,5년평균이닝,5년평균피안타,5년평균홈런,5년평균볼넷,5년평균사구,5년평균삼진,5년평균실점,5년평균자책점,5년평균이닝당_출루허용률,5년평균완투,5년평균완봉,5년평균퀄리티스타트,5년평균블론세이브,5년평균타자수,5년평균투구수,5년평균피안타율,5년평균2루타,5년평균3루타,5년평균희생번트,5년평균희생플라이,5년평균고의4구,5년평균폭투,5년평균보크,5년평균선발,5년평균선발승,5년평균구원승,5년평균종료,5년평균세이브기회,5년평균터프세이브,5년평균병살타,5년평균땅볼,5년평균뜬공,5년평균인플레이타구타율,5년평균투구수/경기,5년평균투구수/이닝,5년평균9이닝당 삼진,5년평균9이닝당 볼넷,5년평균피출루율,5년평균피장타율,5년평균피OPS,5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균수비율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
70425,배영수,2000,2002,5.53,22,6,7,0,0,0.462,81.33333333,94,13,43,5,63,55,50,1.68,0,0,6,0,382,1424,0.289,22,0,6,3,1,6,0,18,6,0,2,1,0,3,87,84,0.321,64.7,17.5,6.97,4.76,0.378,0.477,0.855,22,18,80.66666667,2,0,8,7,1,0.882,0.409,0,0.0819672131,0.0819672131,0,81.33333333,0,1981,5,4,22,0,0,0,0,0,0,0,1,0,0,0,9298.18848,0,0,5.53,22,6,7,0,0,0.462,81.33333333,94,13,43,5,63,55,50,1.68,0,0,6,0,382,1424,0.289,22,0,6,3,1,6,0,18,6,0,2,1,0,3,87,84,0.321,64.7,17.5,6.97,4.76,0.378,0.477,0.855,22,18,80.66666667,2,0,8,7,1,0.882,0.409,0.0819672131,0,0,2517.298049
70425,배영수,2000,2003,4.51,30,13,5,0,0,0.722,163.6666667,174,11,77,7,99,85,82,1.53,1,0,12,0,722,2803,0.281,38,4,10,8,0,12,1,30,13,0,1,0,0,11,172,183,0.315,93.4,17.1,5.44,4.23,0.362,0.408,0.77,30,30,163.6666667,0,3,16,25,3,1,3.378,0,0.238095238,0.320062451,0,245,0,1981,5,4,23,0,0,0,0,0,0,0,1,0,0,0,15190.00275,0,0,4.848612245,27.34421769,10.67619048,5.663945578,0,0,0.635687075,136.3342404,147.4421769,11.66394558,65.71292517,6.336054422,87.04897959,75.04081633,71.37687075,1.579795918,0.668027211,0,10.00816327,0,609.1292517,2345.209524,0.283655782,32.68843537,2.672108844,8.672108844,6.340136054,0.331972789,10.00816327,0.668027211,26.01632653,10.67619048,0,1.331972789,0.331972789,0,8.344217687,143.7823129,150.1346939,0.316991837,83.87238095,17.23278912,5.947918367,4.405945578,0.367311565,0.430906122,0.798217687,27.34421769,26.01632653,136.1129252,0.663945578,2.004081633,13.34421769,19.0244898,2.336054422,0.960827211,2.392372789,0.186264982,0,0,9298.18848
70425,배영수,2000,2004,2.61,35,17,2,0,0,0.895,189.6666667,163,6,74,11,144,65,55,1.25,4,2,17,0,792,3083,0.237,21,1,10,9,1,13,1,27,16,1,5,1,0,14,218,172,0.287,88.1,16.3,6.83,3.51,0.317,0.297,0.614,35,27,189.6666667,3,1,16,26,1,0.933,6.495,0,1,1.320062451,2,434.6666667,0,1981,5,4,24,0,0,0,0,0,0,0,1,0,0,0,29565.54995,0,0,3.871794479,30.68481595,13.43558282,4.065184049,0,0,0.74883819,159.6058282,154.2308282,9.192484663,69.32898773,8.371165644,111.8995399,70.6595092,64.23082822,1.435889571,2.121932515,0.872699387,13.05904908,0,688.9248466,2667.144172,0.263297546,27.58819018,1.942484663,9.251533742,7.500766871,0.623466258,11.31365031,0.812883436,26.44555215,12.99923313,0.436349693,2.932515337,0.623466258,0,10.81211656,176.1671779,159.6756135,0.303904908,85.71710123,16.82576687,6.332814417,4.015,0.345358129,0.372476227,0.717834356,30.68481595,26.44555215,159.4810838,1.683282209,1.56595092,14.50306748,22.06825153,1.753067485,0.948684816,4.182552914,0.541338008,0.872699387,0,13234.08073
70425,배영수,2000,2005,2.86,31,11,11,2,1,0.5,173,148,10,48,11,147,61,55,1.13,2,1,17,0,713,2637,0.233,23,5,17,3,2,14,0,26,11,0,5,4,1,11,180,162,0.288,85.1,15.2,7.65,2.5,0.297,0.333,0.63,31,26,173,2,0,14,22,1,0.947,6.022,0,0.953068592,2.273131043,0,607.6666667,0,1981,5,4,25,0,0,0,0,0,0,0,1,0,0,0,36804.06972,0,0,3.583741086,30.77454745,12.74218321,6.039495337,0.569391114,0.284695557,0.677995063,163.4190894,152.4569391,9.422380691,63.25671969,9.119583105,121.8924849,67.90948985,61.60285244,1.348804169,2.08721887,0.908941306,14.1810203,0,695.7789358,2658.56226,0.254671969,26.28195283,2.812945694,11.45748766,6.219418541,1.015359298,12.07844213,0.581459133,26.31870543,12.43006034,0.312122874,3.521119035,1.584750411,0.284695557,10.86560614,177.2583653,160.337356,0.299376851,85.54141525,16.36291827,6.7078113,3.583686231,0.331590784,0.361237521,0.692828305,30.77454745,26.31870543,163.3298592,1.773450357,1.120131651,14.35984641,22.04882063,1.538672518,0.948205156,4.706235326,0.658555876,0.624245749,0,20360.31232
70425,배영수,2000,2008,4.55,27,9,8,0,0,0.529,114.6666667,127,15,38,3,71,59,58,1.44,0,0,6,0,492,1805,0.285,16,2,3,2,0,7,0,23,9,0,1,0,0,12,144,106,0.309,66.9,15.7,5.57,2.98,0.344,0.43,0.774,27,23,114,0,0,7,21,3,1,1.544,0,0.170688114,2.822711891,0,879.6666667,0,1981,5,4,28,0,0,0,0,0,0,0,1,0,0,0,32179.48718,0,0,3.737129672,30.17535764,12.14813106,6.350715275,0.47900323,0.239501615,0.65434287,155.6798954,148.4157822,10.3077988,59.24734656,8.148131057,113.8135671,66.49515459,61.03091832,1.363281034,1.75588371,0.764651592,12.8823258,0,663.4300877,2523.063683,0.259486387,24.64974619,2.683894785,10.1149054,5.549607753,0.854176281,11.27226581,0.489155515,25.79187817,11.88555607,0.262574988,3.120904476,1.333179511,0.239501615,11.04568528,171.9787725,151.7115828,0.300904476,82.58218736,16.25768343,6.527189663,3.487854176,0.333560683,0.372153207,0.70571389,30.17535764,25.79187817,155.4990002,1.491924319,0.942316567,13.191509,21.8823258,1.770650669,0.956427319,4.204246885,0.581109401,0.525149977,0,25041.77699
70425,배영수,2000,2009,7.26,23,1,12,0,0,0.077,75.66666667,106,18,22,7,40,73,61,1.69,0,0,1,2,352,1242,0.341,17,2,7,5,1,2,1,12,1,0,3,3,0,12,97,73,0.341,54,16.4,4.76,2.62,0.391,0.582,0.973,23,12,76.33333333,3,0,5,13,0,0.857,-0.419,0,0.155433287,2.978145178,0,955.3333333,0,1981,5,4,29,0,0,0,0,0,0,0,1,0,0,0,25471.8784,0,0,3.905609302,30.3455814,11.66883721,6.873488372,0.482790698,0.241395349,0.615214884,155.6694574,150.1130233,10.8144186,57.15860465,8.384186047,111.7869767,68.48651163,62.27953488,1.361832558,1.769767442,0.770697674,12.40883721,0.211162791,662.487907,2512.53814,0.264743256,24.1427907,2.91627907,10.25302326,5.780930233,0.853023256,10.89162791,0.598604651,25.22,11.40418605,0.264651163,3.235348837,1.546976744,0.241395349,12.05953488,173.7065116,151.0855814,0.302857209,81.59386047,16.13172093,6.290353488,3.251851163,0.33458186,0.382410233,0.716992093,30.3455814,25.22,155.6331783,1.593488372,0.949767442,12.91581395,22.63348837,1.671162791,0.954376279,4.146834419,0.592812757,0.529302326,0,26174.85142
70425,배영수,2000,2010,4.74,31,6,8,1,0,0.429,119.6666667,136,11,37,8,64,69,63,1.45,0,0,2,0,526,1921,0.288,28,0,7,2,1,1,1,21,5,1,2,1,0,8,149,125,0.313,62,16.1,4.81,2.78,0.349,0.417,0.766,31,21,119.6666667,0,0,3,21,2,1,1.982,1,0.239877769,3.218022947,0,1075,0,1981,5,4,30,0,0,0,0,0,0,0,1,0,0,0,94604.98115,1,0,3.906992071,30.54608523,10.33647175,7.529732408,0.692269574,0.257185332,0.55610555,147.3187975,141.7903865,10.80227948,48.74479683,8.652626363,106.3969277,64.55996036,57.60951437,1.336600595,1.64222002,0.82111001,10.65659068,0.224975223,623.7269574,2336.631814,0.264925173,21.45738355,2.133795837,9.735877106,4.568384539,1.086719524,8.862239841,0.57234886,23.30624381,9.876610505,0.459861249,3.559464817,1.826065411,0.257185332,11.59514371,169.7264618,138.6798811,0.301707136,75.23557978,15.89048563,6.233899901,2.929915758,0.330475719,0.382337463,0.712813181,30.54608523,23.30624381,147.2801454,1.697720515,0.281962339,10.40138751,21.76709613,1.406342914,0.951391972,3.948777998,0.616332401,0.563924678,0,28015.93555
70425,배영수,2000,2011,5.42,25,6,8,0,1,0.429,103,127,5,27,6,47,67,62,1.5,0,0,6,0,460,1589,0.311,23,5,12,7,1,5,1,17,6,0,3,1,0,11,117,124,0.336,63.6,15.4,4.11,2.36,0.357,0.429,0.786,25,17,103,0,0,8,13,0,1,1.277,0,0.14897413,3.366997077,0,1178,0,1981,5,4,31,0,0,0,0,0,0,0,1,0,0,0,92579.7353,1,0,4.592718999,28.12969283,7.417519909,9.402161547,0.794653015,0.470989761,0.424076792,125.8225256,132.3259386,11.3367463,36.74857793,7.42662116,83.78612059,64.84641638,59.2258248,1.393350398,0.590443686,0.295221843,7.784982935,0.258248009,540.4852105,1963.650171,0.282062002,21.87656428,3.004550626,10.0483504,3.561433447,1.099544937,6.844141069,0.509101251,21.00227531,7.21331058,0.204209329,2.994880546,1.948236633,0.295221843,10.71217292,144.834471,125.3151308,0.312494881,69.02667804,15.67172924,5.667650739,2.641990899,0.339499431,0.418159841,0.757659272,28.12969283,21.00227531,125.778157,0.9778157,0,8.167235495,18.85608646,1.290671217,0.96588851,2.655046644,0.410006708,0,0,42982.73455
70425,배영수,2000,2012,3.21,26,12,8,0,0,0.6,160,159,7,39,3,89,64,57,1.24,2,0,15,0,658,2390,0.264,28,3,5,9,1,5,0,25,12,0,2,0,0,13,176,187,0.295,91.9,14.9,5.01,2.19,0.308,0.355,0.663,26,25,160,0,2,14,22,3,1,3.65,0,0.23403555,3.601032627,0,1338,0,1981,5,4,32,0,0,0,0,0,0,0,1,0,0,0,48383.44484,0,0,4.729761489,26.66841187,7.615474113,8.528214078,0.20884235,0.179755672,0.450277487,121.122164,135.0418848,10.52937755,33.98022106,5.111692845,66.15648633,65.77137871,59.88016289,1.430040721,0.558464223,0,7.017452007,0.264107039,521.2134962,1879.403141,0.291831297,23.24723677,2.400814427,6.539848749,5.2495637,0.799883653,4.168702734,0.520651542,20.60965678,7.406631763,0.20884235,2.111692845,0.784758581,0,11.26410704,142.9197208,131.4636417,0.315005236,70.56079116,15.59866201,4.8855032,2.558650378,0.343535195,0.42623502,0.769770215,26.66841187,20.60965678,121.0767888,0.396160558,0.558464223,8.034904014,18.78475858,1.855730076,0.981116347,1.916319953,0.196908817,0,0,56042.94574
70425,배영수,2000,2013,4.71,27,14,4,0,0,0.778,151,193,9,38,14,101,83,79,1.53,0,0,13,0,671,2507,0.32,33,5,12,3,1,5,0,26,14,0,0,0,0,16,186,127,0.37,92.9,16.6,6.02,2.26,0.372,0.435,0.807,27,26,151,1,5,9,34,3,0.977,2.651,0,0.219590958,3.820623585,0,1489,0,1981,5,4,33,0,0,0,0,0,0,0,1,0,0,0,58390.90415,0,0,4.75869256,26.68818381,8.937089716,7.50547046,0.196389497,0.169037199,0.516676696,129.7410649,150.9179431,9.309080963,34.21991247,7.711706783,73.87964989,71.31509847,64.97210066,1.452937637,0.525164114,0,8.691466083,0.248358862,563.8298687,2048.930525,0.300097374,27.02789934,3.120350109,8.559080963,5.303610503,1,3.84190372,0.489606127,21.49562363,8.740700219,0.196389497,1.797592998,0.737964989,0,12.29923414,153.3922319,135.1493435,0.329763676,76.78561269,15.82773523,5.037833698,2.405350109,0.350501641,0.427698578,0.778200219,26.68818381,21.49562363,129.8238512,0.620350109,1.764223195,8.468818381,22.13840263,1.923960613,0.97654267,2.168446937,0.207464031,0,0,59712.76321
70425,배영수,2000,2014,5.45,25,8,6,0,0,0.571,133.6666667,171,14,39,5,111,87,81,1.57,1,0,10,0,597,2319,0.314,39,7,4,4,1,4,1,24,8,0,1,0,0,14,156,111,0.37,92.8,17.3,7.47,2.63,0.363,0.488,0.851,25,24,133.6666667,1,2,8,22,2,0.968,2.8,1,0.216380952,4.037004537,0,1622.666667,0,1981,5,4,34,0,0,0,0,0,0,0,1,0,0,0,75551.3514,0,1,4.613546454,26.76823177,9.649350649,6.694305694,0.179320679,0.154345654,0.577411089,136.6586747,160.0334665,9.263236763,36.56293706,7.249250749,85.15634366,74.26573427,68.63286713,1.449505495,0.67982018,0,9.825674326,0,594.4925075,2194.52048,0.298244256,30.56293706,4.024475524,7.822677323,5.076923077,1,4.082417582,0.533966034,23.07392607,9.47002997,0.179320679,1.501498501,0.333666334,0,12.67382617,160.3086913,137.3591409,0.336548951,82.57687313,16.05774226,5.556498501,2.426008991,0.348413087,0.422281219,0.770694306,26.76823177,23.07392607,136.6586747,0.426573427,2.011488511,8.768231768,23.14685315,2.157342657,0.988386114,2.588328671,0.215149678,0,0,64566.50763
