ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,연봉,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
61869,정진기,2011,2017,0.234,90,212,197,37,46,5,1,11,86,35,2,0,9,0,4,55,1,0.437,0.281,0.718,9,0.3,0.167,17,52,44,4,3.94,0.203,25.8,0.236,90,4,4,0,100,0,0,70,33,341,5,0,75,1,0,0,0,0,0.933500489,0,0.015,0,0.0606989577,0.0833880006,0,233,0,1992,10,10,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6257.577788,0,0,0,0.226035556,85.50222222,200.2355556,185.9866667,34.90666667,43.38666667,4.711111111,0.942222222,10.36444444,81.07555556,32.97777778,1.884444444,0,8.582222222,0,3.782222222,51.96888889,0.942222222,0.417306667,0.286991111,0.704297778,8.48,0.282666667,0.157351111,16.01777778,49.08444444,41.54666667,3.768888889,3.979022222,0.191271111,24.33955556,0.233742222,85.50222222,3.768888889,3.768888889,0,94.22222222,0,0,66.43555556,31.18222222,322.5111111,4.724444444,0,70.85777778,0.942222222,0,0,0,0,0.921484097,0,0.01268,0.0578148565,0,0,2670.903057
61869,정진기,2011,2018,0.244,96,212,201,33,49,8,1,3,68,17,3,0,6,0,2,45,2,0.338,0.273,0.611,11,0.236,0.188,12,50,57,1,3.67,0.095,18.7,0.207,96,14,11,3,78.6,1,0,87,44,443.3333333,5,0,97,1,0,0,0,0,0.949511278,0,-0.898,0,0.0340244551,0.117412456,0,445,0,1992,10,10,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6233.705293,0,0,0,0.234750572,90.59496568,205.9427918,193.2700229,33.98169336,46.10983982,6.306636156,0.970251716,6.791762014,74.73226545,25.22654462,2.425629291,0,7.329519451,0,2.917620137,48.58810069,1.455377574,0.378832952,0.280203661,0.659036613,9.702517162,0.26002746,0.17221968,14.06864989,49.52860412,49.04347826,2.425629291,3.829107551,0.144567506,21.60366133,0.220768879,90.59496568,8.732265446,7.276887872,1.455377574,86.64347826,0.485125858,0,76.41189931,37.40045767,381.1250953,4.85812357,0,83.54004577,0.970251716,0,0,0,0,0.935080807,0,-0.429114416,0.0462735176,0,0,6050.347693
61869,정진기,2011,2019,0.188,13,17,16,1,3,0,0,0,3,2,0,0,1,0,0,2,0,0.188,0.235,0.423,1,0.5,1,0,6,5,0,5.06,0,0.7,0.153,13,0,0,0,0,0,0,12,3,42,0,0,11,1,0,0,0,0,1,0,-0.153,0,0.00802854594,0.125441002,0,462,0.16232618,1992,10,10,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4600,0,0,0,0.233,87.68942731,198.8678414,186.6321586,32.74669604,44.49559471,6.070484581,0.933920705,6.537444934,72.04625551,24.35682819,2.334801762,0,7.092511013,0,2.808370044,46.84361233,1.400881057,0.371687225,0.278511013,0.650198238,9.376651982,0.269013216,0.203215859,13.54185022,47.89867841,47.39427313,2.334801762,3.875198238,0.139154185,20.82092511,0.218231278,87.68942731,8.405286344,7.004405286,1.400881057,83.39911894,0.466960352,0,74,36.1123348,368.4265786,4.676211454,0,80.82378855,0.971365639,0,0,0,0,0.937511702,0,-0.41877533,0.0448414372,0,0.00607829309,6139.299206
74158,김태완,2000,2004,0.083,15,37,36,1,3,0,0,0,3,2,0,1,0,0,0,15,0,0.083,0.081,0.164,1,0.143,0,0,8,11,0,3.97,0,-1.2,0.057,15,0,0,0,0,0,0,13,8,75,1,0,12,17,2,0,0,0,0.973333333,0,-0.634,0,0.0145985401,0.0145985401,0,37,1.369667247,1981,9,19,24,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2956.554995,0,0,0,0.083,15,37,36,1,3,0,0,0,3,2,0,1,0,0,0,15,0,0.083,0.081,0.164,1,0.143,0,0,8,11,0,3.97,0,-1.2,0.057,15,0,0,0,0,0,0,13,8,75,1,0,12,17,2,0,0,0,0.973333333,0,-0.634,0.0145985401,0,1.369667247,2485.636814
74158,김태완,2000,2008,0.242,37,82,66,10,16,2,1,0,20,1,5,1,8,0,1,16,1,0.303,0.329,0.632,3,0.182,0.25,3,18,17,0,3.79,0.061,7.6,0.224,37,0,0,0,0,0,0,33,23,196.6666667,3,0,12,46,6,0,0,0,0.949259322,0,0.107,0,0.123236124,0.173076955,0,169,0.0461924401,1981,9,19,28,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2979.582146,0,0,0,0.192563025,30.15966387,68.00840336,56.67226891,7.201680672,11.95798319,1.378151261,0.68907563,0,14.71428571,1.31092437,3.445378151,1,5.512605042,0,0.68907563,15.68907563,0.68907563,0.234596639,0.251890756,0.486487395,2.378151261,0.16987395,0.172268908,2.067226891,14.8907563,15.13445378,0,3.845966387,0.0420336134,4.863865546,0.17207563,30.15966387,0,0,0,0,0,0,26.78151261,18.33613445,158.837535,2.378151261,0,12,36.98319328,4.756302521,0,0,0,0.956744519,0,-0.123394958,0.0894580517,0,0.45769301,2956.554995
74158,김태완,2000,2009,0.212,40,43,33,10,7,2,0,0,9,5,0,1,9,0,0,6,1,0.273,0.372,0.645,1,0.25,0,2,6,15,0,4,0.061,5.2,0.236,40,3,3,0,100,0,0,31,5,91.66666667,3,0,6,22,1,0,0,0,0.854574545,0,0.185,0,0.135828877,0.308905832,0,212,1.024892261,1981,9,19,29,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3241.875432,0,0,0,0.197722222,32.77160494,61.37037037,50.38888889,7.944444444,10.64197531,1.543209877,0.50617284,0,13.19753086,2.290123457,2.530864198,1,6.438271605,0,0.50617284,13.11728395,0.771604938,0.244790123,0.283771605,0.528561728,2.012345679,0.191141975,0.12654321,2.049382716,12.5308642,15.09876543,0,3.886851852,0.0470679012,4.95308642,0.18904321,32.77160494,0.796296296,0.796296296,0,26.54320988,0,0,27.90123457,14.7962963,141.0082305,2.543209877,0,10.40740741,33.00617284,3.759259259,0,0,0,0.929625328,0,-0.041537037,0.101766357,0,0.608245898,2972.422444
74158,김태완,2000,2010,0.254,72,162,142,21,36,11,0,4,59,19,3,2,13,0,2,34,1,0.415,0.321,0.736,8,0.219,0,15,30,44,0,3.8,0.162,19.3,0.248,72,2,0,2,0,0,0,73,40,381.6666667,3,0,71,108,25,0,0,0,0.976273362,0,0.577,0,0.102184087,0.411089919,0,374,0.970333147,1981,9,19,30,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5119.79898,0,0,0,0.225861111,52.38580247,111.6851852,96.19444444,14.47222222,23.32098765,6.271604938,0.25308642,2,36.09876543,10.64506173,2.765432099,1.5,9.719135802,0,1.25308642,23.55864198,0.885802469,0.329895062,0.302385802,0.632280864,5.00617284,0.205070988,0.0632716049,8.524691358,21.2654321,29.54938272,0,3.843425926,0.104533951,12.12654321,0.218521605,52.38580247,1.398148148,0.398148148,1,13.27160494,0,0,50.45061728,27.39814815,261.3374486,2.771604938,0,40.7037037,70.50308642,14.37962963,0,0,0,0.952949345,0,0.267731481,0.101975222,0,0.789289522,3043.943916
74158,김태완,2000,2011,0.252,76,246,202,26,51,12,0,6,81,29,10,1,31,0,2,37,7,0.401,0.356,0.757,13,0.333,0.25,18,61,54,0,4.14,0.149,29.7,0.26,76,5,4,1,80,0,0,90,67,563,5,0,142,174,42,0,0,0,0.986055654,0,1.439,0,0.0507674144,0.461857333,0,620,0.552242708,1981,9,19,31,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7624.213495,0,0,0,0.237142105,62.57719298,169.6526316,141.8578947,19.44736842,35.26666667,8.743859649,0.143859649,3.726315789,55.47719298,18.56666667,5.887719298,1.284210526,18.90350877,0,1.575438596,29.35964912,3.524561404,0.360582456,0.325524561,0.686107018,8.456140351,0.260282456,0.143859649,12.61403509,38.41403509,40.10175439,0,3.971421053,0.123724561,19.71087719,0.236422807,62.57719298,2.952631579,1.952631579,1,42.07017544,0,0,67.51929825,44.48947368,391.528655,3.733333333,0,84.42105263,115.1701754,26.3,0,0,0,0.967237331,0,0.773226316,0.0798750103,0,0.686985108,4081.871448
74158,김태완,2000,2012,0.22,58,168,141,16,31,5,0,2,42,14,7,1,17,0,2,21,4,0.298,0.311,0.609,6,0.15,0,7,44,46,0,3.77,0.078,13.7,0.214,58,1,0,1,0,0,0,65,42,383,3,0,74,133,23,0,0,0,0.98135248,0,0.24,0,0.0386565272,0.50051386,0,788,1.307674427,1981,9,19,32,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7526.313642,0,0,0,0.241169757,63.9914408,176.2582026,147.2396576,19.59486448,35.94721826,8.308131241,0.116975749,3.509272468,55.0171184,18.34664765,6.465049929,1.231098431,19.44507846,0,1.760342368,28.11412268,3.824536377,0.360235378,0.334950071,0.695185449,8.261055635,0.240042796,0.116975749,11.93437946,41.35805991,43.05135521,0,3.923223966,0.119296719,19.37403709,0.240519258,63.9914408,2.640513552,1.587731812,1.05278174,34.20827389,0,0,69.79315264,45.81883024,406.191631,3.701854494,0,85.74607703,124.6248217,26.79172611,0,0,0,0.970298377,0,0.719710414,0.073442092,0,0.799704889,5610.6717
74158,김태완,2000,2013,0.272,83,189,162,19,44,10,0,6,72,19,0,3,22,1,2,31,5,0.444,0.36,0.804,10,0.29,0.455,16,39,51,0,4.08,0.173,26.2,0.273,83,2,1,1,50,0,0,80,46,408.6666667,4,0,110,108,27,0,0,0,0.971451876,0,1.336,0,0.0708359923,0.571349853,0,977,0.762553906,1981,9,19,33,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10616.52803,0,0,0,0.24829703,71.1769802,188.8044554,158.9368812,20.42945545,39.85519802,9.344059406,0,4.448019802,62.54331683,20.25990099,5.101485149,1.668316832,21.20420792,0.233910891,1.893564356,30.01856436,4.386138614,0.385637376,0.341413366,0.727050743,9.201732673,0.257618812,0.182543317,13.79207921,43.1769802,47.55445545,0,3.973415842,0.137774752,22.16559406,0.249793317,71.1769802,2.758663366,1.611386139,1.147277228,41.37376238,0,0,75.91460396,48.1769802,428.0342409,3.842821782,0,98.90346535,128.7153465,28.95049505,0,0,0,0.972703345,0,0.926048267,0.0677791422,0,0.867485192,6209.85881
74158,김태완,2000,2014,0.347,65,108,95,14,33,7,0,2,46,15,1,0,8,0,4,17,4,0.484,0.421,0.905,9,0.412,0.346,9,22,23,0,4,0.137,16.8,0.31,65,0,0,0,0,3,0,44,14,179.6666667,0,0,18,35,6,0,0,0,1,0,0.851,0,0.0200966675,0.59144652,0,1085,0.846784503,1981,9,19,34,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6325.2,0,0,0,0.262295533,71.94845361,185.9896907,157.2302405,20.14776632,40.62542955,9.41580756,0,4.364261168,63.13402062,20.36082474,4.845360825,1.494845361,20.17182131,0.216494845,2.24742268,29.59106529,4.505154639,0.403353952,0.349752577,0.753106529,9.580756014,0.277092784,0.211756014,13.78006873,42.38831615,46.12027491,0,3.975395189,0.141460481,22.33745704,0.257920962,71.94845361,2.405498282,1.343642612,1.06185567,33.36769759,0.371134021,0,74.17869416,46.07560137,413.8762887,3.408934708,0,93.47079038,122.3780069,27.48797251,0,0,0,0.981898736,0,0.953264605,0.0585284596,0,0.857171127,7568.451841
74158,김태완,2000,2015,0,4,6,5,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0.167,0.167,0,0,0,0,0,3,0,6.33,0,-0.1,0.075,4,0,0,0,0,0,0,1,1,9,0,0,0,6,0,0,0,0,1,0,-0.037,0,0.00803011292,0.599476633,0,1091,0,1981,9,19,35,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6264.434981,0,0,0,0.261974895,71.36820084,189.9037657,159.3974895,19.78661088,41.33054393,8.979079498,0,4.410041841,63.53974895,20.49790795,5.221757322,1.368200837,21.63179916,0.263598326,2.284518828,28.36401674,5.259414226,0.39734728,0.354719665,0.752066946,9.857740586,0.287899582,0.257828452,13.38912134,44.83263598,46.23849372,0,4.034728033,0.135635983,22.83598326,0.258631799,71.36820084,2.476987448,1.635983264,0.841004184,40.62761506,0.451882845,0,73.83263598,47.07112971,417.7656904,3.472803347,0,97.76569038,124.6527197,27.82008368,0,0,0,0.983321216,0,1.029991632,0.0482422647,0,0.824430159,7627.754918
63920,김준완,2013,2014,0.5,6,5,4,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0.5,0.6,1.1,0,0,1,0,1,0,0,5.4,0,1.3,0.395,6,1,1,0,100,0,0,3,0,7,0,0,2,1,1,0,0,0,1,0,0.153,0,0.00152632918,0.00535530174,0,10,0,1991,1,20,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3162.6,0,0,0,0.5,6,5,4,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0.5,0.6,1.1,0,0,1,0,1,0,0,5.4,0,1.3,0.395,6,1,1,0,100,0,0,3,0,7,0,0,2,1,1,0,0,0,1,0,0.153,0.00152632918,0,0,2547.966726
63920,김준완,2013,2015,0.227,30,54,44,12,10,0,0,0,10,2,0,0,10,0,0,10,1,0.227,0.37,0.597,2,0.273,0,0,15,9,0,4.26,0,4.9,0.223,30,3,2,1,66.7,0,1,30,10,112,1,0,31,1,0,0,0,0,0.975410714,0,0.211,0,0.0454203262,0.0507756279,0,64,0,1991,1,20,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3132.21749,0,0,0,0.250135593,27.96610169,49.84745763,40.61016949,11.06779661,9.322033898,0,0,0,9.322033898,1.830508475,0,0,9.237288136,0,0,9.237288136,0.915254237,0.250135593,0.389491525,0.639627119,1.830508475,0.249864407,0.0847457627,0,13.81355932,8.237288136,0,4.356610169,0,4.594915254,0.237576271,27.96610169,2.830508475,1.915254237,0.915254237,69.5220339,0,0.915254237,27.71186441,9.152542373,103.1016949,0.915254237,0,28.54237288,1,0.0847457627,0,0,0,0.977494552,0,0.206084746,0.0417004959,0,0,3162.6
63920,김준완,2013,2016,0.261,122,325,253,60,66,7,1,1,78,12,2,1,66,0,2,62,4,0.308,0.416,0.724,17,0.179,0,9,86,40,0,4.53,0.047,39.5,0.264,122,7,2,5,28.6,2,0,133,59,659.6666667,1,0,141,2,0,0,0,0,0.991783224,0,1.196,0,0.0843920145,0.135167642,0,389,0,1991,1,20,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7169.338385,0,0,0,0.259330729,107.5520833,282.7239583,220.3671875,52.48177083,57.29166667,5.924479167,0.846354167,0.846354167,67.44791667,10.4375,1.692708333,0.846354167,57.27864583,0,1.692708333,53.89322917,3.526041667,0.299109375,0.411927083,0.711036458,14.66927083,0.189888021,0.0130208333,7.6171875,74.90885417,35.11979167,0,4.503359375,0.0397786458,34.13697917,0.259940104,107.5520833,6.359375,1.986979167,4.372395833,34.8875,1.692708333,0.140625,116.8229167,51.34114583,574.1527778,0.986979167,0,123.7213542,1.846354167,0.0130208333,0,0,0,0.989587829,0,1.043903646,0.0778326406,0,0,3134.792279
63920,김준완,2013,2019,0.25,8,19,16,0,4,0,0,0,4,1,0,1,2,0,0,2,0,0.25,0.316,0.566,1,0,0,0,5,6,0,4.42,0,2,0.205,8,0,0,0,0,0,1,7,4,38.33333333,0,0,7,0,0,0,0,0,0.67826087,0,-0.132,0,0.00713648528,0.209134293,0,552,0,1991,1,20,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8000,0,0,0,0.258890819,102.8585608,270.2903226,210.7320099,50.00744417,54.77915633,5.64516129,0.806451613,0.806451613,64.45657568,9.992555831,1.612903226,0.853598015,54.67245658,0,1.612903226,51.44665012,3.359801489,0.296794045,0.407404467,0.704198511,14.0248139,0.180935484,0.0124069479,7.258064516,71.61290323,33.74689826,0,4.49942928,0.0379032258,32.62183623,0.257349876,102.8585608,6.05955335,1.893300248,4.166253102,33.2426799,1.612903226,0.181141439,111.6451613,49.10918114,548.8908189,0.94044665,0,118.2183623,1.759305211,0.0124069479,0,0,0,0.974909883,0,0.98846402,0.0744995712,0,0,6549.447187
88510,김응국,1988,2002,0.284,116,412,373,35,106,15,3,3,136,49,2,1,34,2,2,58,8,0.365,0.346,0.711,24,0.291,0.3,21,123,87,0,3.81,0.08,46.4,0.247,116,17,12,5,70.6,0,0,42,37,309.6666667,0,0,136,10,7,0,0,0,1,0,1.386,0,0.0283018868,0.0283018868,0,412,0.839460703,1966,1,14,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,17165.88642,0,0,0,0.284,116,412,373,35,106,15,3,3,136,49,2,1,34,2,2,58,8,0.365,0.346,0.711,24,0.291,0.3,21,123,87,0,3.81,0.08,46.4,0.247,116,17,12,5,70.6,0,0,42,37,309.6666667,0,0,136,10,7,0,0,0,1,0,1.386,0.0283018868,0,0.839460703,2517.298049
96704,조효상,1996,2002,0.238,24,21,21,2,5,3,1,0,10,2,0,0,0,0,0,6,1,0.476,0.238,0.714,2,0.2,0,4,8,2,0,3.9,0.238,1.8,0.226,24,0,0,0,0,0,0,22,6,65.33333333,0,0,18,1,0,0,0,0,1,0,0.057,0,0,0,0,21,0,1974,1,26,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3290.128231,0,0,0,0.238,24,21,21,2,5,3,1,0,10,2,0,0,0,0,0,6,1,0.476,0.238,0.714,2,0.2,0,4,8,2,0,3.9,0.238,1.8,0.226,24,0,0,0,0,0,0,22,6,65.33333333,0,0,18,1,0,0,0,0,1,0,0.057,0,0,0,2517.298049
96704,조효상,1996,2003,0.178,36,80,73,11,13,9,0,1,25,8,1,0,4,0,2,23,0,0.342,0.241,0.583,4,0.286,0.111,10,17,20,0,3.73,0.164,6,0.194,36,3,2,1,66.7,0,0,37,20,163.3333333,2,0,42,2,0,0,0,0,0.944273469,0,-0.221,0,0,0,0,101,0,1974,1,26,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3176.091484,0,0,0,0.190475248,33.5049505,67.73267327,62.18811881,9.128712871,11.33663366,7.752475248,0.207920792,0.792079208,21.88118812,6.752475248,0.792079208,0,3.168316832,0,1.584158416,19.46534653,0.207920792,0.369861386,0.240376238,0.610237624,3.584158416,0.268118812,0.0879207921,8.752475248,15.12871287,16.25742574,0,3.765346535,0.179386139,5.126732673,0.200653465,33.5049505,2.376237624,1.584158416,0.792079208,52.83168317,0,0,33.88118812,17.08910891,142.9570957,1.584158416,0,37.00990099,1.792079208,0,0,0,0,0.955860174,0,-0.16319802,0,0,0,3290.128231
96704,조효상,1996,2004,0,10,8,7,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0.125,0.125,0,0,0,0,4,1,0,3.38,0,-0.3,0.056,10,0,0,0,0,0,0,11,1,25,0,0,5,0,0,0,0,0,1,0,-0.125,0,0.0145985401,0.0145985401,0,109,0,1974,1,26,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2956.554995,0,0,0,0.176495413,31.77981651,63.34862385,58.13761468,8.458715596,10.50458716,7.183486239,0.19266055,0.733944954,20.27522936,6.403669725,0.733944954,0,3.009174312,0,1.467889908,18.18348624,0.19266055,0.342715596,0.231908257,0.574623853,3.321100917,0.248440367,0.0814678899,8.110091743,14.31192661,15.13761468,0,3.73706422,0.166220183,4.728440367,0.190036697,31.77981651,2.201834862,1.467889908,0.733944954,48.95412844,0,0,32.20183486,15.90825688,134.2996942,1.467889908,0,34.66055046,1.660550459,0,0,0,0,0.959099794,0,-0.160394495,0.00107145248,0,0,3199.802095
72131,김용우,1998,2002,0.143,9,8,7,0,1,0,0,0,1,0,0,0,0,0,1,3,0,0.143,0.25,0.393,0,0,0.167,0,2,1,0,5,0,0.3,0.148,9,0,0,0,0,0,0,4,0,5,1,0,3,1,0,0,0,0,0.4,0,-0.047,0,0,0,0,8,1.521928095,1979,9,12,24,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3147.079178,0,0,0,0.143,9,8,7,0,1,0,0,0,1,0,0,0,0,0,1,3,0,0.143,0.25,0.393,0,0,0.167,0,2,1,0,5,0,0.3,0.148,9,0,0,0,0,0,0,4,0,5,1,0,3,1,0,0,0,0,0.4,0,-0.047,0,0,1.521928095,2517.298049
72131,김용우,1998,2003,0.247,45,84,73,8,18,3,0,1,24,10,0,0,9,0,2,20,1,0.329,0.345,0.674,3,0.233,0.227,4,21,14,0,4.27,0.082,8.9,0.238,45,3,2,1,66.7,0,0,9,3,24.33333333,0,0,6,0,0,0,0,0,1,0,0.281,0,0,0,0,92,0.249882293,1979,9,12,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3866.546155,0,0,0,0.237956522,41.86956522,77.39130435,67.26086957,7.304347826,16.52173913,2.739130435,0,0.913043478,22,9.130434783,0,0,8.217391304,0,1.913043478,18.52173913,0.913043478,0.312826087,0.33673913,0.649565217,2.739130435,0.21273913,0.221782609,3.652173913,19.34782609,12.86956522,0,4.333478261,0.0748695652,8.152173913,0.230173913,41.86956522,2.739130435,1.826086957,0.913043478,60.9,0,0,8.565217391,2.739130435,22.65217391,0.0869565217,0,5.739130435,0.0869565217,0,0,0,0,0.947826087,0,0.252478261,0,0,0.360494971,3147.079178
72131,김용우,1998,2007,0.3,41,61,50,3,15,1,1,0,18,3,0,0,9,1,2,4,2,0.36,0.426,0.786,3,0.5,0.333,2,16,15,0,3.93,0.06,8,0.282,41,0,0,0,0,0,0,16,1,37,0,0,14,0,3,0,0,0,1,0,0.341,0,0.00837520938,0.0740686401,0,163,0.88797632,1979,9,12,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4041.47353,0,0,0,0.26269281,41.52287582,70.85620915,60.37908497,5.588235294,15.91503268,2.045751634,0.39869281,0.549019608,20.40522876,6.68627451,0,0,8.529411765,0.39869281,1.947712418,12.73202614,1.346405229,0.331633987,0.372326797,0.703960784,2.843137255,0.327267974,0.266124183,2.993464052,18.0130719,13.71895425,0,4.172614379,0.0689411765,8.091503268,0.250836601,41.52287582,1.647058824,1.098039216,0.549019608,36.61960784,0,0,11.52941176,2.045751634,28.37254902,0.0522875817,0,9.032679739,0.0522875817,1.196078431,0,0,0,0.968627451,0,0.287771242,0.00333913577,0,0.570797992,3803.983809
72131,김용우,1998,2008,0.154,25,31,26,2,4,1,0,1,8,4,0,1,3,0,1,7,0,0.308,0.258,0.566,0,0.1,0.176,2,5,11,0,3.65,0.154,2.9,0.193,25,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,-0.026,0,0.0103480715,0.0844167116,0,194,0,1979,9,12,30,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3694.681861,0,0,0,0.244380435,38.73913043,64.14130435,54.58695652,4.983695652,13.9076087,1.869565217,0.331521739,0.625,18.31521739,6.233695652,0,0.168478261,7.597826087,0.331521739,1.788043478,11.76630435,1.119565217,0.327652174,0.353065217,0.680717391,2.364130435,0.288978261,0.250940217,2.826086957,15.82065217,13.26086957,0,4.084565217,0.0832717391,7.216847826,0.241092391,38.73913043,1.369565217,0.913043478,0.456521739,30.45,0,0,9.755434783,1.701086957,23.76086957,0.0434782609,0,7.847826087,0.0434782609,0.994565217,0,0,0,0.973913043,0,0.234907609,0.00451998907,0,0.474630939,3898.669253
61893,박계현,2011,2014,0.341,62,144,129,23,44,9,0,0,53,13,4,3,8,0,0,24,2,0.411,0.371,0.782,8,0.243,0.5,9,37,27,1,3.48,0.07,19.7,0.27,62,10,7,3,70,3,2,48,32,270.6666667,6,0,23,73,13,0,0,0,0.931169951,0,0.703,0,0.0249300432,0.0249300432,0,144,0.605186577,1992,3,8,23,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6325.2,0,0,0,0.341,62,144,129,23,44,9,0,0,53,13,4,3,8,0,0,24,2,0.411,0.371,0.782,8,0.243,0.5,9,37,27,1,3.48,0.07,19.7,0.27,62,10,7,3,70,3,2,48,32,270.6666667,6,0,23,73,13,0,0,0,0.931169951,0,0.703,0.0249300432,0,0.605186577,2547.966726
72139,추승우,1998,2002,0.2,6,10,10,1,2,0,0,0,2,0,0,0,0,0,0,2,1,0.2,0.2,0.4,1,0,0,0,4,2,0,3.1,0,-0.1,0.14,6,0,0,0,0,0,0,5,3,20,1,0,1,4,1,0,0,0,0.833,0,-0.077,0,0,0,0,10,0,1979,9,24,24,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3147.079178,0,0,0,0.2,6,10,10,1,2,0,0,0,2,0,0,0,0,0,0,2,1,0.2,0.2,0.4,1,0,0,0,4,2,0,3.1,0,-0.1,0.14,6,0,0,0,0,0,0,5,3,20,1,0,1,4,1,0,0,0,0.833,0,-0.077,0,0,0,2517.298049
