ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,연봉,1차FA여부,2차FA여부,5년평균평균자책점,5년평균경기,5년평균승리,5년평균패배,5년평균세이브,5년평균홀드,5년평균승률,5년평균이닝,5년평균피안타,5년평균홈런,5년평균볼넷,5년평균사구,5년평균삼진,5년평균실점,5년평균자책점,5년평균이닝당_출루허용률,5년평균완투,5년평균완봉,5년평균퀄리티스타트,5년평균블론세이브,5년평균타자수,5년평균투구수,5년평균피안타율,5년평균2루타,5년평균3루타,5년평균희생번트,5년평균희생플라이,5년평균고의4구,5년평균폭투,5년평균보크,5년평균선발,5년평균선발승,5년평균구원승,5년평균종료,5년평균세이브기회,5년평균터프세이브,5년평균병살타,5년평균땅볼,5년평균뜬공,5년평균인플레이타구타율,5년평균투구수/경기,5년평균투구수/이닝,5년평균9이닝당 삼진,5년평균9이닝당 볼넷,5년평균피출루율,5년평균피장타율,5년평균피OPS,5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균수비율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
70356,이동학,2000,2003,5.35,27,8,3,0,0,0.727,77.33333333333333,91,8,33,4,41,55,46,1.6,0,0,3,0,346,1313,0.308,12,4,8,6,0,5,0,11,4,4,9,0,0,10,101,68,0.329,48.6,17.0,4.77,3.84,0.379,0.458,0.837,27,11,79.33333333333333,2,0,1,10,0,0.8460000000000001,0.552,0.0,0.206349206,0.206349206,1,77.33333333333333,0.0,1981,5,6,23,0,0,0,0,0,0,0,0,0,0,1,5523.637363932881,0.0,0.0,5.35,27.0,8.0,3.0,0.0,0.0,0.727,77.33333333333333,91.0,8.0,33.0,4.0,41.0,55.0,46.0,1.6,0.0,0.0,3.0,0.0,346.0,1313.0,0.308,12.0,4.0,8.0,6.0,0.0,5.0,0.0,11.0,4.0,4.0,9.0,0.0,0.0,10.0,101.0,68.0,0.329,48.6,17.0,4.77,3.84,0.379,0.458,0.837,27.0,11.0,79.33333333333333,2.0,0.0,1.0,10.0,0.0,0.8460000000000001,0.552,0.206349206,1.0,0.0,2431.833910034602
70356,이동학,2000,2004,11.12,3,0,1,0,0,0.0,5.666666666666667,11,2,5,3,2,7,7,2.82,0,0,0,0,35,119,0.407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0.391,39.7,21.0,3.18,7.94,0.543,0.667,1.21,3,0,6.0,0,0,0,0,0,0.0,-0.207,0.0,0.0727272727,0.279076479,0,83.0,0.0,1981,5,6,24,0,0,0,0,0,0,0,0,0,0,1,4031.6659017898114,0.0,0.0,8.386842105263158,14.36842105263158,3.7894736842105265,1.9473684210526319,0.0,0.0,0.3443684210526316,39.6140350877193,48.89473684210527,4.842105263157895,18.263157894736846,3.473684210526316,20.473684210526315,29.736842105263158,25.473684210526315,2.2421052631578946,0.0,0.0,1.4210526315789476,0.0,182.31578947368425,684.5789473684212,0.3601052631578947,6.210526315789474,1.8947368421052633,3.7894736842105265,2.842105263157895,0.0,2.368421052631579,0.0,5.210526315789474,1.8947368421052633,1.8947368421052633,4.2631578947368425,0.0,0.0,4.736842105263158,52.05263157894738,35.36842105263158,0.36163157894736847,43.915789473684214,19.105263157894736,3.933157894736843,5.997894736842106,0.4653157894736843,0.5680000000000001,1.0333157894736842,14.36842105263158,5.210526315789474,40.73684210526316,0.9473684210526316,0.0,0.4736842105263158,4.736842105263158,0.0,0.4007368421052632,0.15252631578947373,0.13602187268421054,0.4736842105263158,0.0,5523.637363932881
70356,이동학,2000,2005,4.04,26,0,2,0,0,0.0,42.333333333333336,54,5,24,3,23,25,19,1.84,0,0,0,0,199,735,0.318,13,0,1,1,0,2,0,1,0,0,9,0,0,7,50,44,0.343,28.3,17.4,4.89,5.1,0.409,0.482,0.891,26,1,44.0,0,0,3,5,2,1.0,0.178,0.0,0.0397111913,0.31878767,0,125.33333333333334,0.0,1981,5,6,25,0,0,0,0,0,0,0,0,0,0,1,4337.622503179472,0.0,0.0,6.782841328413284,18.660516605166052,2.3911439114391144,1.966789667896679,0.0,0.0,0.21729520295202953,40.61746617466174,50.778597785977865,4.900369003690037,20.38007380073801,3.29889298892989,21.40590405904059,27.98892988929889,23.084870848708487,2.093726937269373,0.0,0.0,0.896678966789668,0.0,188.47232472324723,703.1845018450184,0.34456826568265686,8.715867158671587,1.1955719557195572,2.760147601476015,2.162361623616236,0.0,2.2324723247232474,0.0,3.6568265682656826,1.1955719557195572,1.1955719557195572,6.011070110701107,0.0,0.0,5.571955719557196,51.29520295202952,38.55350553505535,0.35475645756457563,38.15350553505535,18.476014760147603,4.286236162361623,5.666568265682657,0.44453505535055354,0.5362656826568265,0.9808007380073801,18.660516605166052,3.6568265682656826,41.9409594095941,0.5977859778597786,0.0,1.4059040590405905,4.8339483394833955,0.7380073800738007,0.6218671586715867,0.16192619926199264,0.10048287586346864,0.2988929889298893,0.0,4738.389225962846
70356,이동학,2000,2006,9.72,7,0,2,0,0,0.0,8.333333333333334,10,0,6,2,9,10,9,1.92,0,0,0,0,42,170,0.323,2,0,1,2,0,1,0,0,0,0,3,0,0,0,3,11,0.417,24.3,20.4,9.72,6.48,0.439,0.387,0.826,7,0,8.333333333333334,1,0,0,2,0,0.667,-0.114,0.0,0.00692041522,0.325708085,0,133.66666666666669,0.0,1981,5,6,26,0,0,0,0,0,0,0,0,0,0,1,3974.001337629963,0.0,0.0,7.636914800814191,15.269845885431813,1.695841814480954,1.9764466414655424,0.0,0.0,0.1541096248909567,31.229814868663375,38.92090724047688,3.475428903751091,16.19860424542018,2.9211980226810117,17.798487932538528,22.75806920616459,18.989241058447224,2.0432102355335853,0.0,0.0,0.6359406804303578,0.0,145.88077929630708,548.143937191044,0.3382965978482117,6.763012503634778,0.847920907240477,2.2483280023262577,2.115149752835127,0.0,1.8740913056120967,0.0,2.5934864786275087,0.847920907240477,0.847920907240477,5.135504507124164,0.0,0.0,3.9517301541145686,37.25181738877581,30.541436464088395,0.372855772026752,34.12515266065717,19.035475428903748,5.866277987787147,5.903099738296016,0.442925559755743,0.49286187845303875,0.9357874382087816,15.269845885431813,2.5934864786275087,32.16845982359213,0.7147426577493458,0.0,0.997092177958709,4.00988659494039,0.5234079674323932,0.6349909857516721,0.08169177086362317,0.07327657733381797,0.21198022681011924,0.0,4590.504826411785
70356,이동학,2000,2007,6.44,20,1,2,0,0,0.333,29.33333333333333,29,6,21,2,15,24,21,1.7,0,0,0,0,136,537,0.274,3,0,4,3,0,1,0,1,0,1,7,0,0,5,39,26,0.261,26.9,18.3,4.6,6.44,0.394,0.472,0.866,20,1,29.33333333333333,1,0,2,1,0,0.75,-0.424,0.0,0.011994003,0.337702088,0,163.0,0.0,1981,5,6,27,0,0,0,0,0,0,0,0,0,0,1,3429.1290558672854,0.0,0.0,7.34463505164709,16.42492246831579,1.525921222924959,1.9821982369172912,0.0,0.0,0.1977936314131523,30.766704923770682,36.49827843031917,4.091914727357085,17.37107762936192,2.696246733901492,17.11511318404923,23.06134160337965,19.48025689238358,1.9594002588459376,0.0,0.0,0.48064760323313227,0.0,143.4679495006227,545.4226514615027,0.32259573636785427,5.84410637102879,0.6408634709775096,2.676076286293375,2.331225122707626,0.0,1.6606432077360747,0.0,2.2043661937437427,0.6408634709775096,0.8850577519474493,5.590803643378671,0.0,0.0,4.20771165539303,37.678713584527856,29.432443652169667,0.3455412322043418,32.36081170178995,18.85587653537154,5.557060145051403,6.034207711655393,0.4309782178701374,0.4877675270445166,0.918745744914654,16.42492246831579,2.2043661937437427,31.476138148844548,0.7844008693316402,0.0,1.24199653244121,3.274889502087861,0.3955947351713023,0.663075529291104,-0.04179526751483479,0.05831172315838441,0.1602158677443774,0.0,4411.236583090523
70356,이동학,2000,2008,4.26,2,0,0,0,0,0.0,6.333333333333333,10,1,3,0,3,3,3,2.05,0,0,0,0,31,98,0.385,2,1,1,1,0,0,0,0,0,0,2,0,0,1,5,9,0.391,49.0,15.5,4.26,4.26,0.433,0.654,1.087,2,0,6.333333333333333,0,0,0,0,0,0.0,0.04,0.0,0.00714924039,0.344851329,0,169.33333333333334,0.0,1981,5,6,28,0,0,0,0,0,0,0,0,1,0,0,3337.1320037986707,0.0,0.0,6.878999780225146,11.377573197235721,0.2197748528729457,1.3513955703157432,0.0,0.0,0.07318502600669093,18.085573815861228,22.16871382872213,2.7733632878317986,11.608141437327538,1.849844936631584,10.224219188786599,13.55710483260482,11.631877121437814,2.033347659397817,0.0,0.0,0.0,0.0,86.79995604502942,325.48433493687577,0.3399391223657542,4.017752924226514,0.24419428096993967,1.4991086908744595,1.477131205587165,0.0,0.7736074821127689,0.0,0.39779248370003173,0.0,0.2197748528729457,4.222363312251227,0.0,0.0,2.5891919611242704,20.568191252960855,18.88173670972626,0.35902715440404387,34.08240824399893,18.303997460379474,5.353815047251593,5.917348538497229,0.4389668872555004,0.5326528534101731,0.9716197406656736,11.377573197235721,0.39779248370003173,18.435675156487832,0.4175722204585968,0.0,0.9736025982271495,1.5054577421796782,0.35603526165417204,0.4747796146614246,-0.10744321261996043,0.02447197907117531,0.0,0.0,4171.411541645078
70356,이동학,2000,2009,6.99,18,1,3,0,0,0.25,28.33333333333333,37,2,20,3,20,23,22,2.01,0,0,0,0,140,534,0.33,10,0,5,0,1,2,1,1,0,1,3,1,0,2,32,23,0.389,29.7,18.8,6.35,6.35,0.444,0.473,0.917,18,1,28.33333333333333,1,1,1,5,0,0.857,0.115,0.0,0.0220082531,0.366859582,0,197.66666666666669,0.0,1981,5,6,29,0,0,0,0,0,0,0,0,1,0,0,3241.8754324499455,0.0,0.0,6.294577421796781,14.202730092061243,0.4419916485555908,1.804644575224048,0.0,0.0,0.12691509364850675,22.378753469593743,27.40089375106835,2.6960269590486186,14.61024150814388,1.9648604429684255,13.797294327366853,16.808502844863373,14.83160362384313,1.9142155258723839,0.0,0.0,0.0,0.0,107.26035994237013,406.17652804571316,0.3278422504944934,5.9137261605333205,0.2197748528729457,2.570169226636712,1.3294180850284487,0.24419428096993967,1.1846352958413713,0.24419428096993967,0.6022075162999682,0.0,0.4419916485555908,4.532709823935924,0.24419428096993967,0.0,2.8186613269517227,25.172034870943317,21.744865815242605,0.3617360504016996,32.20222460989963,18.036370296207664,5.910529413201142,5.731344777905301,0.42519496471392637,0.49871387756098745,0.9239088422749139,14.202730092061243,0.6022075162999682,22.645779915834368,0.6200092793826768,0.24419428096993967,1.1204366193743742,2.5758833728114086,0.3204317354887548,0.6365761519865205,-0.03876833288564383,0.016912213911335496,0.0,0.0,3772.702019618966
78550,김수완,2008,2010,3.96,13,5,2,0,0,0.714,63.66666666666666,61,9,16,5,44,32,28,1.21,1,1,4,0,266,1037,0.255,10,0,3,3,1,4,0,10,5,0,1,0,0,6,73,64,0.275,79.8,16.3,6.22,2.26,0.312,0.41,0.722,13,10,63.66666666666666,0,0,5,2,0,1.0,1.212,0.0,0.0679908327,0.0679908327,0,63.66666666666666,0.0,1989,7,20,22,0,0,0,0,0,0,1,0,0,0,0,4451.999113147587,0.0,0.0,3.96,13.0,5.0,2.0,0.0,0.0,0.714,63.66666666666666,61.0,9.0,16.0,5.0,44.0,32.0,28.0,1.21,1.0,1.0,4.0,0.0,266.0,1037.0,0.255,10.0,0.0,3.0,3.0,1.0,4.0,0.0,10.0,5.0,0.0,1.0,0.0,0.0,6.0,73.0,64.0,0.275,79.8,16.3,6.22,2.26,0.312,0.41,0.722,13.0,10.0,63.66666666666666,0.0,0.0,5.0,2.0,0.0,1.0,1.212,0.0679908327,0.0,0.0,2778.750370671382
78550,김수완,2008,2011,6.69,24,0,3,0,1,0.0,35.0,46,2,17,1,29,29,26,1.8,0,0,0,0,166,596,0.322,11,0,4,1,2,3,1,2,0,0,11,0,0,1,43,26,0.389,24.8,17.0,7.46,4.37,0.395,0.441,0.836,24,2,35.0,0,0,0,5,0,1.0,0.124,0.0,0.0561998216,0.124190654,0,98.66666666666666,0.0,1989,7,20,23,0,0,0,0,0,0,1,0,0,0,0,4683.4454328487745,0.0,0.0,5.3968421052631586,18.789473684210527,2.368421052631579,2.526315789473684,0.0,0.5263157894736842,0.33821052631578946,48.57894736842105,53.10526315789474,5.315789473684211,16.526315789473685,2.8947368421052633,36.10526315789473,30.42105263157895,26.947368421052634,1.520526315789474,0.4736842105263158,0.4736842105263158,1.8947368421052633,0.0,213.3684210526316,804.8947368421054,0.29026315789473683,10.526315789473685,0.0,3.5263157894736845,1.9473684210526319,1.5263157894736843,3.473684210526316,0.5263157894736842,5.7894736842105265,2.368421052631579,0.0,6.2631578947368425,0.0,0.0,3.368421052631579,57.21052631578948,44.0,0.3350000000000001,50.85263157894737,16.66842105263158,6.872631578947368,3.3705263157894736,0.35568421052631577,0.42631578947368426,0.782,18.789473684210527,5.7894736842105265,48.57894736842105,0.0,0.0,2.368421052631579,3.5789473684210527,0.0,1.0,0.6393684210526316,0.06178503738421053,0.0,0.0,4451.999113147587
78550,김수완,2008,2012,3.76,24,2,0,0,0,1.0,40.66666666666666,37,3,13,1,24,20,17,1.23,0,0,0,0,168,585,0.245,8,0,2,1,1,2,0,0,0,2,15,0,0,2,41,50,0.272,24.4,14.4,5.31,2.88,0.307,0.358,0.665,24,0,40.66666666666666,0,0,1,5,1,1.0,0.509,0.0,0.0069124424,0.131103097,0,139.33333333333331,0.0,1989,7,20,24,0,0,0,0,0,0,1,0,0,0,0,5375.938315926893,0.0,0.0,4.792841328413284,20.71217712177122,2.2324723247232474,1.5940959409594098,0.0,0.33210332103321033,0.5824132841328413,45.659286592865925,47.162361623616235,4.461254612546126,15.225092250922511,2.1955719557195574,31.63837638376384,26.57564575645757,23.276752767527675,1.4133210332103323,0.2988929889298893,0.2988929889298893,1.1955719557195572,0.0,196.62730627306274,723.7527675276754,0.27356088560885605,9.59409594095941,0.0,2.9630996309963105,1.5977859778597787,1.3321033210332105,2.929889298892989,0.33210332103321033,3.6531365313653144,1.4944649446494467,0.7380073800738007,9.487084870848708,0.0,0.0,2.863468634686347,51.228782287822874,46.21402214022141,0.31175276752767533,41.09151291512915,15.831365313653135,6.296014760147602,3.1895202952029518,0.33771955719557195,0.4011070110701107,0.7388265682656828,20.71217712177122,3.6531365313653144,45.659286592865925,0.0,0.0,1.8634686346863472,4.1033210332103325,0.36900369003690037,1.0,0.5912619926199263,0.041536847353136536,0.0,0.0,4573.812965621896
78550,김수완,2008,2013,4.09,15,1,0,0,0,1.0,50.66666666666666,57,4,25,2,22,28,23,1.62,0,0,0,0,222,842,0.303,10,0,3,4,0,2,0,4,1,0,4,0,0,10,68,45,0.319,56.1,16.6,3.91,4.44,0.384,0.42,0.804,15,4,50.66666666666666,0,0,5,5,1,1.0,0.479,0.0,0.0333692142,0.164472311,0,190.0,0.0,1989,7,20,25,0,0,0,0,0,0,1,0,0,0,0,7431.569618723438,0.0,0.0,4.58846757778424,19.051177667926723,1.8740913056120967,1.1305612096539692,0.0,0.2355335853445769,0.703840069787729,47.115343607637875,50.0229717941262,4.327129979645246,18.06746147135795,2.1387031113695842,28.83570805466706,26.989822622855485,23.196277987787145,1.4734195987205583,0.21198022681011924,0.21198022681011924,0.847920907240477,0.0,204.00523407967435,758.1369584181449,0.28212125617912187,9.712125617912186,0.0,2.9738296016283803,2.2963070660075604,0.9447513812154696,2.6594940389648154,0.2355335853445769,3.753998255306775,1.3506833381797034,0.5234079674323932,7.8915382378598435,0.0,0.0,4.938644954928759,56.105553940098865,45.86100610642629,0.3138601337598139,45.455713870311136,16.054870601919163,5.602204129107299,3.553137539982553,0.35117708636231465,0.40660075603373075,0.7577778423960455,19.051177667926723,3.753998255306775,47.115343607637875,0.0,0.0,2.7755161384123297,4.364059319569643,0.5524861878453038,1.0,0.5586182029659785,0.039161844982349515,0.0,0.0,4869.800179756581
78550,김수완,2008,2014,33.75,2,0,0,0,0,0.0,1.3333333333333333,7,0,1,0,0,5,5,6.0,0,0,0,0,12,51,0.636,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.636,25.5,38.3,0.0,6.75,0.667,0.818,1.485,2,0,1.3333333333333333,0,0,0,0,0,0.0,-0.088,0.0,0.00152380952,0.16599612,0,191.3333333333333,0.0,1989,7,20,26,0,0,0,0,0,1,0,0,0,0,0,7379.400000000001,0.0,0.0,11.709547019608799,14.887377597616663,1.416448926766135,0.8544846279700129,0.0,0.17801763082708602,0.5319663500280822,35.93563852734569,39.51700813166955,3.270469585602305,13.899684989377548,1.6164440428805154,21.794193059998534,21.620033698810772,18.752850968230323,2.578784645063612,0.1602158677443774,0.1602158677443774,0.6408634709775096,0.0,157.11865400112328,585.4581573099558,0.36853642157700667,7.828868647896266,0.0,2.2476374203316154,1.7355620131376523,0.7140484969842006,2.0100608043759616,0.17801763082708602,2.8372933505897286,1.0208541915948328,0.3955947351713023,5.964469732118874,0.0,0.0,3.73265610119411,42.40489853727625,35.63878781958926,0.3925248467680887,40.58264267050865,21.48700398036678,4.234177919953114,4.333793069766306,0.42829923567190054,0.5070620986056507,0.9353613342775512,14.887377597616663,2.8372933505897286,35.93563852734569,0.0,0.0,2.0977509706722666,3.298380991917169,0.4175722204585968,0.7558057190300602,0.4007177358306268,0.029970851975499986,0.0,0.0,5614.717143689951
78552,강승현,2008,2013,9.0,2,0,1,0,0,0.0,2.0,3,0,1,0,2,3,2,2.0,0,0,0,0,10,41,0.375,1,0,1,0,0,0,0,0,0,0,2,0,0,1,2,1,0.5,20.5,20.5,9.0,4.5,0.444,0.5,0.944,2,0,2.0,1,0,0,1,0,0.5,-0.029,0.0,0.0,0.0,0,2.0,0.0,1985,10,6,29,0,0,0,0,0,0,1,0,0,0,0,2654.132006686942,0.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,41.0,0.375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.5,20.5,20.5,9.0,4.5,0.444,0.5,0.944,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.5,-0.029,0.0,0.0,0.0,2580.4503916449084
78552,강승현,2008,2016,9.72,6,0,0,0,0,0.0,8.333333333333334,14,2,5,0,7,9,9,2.28,0,0,0,0,43,166,0.368,4,0,0,0,0,0,0,0,0,0,4,0,0,1,8,9,0.414,27.7,19.9,7.56,5.4,0.442,0.632,1.074,6,0,8.333333333333334,0,0,1,1,0,1.0,-0.059,0.0,0.00169204738,0.0112158569,0,16.0,0.0,1985,10,6,32,0,0,0,0,0,0,1,0,0,0,0,2970.1544739143105,0.0,0.0,9.378947368421054,4.105263157894737,0.0,0.4736842105263158,0.0,0.0,0.0,5.333333333333334,8.789473684210526,1.0526315789473684,3.105263157894737,0.0,4.631578947368421,6.157894736842105,5.68421052631579,2.1473684210526316,0.0,0.0,0.0,0.0,27.36842105263158,106.78947368421053,0.3713157894736842,2.578947368421053,0.0,0.4736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0526315789473686,0.0,0.0,1.0,5.157894736842106,5.210526315789474,0.45473684210526316,24.289473684210527,20.184210526315788,8.242105263157896,4.973684210526316,0.44294736842105265,0.5694736842105264,1.0124210526315789,4.105263157894737,0.0,5.333333333333334,0.4736842105263158,0.0,0.5263157894736842,1.0,0.0,0.7631578947368421,-0.044789473684210525,0.0008905512526315789,0.0,0.0,2654.132006686942
78552,강승현,2008,2017,5.87,31,0,1,0,1,0.0,38.333333333333336,42,4,15,0,40,26,25,1.49,0,0,0,0,167,633,0.282,11,1,1,2,0,4,0,1,0,0,9,1,0,5,38,31,0.355,20.4,16.5,9.39,3.52,0.343,0.45,0.793,31,1,38.333333333333336,1,0,4,8,0,0.923,0.314,0.0,0.0441640379,0.0553798948,0,54.333333333333336,0.0,1985,10,6,33,0,0,0,0,0,0,0,0,0,1,0,3734.360938247966,0.0,0.0,8.084132841328413,14.029520295202953,0.0,0.6678966789667897,0.0,0.36900369003690037,0.0,17.510455104551045,21.04428044280443,2.140221402214022,7.494464944649447,0.0,17.682656826568266,13.47970479704797,12.811808118081181,1.9047970479704797,0.0,0.0,0.0,0.0,78.8929889298893,300.96309963099634,0.33835793357933575,5.686346863468635,0.36900369003690037,0.6678966789667897,0.7380073800738007,0.0,1.4760147601476015,0.0,0.36900369003690037,0.0,0.0,5.247232472324724,0.36900369003690037,0.0,2.4760147601476015,17.276752767527675,14.726937269372693,0.4179335793357934,22.854243542435427,18.824723247232473,8.665682656826569,4.437269372693727,0.4060664206642067,0.5253874538745388,0.9314538745387455,14.029520295202953,0.36900369003690037,17.510455104551045,0.6678966789667897,0.0,1.808118081180812,3.583025830258303,0.0,0.8221402214022141,0.08760516605166052,0.016858627506273063,0.0,0.0,2820.459621017136
90851,이상훈,1990,2002,3.91,70,4,10,2,6,0.286,133.66666666666666,129,9,40,10,93,59,58,1.26,0,0,2,0,567,2025,0.258,18,3,15,2,5,6,0,8,1,3,19,9,0,12,171,109,0.3,28.9,15.1,6.26,2.69,0.324,0.36,0.684,70,8,133.66666666666666,1,0,4,30,0,0.971,2.849,0.0,0.672131148,0.672131148,0,133.66666666666666,0.0,1971,3,21,32,0,0,0,0,0,1,0,0,0,0,0,12588.316710767353,0.0,0.0,3.91,70.0,4.0,10.0,2.0,6.0,0.286,133.66666666666666,129.0,9.0,40.0,10.0,93.0,59.0,58.0,1.26,0.0,0.0,2.0,0.0,567.0,2025.0,0.258,18.0,3.0,15.0,2.0,5.0,6.0,0.0,8.0,1.0,3.0,19.0,9.0,0.0,12.0,171.0,109.0,0.3,28.9,15.1,6.26,2.69,0.324,0.36,0.684,70.0,8.0,133.66666666666666,1.0,0.0,4.0,30.0,0.0,0.971,2.849,0.672131148,0.0,0.0,2517.2980489654883
90851,이상훈,1990,2003,9.72,12,1,1,0,1,0.5,16.666666666666668,26,3,5,1,9,22,18,1.86,0,0,0,0,86,317,0.333,2,1,2,0,1,0,0,0,0,1,2,1,0,0,27,16,0.348,26.4,19.0,4.86,2.7,0.381,0.5,0.881,12,0,16.666666666666668,0,0,5,2,0,1.0,-0.418,0.0,0.222222222,0.89435337,0,150.33333333333331,0.0,1971,3,21,33,0,0,0,0,0,1,0,0,0,0,0,8285.456045899322,0.0,0.0,6.967894736842106,39.473684210526315,2.4210526315789473,5.2631578947368425,0.9473684210526316,3.368421052631579,0.3986315789473684,72.08771929824562,74.78947368421055,5.842105263157895,21.578947368421055,5.2631578947368425,48.78947368421053,39.526315789473685,36.94736842105264,1.5757894736842106,0.0,0.0,0.9473684210526316,0.0,313.84210526315786,1126.0526315789475,0.29747368421052633,9.578947368421053,1.9473684210526319,8.157894736842106,0.9473684210526316,2.8947368421052633,2.842105263157895,0.0,3.7894736842105265,0.4736842105263158,1.9473684210526319,10.05263157894737,4.7894736842105265,0.0,5.68421052631579,95.21052631578948,60.05263157894738,0.32526315789473687,27.58421052631579,17.15263157894737,5.523157894736842,2.695263157894737,0.35400000000000004,0.43368421052631584,0.7876842105263158,39.473684210526315,3.7894736842105265,72.08771929824562,0.4736842105263158,0.0,4.526315789473684,15.263157894736842,0.0,0.9862631578947368,1.1295263157894737,0.4353369764210526,0.0,0.0,12588.316710767353
60140,신정락,2010,2010,6.31,24,0,1,0,2,0.0,25.666666666666668,25,1,22,6,24,23,18,1.83,0,0,0,1,129,481,0.25,4,0,1,0,0,1,0,0,0,0,4,5,0,0,28,23,0.32,20.0,18.7,8.42,7.71,0.414,0.32,0.734,24,0,26.33333333333333,3,0,1,3,0,0.571,-0.074,0.0,0.0313216196,0.0313216196,0,25.666666666666668,0.0,1987,5,13,24,0,0,1,0,0,0,0,0,0,0,0,3338.9993348606904,0.0,0.0,6.31,24.0,0.0,1.0,0.0,2.0,0.0,25.666666666666668,25.0,1.0,22.0,6.0,24.0,23.0,18.0,1.83,0.0,0.0,0.0,1.0,129.0,481.0,0.25,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,28.0,23.0,0.32,20.0,18.7,8.42,7.71,0.414,0.32,0.734,24.0,0.0,26.33333333333333,3.0,0.0,1.0,3.0,0.0,0.571,-0.074,0.0313216196,0.0,0.0,2778.750370671382
60140,신정락,2010,2011,1.02,11,0,0,0,1,0.0,17.666666666666668,12,0,8,1,19,4,2,1.13,0,0,0,0,74,309,0.188,4,0,1,0,0,2,0,0,0,0,0,0,0,1,17,16,0.267,28.1,17.5,9.68,4.08,0.288,0.25,0.538,11,0,17.666666666666668,0,0,0,1,0,1.0,0.561,0.0,0.0187332739,0.0500548935,0,43.333333333333336,0.0,1987,5,13,25,0,0,1,0,0,0,0,0,0,0,0,3812.106747667607,0.0,0.0,3.5257894736842106,17.157894736842106,0.0,0.4736842105263158,0.0,1.4736842105263157,0.0,21.45614035087719,18.157894736842106,0.4736842105263158,14.631578947368421,3.368421052631579,21.368421052631582,13.0,9.578947368421053,1.461578947368421,0.0,0.0,0.0,0.4736842105263158,100.05263157894738,390.47368421052636,0.2173684210526316,4.0,0.0,1.0,0.0,0.0,1.5263157894736843,0.0,0.0,0.0,0.0,1.8947368421052633,2.368421052631579,0.0,0.5263157894736842,22.210526315789476,19.315789473684212,0.29210526315789476,24.263157894736842,18.068421052631578,9.083157894736843,5.799473684210526,0.34768421052631576,0.28315789473684216,0.6308421052631579,17.157894736842106,0.0,21.7719298245614,1.4210526315789476,0.0,0.4736842105263158,1.9473684210526319,0.0,0.7967894736842106,0.2602105263157895,0.024696174494736843,0.0,0.0,3338.9993348606904
