ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,연봉,1차FA여부,2차FA여부,5년평균평균자책점,5년평균경기,5년평균승리,5년평균패배,5년평균세이브,5년평균홀드,5년평균승률,5년평균이닝,5년평균피안타,5년평균홈런,5년평균볼넷,5년평균사구,5년평균삼진,5년평균실점,5년평균자책점,5년평균이닝당_출루허용률,5년평균완투,5년평균완봉,5년평균퀄리티스타트,5년평균블론세이브,5년평균타자수,5년평균투구수,5년평균피안타율,5년평균2루타,5년평균3루타,5년평균희생번트,5년평균희생플라이,5년평균고의4구,5년평균폭투,5년평균보크,5년평균선발,5년평균선발승,5년평균구원승,5년평균종료,5년평균세이브기회,5년평균터프세이브,5년평균병살타,5년평균땅볼,5년평균뜬공,5년평균인플레이타구타율,5년평균투구수/경기,5년평균투구수/이닝,5년평균9이닝당 삼진,5년평균9이닝당 볼넷,5년평균피출루율,5년평균피장타율,5년평균피OPS,5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균수비율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
72463,안지만,2002,2006,9.0,7,0,1,0,2,0.0,6.0,10,1,5,1,4,10,6,2.5,0,0,0,0,35,140,0.357,2,0,0,1,0,0,0,0,0,0,1,1,0,0,7,8,0.375,20.0,23.3,6.0,7.5,0.457,0.536,0.993,7,0,6.0,1,0,1,1,0,0.6670000000000001,-0.368,0.0,0.0121107266,0.0939836071,0,132.33333333333334,0.0,1983,10,1,24,0,0,0,0,0,0,0,1,0,0,0,6249.437587401958,0.0,0.0,7.030389648153532,24.316952602500727,2.305612096539692,1.075894155277697,0.0,4.245420180284967,0.4022390229717942,33.153533003780176,33.555975574294855,5.3050305321314335,14.266938063390521,3.465251526606572,25.399534748473393,20.570223902297183,18.62198313463216,1.8256150043617332,0.0,0.0,0.0,0.0,146.7920907240477,602.4126199476592,0.3128165164291945,5.509450421634195,0.0,3.200639720849084,0.7880197731898807,0.4972375690607735,0.6359406804303578,0.0,0.44751381215469616,0.0,2.305612096539692,4.883687118348358,3.431230008723466,0.0,1.1829020063972087,26.510031986042456,40.39371910439082,0.32681244547833677,25.71325966850829,19.557109624890956,6.018240767665019,4.601340505961035,0.39769002617039845,0.5153306193660948,0.9130206455364933,24.316952602500727,0.44751381215469616,33.67694097121257,0.29078220412910727,0.0,1.523407967432393,5.87292817679558,0.5234079674323932,0.9031695260250073,0.2583544635068334,0.024789434274091304,0.0,0.0,5221.137176837691
72463,안지만,2002,2007,3.42,53,5,3,0,7,0.625,108.0,100,7,43,1,83,43,41,1.32,0,0,3,0,453,1943,0.249,19,0,6,2,1,10,0,11,3,2,7,7,0,3,102,118,0.297,36.7,18.0,6.92,3.58,0.322,0.349,0.671,53,11,108.0,1,3,4,16,0,0.952,2.529,0.0,0.0914542729,0.18543788,0,240.3333333333333,0.0,1983,10,1,25,0,0,0,0,0,0,0,1,0,0,0,11022.200536716275,0.0,0.0,6.1487531440013665,31.321188737759755,2.963566213279285,1.5457497985397182,0.0,4.918072818734585,0.4566359795853581,51.43061219506239,49.78122634367903,5.718932382603598,21.283387463065612,2.8632512026568335,39.46523894410393,26.047446948792455,24.08656687260384,1.7021467119240066,0.0,0.0,0.732582842909819,0.0,221.56631095699737,929.7763912969158,0.297232888085761,8.803765475812556,0.0,3.8842274913921515,1.083978413225562,0.6200092793826768,2.9225904129325286,0.0,3.0243705892407995,0.732582842909819,2.230983370369466,5.400478620790701,4.302703230690337,0.0,1.626626944396962,44.94425044565455,59.34472906644526,0.31953241679079875,28.396158823960345,19.176872359649334,6.238445215013065,4.351934995482406,0.37920695465312204,0.4747136333667065,0.8539205880198285,31.321188737759755,3.0243705892407995,51.826206930233695,0.46396913384288535,0.732582842909819,2.128177578081121,8.34590119899392,0.3955947351713023,0.9150936485067519,0.812833117628385,0.041068606608322136,0.0,0.0,5520.148636728434
72463,안지만,2002,2008,2.97,51,5,1,0,9,0.833,69.66666666666667,67,5,28,2,64,25,23,1.36,0,0,0,1,296,1207,0.256,15,0,4,0,1,1,0,1,0,5,10,7,0,8,57,74,0.321,23.7,17.3,8.27,3.62,0.332,0.37,0.702,51,1,69.66666666666667,0,2,5,15,1,1.0,1.884,0.0,0.0500446828,0.235482563,0,310.0,0.0,1983,10,1,26,0,0,0,0,0,0,0,1,0,0,0,13110.161443494777,0.0,0.0,5.121441967229127,38.62425825987155,3.743986715831115,1.635369099655686,0.0,6.6240140655905835,0.47019193670484233,60.17554312877992,56.694097824228955,5.5028448633733,25.127322898097724,2.632731801421211,49.56101194110033,26.807867939732848,24.554687309223215,1.6174640423921272,0.0,0.0,0.6593245586188371,0.24419428096993967,256.98337036946594,1074.872896876755,0.2804205025518302,11.153720299870576,0.0,4.039999023222876,0.975580571903006,0.8022026324143487,2.4419428096993965,0.0,2.82193353031672,0.6593245586188371,3.084662157212278,6.581402163561329,5.581792874410882,0.0,3.129129935776904,51.19662523503699,67.73158164635784,0.3166510952113501,27.292088105296575,18.87382969890845,6.975119533100535,4.441681033430196,0.36410427095797415,0.4342498595882884,0.7983541305462626,38.62425825987155,2.82193353031672,60.5315783904341,0.4175722204585968,1.1477131205587165,2.9921369441527674,10.741642450733803,0.6002295426241118,0.9235842836560767,1.2249207101169688,0.049182371280204626,0.0,0.0,6863.718244305255
72463,안지만,2002,2009,5.12,17,2,4,0,1,0.333,51.0,54,5,18,1,32,31,29,1.41,0,0,2,0,216,836,0.286,9,1,3,5,0,2,0,9,2,0,1,1,0,6,43,65,0.312,49.2,16.4,5.65,3.18,0.343,0.423,0.766,17,9,51.0,0,1,4,6,0,1.0,0.946,0.0,0.0701513067,0.305633869,0,361.0,0.0,1983,10,1,27,0,0,0,0,0,0,0,1,0,0,0,10420.313890017682,0.0,0.0,4.739182925935875,37.182803838734095,3.857976606187883,2.448609313569876,0.0,6.205806940001465,0.5044894385973481,63.43962296403018,59.88535078508461,5.16417181509609,25.71233913701741,2.18107005933921,50.54460208541916,28.95741251739884,26.441161388000292,1.544807697003736,0.0,0.0,1.0817806646968327,0.2197748528729457,268.7464042392127,1113.8543136919734,0.27463390393396986,11.370931112793338,0.24419428096993967,4.0801934018705275,1.9547996385924642,0.5777880882029742,2.6861370906693365,0.0,4.593294425044566,1.0817806646968327,2.77619594149105,5.446484823325438,5.267807867939732,0.0,4.1371883470489115,54.70279114063148,71.6400576298503,0.3151766257234256,31.775568362188956,18.366897023271715,6.8901916925105615,4.243415789602208,0.35319799272301045,0.40385343459256184,0.7570514273155722,37.182803838734095,4.593294425044566,63.76005469951894,0.3758149984127372,1.2771360894727846,3.52550609264731,10.988449610510122,0.5402065883617005,0.931225855290469,1.381308930184855,0.06052077731782862,0.0,0.0,8940.710562051716
72463,안지만,2002,2010,2.74,67,9,3,9,8,0.75,92.0,74,6,25,7,95,32,28,1.08,0,0,0,1,363,1496,0.228,7,1,4,3,0,4,0,0,0,9,25,20,0,7,87,71,0.301,22.3,16.3,9.29,2.45,0.295,0.312,0.607,67,0,92.0,0,4,6,20,1,1.0,3.545,0.0,0.125286478,0.430920347,0,453.0,0.0,1983,10,1,28,0,0,0,0,0,0,0,1,0,0,0,18920.996230877245,0.0,0.0,4.432560865424532,40.74130057874044,4.516373226539034,2.5037483822128883,2.197748528729457,5.520060560181681,0.5323569631999219,67.64147395667993,62.594564235305604,4.959366071646602,24.054968132646334,2.662963053405289,58.30661033918586,28.829088422749138,26.020268125320502,1.478139727967571,0.0,0.0,0.9736025982271495,0.4419916485555908,280.9114551537203,1156.1063221899342,0.27069148494542256,10.357060877634245,0.46396913384288535,3.4953969378037164,2.347708236673097,0.3758149984127372,3.394300505482162,0.0,4.133964982540109,0.9736025982271495,3.5427706283118847,9.708944836511929,7.894581328905277,0.0,5.144440917193719,61.248980488876946,68.54797196649653,0.31851737442309097,30.683817245000125,17.94391589948963,7.339254230665917,3.852108617616175,0.34362914214549095,0.39034226270420747,0.7339714048496983,40.74130057874044,4.133964982540109,67.64147395667993,0.3382334985714634,2.1261996044052647,4.205538326292398,12.177993211398988,0.4419916485555908,0.9381032697614222,1.837473126419379,0.07413124460070816,0.0,0.0,10087.389819990161
72463,안지만,2002,2011,2.83,47,11,5,0,17,0.688,86.0,74,3,20,4,77,30,27,1.09,0,0,2,1,352,1338,0.233,11,1,5,6,0,2,0,5,3,8,4,19,0,4,72,100,0.292,28.5,15.6,8.06,2.09,0.282,0.303,0.585,47,5,86.0,0,1,3,8,1,1.0,3.55,0.0,0.36485281,0.795773157,0,539.0,0.0,1983,10,1,29,0,0,0,0,0,0,0,1,0,0,0,27229.33391191148,0.0,0.0,3.382626065297551,47.13494175966398,6.750872994554467,3.330150667871358,1.9779736758565112,8.830968718712608,0.6471269321872481,81.0128690386071,72.96354179385118,5.05181802642182,25.812385533930794,3.229249590974579,70.70213181607286,31.83006519987302,29.146321213157186,1.2360118190031988,0.0,0.0,1.3646309003443138,0.6419867646699714,333.72989670581916,1347.0404385729285,0.24904224561060778,11.719103318600276,0.6617665014285364,4.366828648873043,3.4339088178554857,0.3382334985714634,3.5432590168738245,0.0,4.941539889135796,1.6088251813142536,5.142047813240214,9.570633195770554,11.600620253473664,0.0,5.606773949354106,71.69671070303534,84.95904861908133,0.3038975116602769,31.691086908744598,16.59922834607213,7.708369026397403,2.895806695807184,0.3122322287612024,0.3480107689677907,0.6602429977289931,47.13494175966398,4.941539889135796,81.0128690386071,0.1602158677443774,2.157773924934678,4.373373055603038,12.769553857048667,0.6419867646699714,0.9923096383482698,2.573679006617665,0.15406679222433883,0.0,0.0,12467.082536075925
72463,안지만,2002,2012,1.71,56,1,2,0,28,0.333,63.333333333333336,42,1,20,0,58,12,12,0.98,0,0,0,1,246,1023,0.193,9,1,6,2,2,1,0,0,0,1,8,26,0,3,47,73,0.255,18.3,16.2,8.24,2.84,0.258,0.257,0.515,56,0,63.333333333333336,0,3,2,10,0,1.0,3.261,0.0,0.119815668,0.915588825,0,602.3333333333334,0.0,1983,10,1,30,0,0,0,0,0,0,0,1,0,0,0,32255.629895561357,0.0,0.0,2.968791238309199,48.4540304266074,5.599008571219262,3.0529413201142828,1.7801763082708604,13.775951747210078,0.5736095089253008,72.80423758475577,61.50391931820956,3.7814705379600007,21.914678518229103,2.7621303509071815,65.82706161021709,25.377035969817587,23.250054943713216,1.1613845815730994,0.0,0.0,0.7955849674000635,0.8219823691729139,295.10869087445974,1181.977656223291,0.2353631413152304,10.005250177040852,0.8397841322556225,4.530145783985739,3.2905179360699375,0.6486044296842567,1.9911845864569848,0.0,2.8612488095528805,1.0153598202730092,4.583648750946253,9.557764157163438,15.78024956655515,0.0,5.346096554418695,61.29635417938512,77.27440111352593,0.2929516006935117,27.698803448023245,16.29975580571903,7.951868574637983,2.78352225830871,0.297580571903006,0.3256438182217773,0.6232243901247833,48.4540304266074,2.8612488095528805,72.80423758475577,0.0,2.24199653244121,3.847647188102854,11.627432785524164,0.5777880882029742,1.0,2.7479613196258943,0.15473123077565382,0.0,0.0,16968.48873899601
72463,안지만,2002,2013,3.11,54,6,2,0,22,0.75,63.66666666666666,46,3,23,3,60,23,22,1.08,0,0,0,3,254,1032,0.205,8,1,2,2,2,5,0,0,0,6,13,24,0,5,58,62,0.264,19.1,16.2,8.48,3.25,0.286,0.29,0.576,54,0,63.66666666666666,1,1,4,9,1,0.929,2.39,0.0,0.227664155,1.14325298,0,666.0,0.0,1983,10,1,31,0,0,0,0,0,0,0,1,0,0,0,43527.76490966585,0.0,0.0,3.0030993138140705,49.441210226856484,5.783301995067275,3.0918414690727944,1.6021586774437744,16.47288222509829,0.5792804327122658,71.02531480712722,56.92544748601988,3.414934922224121,21.302239261556494,2.9301115967864035,64.66757832531562,24.850943810895945,22.980855168371956,1.1128717247442064,0.0,0.0,0.7160264706600571,1.3281726941955019,284.94166198627624,1141.7458914312224,0.2249729188542404,8.795365192547191,1.0,3.988742643647285,3.449854704402823,0.9279382676857707,2.8688432516910454,0.0,2.4309296476276523,0.9138238382457083,4.869478156821567,10.334570584356914,19.053527386388613,0.0,4.878904056067006,61.11091304241654,74.01662963053404,0.281837366608874,26.1756294107592,16.131166516080192,8.03496251617787,2.776818148518961,0.28978957778808817,0.3105438939220043,0.6003334717100924,49.441210226856484,2.4309296476276523,71.02531480712722,0.24419428096993967,1.9736025982271495,3.7186881883226293,10.49952382115211,0.6200092793826768,0.9826622060511341,2.785127493834094,0.18763623527822765,0.0,0.0,21558.941933577215
72463,안지만,2002,2014,3.75,55,6,3,1,27,0.667,62.333333333333336,51,5,30,4,67,27,26,1.3,0,0,0,4,263,1079,0.234,9,0,6,5,2,4,0,0,0,6,10,29,0,5,52,53,0.305,19.6,17.3,9.67,4.33,0.331,0.344,0.675,55,0,62.333333333333336,1,1,4,11,1,0.938,2.644,1.0,0.224,1.36725298,0,728.3333333333334,0.0,1983,10,1,32,0,0,0,0,0,0,0,1,0,0,0,171307.5,1.0,0.0,2.880243217503846,55.476471881028544,6.381748919440306,2.938463041195575,1.6861370906693365,21.274645307806892,0.6362132792849992,71.79031851074048,55.900319894508065,3.5734414300017088,23.90234670704012,3.469683280017582,69.94762032673194,24.489072305926594,22.85018680862494,1.1157231813630926,0.0,0.0,0.35603526165417204,2.17213254865571,289.52462699323587,1170.5105125637956,0.2183775243583795,8.81582867329247,0.7558057190300602,4.622451222192376,3.6048692339625408,1.3235330028570729,3.27034748846182,0.0,0.8900881541354302,0.5340528924812581,5.847696026959048,11.598862054650679,24.08561451490806,0.0,4.746819369490367,61.49757026690434,70.18463529584136,0.28314426998119707,21.249915752973067,16.37782471734512,8.778127274059242,3.097959756782496,0.2921802886376401,0.3024981563331786,0.5946784449708187,55.476471881028544,0.8900881541354302,71.79031851074048,0.46396913384288535,1.8762423384044344,3.746819369490366,11.270542843886595,0.8022026324143487,0.9692559400258844,3.0158566335376427,0.21345671345896314,0.0,0.0,28141.868691819363
72463,안지만,2002,2015,3.33,66,4,3,0,37,0.571,78.33333333333333,76,8,26,2,96,29,29,1.3,0,0,0,4,323,1278,0.266,18,2,5,4,2,2,0,0,0,4,8,40,0,6,53,65,0.366,19.4,16.3,11.03,2.99,0.327,0.427,0.754,66,0,78.33333333333333,0,3,4,15,4,1.0,2.378,0.0,0.355057705,1.722310685,0,806.6666666666667,0.0,1983,10,1,33,0,0,0,0,0,0,0,1,0,0,0,169661.7807269486,1.0,0.0,3.0102935215257256,56.384630411955754,5.422602622646577,2.9446167370760175,0.2197748528729457,27.028814925154453,0.60388117506288,70.47396481974391,58.19867646699714,4.304485848941417,24.25630631730605,2.601743547166125,72.69705257502869,24.507582232424117,23.609362408732387,1.16587360504017,0.0,0.0,0.3204317354887548,2.7875021366999584,287.1043930551146,1149.8251080559692,0.22861915459939927,11.320382896632562,1.0244194280969938,4.804400380943078,3.788576591536226,1.679568264511245,2.8549241776757586,0.0,0.8010793387218871,0.48064760323313227,4.941955019413445,8.787673072696638,28.560938682816047,0.0,4.727943151571391,55.74520768723596,68.80100608043759,0.30080247124612336,20.646760762862936,16.37004224561061,9.254212595541011,3.1650286928280136,0.30027647676491415,0.33153068301140387,0.6318071597763181,56.384630411955754,0.8010793387218871,70.47396481974391,0.4175722204585968,1.8444238235940513,3.4837488706014503,10.922517154648236,1.5545652120827327,0.9723303460232959,2.7837962442919584,0.2607485094779126,0.0,0.0,65657.44394104318
72749,마정길,1998,2002,5.4,59,2,5,6,6,0.286,60.0,64,8,21,13,54,38,36,1.42,0,0,0,0,275,1062,0.276,13,2,3,6,5,3,0,0,0,2,20,13,2,2,43,77,0.318,18.0,17.7,8.1,3.15,0.36,0.453,0.813,59,0,60.0,0,1,4,5,0,1.0,0.574,0.0,0.0327868852,0.0327868852,0,60.0,0.0,1979,3,13,24,0,0,0,0,0,0,0,0,0,1,0,4434.520659474862,0.0,0.0,5.4,59.0,2.0,5.0,6.0,6.0,0.286,60.0,64.0,8.0,21.0,13.0,54.0,38.0,36.0,1.42,0.0,0.0,0.0,0.0,275.0,1062.0,0.276,13.0,2.0,3.0,6.0,5.0,3.0,0.0,0.0,0.0,2.0,20.0,13.0,2.0,2.0,43.0,77.0,0.318,18.0,17.7,8.1,3.15,0.36,0.453,0.813,59.0,0.0,60.0,0.0,1.0,4.0,5.0,0.0,1.0,0.574,0.0327868852,0.0,0.0,2517.2980489654883
72749,마정길,1998,2003,4.06,63,3,2,2,8,0.6,68.66666666666667,56,6,30,11,57,34,31,1.25,0,0,0,0,295,1187,0.227,10,2,5,2,0,3,1,0,0,3,10,13,1,2,33,103,0.269,18.8,17.3,7.47,3.93,0.334,0.356,0.69,63,0,68.66666666666667,0,1,1,11,0,1.0,1.256,0.0,0.0634920635,0.0962789487,0,128.66666666666669,0.0,1979,3,13,25,0,0,0,0,0,0,0,0,0,1,0,7318.8195072110675,0.0,0.0,4.6947368421052635,61.10526315789474,2.526315789473684,3.4210526315789473,3.8947368421052637,7.052631578947369,0.4512631578947368,64.56140350877193,59.78947368421053,6.947368421052632,25.73684210526316,11.947368421052634,55.578947368421055,35.89473684210527,33.36842105263158,1.3305263157894738,0.0,0.0,0.0,0.0,285.5263157894737,1127.7894736842106,0.2502105263157895,11.421052631578949,2.0,4.052631578947369,3.8947368421052637,2.368421052631579,3.0000000000000004,0.5263157894736842,0.0,0.0,2.526315789473684,14.73684210526316,13.000000000000002,1.4736842105263157,2.0,37.736842105263165,90.6842105263158,0.2922105263157895,18.42105263157895,17.48947368421053,7.768421052631579,3.560526315789474,0.34631578947368424,0.40194736842105266,0.7482631578947369,61.10526315789474,0.0,64.56140350877193,0.0,1.0,2.4210526315789473,8.157894736842106,0.0,1.0,0.9329473684210526,0.04894750535789474,0.0,0.0,4434.520659474862
72749,마정길,1998,2007,4.5,11,0,1,0,1,0.0,12.0,15,3,6,1,7,7,6,1.75,0,0,0,0,57,240,0.313,5,0,1,1,0,0,0,0,0,0,4,0,0,0,10,17,0.308,21.8,20.0,5.25,4.5,0.393,0.604,0.997,11,0,12.0,0,0,2,4,0,1.0,-0.059,0.0,0.00299850075,0.123519874,0,181.66666666666669,0.0,1979,3,13,29,0,0,0,0,0,0,0,0,0,1,0,6123.444742620152,0.0,0.0,4.622878228782288,42.61623616236163,1.5940959409594098,2.5276752767527677,2.4575645756457565,4.819188191881919,0.28474538745387457,45.16605166051661,43.261992619926204,5.490774907749078,18.45387453874539,7.907749077490775,37.65313653136532,25.232472324723247,23.26937269372694,1.4853136531365314,0.0,0.0,0.0,0.0,201.19926199261994,800.1918819188191,0.27338007380073803,9.051660516605166,1.2619926199261993,2.92619926199262,2.8265682656826567,1.4944649446494467,1.8929889298892988,0.33210332103321033,0.0,0.0,1.5940959409594098,10.774907749077492,8.202952029520295,0.929889298892989,1.2619926199261993,27.501845018450187,63.494464944649444,0.2980369003690037,19.66789667896679,18.415867158671585,6.839114391143911,3.9071955719557194,0.36354243542435427,0.47650553505535054,0.8400479704797047,42.61623616236163,0.0,45.16605166051661,0.0,0.6309963099630996,2.2656826568265687,6.623616236162363,0.0,1.0,0.5669151291512915,0.031992153104059035,0.0,0.0,5952.572684599181
72749,마정길,1998,2008,2.91,64,2,1,2,7,0.667,92.66666666666669,63,7,31,10,67,31,30,1.01,0,0,0,1,374,1428,0.196,17,0,6,6,4,3,1,0,0,2,10,7,0,5,77,120,0.221,22.3,15.4,6.51,3.01,0.283,0.315,0.598,64,0,94.0,1,1,3,19,0,0.957,2.189,0.0,0.0116175156,0.135137389,0,274.33333333333337,0.0,1979,3,13,30,0,0,0,0,0,0,0,0,0,1,0,11918.328584995252,0.0,0.0,4.124803722012214,48.83425414364642,1.7121256179121838,2.083454492585054,2.3245129398080837,5.453329456237278,0.3958982262285548,58.97838518949308,49.00145391102065,5.929630706600756,22.102064553649317,8.516138412329164,46.18668217505089,26.90956673451585,25.226519337016576,1.347100901424833,0.0,0.0,0.0,0.29078220412910727,251.4466414655423,982.7473102646118,0.25087932538528646,11.362896190753125,0.8950276243093923,3.8200058156440826,3.74934574004071,2.2230299505670255,2.2148880488514107,0.5263157894736842,0.0,0.0,1.7121256179121838,10.549578365804013,7.853154986914801,0.6594940389648154,2.3489386449549285,41.89502762430939,79.92526897353883,0.2756359406804304,20.433265484152372,17.538906658912477,6.743413783076477,3.64630706600756,0.34012212852573426,0.4295425995929049,0.7696647281186391,48.83425414364642,0.0,59.36609479499855,0.29078220412910727,0.7382960162838035,2.479209072404769,10.222448386158767,0.0,0.9874963652224483,1.0385885431811575,0.026067571102297182,0.0,0.0,6015.625104533119
72749,마정길,1998,2009,4.97,54,0,0,1,7,0.0,50.66666666666666,61,6,23,7,39,31,28,1.66,0,0,0,0,241,1039,0.299,13,0,5,2,3,3,1,0,0,0,6,8,1,0,36,70,0.342,19.2,20.5,6.93,4.09,0.386,0.451,0.837,54,0,52.333333333333336,0,2,0,7,0,1.0,0.661,0.0,0.0288858322,0.164023221,0,325.0,0.0,1979,3,13,31,0,0,0,0,0,0,0,0,0,1,0,11578.126544464092,0.0,0.0,4.331195819393909,50.09569973871211,1.2940343337159042,1.574686820834656,2.001074454836268,5.831017557568802,0.29922214353739834,56.94871106118694,51.931430245903634,5.946814485604747,22.321335254328343,8.145906082879538,44.43173548875485,27.90842714463627,25.903787453297845,1.423509071817538,0.0,0.0,0.0,0.2197748528729457,248.89563136431343,996.4838953871699,0.26263011892261484,11.762667578325315,0.6764669971429268,4.108153647041586,3.3221655148836415,2.4127615931234887,2.4066078972430462,0.6419867646699714,0.0,0.0,1.2940343337159042,9.438597348050108,7.889013699299164,0.7426436472857805,1.7753412615076554,40.455495592293225,77.50157505311226,0.29184166442821907,20.132109106004737,18.26198871822422,6.788977070157016,3.7546543429952868,0.35132524236282386,0.4347823740567996,0.7861076164196233,50.09569973871211,0.0,57.648734666634105,0.2197748528729457,1.0463969133842883,1.8738003955947349,9.435544919537984,0.0,0.9905496813264633,0.9463835803765476,0.02675577434463627,0.0,0.0,7732.026232902451
72749,마정길,1998,2010,3.04,58,3,2,0,2,0.6,56.333333333333336,51,6,28,6,43,23,19,1.4,0,0,0,1,249,1007,0.243,7,0,1,4,3,2,0,0,0,3,10,3,0,3,43,77,0.273,17.4,17.9,6.87,4.47,0.343,0.362,0.705,58,0,57.66666666666666,2,3,1,9,0,0.833,0.966,0.0,0.0168067227,0.180829944,0,381.3333333333333,0.0,1979,3,13,32,0,0,0,0,0,0,0,0,1,0,0,10573.49789372552,0.0,0.0,3.861777734365462,50.74193548387096,1.6088251813142536,1.1846352958413713,0.9358013235330027,4.871138677932162,0.37457693340821957,56.35846092484514,49.96376156870406,5.663744475104393,23.898561695685085,6.921955507802007,42.702424849210026,25.25467021562355,22.762105931479084,1.4182742790163856,0.0,0.0,0.0,0.4419916485555908,245.15701692266364,989.6048203951063,0.25590869575834535,10.421235134673145,0.3204317354887548,3.508949720397548,3.1015604014553975,2.183096871871261,2.2217528265488022,0.5777880882029742,0.0,0.0,1.6088251813142536,8.052794803545702,5.958169519669849,0.37999072061732314,2.04200141632683,40.7099460330639,77.45141754780101,0.2834687553417499,19.7723816268223,18.254628702595788,6.619720397548289,4.016525359576079,0.3480414153500525,0.4143824570828551,0.7624238724329075,50.74193548387096,0.0,57.314074544374165,0.6861859295255305,1.5301457839857389,1.3538375131254425,9.968767551463944,0.0,0.950714268271837,1.0048693804791091,0.023456621138702352,0.0,0.0,8671.221933022505
72749,마정길,1998,2013,4.09,29,4,1,1,1,0.8,33.0,32,1,18,3,31,20,15,1.52,0,0,0,1,149,623,0.26,5,1,2,3,2,0,1,0,0,4,6,5,0,2,21,42,0.33,21.5,18.9,8.45,4.91,0.361,0.341,0.702,29,0,33.0,1,3,1,5,0,0.857,0.491,0.0,0.00861141012,0.193901658,0,462.6666666666666,0.0,1979,3,13,35,0,0,0,0,0,0,0,0,1,0,0,9342.544663538038,0.0,0.0,3.888925789358013,43.66513638250592,1.992136944152768,1.0219774852872945,0.7980269102097629,3.474664843349369,0.44595809626138555,48.87968547776612,44.706722668555095,4.476398622744255,21.5783741544773,5.376205709262289,37.7831310590706,22.710483260482036,19.67878684281214,1.4673793069766303,0.0,0.0,0.0,0.6419867646699714,214.48895020878612,871.6187638885498,0.2610762374545188,9.158140216356133,0.24419428096993967,2.9254719054479748,3.2355986422797978,2.4531757466240136,1.566994700984103,0.6200092793826768,0.0,0.0,1.992136944152768,7.2707381993113716,4.708798319943347,0.19779736758565114,2.0378012746941465,37.00862005811823,65.11042465385461,0.29691773094674123,20.334468022758905,18.549876681888108,6.944058753144001,4.2471832189690115,0.3532305194012356,0.40488129716002047,0.758111816561256,43.66513638250592,0.0,49.73973773534223,0.861761617542917,1.9655197675270442,1.3184537618128984,8.606725110497912,0.0,0.9207230592659519,0.8431738174891944,0.014058623683542526,0.0,0.0,9746.65493727641
72749,마정길,1998,2014,4.78,56,3,3,0,7,0.5,64.0,57,9,30,12,55,37,34,1.36,0,0,0,0,285,1213,0.241,9,0,5,1,0,2,0,0,0,3,12,10,0,2,40,86,0.276,21.7,19.0,7.73,4.22,0.354,0.392,0.746,55,0,64.0,1,2,4,10,0,0.933,0.849,0.0,0.0213333333,0.215234991,0,526.6666666666666,0.0,1979,3,13,36,0,0,0,0,0,0,0,0,1,0,0,21084.0,0.0,0.0,4.018407609093795,51.387365387902605,2.52550609264731,1.5081682986984444,0.7182242191887864,4.692364044834069,0.5234594271202169,57.88981954042636,51.99221020243706,5.793924446289467,25.881199482308123,7.624722229005396,46.42614343972063,28.465263363532028,25.148348025689234,1.4004056067006911,0.0,0.0,0.0,0.5777880882029742,254.41635124905372,1046.057922883446,0.24868662547923126,9.719103318600279,0.2197748528729457,3.7097018387829355,3.0120387780518176,2.207858171961613,1.898683792825572,0.5580083514444091,0.0,0.0,2.52550609264731,8.897218627139752,6.679861297648409,0.17801763082708602,2.3224097091646114,41.6335864814046,77.14878757539498,0.290211740861029,20.45660179238602,18.450694732729357,7.380254694635052,4.204090498400527,0.34768389050328435,0.3730239798783912,0.7207078703816756,51.14317110693267,0.0,58.66386657224487,1.019779736758565,2.2573563527142193,1.8749969475714878,9.611218285267757,0.0,0.9122897365143707,0.9746848428609801,0.017429872641439765,0.0,0.0,9998.053503699919
