ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,연봉,1차FA여부,2차FA여부,5년평균평균자책점,5년평균경기,5년평균승리,5년평균패배,5년평균세이브,5년평균홀드,5년평균승률,5년평균이닝,5년평균피안타,5년평균홈런,5년평균볼넷,5년평균사구,5년평균삼진,5년평균실점,5년평균자책점,5년평균이닝당_출루허용률,5년평균완투,5년평균완봉,5년평균퀄리티스타트,5년평균블론세이브,5년평균타자수,5년평균투구수,5년평균피안타율,5년평균2루타,5년평균3루타,5년평균희생번트,5년평균희생플라이,5년평균고의4구,5년평균폭투,5년평균보크,5년평균선발,5년평균선발승,5년평균구원승,5년평균종료,5년평균세이브기회,5년평균터프세이브,5년평균병살타,5년평균땅볼,5년평균뜬공,5년평균인플레이타구타율,5년평균투구수/경기,5년평균투구수/이닝,5년평균9이닝당 삼진,5년평균9이닝당 볼넷,5년평균피출루율,5년평균피장타율,5년평균피OPS,5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균수비율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
72447,권혁,2002,2010,2.09,60,7,1,4,10,0.875,73.33333333333333,54,6,19,2,73,18,17,1.0,0,0,0,4,282,1073,0.213,7,1,3,4,2,5,0,0,0,7,10,18,0,5,50,81,0.268,17.9,14.6,8.96,2.33,0.269,0.319,0.588,60,0,73.66666666666667,0,0,5,8,1,1.0,3.101,0.0,0.0847975554,0.907838291,0,411.33333333333337,0.0,1983,11,6,28,0,0,0,0,0,0,0,1,0,0,0,21146.99578745104,0.0,0.0,2.7199999999999998,47.6,5.0,1.8,2.0,13.4,0.6334,57.4,41.8,4.2,25.6,2.0,58.4,17.4,15.6,1.278,0.0,0.0,0.0,2.4,234.4,945.0,0.2162,7.0,0.6,3.4,3.0,1.2,2.8,0.0,0.0,0.0,5.0,7.0,15.8,0.4,5.0,41.0,62.2,0.2696,18.639999999999997,16.939999999999998,8.564,4.492,0.3118,0.3252,0.6370000000000001,47.6,0.0,57.6,0.6,0.0,2.4,7.0,0.4,0.9346,2.1816000000000004,0.11906819065999999,0.0,0.0,10657.652345319417
72447,권혁,2002,2011,2.79,58,1,3,0,19,0.25,48.333333333333336,38,2,22,2,27,19,15,1.24,0,0,0,1,203,783,0.22,6,0,5,1,1,2,1,0,0,1,7,21,0,3,41,68,0.248,13.5,16.2,5.03,4.1,0.313,0.289,0.602,58,0,48.333333333333336,0,0,0,12,0,1.0,1.121,0.0,0.106155219,1.013993511,0,459.6666666666667,0.0,1983,11,6,29,0,0,0,0,0,0,0,1,0,0,0,20694.293773052723,0.0,0.0,2.378,56.8,5.2,2.4,2.0,16.8,0.6834,65.46666666666667,47.8,4.4,28.8,2.4,62.6,20.4,17.8,1.1760000000000002,0.0,0.0,0.0,2.6,267.2,1070.4,0.2102,7.8,0.6,4.2,3.2,1.4,3.2,0.2,0.0,0.0,5.2,8.0,19.8,0.4,5.6,46.8,74.6,0.2632,18.74,16.279999999999998,8.220000000000002,3.9620000000000006,0.30079999999999996,0.30179999999999996,0.6026,56.8,0.0,65.66666666666666,0.6,0.0,2.4,9.2,0.4,0.9346,2.3976,0.13649300608,0.0,0.0,14058.505898219693
72447,권혁,2002,2012,3.1,64,2,3,1,18,0.4,49.333333333333336,48,2,20,1,38,18,17,1.38,0,0,0,0,211,835,0.264,8,3,6,2,2,2,0,0,0,2,5,18,0,2,39,59,0.319,13.0,16.9,6.93,3.65,0.337,0.374,0.711,64,0,49.333333333333336,0,0,0,9,0,1.0,1.343,0.0,0.0924950625,1.106488573,0,509.0,0.0,1983,11,6,30,0,0,0,0,0,0,0,1,0,0,0,23654.128590078326,0.0,0.0,2.44,57.6,4.2,2.8,2.2,16.6,0.5883999999999999,59.86666666666666,48.0,4.4,25.0,2.0,50.2,18.8,16.4,1.23,0.0,0.0,0.0,2.2,247.4,975.6,0.2262,7.0,1.0,4.2,2.4,1.8,3.0,0.2,0.0,0.0,4.2,8.2,20.0,0.4,4.0,44.0,74.0,0.27080000000000004,16.98,16.28,7.2780000000000005,3.784,0.3096,0.3242,0.6337999999999999,57.6,0.0,59.93333333333334,0.4,0.0,2.4,8.6,0.2,0.95,2.064,0.10971465718000002,0.0,0.0,16787.23514592928
72447,권혁,2002,2013,3.96,52,0,1,0,3,0.0,36.333333333333336,35,5,16,1,41,17,16,1.4,0,0,0,0,158,625,0.248,5,1,0,0,0,1,0,0,0,0,12,8,0,2,28,37,0.316,12.0,17.2,10.16,3.96,0.329,0.404,0.733,52,0,36.333333333333336,0,0,1,1,0,1.0,0.533,0.0,0.0597416577,1.166230231,0,545.3333333333334,0.0,1983,11,6,31,0,0,0,0,0,0,0,1,0,0,0,27602.9728695442,0.0,0.0,2.968,59.4,3.0,3.0,2.2,14.2,0.3884,57.6,47.8,5.0,23.8,2.0,51.0,20.2,18.2,1.266,0.0,0.0,0.0,1.8,240.0,946.2,0.2326,7.0,1.2,3.6,2.0,1.8,3.2,0.2,0.0,0.0,3.0,10.0,18.4,0.4,3.4,42.6,69.2,0.2816,15.780000000000001,16.479999999999997,7.912000000000001,3.746,0.31399999999999995,0.34879999999999994,0.6628000000000001,59.4,0.0,57.66666666666667,0.0,0.0,2.2,8.0,0.2,1.0,1.7784,0.09092125512,0.0,0.0,19191.15186174929
72447,권혁,2002,2014,2.86,38,3,2,0,1,0.6,34.666666666666664,27,4,11,0,38,13,11,1.1,0,0,0,1,137,554,0.216,7,0,0,1,1,1,0,0,0,3,10,3,0,4,35,26,0.274,14.6,16.0,9.87,2.86,0.277,0.368,0.645,38,0,34.666666666666664,0,0,3,3,0,1.0,1.112,1.0,0.104380952,1.270611183,0,580.0,0.0,1983,11,6,32,0,0,0,0,0,0,0,1,0,0,0,84336.0,1.0,0.0,2.96,54.4,2.6,2.0,1.0,10.2,0.425,48.4,40.4,3.8,17.6,1.2,43.4,17.0,15.2,1.2239999999999998,0.0,0.0,0.0,1.2,198.2,774.0,0.23220000000000002,6.6,1.0,2.8,1.6,1.2,2.2,0.2,0.0,0.0,2.6,8.8,13.6,0.0,3.2,38.6,54.2,0.28500000000000003,14.2,16.18,8.190000000000001,3.38,0.305,0.3508,0.6557999999999999,54.4,0.0,48.46666666666667,0.0,0.0,1.8,6.6,0.2,1.0,1.442,0.08951408932,0.0,0.0,22208.897432809124
72447,권혁,2002,2015,4.98,78,9,13,17,6,0.409,112.0,124,15,53,5,88,68,62,1.58,0,0,0,8,506,2098,0.281,21,1,2,4,7,5,1,0,0,9,43,31,2,4,95,139,0.318,26.9,18.7,7.07,4.26,0.361,0.434,0.795,78,0,112.0,1,1,2,18,1,0.952,0.875,0.0,0.248472505,1.519083688,0,692.0,0.0,1983,11,6,33,0,0,0,0,0,0,0,0,0,1,0,83525.79974249778,1.0,0.0,3.5380000000000003,58.0,3.0,4.4,3.6,9.4,0.3318,56.133333333333326,54.4,5.6,24.4,1.8,46.4,27.0,24.2,1.3399999999999999,0.0,0.0,0.0,2.0,243.0,979.0,0.24580000000000002,9.4,1.0,2.6,1.6,2.2,2.2,0.4,0.0,0.0,3.0,15.4,16.2,0.4,3.0,47.6,65.8,0.29500000000000004,16.0,17.0,7.812,3.7659999999999996,0.3234,0.3738,0.6971999999999999,58.0,0.0,56.133333333333326,0.2,0.2,1.2,8.6,0.2,0.9904,0.9968,0.12224907923999999,0.0,0.0,35486.878204025255
72447,권혁,2002,2016,3.87,66,6,2,3,13,0.75,95.33333333333331,93,5,42,7,77,45,41,1.42,0,0,0,3,418,1654,0.263,17,2,10,5,5,2,1,0,0,6,14,15,0,10,80,109,0.318,25.1,17.3,7.27,3.97,0.348,0.364,0.712,66,0,95.33333333333331,3,0,5,14,1,0.864,2.787,0.0,0.11928934,1.638373028,0,787.3333333333333,0.0,1983,11,6,34,0,0,0,0,0,0,0,0,0,1,0,81935.2958321189,1.0,0.0,3.754,59.6,4.0,4.2,4.2,8.2,0.43179999999999996,65.53333333333333,65.4,6.2,28.4,2.8,56.4,32.2,29.4,1.376,0.0,0.0,0.0,2.4,286.0,1153.2,0.25439999999999996,11.6,1.4,3.6,2.4,3.0,2.2,0.4,0.0,0.0,4.0,16.8,15.0,0.4,4.4,55.4,74.0,0.30900000000000005,18.32,17.22,8.26,3.7399999999999998,0.3304,0.3888,0.7192000000000001,59.6,0.0,65.53333333333333,0.8,0.2,2.2,9.0,0.4,0.9632,1.33,0.12487590344000002,0.0,0.0,47962.638995034606
72447,권혁,2002,2017,6.32,37,1,3,0,11,0.25,31.33333333333333,39,6,9,5,17,23,22,1.53,0,0,0,2,147,562,0.305,8,0,4,1,0,3,0,0,0,1,5,13,0,2,31,42,0.311,15.2,17.9,4.88,2.59,0.371,0.508,0.879,37,0,31.33333333333333,0,0,2,4,0,1.0,0.012,0.0,0.0488958991,1.687268927,0,818.6666666666666,0.0,1983,11,6,35,0,0,0,0,0,0,0,0,0,1,0,80742.93920536143,1.0,0.0,4.398000000000001,54.2,3.8,4.2,4.0,6.8,0.4018,61.93333333333332,63.6,7.0,26.2,3.6,52.2,33.2,30.4,1.4060000000000001,0.0,0.0,0.0,2.8,273.2,1098.6,0.2626,11.6,0.8,3.2,2.2,2.6,2.4,0.4,0.0,0.0,3.8,16.8,14.0,0.4,4.4,53.8,70.6,0.3074,18.759999999999998,17.419999999999998,7.850000000000001,3.528,0.3372,0.41559999999999997,0.7527999999999999,54.2,0.0,61.93333333333332,0.8,0.2,2.6,8.0,0.4,0.9632,1.0638,0.11615607076000001,0.0,0.0,60210.83940684784
72447,권혁,2002,2018,4.91,16,1,1,0,3,0.5,11.0,9,2,4,0,11,6,6,1.18,0,0,0,0,44,173,0.225,1,0,0,0,0,1,0,0,0,1,0,0,0,2,10,10,0.259,10.8,15.7,9.0,3.27,0.295,0.4,0.695,16,0,11.0,0,0,0,1,0,1.0,0.223,0.0,0.0303478905,1.717616817,0,829.6666666666666,0.0,1983,11,6,36,0,0,0,0,0,0,0,0,0,1,0,45244.63519313305,0.0,0.0,4.588,47.0,4.0,4.2,4.0,6.8,0.5018,56.86666666666666,58.4,6.4,23.8,3.4,46.2,31.0,28.4,1.3619999999999999,0.0,0.0,0.0,2.8,250.4,1008.2,0.258,10.8,0.6,3.2,2.2,2.6,2.4,0.4,0.0,0.0,4.0,14.4,12.4,0.4,4.4,50.2,65.2,0.296,18.52,17.12,7.617999999999999,3.3899999999999997,0.33039999999999997,0.41479999999999995,0.7452,47.0,0.0,56.86666666666666,0.8,0.2,2.4,8.0,0.4,0.9632,1.0017999999999998,0.11027731732000001,0.0,0.0,71628.60152990445
72447,권혁,2002,2019,4.91,57,2,2,1,11,0.5,36.66666666666666,36,3,7,2,21,23,20,1.17,0,0,0,1,155,585,0.248,7,0,1,0,0,0,0,0,0,2,9,17,0,1,47,41,0.273,10.3,16.0,5.15,1.72,0.292,0.359,0.651,57,0,36.66666666666666,0,0,3,6,1,1.0,-0.208,0.0,0.0711841205,1.788800938,0,866.3333333333333,0.0,1983,11,6,37,0,0,0,0,0,1,0,0,0,0,0,19000.0,0.0,0.0,4.998,50.8,3.8,4.2,4.2,8.8,0.48179999999999995,57.26666666666665,60.2,6.2,23.0,3.8,42.8,33.0,30.2,1.376,0.0,0.0,0.0,2.8,254.0,1014.4,0.2644,10.8,0.6,3.4,2.0,2.4,2.2,0.4,0.0,0.0,3.8,14.2,15.2,0.4,3.8,52.6,68.2,0.2958,17.66,17.119999999999997,6.6739999999999995,3.162,0.33340000000000003,0.413,0.7464000000000001,50.8,0.0,57.26666666666665,0.8,0.2,2.4,8.6,0.6,0.9632,0.7377999999999999,0.10363795102,0.0,0.0,75156.93399462223
72463,안지만,2002,2003,7.89,14,1,0,0,0,1.0,21.666666666666668,31,6,6,3,11,19,19,1.71,0,0,0,0,102,393,0.344,3,0,3,0,0,3,0,1,0,1,5,0,0,2,22,26,0.342,28.1,18.1,4.57,2.49,0.404,0.578,0.982,14,1,21.666666666666668,0,0,1,3,0,1.0,-0.231,0.0,0.0,0.0,0,21.666666666666668,0.0,1983,10,1,21,0,0,0,0,0,0,0,1,0,0,0,3038.0005501630844,0.0,0.0,7.89,14.0,1.0,0.0,0.0,0.0,1.0,21.666666666666668,31.0,6.0,6.0,3.0,11.0,19.0,19.0,1.71,0.0,0.0,0.0,0.0,102.0,393.0,0.344,3.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,22.0,26.0,0.342,28.1,18.1,4.57,2.49,0.404,0.578,0.982,14.0,1.0,21.666666666666668,0.0,0.0,1.0,3.0,0.0,1.0,-0.231,0.0,0.0,0.0,2431.833910034602
72463,안지만,2002,2004,7.77,12,0,0,0,0,0.0,22.0,30,7,9,3,13,19,19,1.77,0,0,0,0,106,400,0.33,6,0,2,1,1,0,0,1,0,0,5,0,0,1,13,36,0.319,33.3,18.2,5.32,3.68,0.404,0.626,1.03,12,1,22.0,0,0,1,1,0,1.0,-0.332,0.0,0.00606060606,0.00606060606,0,43.66666666666667,0.0,1983,10,1,22,0,0,0,0,0,0,0,1,0,0,0,3494.1104482178366,0.0,0.0,7.83,13.0,0.5,0.0,0.0,0.0,0.5,21.833333333333336,30.5,6.5,7.5,3.0,12.0,19.0,19.0,1.74,0.0,0.0,0.0,0.0,104.0,396.5,0.33699999999999997,4.5,0.0,2.5,0.5,0.5,1.5,0.0,1.0,0.0,0.5,5.0,0.0,0.0,1.5,17.5,31.0,0.3305,30.7,18.15,4.945,3.085,0.404,0.602,1.006,13.0,1.0,21.833333333333336,0.0,0.0,1.0,2.0,0.0,1.0,-0.28150000000000003,0.00303030303,0.0,0.0,3038.0005501630844
72463,안지만,2002,2005,3.48,63,8,3,0,14,0.727,82.66666666666667,65,8,36,7,72,35,32,1.22,0,0,0,0,344,1468,0.223,11,0,8,1,1,0,0,0,0,8,9,12,0,2,64,92,0.268,23.3,17.8,7.84,3.92,0.321,0.342,0.663,63,0,84.66666666666667,0,0,3,18,2,1.0,1.882,0.0,0.0758122744,0.0818728805,0,126.33333333333334,0.0,1983,10,1,23,0,0,0,0,0,0,0,1,0,0,0,8543.80190020199,0.0,0.0,6.38,29.666666666666668,3.0,1.0,0.0,4.666666666666667,0.5756666666666667,42.111111111111114,42.0,7.0,17.0,4.333333333333333,32.0,24.333333333333332,23.333333333333332,1.5666666666666667,0.0,0.0,0.0,0.0,184.0,753.6666666666666,0.299,6.666666666666667,0.0,4.333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.0,0.6666666666666666,0.0,3.0,6.333333333333333,4.0,0.0,1.6666666666666667,33.0,51.333333333333336,0.3096666666666667,28.233333333333334,18.03333333333333,5.91,3.3633333333333333,0.37633333333333335,0.5153333333333333,0.8916666666666666,29.666666666666668,0.6666666666666666,42.77777777777778,0.0,0.0,1.6666666666666667,7.333333333333333,0.6666666666666666,1.0,0.43966666666666665,0.027290960153333335,0.0,0.0,3266.0554991904605
72463,안지만,2002,2006,9.0,7,0,1,0,2,0.0,6.0,10,1,5,1,4,10,6,2.5,0,0,0,0,35,140,0.357,2,0,0,1,0,0,0,0,0,0,1,1,0,0,7,8,0.375,20.0,23.3,6.0,7.5,0.457,0.536,0.993,7,0,6.0,1,0,1,1,0,0.6670000000000001,-0.368,0.0,0.0121107266,0.0939836071,0,132.33333333333334,0.0,1983,10,1,24,0,0,0,0,0,0,0,1,0,0,0,6249.437587401958,0.0,0.0,7.035,24.0,2.25,1.0,0.0,4.0,0.43174999999999997,33.083333333333336,34.0,5.5,14.0,3.5,25.0,20.75,19.0,1.8,0.0,0.0,0.0,0.0,146.75,600.25,0.3135,5.5,0.0,3.25,0.75,0.5,0.75,0.0,0.5,0.0,2.25,5.0,3.25,0.0,1.25,26.5,40.5,0.326,26.175,19.349999999999998,5.9325,4.3975,0.3965,0.5205,0.9169999999999999,24.0,0.5,33.583333333333336,0.25,0.0,1.5,5.75,0.5,0.9167500000000001,0.23775,0.023495901765,0.0,0.0,5025.304299527637
72463,안지만,2002,2007,3.42,53,5,3,0,7,0.625,108.0,100,7,43,1,83,43,41,1.32,0,0,3,0,453,1943,0.249,19,0,6,2,1,10,0,11,3,2,7,7,0,3,102,118,0.297,36.7,18.0,6.92,3.58,0.322,0.349,0.671,53,11,108.0,1,3,4,16,0,0.952,2.529,0.0,0.0914542729,0.18543788,0,240.3333333333333,0.0,1983,10,1,25,0,0,0,0,0,0,0,1,0,0,0,11022.200536716275,0.0,0.0,6.312,29.8,2.8,1.4,0.0,4.6,0.4704,48.06666666666667,47.2,5.8,19.8,3.0,36.6,25.2,23.4,1.704,0.0,0.0,0.6,0.0,208.0,868.8,0.30060000000000003,8.2,0.0,3.8,1.0,0.6,2.6,0.0,2.6,0.6,2.2,5.4,4.0,0.0,1.6,41.6,56.0,0.3202,28.28,19.08,6.13,4.234,0.38160000000000005,0.4862,0.8677999999999999,29.8,2.6,48.46666666666667,0.4,0.6,2.0,7.8,0.4,0.9238,0.696,0.037087575992,0.0,0.0,5331.337621496217
72463,안지만,2002,2008,2.97,51,5,1,0,9,0.833,69.66666666666667,67,5,28,2,64,25,23,1.36,0,0,0,1,296,1207,0.256,15,0,4,0,1,1,0,1,0,5,10,7,0,8,57,74,0.321,23.7,17.3,8.27,3.62,0.332,0.37,0.702,51,1,69.66666666666667,0,2,5,15,1,1.0,1.884,0.0,0.0500446828,0.235482563,0,310.0,0.0,1983,10,1,26,0,0,0,0,0,0,0,1,0,0,0,13110.161443494777,0.0,0.0,5.328,37.2,3.6,1.6,0.0,6.4,0.43699999999999994,57.66666666666667,54.4,5.6,24.2,2.8,47.2,26.4,24.2,1.634,0.0,0.0,0.6,0.2,246.8,1031.6,0.28300000000000003,10.6,0.0,4.0,1.0,0.8,2.2,0.0,2.6,0.6,3.0,6.4,5.4,0.0,2.8,48.6,65.6,0.31599999999999995,27.4,18.919999999999998,6.869999999999999,4.46,0.3672000000000001,0.4446,0.8118000000000001,37.2,2.6,58.06666666666668,0.4,1.0,2.8,10.2,0.6,0.9238,1.119,0.047096512551999994,0.0,0.0,6469.510204540229
72463,안지만,2002,2009,5.12,17,2,4,0,1,0.333,51.0,54,5,18,1,32,31,29,1.41,0,0,2,0,216,836,0.286,9,1,3,5,0,2,0,9,2,0,1,1,0,6,43,65,0.312,49.2,16.4,5.65,3.18,0.343,0.423,0.766,17,9,51.0,0,1,4,6,0,1.0,0.946,0.0,0.0701513067,0.305633869,0,361.0,0.0,1983,10,1,27,0,0,0,0,0,0,0,1,0,0,0,10420.313890017682,0.0,0.0,4.798,38.2,4.0,2.4,0.0,6.6,0.5035999999999999,63.466666666666676,59.2,5.2,26.0,2.4,51.0,28.8,26.2,1.562,0.0,0.0,1.0,0.2,268.8,1118.8,0.2742,11.2,0.2,4.2,1.8,0.6,2.6,0.0,4.2,1.0,3.0,5.6,5.6,0.0,3.8,54.6,71.4,0.3146,30.580000000000002,18.560000000000002,6.936,4.36,0.35500000000000004,0.404,0.759,38.2,4.2,63.866666666666674,0.4,1.2,3.4,11.2,0.6,0.9238,1.3745999999999998,0.05991465268,0.0,0.0,8483.942383206568
72463,안지만,2002,2010,2.74,67,9,3,9,8,0.75,92.0,74,6,25,7,95,32,28,1.08,0,0,0,1,363,1496,0.228,7,1,4,3,0,4,0,0,0,9,25,20,0,7,87,71,0.301,22.3,16.3,9.29,2.45,0.295,0.312,0.607,67,0,92.0,0,4,6,20,1,1.0,3.545,0.0,0.125286478,0.430920347,0,453.0,0.0,1983,10,1,28,0,0,0,0,0,0,0,1,0,0,0,18920.996230877245,0.0,0.0,4.65,39.0,4.2,2.4,1.8,5.4,0.5082,65.33333333333334,61.0,4.8,23.8,2.4,55.6,28.2,25.4,1.5340000000000003,0.0,0.0,1.0,0.4,272.6,1124.4,0.2752,10.4,0.4,3.4,2.2,0.4,3.4,0.0,4.2,1.0,3.2,8.8,7.2,0.0,4.8,59.2,67.2,0.3212,30.380000000000006,18.259999999999998,7.225999999999999,4.066,0.3498,0.398,0.7478,39.0,4.2,65.33333333333334,0.4,2.0,4.0,11.6,0.4,0.9238,1.7071999999999998,0.0698094934,0.0,0.0,9869.183071566536
72463,안지만,2002,2011,2.83,47,11,5,0,17,0.688,86.0,74,3,20,4,77,30,27,1.09,0,0,2,1,352,1338,0.233,11,1,5,6,0,2,0,5,3,8,4,19,0,4,72,100,0.292,28.5,15.6,8.06,2.09,0.282,0.303,0.585,47,5,86.0,0,1,3,8,1,1.0,3.55,0.0,0.36485281,0.795773157,0,539.0,0.0,1983,10,1,29,0,0,0,0,0,0,0,1,0,0,0,27229.33391191148,0.0,0.0,3.4160000000000004,47.0,6.4,3.2,1.8,8.4,0.6458,81.33333333333334,73.8,5.2,26.8,3.0,70.2,32.2,29.6,1.252,0.0,0.0,1.4,0.6,336.0,1364.0,0.2504,12.2,0.6,4.4,3.2,0.4,3.8,0.0,5.2,1.6,4.8,9.4,10.8,0.0,5.6,72.2,85.6,0.3046,32.08,16.72,7.638,2.9840000000000004,0.3148,0.3514,0.6662000000000001,47.0,5.2,81.33333333333334,0.2,2.2,4.4,13.0,0.6,0.9904,2.4908,0.14035791008,0.0,0.0,11944.621937701588
72463,안지만,2002,2012,1.71,56,1,2,0,28,0.333,63.333333333333336,42,1,20,0,58,12,12,0.98,0,0,0,1,246,1023,0.193,9,1,6,2,2,1,0,0,0,1,8,26,0,3,47,73,0.255,18.3,16.2,8.24,2.84,0.258,0.257,0.515,56,0,63.333333333333336,0,3,2,10,0,1.0,3.261,0.0,0.119815668,0.915588825,0,602.3333333333334,0.0,1983,10,1,30,0,0,0,0,0,0,0,1,0,0,0,32255.629895561357,0.0,0.0,3.0740000000000003,47.6,5.6,3.0,1.8,12.6,0.5874,72.4,62.2,4.0,22.2,2.8,65.2,26.0,23.8,1.184,0.0,0.0,0.8,0.8,294.6,1180.0,0.23920000000000002,10.2,0.8,4.4,3.2,0.6,2.0,0.0,3.0,1.0,4.6,9.6,14.6,0.0,5.6,61.2,76.6,0.29619999999999996,28.4,16.36,7.902000000000001,2.836,0.302,0.333,0.635,47.6,3.0,72.4,0.0,2.2,4.0,11.8,0.6,1.0,2.6372,0.1460301891,0.0,0.0,16140.601202603491
72463,안지만,2002,2013,3.11,54,6,2,0,22,0.75,63.66666666666666,46,3,23,3,60,23,22,1.08,0,0,0,3,254,1032,0.205,8,1,2,2,2,5,0,0,0,6,13,24,0,5,58,62,0.264,19.1,16.2,8.48,3.25,0.286,0.29,0.576,54,0,63.66666666666666,1,1,4,9,1,0.929,2.39,0.0,0.227664155,1.14325298,0,666.0,0.0,1983,10,1,31,0,0,0,0,0,0,0,1,0,0,0,43527.76490966585,0.0,0.0,3.1020000000000003,48.2,5.8,3.2,1.8,15.2,0.5708,71.2,58.0,3.6,21.2,3.0,64.4,25.6,23.6,1.1280000000000001,0.0,0.0,0.8,1.2,286.2,1145.0,0.229,8.8,1.0,4.0,3.6,0.8,2.8,0.0,2.8,1.0,4.8,10.2,18.0,0.0,5.0,61.4,74.2,0.28480000000000005,27.48,16.14,7.944,2.762,0.2928,0.317,0.6098,48.2,2.8,71.2,0.2,2.0,3.8,10.6,0.6,0.9858,2.7384,0.18155408354000002,0.0,0.0,20387.28707437251
72463,안지만,2002,2014,3.75,55,6,3,1,27,0.667,62.333333333333336,51,5,30,4,67,27,26,1.3,0,0,0,4,263,1079,0.234,9,0,6,5,2,4,0,0,0,6,10,29,0,5,52,53,0.305,19.6,17.3,9.67,4.33,0.331,0.344,0.675,55,0,62.333333333333336,1,1,4,11,1,0.938,2.644,1.0,0.224,1.36725298,0,728.3333333333334,0.0,1983,10,1,32,0,0,0,0,0,0,0,1,0,0,0,171307.5,1.0,0.0,2.8280000000000003,55.8,6.6,3.0,2.0,20.4,0.6376,73.46666666666667,57.4,3.6,23.6,3.6,71.4,24.8,23.0,1.106,0.0,0.0,0.4,2.0,295.6,1193.6,0.2186,8.8,0.8,4.6,3.6,1.2,3.2,0.0,1.0,0.6,6.0,12.0,23.6,0.0,4.8,63.2,71.8,0.2834,21.559999999999995,16.32,8.748000000000001,2.992,0.2904,0.30119999999999997,0.5916,55.8,1.0,73.46666666666667,0.4,2.0,3.8,11.6,0.8,0.9734,3.0780000000000003,0.21232382220000004,0.0,0.0,26470.807767606726
72463,안지만,2002,2015,3.33,66,4,3,0,37,0.571,78.33333333333333,76,8,26,2,96,29,29,1.3,0,0,0,4,323,1278,0.266,18,2,5,4,2,2,0,0,0,4,8,40,0,6,53,65,0.366,19.4,16.3,11.03,2.99,0.327,0.427,0.754,66,0,78.33333333333333,0,3,4,15,4,1.0,2.378,0.0,0.355057705,1.722310685,0,806.6666666666667,0.0,1983,10,1,33,0,0,0,0,0,0,0,1,0,0,0,169661.7807269486,1.0,0.0,2.946,55.6,5.6,3.0,0.2,26.2,0.6017999999999999,70.73333333333332,57.8,4.0,23.8,2.6,71.6,24.2,23.2,1.15,0.0,0.0,0.4,2.6,287.6,1150.0,0.2262,11.0,1.0,4.8,3.8,1.6,2.8,0.0,1.0,0.6,5.0,8.6,27.6,0.0,4.6,56.4,70.6,0.29639999999999994,20.98,16.32,9.096,3.1,0.2968,0.3242,0.621,55.6,1.0,70.73333333333332,0.4,1.8,3.4,10.6,1.4,0.9734,2.8446000000000002,0.2582780676,0.0,0.0,58648.24498960319
72749,마정길,1998,2002,5.4,59,2,5,6,6,0.286,60.0,64,8,21,13,54,38,36,1.42,0,0,0,0,275,1062,0.276,13,2,3,6,5,3,0,0,0,2,20,13,2,2,43,77,0.318,18.0,17.7,8.1,3.15,0.36,0.453,0.813,59,0,60.0,0,1,4,5,0,1.0,0.574,0.0,0.0327868852,0.0327868852,0,60.0,0.0,1979,3,13,24,0,0,0,0,0,0,0,0,0,1,0,4434.520659474862,0.0,0.0,5.4,59.0,2.0,5.0,6.0,6.0,0.286,60.0,64.0,8.0,21.0,13.0,54.0,38.0,36.0,1.42,0.0,0.0,0.0,0.0,275.0,1062.0,0.276,13.0,2.0,3.0,6.0,5.0,3.0,0.0,0.0,0.0,2.0,20.0,13.0,2.0,2.0,43.0,77.0,0.318,18.0,17.7,8.1,3.15,0.36,0.453,0.813,59.0,0.0,60.0,0.0,1.0,4.0,5.0,0.0,1.0,0.574,0.0327868852,0.0,0.0,2517.2980489654883
