ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,1차FA여부,2차FA여부,3년평균평균자책점,3년평균경기,3년평균승리,3년평균패배,3년평균세이브,3년평균홀드,3년평균승률,3년평균이닝,3년평균피안타,3년평균홈런,3년평균볼넷,3년평균사구,3년평균삼진,3년평균실점,3년평균자책점,3년평균이닝당_출루허용률,3년평균완투,3년평균완봉,3년평균퀄리티스타트,3년평균블론세이브,3년평균타자수,3년평균투구수,3년평균피안타율,3년평균2루타,3년평균3루타,3년평균희생번트,3년평균희생플라이,3년평균고의4구,3년평균폭투,3년평균보크,3년평균선발,3년평균선발승,3년평균구원승,3년평균종료,3년평균세이브기회,3년평균터프세이브,3년평균병살타,3년평균땅볼,3년평균뜬공,3년평균인플레이타구타율,3년평균투구수/경기,3년평균투구수/이닝,3년평균9이닝당 삼진,3년평균9이닝당 볼넷,3년평균피출루율,3년평균피장타율,3년평균피OPS,3년평균경기(수비),3년평균선발경기(수비),3년평균수비이닝(수비),3년평균실책(수비),3년평균견제사(수비),3년평균자살(수비),3년평균보살(수비),3년평균병살(수비),3년평균수비율(수비),3년평균WAR,3년평균뉴스개수(연도별정규화),3년평균수상횟수,3년평균포지션 엔트로피,3년평균연봉
99137,이승호,1999,2010,2.03,16,2,0,0,1,1.0,31.0,23,3,13,1,30,9,7,1.16,0,0,0,0,121,509,0.215,2,0,0,0,0,3,0,3,0,2,3,0,0,4,21,33,0.27,31.8,16.4,8.71,3.77,0.306,0.318,0.624,16,3,31.0,0,0,1,4,0,1.0,0.987,0.0,0.0550038197,1.565451119,0,709.6666666666666,0.0,1976,8,23,35,7790.998448008278,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,2.6621026538349373,15.870516185476816,1.8081073199183435,0.12773403324584423,0.0,0.9679206765820939,0.9040536599591718,29.697385049091086,23.3167104111986,2.8719743365412658,12.902303878681831,1.1595217264508604,28.111694371536892,9.829396325459317,8.021289005540975,1.2366695829687957,0.0,0.0,0.0,0.0,118.0145815106445,494.9772528433946,0.22856051326917468,2.478856809565471,0.06386701662292212,0.12773403324584423,0.0,0.0,2.7121609798775155,0.0,3.063575386410032,0.0,1.8081073199183435,2.8083989501312336,0.12773403324584423,0.0,3.7760279965004373,20.74219889180519,31.65441819772529,0.2804514435695538,30.77509477981919,16.584572761738116,8.307363662875474,3.833636628754739,0.3179825021872266,0.3419017206182561,0.6598842228054826,15.870516185476816,3.063575386410032,29.86769709341888,0.12773403324584423,0.0,0.9679206765820939,3.743948673082531,0.0,0.942373869932925,0.8625590551181104,0.054703465434441524,0.0,0.0,11201.606265859478
76610,한기주,2006,2006,3.26,44,10,11,1,8,0.476,140.66666666666666,117,8,52,12,78,57,51,1.2,0,0,5,1,584,2207,0.232,20,0,14,2,1,8,0,17,3,7,7,6,0,19,179,132,0.26,50.2,15.7,4.99,3.33,0.318,0.319,0.637,44,17,140.66666666666666,1,0,9,23,1,0.97,2.911,0.0,0.349480969,0.349480969,0,140.66666666666666,0.0,1987,4,29,20,6409.679576822521,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.26,44.0,10.0,11.0,1.0,8.0,0.476,140.66666666666666,117.00000000000001,8.0,52.0,12.0,78.0,57.0,51.0,1.2,0.0,0.0,5.0,1.0,584.0,2207.0,0.232,20.0,0.0,14.0,2.0,1.0,8.0,0.0,17.0,3.0,7.0,7.0,6.0,0.0,19.0,179.0,132.0,0.26,50.2,15.699999999999998,4.99,3.33,0.318,0.319,0.637,44.0,17.0,140.66666666666666,1.0,0.0,9.0,23.0,1.0,0.97,2.911,0.349480969,0.0,0.0,2628.862123139074
76610,한기주,2006,2007,2.43,55,2,3,25,0,0.4,70.33333333333333,53,4,19,9,66,19,19,1.02,0,0,0,4,280,1066,0.212,9,0,2,0,2,2,1,0,0,2,50,29,3,12,85,46,0.272,19.4,15.2,8.45,2.43,0.291,0.296,0.587,55,0,70.33333333333333,0,0,5,7,1,1.0,2.856,0.0,0.247376312,0.596857281,0,211.0,0.0,1987,4,29,21,8572.822639668213,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.74125,50.875,5.0,5.999999999999999,16.0,2.9999999999999996,0.4285,96.70833333333331,76.99999999999999,5.5,31.374999999999993,10.125000000000002,70.5,33.24999999999999,30.999999999999996,1.0875,0.0,0.0,1.8749999999999998,2.875,394.0,1493.875,0.2195,13.125,0.0,6.499999999999999,0.7499999999999999,1.6249999999999998,4.25,0.625,6.374999999999999,1.125,3.8749999999999996,33.875,20.374999999999996,1.875,14.625,120.24999999999999,78.25,0.26749999999999996,30.949999999999992,15.3875,7.152499999999999,2.7675,0.30112500000000003,0.30462500000000003,0.6057499999999999,50.875,6.374999999999999,96.70833333333331,0.37499999999999994,0.0,6.5,12.999999999999998,1.0,0.9887499999999999,2.8766249999999998,0.28566555837499996,0.0,0.0,6409.679576822521
76610,한기주,2006,2008,1.71,46,3,2,26,0,0.6,58.0,44,1,16,2,46,11,11,1.03,0,0,0,3,225,839,0.22,6,0,3,4,1,0,0,0,0,3,39,30,8,8,77,37,0.274,18.2,14.5,7.14,2.48,0.279,0.265,0.544,46,0,58.333333333333336,1,0,1,16,1,0.944,3.195,0.0,0.152815013,0.749672294,0,269.0,0.0,1987,4,29,22,14301.994301994304,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.08941368788143,47.793591979075856,3.7358326068003485,3.471665213600698,22.320836965998257,1.1037489102005231,0.5369023539668701,72.24142691078175,56.14123801220576,2.6556233653007846,21.65671316477768,4.989319965126417,55.013949433304276,19.18613775065388,18.35832606800349,1.0511551874455103,0.0,0.0,0.6898430688753269,2.9540104620749785,287.1778552746295,1079.9391891891894,0.21981604184829995,8.621403661726243,0.0,4.28770706190061,2.8042720139494337,1.229947689625109,1.5636442894507412,0.22994768962510898,2.3454664341761116,0.41390584132519614,3.321926765475153,37.11442894507411,26.458805579773326,5.746512641673932,10.437445510026157,92.91238012205754,52.17654751525719,0.2716085440278989,22.890932868352223,14.826525719267655,7.144598953792503,2.5857759372275506,0.2871401482127289,0.279578683522232,0.5667188317349608,47.793591979075856,2.3454664341761116,72.45212147631503,0.7700523103748911,0.0,3.0235396687009595,14.896251089799478,1.0,0.9604642545771577,3.0778646469049695,0.20169289455906717,0.0,0.0,7761.643991101077
76610,한기주,2006,2011,4.08,16,1,3,7,0,0.25,28.666666666666668,31,0,11,1,20,13,13,1.47,0,0,0,1,126,471,0.277,3,1,2,0,0,2,0,3,1,0,12,8,2,4,30,31,0.337,29.4,16.4,6.28,3.45,0.347,0.321,0.668,16,3,28.666666666666668,0,0,3,4,0,1.0,0.82,0.0,0.0776092774,1.007474143,0,331.6666666666667,0.0,1987,4,29,25,11980.90692124105,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.093630001908519,30.674025065207715,1.7849735988294424,2.667917806476239,15.48412748902602,0.0,0.38435014950060437,43.44146150094366,37.97487117501114,0.815319040651441,13.626884661874167,2.2985558877791212,34.19136077358611,13.060690883643998,13.060690883643998,1.2695196895476812,0.0,0.0,0.0,2.0265920223932823,177.48075577326804,665.0877282269867,0.25021871620332087,4.721101851262803,0.547108594694319,2.3320821935237612,1.3283287740950442,0.573700617087601,1.3358356129524782,0.12080921178191997,1.6413257840829572,0.547108594694319,1.2378650041351231,25.55696927285451,17.842801704943064,4.113302372924487,6.2948024683504045,52.252369743622374,34.80463133787136,0.30822622304217834,24.472587314714676,15.624072778166552,6.827746675997202,3.0046548762643934,0.31765309498059674,0.2993831668681214,0.6170362618487182,30.674025065207715,1.6413257840829572,43.552155565451585,0.33208219352376106,0.0,2.5774540365163183,8.347413957630893,0.452891405305681,0.9814033971626694,1.8546627648069216,0.12309318468019596,0.0,0.0,11895.692792668287
76610,한기주,2006,2015,3.24,7,0,0,0,0,0.0,8.333333333333334,11,0,5,0,4,4,3,1.92,0,0,0,0,39,131,0.344,1,1,1,1,0,0,0,0,0,0,2,1,0,2,11,7,0.379,18.7,15.7,4.32,5.4,0.421,0.438,0.859,7,0,8.333333333333334,0,0,0,1,0,1.0,0.134,0.0,0.0658520027,1.119079932,0,359.6666666666667,0.0,1987,4,29,29,6786.471229077944,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.205576286488113,19.68341859765272,1.0950947938609688,1.635871200722239,8.843815829070117,0.0,0.2384291303039422,27.92978232520814,26.539873608185367,0.23563045440866684,9.921155582305145,0.8594643394523019,20.107733975323498,9.143244056575384,8.767077941619018,1.5355973517905506,0.0,0.0,0.0,1.0950947938609688,116.60096298525427,429.81552813722533,0.2887721938007824,2.954559133313271,0.7643695455913331,1.859464339452302,1.318687932591032,0.23563045440866684,0.7764068612699366,0.0,1.164610291904905,0.3882034306349683,0.7068913632260005,14.600361119470357,10.550707192296116,2.6614504965392713,4.190189587721938,33.92747517303641,23.38579596749925,0.3379542582004213,22.735961480589825,15.688985856154076,5.745356605476979,3.9549623833885037,0.3588134216069816,0.35181613000300926,0.710629551609991,19.68341859765272,1.164610291904905,28.00832581001103,0.23563045440866684,0.0,1.400240746313572,5.699067108034907,0.23563045440866684,0.9868046945531145,1.1215723743605175,0.09090735070719229,0.0,0.0,12339.970734258748
68419,최채흥,2018,2018,3.21,8,4,1,0,0,0.8,28.0,30,5,8,1,25,11,10,1.36,0,0,1,0,120,485,0.27,5,1,0,0,0,0,0,4,2,2,0,0,0,4,28,28,0.309,60.6,17.3,8.04,2.57,0.325,0.468,0.793,8,4,28.0,0,0,2,3,2,1.0,0.779,0.0,0.037749815,0.037749815,0,28.0,0.0,1995,1,22,24,2714.678111587983,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,3.21,8.0,4.0,1.0,0.0,0.0,0.8,28.0,30.0,5.0,8.0,1.0,25.0,11.0,10.0,1.36,0.0,0.0,1.0,0.0,120.0,485.0,0.27,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,4.0,28.0,28.0,0.309,60.6,17.3,8.04,2.57,0.325,0.468,0.793,8.0,4.0,28.0,0.0,0.0,2.0,3.0,2.0,1.0,0.779,0.037749815,0.0,0.0,2725.074198180948
68419,최채흥,2018,2019,4.81,28,6,6,0,2,0.5,106.66666666666669,127,10,36,1,89,67,57,1.53,0,0,6,0,478,1891,0.293,21,5,4,3,1,6,0,15,4,2,3,1,0,10,108,113,0.346,67.5,17.7,7.51,3.04,0.346,0.433,0.779,28,15,106.66666666666669,0,0,5,15,0,1.0,0.324,0.0,0.0506502396,0.0884000546,0,134.66666666666669,0.0,1995,1,22,25,7500.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,4.6931981460023176,26.539976825028965,5.8539976825028965,5.634994206257241,0.0,1.8539976825028968,0.5219003476245654,100.92390884511396,119.9188876013905,9.634994206257243,33.95596755504056,1.0,84.3279258400927,62.9119351100811,53.56894553881807,1.5175898030127464,0.0,0.0,5.634994206257241,0.0,451.8655851680185,1788.3603707995364,0.2913209733487833,19.831981460023176,4.707995365005794,3.7079953650057935,2.7809965237543453,0.9269988412514484,5.5619930475086905,0.0,14.196987253765931,3.853997682502897,2.0,2.7809965237543453,0.9269988412514484,0.0,9.56199304750869,102.15990730011588,106.79490150637312,0.34329895712630354,66.99629200463498,17.670799536500578,7.548690614136731,3.0056894553881808,0.3444669756662804,0.43555504055619926,0.7800220162224796,26.539976825028965,14.196987253765931,100.92390884511396,0.0,0.0,4.780996523754345,14.123986095017381,0.1460023174971031,1.0,0.35721552723059097,0.04970849365585168,0.0,0.0,2714.678111587983
72523,고효준,2002,2004,5.96,31,2,1,0,0,0.667,45.333333333333336,45,5,38,9,37,35,30,1.83,0,0,0,0,221,886,0.263,9,2,2,1,1,5,1,5,1,1,6,1,0,4,49,41,0.308,28.6,19.5,7.35,7.54,0.42,0.427,0.847,31,5,47.333333333333336,1,0,1,6,0,0.8750000000000001,-0.211,0.0,0.0121212121,0.0121212121,0,48.333333333333336,0.0,1983,2,8,22,3359.721584824843,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,5.96,31.0,2.0,1.0,0.0,0.0,0.667,45.333333333333336,45.0,5.0,38.0,9.0,37.0,35.0,30.0,1.83,0.0,0.0,0.0,0.0,221.00000000000003,886.0,0.263,9.0,2.0,2.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,6.0,1.0,0.0,4.0,49.0,41.0,0.308,28.6,19.5,7.35,7.539999999999999,0.42,0.427,0.847,31.0,5.0,47.33333333333333,1.0,0.0,1.0,6.0,0.0,0.8750000000000001,-0.211,0.0121212121,0.0,0.0,2485.6368137697964
72523,고효준,2002,2005,3.59,19,4,4,0,0,0.5,57.66666666666666,28,2,47,16,67,27,23,1.3,0,0,2,0,265,1149,0.151,1,0,13,3,0,2,0,11,4,0,1,0,0,1,35,59,0.217,60.5,19.9,10.46,7.34,0.361,0.188,0.549,19,11,57.66666666666666,3,0,1,6,0,0.7,0.93,0.0,0.0794223827,0.0915435948,0,106.0,0.0,1983,2,8,23,4863.394927807287,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.042273152478953,21.28999064546305,3.6183348924228254,3.4275023386342376,0.0,0.0,0.5318690364826942,55.31306516994075,31.244153414405993,2.572497661365763,45.28250701590272,14.66417212347989,61.275023386342376,28.526660430308702,24.335827876520113,1.4011412535079515,0.0,0.0,1.6183348924228251,0.0,256.6033676333021,1098.8110383536016,0.1723732460243218,2.5266604303087004,0.381665107577175,10.900841908325539,2.6183348924228254,0.1908325537885875,2.572497661365763,0.1908325537885875,9.855004677268477,3.4275023386342376,0.1908325537885875,1.9541627689429375,0.1908325537885875,0.0,1.5724976613657626,37.67165575304023,55.565014031805426,0.23436576239476145,54.41244153414406,19.823666978484567,9.866510757717494,7.378166510757718,0.3722591206735267,0.23360898035547245,0.6058681010289991,21.28999064546305,9.855004677268477,55.694730277517934,2.6183348924228254,0.0,1.0,6.0,0.0,0.7333956969130029,0.7122600561272218,0.06657912844144061,0.0,0.0,3359.7215848248425
72523,고효준,2002,2006,9.39,14,0,2,0,0,0.0,23.0,20,1,33,3,22,24,24,2.3,0,0,0,0,119,499,0.241,7,0,0,0,0,1,0,3,0,0,4,0,0,6,16,25,0.317,35.6,21.7,8.61,12.91,0.471,0.361,0.832,14,3,23.0,2,0,0,2,0,0.5,-0.582,0.0,0.00865051903,0.100194114,0,129.0,0.0,1983,2,8,24,3589.420563020612,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,6.813740423614242,17.51194231635872,1.743127534925642,2.687697160883281,0.0,0.0,0.25622712933753944,38.56677181913775,25.41685443893646,1.7575484452456063,38.91707976566021,8.619197836863453,40.920684993240194,26.180712032447047,24.161784587652097,1.8669761153672826,0.0,0.0,0.7796304641730509,0.0,185.2902208201893,787.9580892293826,0.20793916178458766,4.844975214060388,0.18386660657954035,5.25146462370437,1.2613789995493465,0.09193330328977017,1.7575484452456063,0.09193330328977017,6.302388463271744,1.6511942316358719,0.09193330328977017,3.014420910319964,0.09193330328977017,0.0,3.867057232987833,26.4402884182064,39.72465074357819,0.2771910770617395,44.662866155926096,20.796079315006757,9.215322217214961,10.245047318611988,0.4234317260027039,0.2996295628661559,0.72306128886886,17.51194231635872,6.302388463271744,38.75063842571729,2.2978819287967553,0.0,0.4817485353762956,3.9269941415051823,0.0,0.612438035150969,0.04150788643533122,0.036557541770347,0.0,0.0,4576.445103702125
72523,고효준,2002,2007,5.4,1,0,0,0,0,0.0,1.6666666666666663,2,1,0,0,2,1,1,1.2,0,0,0,0,8,30,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.2,30.0,18.0,10.8,0.0,0.25,0.625,0.875,1,0,1.6666666666666663,0,0,0,1,0,1.0,-0.024,0.0,0.00149925037,0.101693364,0,130.66666666666666,0.0,1983,2,8,25,3306.6601610148823,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,6.718422582990067,14.31136418706082,1.509086503513448,2.51223649139811,0.0,0.0,0.188635812939181,33.49414425329133,20.83741216379937,1.3772716258783622,34.28374121637994,7.541070995880785,36.554155560940146,22.34528713351103,20.83620062999758,1.7894596559244005,0.0,0.0,0.754543251756724,0.0,160.6336321783378,687.4056215168403,0.20813593409256118,3.888296583474679,0.0,4.904531136418706,1.131814877635086,0.0,1.256118245699055,0.0,5.654712866488976,1.509086503513448,0.0,2.3835716016476862,0.0,0.0,3.3867215895323484,21.47201356917858,35.040707535740246,0.26509789193118494,44.3156045553671,20.572643566755513,9.573278410467653,9.244506905742671,0.4027252241337534,0.3277165010903804,0.7304417252241338,14.31136418706082,5.654712866488976,33.49414425329133,2.1349648655197484,0.0,0.377271625878362,3.387933123334141,0.0,0.6360310152653259,0.05603828446813668,0.034484334732493335,0.0,0.0,4064.9181898743923
72523,고효준,2002,2008,0.0,1,0,0,0,0,0.0,1.0,0,0,1,0,1,0,0,1.0,0,0,0,0,4,17,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.0,17.0,17.0,9.0,9.0,0.25,0.0,0.25,1,0,1.0,0,0,0,0,0,0.0,0.029,0.0,0.0017873101,0.103480674,0,131.66666666666666,0.0,1983,2,8,26,3217.9487179487182,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,6.2009243697478995,8.53781512605042,0.0,1.1596638655462184,0.0,0.0,0.0,13.84967320261438,11.876750700280112,0.7198879551820728,19.414565826330534,1.7394957983193278,13.316526610644258,14.056022408963585,14.056022408963585,1.7817927170868348,0.0,0.0,0.0,0.0,71.24089635854341,298.29971988795523,0.1747535014005602,4.058823529411765,0.0,0.0,0.0,0.0,0.5798319327731092,0.0,1.7394957983193278,0.0,0.0,2.5994397759103642,0.0,0.0,3.4789915966386555,10.117647058823529,14.775910364145659,0.21181792717086836,29.605602240896363,19.865266106442576,9.025966386554622,10.006638655462186,0.3781428571428571,0.29685434173669467,0.6749971988795518,8.53781512605042,1.7394957983193278,13.84967320261438,1.1596638655462184,0.0,0.0,1.2997198879551821,0.0,0.4299719887955181,-0.33270028011204483,0.005726473298907562,0.0,0.0,4035.797564467181
72523,고효준,2002,2009,4.33,39,11,10,2,1,0.524,126.66666666666669,98,12,81,14,152,69,61,1.41,0,0,5,0,565,2339,0.215,18,0,9,4,2,20,2,19,7,4,3,4,0,10,114,96,0.291,60.0,18.5,10.8,5.76,0.348,0.333,0.681,39,19,126.66666666666669,3,0,6,15,0,0.875,2.722,0.0,0.173314993,0.276795667,0,258.33333333333337,0.0,1983,2,8,27,9262.501235571272,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.321043660679166,38.86547790743411,10.961059394257243,9.964599449324767,1.9929198898649534,0.9964599449324767,0.5221450111446179,126.22258642541848,97.6554346400944,11.958699357545562,80.71561557624229,13.950439229054673,151.4666317031598,68.75691621869673,60.785236659236915,1.4087845810934836,0.0,0.0,4.982299724662384,0.0,563.0187491805427,2330.7953323718366,0.2145338927494428,17.93627900878458,0.0,8.96813950439229,3.9858397797299068,1.9929198898649534,19.929198898649535,1.9929198898649534,18.932738953717056,6.975219614527337,3.9858397797299068,2.9917398715091124,3.9858397797299068,0.0,9.964599449324767,113.60351383243739,95.66251475022943,0.29020584764651897,59.863117870722434,18.495869935754556,10.795751933918972,5.760849613216206,0.3476530746033827,0.33255867313491544,0.6802117477382982,38.86547790743411,18.932738953717056,126.22258642541848,2.9893798347974303,0.0,5.978759669594861,14.948079192342991,0.0,0.8730824701717582,2.7124040907303,0.17270743564116037,0.0,0.0,3445.7645277055535
72523,고효준,2002,2010,5.15,51,8,6,2,1,0.571,106.66666666666669,106,16,61,5,101,68,61,1.57,0,0,1,0,476,1934,0.263,15,3,6,1,0,9,0,10,2,6,5,1,0,13,108,89,0.314,37.9,18.1,8.52,5.15,0.366,0.434,0.8,51,10,106.66666666666669,1,0,3,11,1,0.933,0.905,0.0,0.0832696715,0.360065339,0,365.00000000000006,0.0,1983,2,8,28,11129.997782868968,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.931540285997191,47.81879936445069,8.782554631911022,7.046307596656458,1.9987565339535311,0.9993782669767656,0.5583070440048817,111.85116018452425,103.83402030994542,14.940014276832386,66.21288599258526,7.359476823174522,114.32581113132383,68.22023165311903,60.9620742855827,1.527644092384922,0.0,0.0,2.04941626177263,0.0,499.06988739724136,2039.1244847675412,0.25023602827733904,15.778202500748383,2.210606304833399,6.783798097957493,1.7869067630736641,0.5250189973979322,11.882008888479518,0.5250189973979322,12.35636815805835,3.311304027448361,5.471250604462662,4.472494070509131,1.7869067630736641,0.0,12.204388974601056,109.50915329173095,90.78223225182491,0.30776705736062815,43.68846570106155,18.20431989315403,9.118820088884796,5.312524466345822,0.3612027079927234,0.40721670849932073,0.7684194164920443,47.81879936445069,12.35636815805835,111.85116018452425,1.5243972643746977,0.0,3.7856632970271953,12.043198931540285,0.7368687682777996,0.9171943721647824,1.381435121007668,0.10685676343225874,0.0,0.0,9241.207867931542
72523,고효준,2002,2014,9.18,21,2,5,0,1,0.286,51.0,67,11,38,5,40,57,52,2.06,0,0,0,0,252,1038,0.324,13,0,1,1,0,5,0,8,1,1,5,0,0,7,59,42,0.357,49.4,20.4,7.06,6.71,0.438,0.546,0.984,21,8,51.0,0,0,3,8,0,1.0,-0.821,0.0,0.0636190476,0.513782513,0,521.6666666666667,0.0,1983,2,8,32,8433.6,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,7.228199152542373,33.34322033898305,5.1207627118644075,5.942796610169491,0.9194915254237289,1.0,0.41135169491525425,79.00776836158194,83.96398305084746,12.815677966101696,50.98940677966102,6.086864406779661,74.20338983050848,62.17796610169491,56.13771186440678,1.8154025423728815,0.0,0.0,0.9427966101694918,0.0,365.7309322033898,1498.8411016949153,0.29015889830508473,14.281779661016948,1.016949152542373,3.6610169491525424,1.3622881355932206,0.24152542372881358,8.167372881355933,0.24152542372881358,10.006355932203391,2.0635593220338984,3.0572033898305087,4.758474576271187,0.8220338983050849,0.0,9.396186440677967,82.25211864406779,64.45338983050847,0.3344533898305085,46.781779661016955,19.390889830508474,8.006567796610168,6.066461864406779,0.40272457627118646,0.48231144067796616,0.8850360169491526,33.34322033898305,10.006355932203391,79.00776836158194,0.7012711864406781,0.0,3.3622881355932206,9.86228813559322,0.33898305084745767,0.9621927966101694,0.1919470338983052,0.08352745588771188,0.0,0.0,10634.843018230687
72523,고효준,2002,2015,6.18,30,0,3,0,0,0.0,51.0,61,8,31,4,43,37,35,1.8,0,0,0,0,246,992,0.296,13,0,2,3,0,4,0,2,0,0,10,0,0,4,53,52,0.335,33.1,19.5,7.59,5.47,0.393,0.476,0.869,30,2,51.0,2,0,1,4,0,0.7140000000000001,0.162,0.0,0.0454854039,0.559267917,0,572.6666666666667,0.0,1983,2,8,33,8352.579974249778,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,6.654466403162055,30.84189723320158,1.4150197628458498,3.782608695652174,0.2529644268774704,0.3280632411067193,0.12987351778656123,58.04084321475626,67.90118577075098,9.616600790513832,36.205533596837945,4.328063241106719,49.73122529644269,44.95256916996047,41.715415019762844,1.8233201581027665,0.0,0.0,0.1264822134387352,0.0,276.300395256917,1120.4189723320158,0.2974703557312253,13.25296442687747,0.37944664031620556,2.3043478260869565,2.343873517786561,0.0,4.83399209486166,0.0,4.221343873517787,0.45454545454545453,0.9604743083003953,8.359683794466402,0.1264822134387352,0.0,5.743083003952569,61.166007905138336,54.66403162055335,0.3367786561264822,36.99288537549407,19.504347826086956,7.600790513833991,5.679486166007904,0.3986561264822134,0.48479841897233195,0.8834545454545455,30.84189723320158,4.221343873517787,58.04084321475626,1.4703557312252962,0.0,1.6561264822134387,5.691699604743083,0.1264822134387352,0.7993517786561264,0.05782213438735184,0.05391984023162055,0.0,0.0,9447.733507810588
72523,고효준,2002,2016,6.07,24,0,2,0,2,0.0,46.0,54,6,29,2,52,39,31,1.8,0,0,0,0,222,924,0.29,12,1,3,2,1,3,1,6,0,0,1,2,0,5,45,37,0.369,38.5,20.1,10.17,5.67,0.388,0.462,0.85,24,6,46.0,3,0,1,6,0,0.7,0.613,0.0,0.0600676819,0.619335599,0,618.6666666666667,0.0,1983,2,8,34,8193.529583211892,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.312190013659129,25.18424647139171,0.13932311428137806,2.4411898618910306,0.0,1.4659280619213841,0.019923205342237058,47.50933373804826,56.5310365761117,6.812718166641372,30.091364395204124,2.6733950523599934,49.07421460009106,39.78949764759447,33.39171346183032,1.818112004856579,0.0,0.0,0.0,0.0,229.66277128547577,947.731370465928,0.2937617240855972,12.301866747609651,0.6981332523903475,2.6284716952496585,2.1625436333282746,0.6981332523903475,3.371528304750341,0.6981332523903475,5.210502352405524,0.06966155714068903,0.06966155714068903,3.3684929427834267,1.396266504780695,0.0,4.9071179238124145,47.832903323721354,40.8313856427379,0.36026908483836695,38.0054029443011,19.98157535286083,9.35426316588253,5.696006981332523,0.3926441038093792,0.4711024434663834,0.8637465472757627,25.18424647139171,5.210502352405524,47.50933373804826,2.5588101381089694,0.0,1.139323114281378,5.674912733343451,0.0,0.7241493398087722,0.40838078615874945,0.05692899492417666,0.0,0.0,8720.20602638051
72523,고효준,2002,2017,4.28,40,3,1,0,4,0.75,40.0,44,1,22,5,35,19,19,1.65,0,0,0,0,186,775,0.28,7,1,2,0,0,2,1,1,0,3,4,4,0,4,41,37,0.355,19.4,19.4,7.88,4.95,0.386,0.357,0.743,40,1,40.0,1,1,3,6,0,0.9,0.825,0.0,0.0378548896,0.657190488,0,658.6666666666667,0.0,1983,2,8,35,10092.86740067018,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.852409659188218,35.43243706114061,2.0551464291830794,1.3935605411885597,0.0,3.2128789176228807,0.5137866072957699,42.282753896215105,47.69977735913684,2.73197465319404,24.361877033738654,4.212365131015584,39.64668607638295,25.14180510361363,23.093851686932695,1.697242678540846,0.0,0.0,0.0,0.0,199.2248672717931,827.2731632128788,0.28362116800822057,8.653365302277788,0.9213906490837471,2.236341839356054,0.7085117314608665,0.2363418393560541,2.3935605411885597,0.9213906490837471,2.260318547696523,0.0,2.0551464291830794,3.762630587429354,3.2128789176228807,0.0,4.236341839356054,42.88867956841925,38.17914026374379,0.3567365987326597,24.991077239253293,19.573300222640864,8.39842610035965,5.16104298681281,0.38702294913512586,0.39117040589141977,0.7781933550265456,35.43243706114061,2.260318547696523,42.282753896215105,1.551293029628361,0.6850488097276931,2.370097619455386,5.842781298167494,0.0,0.838110292858366,0.7227775303990409,0.043704531565696175,0.0,0.0,8247.18558861388
