ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,1차FA여부,2차FA여부,5년평균평균자책점,5년평균경기,5년평균승리,5년평균패배,5년평균세이브,5년평균홀드,5년평균승률,5년평균이닝,5년평균피안타,5년평균홈런,5년평균볼넷,5년평균사구,5년평균삼진,5년평균실점,5년평균자책점,5년평균이닝당_출루허용률,5년평균완투,5년평균완봉,5년평균퀄리티스타트,5년평균블론세이브,5년평균타자수,5년평균투구수,5년평균피안타율,5년평균2루타,5년평균3루타,5년평균희생번트,5년평균희생플라이,5년평균고의4구,5년평균폭투,5년평균보크,5년평균선발,5년평균선발승,5년평균구원승,5년평균종료,5년평균세이브기회,5년평균터프세이브,5년평균병살타,5년평균땅볼,5년평균뜬공,5년평균인플레이타구타율,5년평균투구수/경기,5년평균투구수/이닝,5년평균9이닝당 삼진,5년평균9이닝당 볼넷,5년평균피출루율,5년평균피장타율,5년평균피OPS,5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균수비율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
72216,이재영,2002,2011,2.79,21,2,0,0,2,1.0,29.0,19,3,8,0,15,9,9,0.93,0,0,0,0,109,424,0.19,1,0,0,1,0,0,0,0,0,2,6,1,0,2,18,49,0.193,20.2,14.6,4.66,2.48,0.248,0.29,0.538,21,0,29.0,0,0,0,1,1,1.0,0.619,0.0,0.0107047279,0.48580416,0,494.3333333333333,0.0,1979,6,13,33,10891.733564764592,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.969509803921568,29.794117647058822,2.936274509803921,1.2499999999999998,4.583333333333333,1.2696078431372548,0.6868872549019607,37.65196078431372,35.87254901960784,4.09313725490196,17.063725490196077,1.5637254901960784,26.921568627450977,17.75,15.92647058823529,1.4261764705882352,0.0,0.0,0.0,1.1470588235294117,161.77941176470586,630.5980392156862,0.2581862745098039,6.416666666666665,0.8333333333333331,3.073529411764706,1.5735294117647058,0.4166666666666666,1.7205882352941175,0.0,0.0,0.0,2.936274509803921,15.215686274509801,6.990196078431373,0.8333333333333331,3.249999999999999,20.284313725490193,56.99999999999999,0.281813725490196,21.86127450980392,16.859313725490196,5.889411764705882,4.302401960784313,0.3396127450980392,0.39786764705882344,0.7374803921568627,29.794117647058822,0.0,37.65196078431372,0.0,0.0,1.6666666666666663,3.083333333333333,0.8431372549019607,1.0,0.7245343137254902,0.030580161474019606,0.0,0.0,13001.58107612929
72216,이재영,2002,2012,4.29,48,6,3,1,10,0.667,65.0,65,6,35,5,46,32,31,1.54,0,0,0,2,293,1107,0.271,13,0,10,3,6,3,2,0,0,6,13,11,0,4,49,83,0.309,23.1,17.0,6.37,4.85,0.371,0.4,0.771,48,0,65.0,0,0,1,11,0,1.0,0.8,0.0,0.0108624095,0.49666657,0,559.3333333333333,0.0,1979,6,13,34,12902.251958224542,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.0508314087759825,31.237875288683604,3.505773672055428,1.351039260969977,0.45034642032332567,5.30715935334873,0.702228637413395,42.50269438029254,39.12471131639723,4.20323325635104,20.45496535796767,2.547344110854504,27.63048498845266,19.35796766743649,18.759815242494227,1.413117782909931,0.0,0.0,0.0,1.1963048498845266,183.8822170900693,702.4688221709007,0.2538221709006929,6.404157043879909,0.0,4.651270207852195,2.048498845265589,2.702078521939954,1.7944572748267902,0.9006928406466513,0.0,0.0,3.505773672055428,8.413394919168594,5.651270207852194,0.0,2.9006928406466512,30.187066974595847,59.2863741339492,0.27317551963048503,22.718013856812934,16.671131639722866,5.489214780600462,4.428244803695151,0.3406397228637414,0.3779676674364897,0.718607390300231,31.237875288683604,0.0,42.50269438029254,0.0,0.0,0.45034642032332567,5.503464203233257,0.40184757505773677,1.0,0.5906928406466513,0.01156473550092379,0.0,0.0,12179.949297655214
72216,이재영,2002,2012,4.29,48,6,3,1,10,0.667,65.0,65,6,35,5,46,32,31,1.54,0,0,0,2,293,1107,0.271,13,0,10,3,6,3,2,0,0,6,13,11,0,4,49,83,0.309,23.1,17.0,6.37,4.85,0.371,0.4,0.771,48,0,65.0,0,0,1,11,0,1.0,0.8,0.0,0.0108624095,0.49666657,0,559.3333333333333,0.0,1979,6,13,34,12902.251958224542,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.984161073825504,37.96979865771812,4.51006711409396,1.9630872483221478,0.6543624161073825,7.12751677852349,0.7284060402684565,51.572706935123044,48.88590604026846,4.909395973154362,25.7751677852349,3.379194630872483,34.802013422818796,24.050335570469798,23.34228187919463,1.4048657718120807,0.0,0.0,0.0,1.4161073825503359,226.50335570469798,860.3523489932885,0.2529362416107383,8.85234899328859,0.0,6.59731543624161,2.3624161073825505,3.9261744966442955,2.1241610738255035,1.308724832214765,0.0,0.0,4.51006711409396,10.31208053691275,7.597315436241612,0.0,3.308724832214765,37.64093959731544,69.42281879194631,0.2790536912751678,22.537919463087245,16.53020134228188,5.800436241610738,4.350838926174497,0.34201677852348994,0.37593959731543625,0.7179563758389262,37.96979865771812,0.0,51.572706935123044,0.0,0.0,0.6543624161073825,7.543624161073825,0.29194630872483224,1.0,0.697546979865772,0.011094515674496644,0.0,0.0,11832.380208375149
72216,이재영,2002,2013,5.56,44,2,4,0,3,0.333,43.66666666666666,39,5,24,5,35,30,27,1.44,0,0,0,1,193,750,0.245,6,0,3,2,1,2,0,0,0,2,13,4,0,2,44,43,0.281,17.0,17.2,7.21,4.95,0.358,0.377,0.735,44,0,43.66666666666666,0,0,1,4,1,1.0,0.13,0.0,0.00807319699,0.504739767,0,602.9999999999999,0.0,1979,6,13,35,12739.833632097325,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.153841726618705,40.48633093525179,4.244604316546763,2.437410071942446,0.5611510791366907,6.677697841726619,0.6874143884892087,51.965947242206234,48.58273381294964,5.060431654676258,26.166906474820145,3.7482014388489207,36.165467625899275,25.86474820143885,24.73812949640288,1.3684316546762592,0.0,0.0,0.0,1.3107913669064748,228.08489208633094,868.7136690647483,0.2458201438848921,8.676258992805757,0.0,6.176978417266187,2.3107913669064746,3.5553956834532374,2.060431654676259,1.1223021582733814,0.0,0.0,4.244604316546763,11.247482014388488,7.176978417266187,0.0,3.122302158273381,40.29640287769784,66.94820143884893,0.2746805755395684,21.224172661870504,16.436834532374103,6.10021582733813,4.275496402877698,0.3377553956834532,0.3681251798561151,0.7058805755395684,40.48633093525179,0.0,51.965947242206234,0.0,0.0,0.7496402877697842,7.176978417266187,0.43884892086330934,1.0,0.6283971223021583,0.010297195921280573,0.0,0.0,12220.133948034258
72216,이재영,2002,2013,5.56,44,2,4,0,3,0.333,43.66666666666666,39,5,24,5,35,30,27,1.44,0,0,0,1,193,750,0.245,6,0,3,2,1,2,0,0,0,2,13,4,0,2,44,43,0.281,17.0,17.2,7.21,4.95,0.358,0.377,0.735,44,0,43.66666666666666,0,0,1,4,1,1.0,0.13,0.0,0.00807319699,0.504739767,0,602.9999999999999,0.0,1979,6,13,35,12739.833632097325,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.5636671177266575,43.40324763193504,4.110960757780784,3.0013531799729365,0.5277401894451963,6.576454668470907,0.587788903924222,53.198466396030675,50.36671177266577,5.292286874154263,27.92151556156969,4.411366711772666,38.45060893098782,28.58322056833559,26.991880920162384,1.4327334235453317,0.0,0.0,0.0,1.410013531799729,235.8849797023004,900.0243572395129,0.25224627875507444,9.10554803788904,0.0,6.341001353179974,2.4100135317997293,3.520974289580514,2.2922868741542626,1.0554803788903926,0.0,0.0,4.110960757780784,12.175913396481732,7.341001353179973,0.0,3.055480378890392,43.57780784844384,64.81596752368065,0.28541677943166444,20.59594046008119,16.788362652232745,6.466495263870095,4.606441136671178,0.3519106901217862,0.37889580514208393,0.7308064952638701,43.40324763193504,0.0,53.198466396030675,0.0,0.0,0.8822733423545331,7.341001353179973,0.47225981055480376,1.0,0.5411542625169147,0.009854977866955343,0.0,0.0,12368.285050045122
72216,이재영,2002,2014,6.19,38,1,0,0,4,1.0,48.0,45,7,28,0,42,35,33,1.52,0,0,0,0,209,877,0.251,11,1,1,1,0,5,0,0,0,1,13,3,0,5,37,56,0.29,23.1,18.3,7.88,5.25,0.351,0.441,0.792,38,0,48.0,0,0,2,6,1,1.0,0.349,0.0,0.0232380952,0.527977862,0,650.9999999999999,0.0,1979,6,13,36,23719.5,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,5.05173366834171,44.87437185929648,3.7788944723618085,2.78643216080402,0.4899497487437186,6.610552763819096,0.6173065326633166,54.902847571189284,52.82412060301508,5.851758793969849,30.11306532663317,4.0954773869346734,41.65577889447236,31.884422110552766,30.04522613065327,1.503467336683417,0.0,0.0,0.0,1.309045226130653,244.8894472361809,947.8869346733669,0.2588241206030151,10.334170854271358,0.18090452261306533,6.0678391959799,2.309045226130653,3.2688442211055277,3.0326633165829144,0.9798994974874372,0.0,0.0,3.7788944723618085,13.0,7.248743718592964,0.0,3.5226130653266328,45.18341708542713,64.94974874371859,0.29634673366834174,21.092211055276383,17.301005025125626,6.91964824120603,4.955276381909548,0.36310301507537684,0.3998467336683418,0.7629497487437186,44.87437185929648,0.0,54.902847571189284,0.0,0.0,1.1809045226130654,7.79145728643216,0.5100502512562813,1.0,0.4978844221105528,0.012183169629623115,0.0,0.0,12607.97766637563
72216,이재영,2002,2014,6.19,38,1,0,0,4,1.0,48.0,45,7,28,0,42,35,33,1.52,0,0,0,0,209,877,0.251,11,1,1,1,0,5,0,0,0,1,13,3,0,5,37,56,0.29,23.1,18.3,7.88,5.25,0.351,0.441,0.792,38,0,48.0,0,0,2,6,1,1.0,0.349,1.0,0.0232380952,0.527977862,0,650.9999999999999,0.0,1979,6,13,36,23719.5,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,5.471127516778524,42.727516778523494,2.6604026845637585,2.191946308724832,0.26174496644295303,5.218791946308725,0.6782697986577182,50.92572706935123,48.12483221476511,6.03489932885906,28.4255033557047,3.0671140939597312,40.58523489932886,32.45637583892618,30.366442953020137,1.4971006711409396,0.0,0.0,0.0,0.8751677852348994,225.35973154362415,892.5382550335571,0.2541248322147651,9.76510067114094,0.38657718120805373,4.0590604026845645,1.8751677852348994,1.9221476510067113,3.421476510067114,0.5234899328859061,0.0,0.0,2.6604026845637585,13.0,5.445637583892617,0.0,3.683221476510067,42.60268456375839,58.495302013422815,0.29180805369127516,20.954765100671143,17.57288590604027,7.249140939597315,5.039798657718121,0.358696644295302,0.4077610738255034,0.7664577181208054,42.727516778523494,0.0,50.92572706935123,0.0,0.0,1.3865771812080536,6.605369127516779,0.7382550335570469,1.0,0.39002953020134223,0.014665662928161073,0.0,0.0,14805.681752910894
92701,지연규,1992,2002,5.35,20,4,9,0,0,0.308,77.33333333333333,92,6,29,4,48,49,46,1.56,0,0,3,0,348,1255,0.298,18,2,4,2,1,1,0,16,4,0,1,0,0,10,120,51,0.335,62.8,16.2,5.59,3.38,0.363,0.427,0.79,20,16,77.33333333333333,1,0,5,17,1,0.957,1.095,0.0,0.0983606557,0.0983606557,0,77.33333333333333,0.0,1969,8,15,34,4720.618766537757,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,5.35,20.0,4.0,9.0,0.0,0.0,0.308,77.33333333333333,92.0,6.0,29.0,4.0,48.0,49.0,46.0,1.56,0.0,0.0,3.0,0.0,348.0,1255.0,0.298,18.0,2.0,4.0,2.0,1.0,1.0,0.0,16.0,4.0,0.0,1.0,0.0,0.0,10.0,120.00000000000001,51.0,0.335,62.8,16.2,5.59,3.38,0.363,0.427,0.79,20.0,16.0,77.33333333333333,1.0,0.0,5.0,17.0,1.0,0.957,1.095,0.0983606557,0.0,0.0,2517.2980489654883
92701,지연규,1992,2003,5.2,12,2,3,0,0,0.4,45.0,51,6,16,2,8,32,26,1.49,0,0,1,0,196,739,0.295,10,0,4,1,0,2,0,11,2,0,1,0,0,5,62,53,0.281,61.6,16.4,1.6,3.2,0.359,0.457,0.816,12,11,45.0,1,0,6,10,4,0.941,0.149,0.0,0.0317460317,0.130106687,0,122.33333333333331,0.0,1969,8,15,35,5523.637363932881,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,5.294822888283379,17.057220708446867,3.2643051771117166,6.79291553133515,0.0,0.0,0.34184196185286103,65.43960036330608,76.91825613079018,6.0,24.21798365122616,3.2643051771117166,33.286103542234336,42.74659400544959,38.643051771117165,1.53425068119891,0.0,0.0,2.2643051771117166,0.0,292.0871934604905,1065.190735694823,0.2968964577656676,15.057220708446867,1.2643051771117166,4.0,1.6321525885558583,0.6321525885558583,1.3678474114441417,0.0,14.160762942779291,3.2643051771117166,0.0,1.0,0.0,0.0,8.160762942779291,98.66485013623979,51.735694822888284,0.3151362397820164,62.35858310626703,16.273569482288828,4.122288828337875,3.3137874659400546,0.36152861035422346,0.4380354223433242,0.7995640326975477,17.057220708446867,14.160762942779291,65.43960036330608,1.0,0.0,5.367847411444141,14.425068119891007,2.103542234332425,0.9511144414168937,0.7470163487738419,0.0738566386972752,0.0,0.0,4720.618766537757
92701,지연규,1992,2004,5.57,20,0,4,3,3,0.0,32.333333333333336,36,4,13,6,17,23,20,1.52,0,0,0,0,143,554,0.298,3,0,3,0,0,4,0,2,0,0,9,7,1,4,46,22,0.32,27.7,17.1,4.73,3.62,0.393,0.421,0.814,20,2,32.333333333333336,0,0,3,6,0,1.0,0.091,0.0,0.00606060606,0.136167293,0,154.66666666666666,0.0,1969,8,15,36,5644.332262505736,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,5.352349137931035,17.67241379310345,2.581896551724138,6.2090517241379315,0.6271551724137931,0.6271551724137931,0.2703793103448276,58.51867816091954,68.36422413793103,5.581896551724139,21.87284482758621,3.8362068965517238,29.881465517241384,38.618534482758626,34.74568965517241,1.531271551724138,0.0,0.0,1.7909482758620692,0.0,260.92025862068965,958.3254310344828,0.2971271551724138,12.536637931034484,1.0,3.7909482758620685,1.290948275862069,0.5,1.9181034482758619,0.0,11.618534482758621,2.581896551724138,0.0,2.6724137931034484,1.4633620689655173,0.20905172413793105,7.2909482758620685,87.65517241379311,45.519396551724135,0.3161530172413794,55.113146551724135,16.44633620689655,4.249331896551724,3.3778017241379317,0.36810775862068973,0.4344741379310345,0.8025818965517242,17.67241379310345,11.618534482758621,58.51867816091954,0.790948275862069,0.0,4.872844827586207,12.663793103448276,1.6637931034482758,0.9613340517241379,0.6098750000000001,0.05968376118474138,0.0,0.0,5016.007078931059
92701,지연규,1992,2005,2.84,33,0,1,20,0,0.0,38.0,30,3,14,6,32,13,12,1.16,0,0,0,0,160,583,0.216,6,1,1,0,0,1,0,0,0,0,25,22,1,5,54,23,0.26,17.7,15.3,7.58,3.32,0.314,0.338,0.652,33,0,38.0,2,0,3,6,1,0.818,1.379,0.0,0.122743682,0.258910975,0,192.66666666666663,0.0,1969,8,15,37,9463.903643300666,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,4.856833910034602,20.695501730103807,2.0726643598615917,5.18166089965398,4.448096885813149,0.5034602076124568,0.21705190311418684,54.471741637831606,60.79757785467128,5.072664359861592,20.32006920415225,4.262975778546712,30.299307958477513,33.56574394463668,30.25951557093426,1.458044982698962,0.0,0.0,1.4377162629757787,0.0,241.01557093425606,884.2993079584776,0.2811262975778547,11.247404844290658,1.0,3.2404844290657437,1.0363321799307958,0.4013840830449827,1.7370242214532872,0.0,9.326989619377164,2.0726643598615917,0.0,7.076124567474048,5.513840830449827,0.3650519031141869,6.839100346020761,81.01730103806229,41.07785467128028,0.30507785467128035,47.7340830449827,16.220242214532874,4.906245674740485,3.366401384083045,0.35743598615916955,0.4154463667820069,0.7728823529411766,20.695501730103807,9.326989619377164,54.471741637831606,1.0294117647058822,0.0,4.503460207612457,11.349480968858131,1.532871972318339,0.9330640138408305,0.7615709342560554,0.0721211850133564,0.0,0.0,5147.359541876628
78366,민태호,2008,2015,4.91,21,1,0,0,0,1.0,25.666666666666668,28,2,23,4,21,17,14,1.99,0,0,0,0,128,558,0.28,6,0,0,1,1,1,0,0,0,1,10,0,0,5,32,20,0.333,26.6,21.7,7.36,8.06,0.43,0.4,0.83,21,0,25.666666666666668,0,0,2,2,0,1.0,0.125,0.0,0.0,0.0,0,33.0,0.0,1989,9,12,27,3132.2174903436667,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,4.91,21.0,1.0,0.0,0.0,0.0,1.0,25.666666666666668,28.0,2.0,23.0,4.0,21.0,17.0,14.0,1.99,0.0,0.0,0.0,0.0,128.0,558.0,0.28,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,5.0,32.0,20.0,0.333,26.599999999999998,21.7,7.36,8.06,0.43,0.4,0.83,21.0,0.0,25.666666666666668,0.0,0.0,2.0,2.0,0.0,1.0,0.125,0.0,0.0,0.0,2846.34
78366,민태호,2008,2016,6.04,25,2,0,0,1,1.0,28.33333333333333,33,2,15,4,18,20,19,1.69,0,0,0,0,131,521,0.3,9,0,1,1,0,0,0,0,0,2,7,1,0,3,29,31,0.341,20.8,18.4,5.72,4.76,0.4,0.436,0.836,25,0,28.33333333333333,0,0,1,4,0,1.0,0.105,0.0,0.0,0.0,0,61.33333333333333,0.0,1989,9,12,28,3379.830953074905,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,5.502901234567901,23.098765432098762,1.5246913580246912,0.0,0.0,0.5246913580246912,1.0,27.06584362139917,30.623456790123456,2.0,18.80246913580247,4.0,19.425925925925927,18.574074074074073,16.623456790123456,1.8325925925925926,0.0,0.0,0.0,0.0,129.57407407407408,538.5864197530864,0.2904938271604938,7.574074074074073,0.0,0.5246913580246912,1.0,0.47530864197530864,0.47530864197530864,0.0,0.0,0.0,1.5246913580246912,8.425925925925926,0.5246913580246912,0.0,3.950617283950617,30.425925925925927,25.7716049382716,0.3371975308641975,23.55679012345679,19.96851851851852,6.4995061728395065,6.328518518518519,0.4142592592592592,0.41888888888888887,0.8331481481481481,23.098765432098762,0.0,27.06584362139917,0.0,0.0,1.4753086419753085,3.0493827160493825,0.0,1.0,0.11450617283950616,0.0,0.0,0.0,3132.2174903436667
78366,민태호,2008,2017,6.23,7,0,0,0,0,0.0,8.666666666666666,10,1,3,2,7,6,6,1.5,0,0,0,0,39,152,0.294,2,0,0,0,0,1,0,0,0,0,2,1,0,2,13,4,0.346,21.7,17.5,7.27,3.12,0.385,0.441,0.826,7,0,8.666666666666666,0,0,0,2,1,1.0,0.051,0.0,0.0165615142,0.0165615142,0,70.0,0.0,1989,9,12,29,4037.1469602680713,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,5.603457446808511,20.872340425531917,1.3138297872340425,0.0,0.0,0.45212765957446804,0.8617021276595745,24.521276595744677,27.77127659574468,1.8617021276595747,16.617021276595743,3.7234042553191493,17.70744680851064,16.835106382978726,15.154255319148936,1.7865957446808511,0.0,0.0,0.0,0.0,117.04787234042554,485.1223404255319,0.2909787234042553,6.803191489361701,0.0,0.45212765957446804,0.8617021276595745,0.4095744680851064,0.547872340425532,0.0,0.0,0.0,1.3138297872340425,7.537234042553192,0.5904255319148936,0.0,3.6808510638297873,28.015957446808514,22.76063829787234,0.33841489361702126,23.3,19.62712765957447,6.606063829787234,5.8847872340425535,0.41021276595744677,0.42194680851063826,0.8321595744680851,20.872340425531917,0.0,24.521276595744677,0.0,0.0,1.2712765957446808,2.904255319148936,0.13829787234042554,1.0,0.10572340425531915,0.0022904221765957444,0.0,0.0,3262.138134369316
78366,민태호,2008,2018,5.59,8,1,0,0,0,1.0,9.666666666666666,11,1,4,1,4,7,6,1.55,0,0,0,0,42,161,0.306,3,0,1,0,0,2,0,0,0,1,6,0,0,0,9,12,0.323,20.1,16.7,3.72,3.72,0.39,0.472,0.862,8,0,9.666666666666666,0,0,2,5,1,1.0,0.036,0.0,0.0014803849,0.0180418991,0,79.66666666666667,0.0,1989,9,12,30,3619.570815450644,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,5.6016589861751145,19.152073732718893,1.271889400921659,0.0,0.0,0.39170506912442393,0.8801843317972351,22.536098310291855,25.52995391705069,1.7465437788018436,14.930875576036867,3.3594470046082954,15.875576036866363,15.520737327188941,13.930875576036867,1.7549769585253456,0.0,0.0,0.0,0.0,107.01843317972352,441.8064516129032,0.29298617511520736,6.2949308755760365,0.0,0.5253456221198156,0.7465437788018434,0.3548387096774194,0.7419354838709679,0.0,0.0,0.0,1.271889400921659,7.331797235023041,0.5115207373271888,0.0,3.1889400921658986,25.47465437788019,21.322580645161292,0.3363548387096774,22.872350230414746,19.23594470046083,6.220368663594471,5.595483870967742,0.40751152073732716,0.4286359447004608,0.8361474654377881,19.152073732718893,0.0,22.536098310291855,0.0,0.0,1.368663594470046,3.184331797235023,0.2534562211981567,1.0,0.09640552995391705,0.0021821683470046086,0.0,0.0,3369.3202060361655
64029,류희운,2014,2016,10.8,5,0,0,0,0,0.0,8.333333333333334,13,1,3,0,3,10,10,1.92,0,0,0,0,40,145,0.351,3,1,0,0,0,0,0,0,0,0,4,0,0,1,11,10,0.364,29.0,17.4,3.24,3.24,0.4,0.568,0.968,5,0,8.333333333333334,0,0,1,2,0,1.0,-0.114,0.0,0.0177664975,0.0177664975,0,8.333333333333334,0.0,1995,6,19,22,3072.573593704459,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,10.8,5.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,13.0,1.0,3.0,0.0,3.0,10.0,10.0,1.92,0.0,0.0,0.0,0.0,40.0,145.0,0.351,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,11.0,10.0,0.364,29.0,17.4,3.24,3.24,0.4,0.568,0.9679999999999999,5.0,0.0,8.333333333333334,0.0,0.0,1.0,2.0,0.0,1.0,-0.114,0.0177664975,0.0,0.0,2818.9957413093002
64029,류희운,2014,2017,7.67,24,4,4,0,0,0.5,81.0,99,18,53,8,52,72,69,1.88,0,0,1,0,395,1585,0.303,24,2,4,3,0,5,1,14,3,1,4,0,0,7,75,104,0.312,66.0,19.6,5.78,5.89,0.409,0.554,0.963,24,14,81.0,2,0,2,5,0,0.778,-0.487,0.0,0.106466877,0.124233374,0,89.33333333333333,0.0,1995,6,19,23,4037.1469602680713,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,7.9619776119402985,22.22761194029851,3.626865671641791,3.626865671641791,0.0,0.0,0.4533582089552239,74.22139303482588,90.97761194029852,16.41417910447761,48.33582089552239,7.253731343283582,47.42910447761194,66.21641791044776,63.49626865671642,1.8837313432835823,0.0,0.0,0.9067164179104478,0.0,361.88432835820896,1450.6716417910447,0.30747761194029855,22.041044776119403,1.9067164179104479,3.626865671641791,2.7201492537313436,0.0,4.533582089552239,0.9067164179104478,12.694029850746269,2.7201492537313436,0.9067164179104478,4.0,0.0,0.0,6.440298507462687,69.02985074626866,95.2313432835821,0.3168507462686567,62.54850746268657,19.394776119402987,5.543059701492537,5.642798507462687,0.40816044776119403,0.5553059701492538,0.9634664179104477,22.22761194029851,12.694029850746269,74.22139303482588,1.8134328358208955,0.0,1.9067164179104479,4.720149253731344,0.0,0.7987089552238806,-0.45220522388059703,0.09819258786753732,0.0,0.0,3072.573593704459
64029,류희운,2014,2018,4.91,29,1,1,0,1,0.5,44.0,53,11,14,2,28,25,24,1.52,0,0,1,0,195,783,0.299,11,0,0,2,0,3,0,2,1,0,11,0,0,4,41,57,0.3,27.0,17.8,5.73,2.86,0.354,0.548,0.902,29,2,44.0,1,0,0,4,1,0.8,0.675,0.0,0.0451517395,0.169385114,0,133.33333333333331,0.0,1995,6,19,24,4021.745350500716,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,6.9548250000000005,24.462500000000006,2.7600000000000002,2.7600000000000002,0.0,0.33000000000000007,0.46875000000000006,64.24833333333335,78.44500000000001,14.627500000000001,37.005,5.5200000000000005,41.017500000000005,52.615,50.462500000000006,1.7637000000000003,0.0,0.0,0.9375000000000001,0.0,306.8125,1230.34,0.30468,18.3975,1.2775000000000003,2.43,2.4825000000000004,0.0,4.027500000000001,0.6075,9.165000000000001,2.1525000000000003,0.6075,6.3100000000000005,0.0,0.0,5.635000000000001,59.78000000000001,82.61500000000002,0.31129000000000007,50.81750000000001,18.868500000000004,5.60475,4.724475,0.39028750000000006,0.5528950000000001,0.9431825000000001,24.462500000000006,9.165000000000001,64.24833333333335,1.5450000000000002,0.0,1.2775000000000003,4.482500000000001,0.33000000000000007,0.7991350000000002,-0.08022749999999998,0.08068910790625002,0.0,0.0,3947.1681014468395
64029,류희운,2014,2019,23.14,1,0,1,0,0,0.0,2.333333333333333,8,0,2,0,1,6,6,4.29,0,0,0,0,17,61,0.571,2,0,0,1,0,2,0,1,0,0,0,0,0,0,3,3,0.571,61.0,26.1,3.86,7.71,0.588,0.714,1.302,1,1,2.333333333333333,0,0,0,1,0,1.0,-0.349,0.0,0.00136892539,0.170754039,0,135.66666666666666,0.0,1995,6,19,25,3500.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,7.233194103194103,24.058968058968063,2.7125307125307128,2.72972972972973,0.0,0.32432432432432434,0.4606879606879607,63.1834561834562,77.23341523341523,14.375921375921376,36.40294840294841,5.4250614250614255,40.32923832923833,51.813267813267814,49.6977886977887,1.8071498771498773,0.0,0.0,0.9213759213759214,0.0,301.8280098280098,1210.2285012285013,0.30926044226044225,18.115479115479115,1.2555282555282556,2.388206388206388,2.457002457002457,0.0,3.9926289926289926,0.597051597051597,9.024570024570025,2.1154791154791157,0.597051597051597,6.201474201474201,0.0,0.0,5.538083538083539,58.80343980343981,81.24570024570025,0.31575675675675674,50.992628992628994,18.992874692874697,5.574742014742014,4.775823095823096,0.3936879606879607,0.5556658476658477,0.9493538083538084,24.058968058968063,9.024570024570025,63.1834561834562,1.5184275184275184,0.0,1.2555282555282556,4.422604422604424,0.32432432432432434,0.8025896805896806,-0.08485012285012283,0.07932487872292385,0.0,0.0,3971.778593634619
