ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,1차FA여부,2차FA여부,3차FA여부,3년평균타율,3년평균경기,3년평균타석,3년평균타수,3년평균득점,3년평균안타,3년평균2루타,3년평균3루타,3년평균홈런,3년평균루타,3년평균타점,3년평균희생번트,3년평균희생플라이,3년평균볼넷,3년평균고의사구,3년평균사구,3년평균삼진,3년평균병살타,3년평균장타율,3년평균출루율,3년평균OPS,3년평균멀티히트,3년평균득점권타율,3년평균대타타율,3년평균장타,3년평균땅볼,3년평균뜬공,3년평균결승타,3년평균투구수/타석,3년평균순수장타율,3년평균추정득점,3년평균GPA,3년평균경기(주루),3년평균도루시도(주루),3년평균도루허용(주루),3년평균도루실패(주루),3년평균도루성공률(주루),3년평균주루사(주루),3년평균견제사(주루),3년평균경기(수비),3년평균선발경기(수비),3년평균수비이닝(수비),3년평균실책(수비),3년평균견제사(수비),3년평균자살(수비),3년평균보살(수비),3년평균병살(수비),3년평균포일(수비),3년평균도루허용(수비),3년평균도루실패(수비),3년평균수비율(수비),3년평균도루저지율(수비),3년평균WAR,3년평균뉴스개수(연도별정규화),3년평균수상횟수,3년평균포지션 엔트로피,3년평균연봉
61554,김민하,2011,2015,0.241,54,141,116,18,28,6,0,1,37,8,3,0,18,0,4,40,4,0.319,0.362,0.681,6,0.226,0.0,7,23,25,3,3.91,0.078,14.2,0.243,54,6,4,2,66.7,1,0,51,31,306.3333333333333,1,0,67,2,2,0,0,0,0.985195865070729,0.0,0.63,0.0,0.0132998745,0.0377636395,0,241,0.079490442383934,1989,2,25,27,4176.289987124889,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.24676923076923074,54.230769230769226,131.07692307692307,110.9230769230769,19.153846153846153,27.307692307692307,6.461538461538462,0.0,1.2307692307692308,37.46153846153846,7.769230769230768,2.5384615384615383,0.0,14.307692307692308,0.0,3.3076923076923075,38.61538461538461,3.0769230769230766,0.34115384615384614,0.34515384615384614,0.6863076923076923,5.769230769230769,0.2107692307692308,0.05769230769230769,7.692307692307692,21.846153846153843,23.153846153846153,2.3076923076923075,3.8800000000000003,0.09438461538461539,13.438461538461537,0.2409230769230769,54.230769230769226,5.538461538461538,3.769230769230769,1.769230769230769,68.61538461538461,1.0,0.0,51.230769230769226,29.846153846153843,291.9487179487179,1.0,0.0,64.46153846153845,1.769230769230769,1.769230769230769,0.0,0.0,0.0,0.9863026200417965,0.0,0.5383846153846154,0.014105200615384615,0.0,0.06114649414148769,4216.8
61554,김민하,2011,2018,0.216,59,108,97,13,21,4,0,3,34,17,2,1,5,0,3,30,6,0.351,0.274,0.625,3,0.308,0.333,7,27,20,2,3.53,0.134,7.4,0.211,59,10,5,5,50.0,1,0,61,25,251.3333333333333,0,0,69,1,1,0,0,0,0.9920424403183024,0.0,-0.151,0.0,0.0313662945,0.0772969032,0,398,0.0669998046083331,1989,2,25,30,3217.3962804005723,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.22463309352517982,57.66187050359712,114.47482014388488,100.90647482014387,14.72661870503597,22.76978417266187,4.690647482014388,0.0,2.5035971223021583,34.97122302158273,14.410071942446043,2.151079136690647,0.7194244604316546,7.6115107913669044,0.0,3.0863309352517985,32.41726618705036,5.179856115107913,0.3482374100719424,0.2939640287769784,0.6422014388489208,3.7769784172661867,0.28071942446043163,0.25575539568345323,7.194244604316546,25.553956834532368,20.884892086330936,2.0863309352517985,3.62820143884892,0.12288489208633094,9.094244604316547,0.2193956834532374,57.66187050359712,8.74820143884892,4.654676258992805,4.0935251798561145,55.223021582733814,1.0,0.0,58.25899280575538,26.359712230215827,262.7290167865707,0.2805755395683453,0.0,67.72661870503596,1.2158273381294962,1.2158273381294962,0.0,0.0,0.0,0.9904319871471964,0.0,0.04242446043165467,0.02652325376978417,0.0,0.0653575088658369,4185.63845163453
61554,김민하,2011,2019,0.256,72,140,125,14,32,6,0,2,44,14,2,1,9,0,3,41,4,0.352,0.319,0.671,5,0.267,0.4,8,28,25,2,3.66,0.096,13.8,0.232,72,7,5,2,71.4,2,0,75,33,346.0,2,0,88,4,0,0,0,0,0.97840366088632,0.0,0.677,0.0,0.041926851,0.119223754,0,538,0.0514142479053151,1989,2,25,31,4500.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.2463956834532374,68.02877697841726,133.15827338129495,118.37410071942445,14.043165467625897,29.36690647482014,5.568345323741007,0.0,2.151079136690647,41.38848920863309,14.258992805755394,2.064748201438849,0.935251798561151,8.719424460431654,0.0,3.0647482014388485,38.561151079136685,4.431654676258993,0.3496474820143884,0.31207194244604314,0.6617194244604316,4.633093525179856,0.2731942446043165,0.35964028776978413,7.719424460431655,27.460431654676256,23.920863309352516,2.064748201438849,3.6481294964028774,0.10303597122302158,12.444604316546762,0.2281798561151079,68.02877697841726,7.582733812949639,4.935251798561151,2.6474820143884887,66.47697841726618,1.7194244604316546,0.0,70.42446043165467,31.143884892086326,322.99999999999994,1.503597122302158,0.0,82.53956834532373,3.223021582733813,0.3453237410071942,0.0,0.0,0.0,0.9817870653512059,0.0,0.49525179856115104,0.037794048960431655,0.0,0.056595920217531716,3489.0613500273657
65653,김호령,2015,2015,0.218,103,283,257,31,56,10,2,1,73,21,6,0,15,0,5,83,2,0.284,0.274,0.558,10,0.353,0.667,13,67,51,1,3.92,0.066,21.1,0.194,103,13,11,2,84.6,0,2,105,76,691.6666666666667,2,0,216,7,2,0,0,0,0.9900448192771084,0.0,0.851,0.0,0.0449184442,0.0449184442,0,283,0.0,1992,4,30,24,6264.434980687333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.218,103.0,283.0,257.0,31.0,56.0,10.0,2.0,1.0,73.0,21.0,6.0,0.0,15.0,0.0,5.0,83.0,2.0,0.284,0.274,0.558,10.0,0.353,0.667,13.0,67.0,51.0,1.0,3.92,0.066,21.1,0.194,103.0,13.0,11.0,2.0,84.6,0.0,2.0,105.0,76.0,691.6666666666667,2.0,0.0,216.0,7.0,2.0,0.0,0.0,0.0,0.9900448192771084,0.0,0.851,0.0449184442,0.0,0.0,2846.34
65653,김호령,2015,2016,0.267,124,514,453,72,121,18,3,8,169,41,13,2,36,0,10,104,7,0.373,0.333,0.706,32,0.221,0.5,29,114,116,1,3.85,0.106,57.4,0.243,124,29,19,10,65.5,8,2,122,112,1009.6666666666666,3,0,310,10,5,0,0,0,0.991,0.0,1.64,0.0,0.159709619,0.204628063,0,797,0.0,1992,4,30,25,9729.81638006412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.2556923076923077,119.15384615384616,460.6923076923077,407.7692307692308,62.53846153846153,106.0,16.153846153846153,2.769230769230769,6.384615384615385,146.84615384615384,36.38461538461538,11.384615384615385,1.5384615384615383,31.153846153846153,0.0,8.846153846153847,99.15384615384616,5.846153846153846,0.35246153846153844,0.3193846153846154,0.6718461538461538,26.923076923076923,0.2514615384615384,0.5385384615384615,25.307692307692307,103.15384615384615,101.0,1.0,3.866153846153846,0.09676923076923076,49.02307692307692,0.2316923076923077,119.15384615384616,25.307692307692307,17.153846153846153,8.153846153846153,69.9076923076923,6.153846153846153,2.0,118.07692307692307,103.6923076923077,936.2820512820513,2.769230769230769,0.0,288.3076923076923,9.307692307692307,4.3076923076923075,0.0,0.0,0.0,0.9907795736793327,0.0,1.4579230769230767,0.1332193478923077,0.0,0.0,6264.434980687333
73853,송수근,1999,2003,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1,0,5.0,0.0,-0.1,0.0,2,0,0,0,0.0,0,0,2,0,5.0,0,0,3,0,0,0,0,0,1.0,0.0,-0.024,0.0,0.0,0.0,0,1,0.0,1980,6,26,24,2761.8186819664406,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,-0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.024,0.0,0.0,0.0,2431.833910034602
61566,허일,2011,2018,0.357,9,15,14,1,5,0,0,0,5,0,0,0,1,0,0,2,0,0.357,0.4,0.757,1,0.0,0.25,0,3,4,0,3.93,0.0,2.0,0.269,9,0,0,0,0.0,1,0,5,2,17.0,0,0,2,0,0,0,0,0,1.0,0.0,-0.016,0.0,0.004784689,0.00596532654,0,19,0.0,1992,11,20,27,2714.678111587983,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.357,9.0,15.0,14.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.357,0.4,0.757,1.0,0.0,0.25,0.0,3.0,4.0,0.0,3.93,0.0,2.0,0.269,9.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.016,0.004784689,0.0,0.0,2725.074198180948
61566,허일,2011,2019,0.255,71,162,149,14,38,4,0,1,45,17,0,0,12,0,1,28,1,0.302,0.315,0.617,6,0.292,0.424,5,54,29,2,3.78,0.047,14.7,0.217,71,3,2,1,66.7,0,0,37,19,163.33333333333334,1,0,41,2,2,0,0,0,0.9688489795918366,0.0,0.099,0.0,0.0330062444,0.0389715709,0,181,0.4431916079291613,1992,11,20,28,2700.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.2785384615384615,56.69230769230769,128.07692307692307,117.84615384615384,11.0,30.384615384615383,3.0769230769230766,0.0,0.7692307692307692,35.76923076923077,13.076923076923077,0.0,0.0,9.461538461538462,0.0,0.7692307692307692,22.0,0.7692307692307692,0.31469230769230766,0.3346153846153846,0.6493076923076923,4.846153846153846,0.2246153846153846,0.38384615384615384,3.846153846153846,42.230769230769226,23.23076923076923,1.5384615384615383,3.8146153846153843,0.036153846153846154,11.769230769230768,0.229,56.69230769230769,2.3076923076923075,1.5384615384615383,0.7692307692307692,51.30769230769231,0.23076923076923075,0.0,29.615384615384613,15.076923076923077,129.56410256410257,0.7692307692307692,0.0,32.0,1.5384615384615383,1.5384615384615383,0.0,0.0,0.0,0.976037676609105,0.0,0.07246153846153847,0.026493577769230774,0.0,0.34091662148397023,2714.678111587983
71806,김동건,2001,2006,0.156,21,39,32,3,5,1,1,0,8,1,3,0,2,0,2,10,0,0.25,0.25,0.5,0,0.167,0.25,2,7,10,0,3.46,0.094,2.2,0.175,21,0,0,0,0.0,0,0,18,9,80.0,1,0,3,17,3,0,0,0,0.9461,0.0,-0.12,0.0,0.0155807365,0.0155807365,0,45,0.2651460494685198,1982,3,7,25,2692.065422265459,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.156,21.0,39.0,32.0,3.0,5.0,1.0,1.0,0.0,8.0,1.0,3.0,0.0,2.0,0.0,2.0,10.0,0.0,0.25,0.25,0.5,0.0,0.167,0.25,2.0,7.0,10.0,0.0,3.46,0.094,2.2,0.175,21.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,80.0,1.0,0.0,3.0,17.0,3.0,0.0,0.0,0.0,0.9461,0.0,-0.12,0.0155807365,0.0,0.2651460494685198,2628.862123139074
71806,김동건,2001,2007,0.0,10,10,10,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0.0,0.0,0.0,0,0.0,0.0,0,7,2,0,3.8,0.0,-1.3,0.0,10,0,0,0,0.0,0,0,8,1,19.0,0,0,3,4,2,0,0,0,0.9473684210526316,0.0,-0.227,0.0,0.00502512563,0.0206058621,0,55,1.7627022003449735,1982,3,7,26,2694.315686752867,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.036,12.538461538461538,16.69230769230769,15.076923076923077,1.4615384615384615,1.1538461538461537,0.23076923076923075,0.23076923076923075,0.0,1.846153846153846,1.0,0.6923076923076922,0.0,0.4615384615384615,0.0,0.4615384615384615,3.0769230769230766,0.7692307692307692,0.05769230769230769,0.05769230769230769,0.11538461538461538,0.0,0.038538461538461535,0.05769230769230769,0.4615384615384615,6.999999999999999,3.846153846153846,0.0,3.7215384615384615,0.02169230769230769,-0.4923076923076923,0.04038461538461538,12.538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,10.307692307692307,2.846153846153846,33.07692307692307,0.23076923076923075,0.0,3.0,6.999999999999999,2.230769230769231,0.0,0.0,0.0,0.9470757085020243,0.0,-0.2023076923076923,0.007461035830769231,0.0,1.417112319373484,2692.065422265459
71806,김동건,2001,2008,0.269,14,27,26,2,7,0,0,1,10,3,1,0,0,0,0,7,0,0.385,0.269,0.654,1,0.167,0.0,1,9,3,0,2.7,0.115,2.7,0.217,14,0,0,0,0.0,0,0,12,6,53.33333333333333,1,0,7,16,1,0,0,0,0.93855,0.0,0.039,0.0,0.00564440263,0.0262502648,0,82,1.1066488759200444,1982,3,7,27,2860.3988603988605,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.20362589928057553,13.589928057553957,24.107913669064743,22.935251798561147,1.8489208633093526,5.359712230215827,0.0647482014388489,0.0647482014388489,0.7194244604316546,7.712230215827338,2.4388489208633093,0.9136690647482014,0.0,0.1294964028776978,0.0,0.1294964028776978,5.899280575539567,0.21582733812949637,0.2931654676258993,0.20971223021582736,0.5028776978417266,0.7194244604316546,0.13095683453237408,0.016187050359712227,0.8489208633093523,8.43884892086331,3.237410071942446,0.0,2.9866187050359714,0.08882014388489208,1.8043165467625897,0.16744604316546763,13.589928057553957,0.0,0.0,0.0,0.0,0.0,0.0,11.525179856115107,5.115107913669064,47.64988009592325,0.7841726618705036,0.0,5.877697841726618,13.474820143884891,1.345323741007194,0.0,0.0,0.0,0.9409421052631579,0.0,-0.02870503597122302,0.006154105470503596,0.0,1.1937573240832395,2693.7963949480804
69766,유장혁,2019,2019,0.164,38,61,55,10,9,1,0,1,13,4,0,1,5,0,0,17,0,0.236,0.23,0.466,1,0.143,0.333,2,15,15,0,3.7,0.073,4.0,0.163,38,3,3,0,100.0,1,0,25,15,137.33333333333331,0,0,35,0,0,0,0,0,1.0,0.0,-0.404,0.0,0.0365744871,0.0365744871,0,61,0.0,2000,5,30,20,3200.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.164,38.0,61.0,55.0,10.0,9.0,1.0,0.0,1.0,13.0,4.0,0.0,1.0,5.0,0.0,0.0,17.0,0.0,0.236,0.23,0.466,1.0,0.143,0.333,2.0,15.0,15.0,0.0,3.7,0.073,4.0,0.163,38.0,3.0,3.0,0.0,100.0,1.0,0.0,25.0,15.0,137.33333333333331,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.404,0.0365744871,0.0,0.0,2714.678111587983
71815,박준서,2001,2006,0.241,67,63,58,5,14,1,0,0,15,3,4,0,1,0,0,18,0,0.259,0.254,0.513,2,0.375,0.25,1,10,16,0,3.32,0.017,3.5,0.179,67,2,1,1,50.0,0,0,75,9,197.3333333333333,2,0,38,72,12,0,0,0,0.984008445945946,0.0,-0.207,0.0,0.0,0.0,0,403,1.4743951648131652,1981,12,11,26,4358.5821122393145,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.241,67.0,63.0,58.0,5.0,14.0,1.0,0.0,0.0,15.0,3.0,4.0,0.0,1.0,0.0,0.0,18.0,0.0,0.259,0.254,0.513,2.0,0.375,0.25,1.0,10.0,16.0,0.0,3.32,0.017,3.5,0.179,67.0,2.0,1.0,1.0,50.0,0.0,0.0,75.0,9.0,197.3333333333333,2.0,0.0,38.0,72.0,12.0,0.0,0.0,0.0,0.984008445945946,0.0,-0.207,0.0,0.0,1.4743951648131652,2628.862123139074
71815,박준서,2001,2007,0.213,75,70,61,10,13,2,0,1,18,8,3,0,6,0,0,14,0,0.295,0.284,0.579,1,0.235,0.0,3,18,16,0,3.43,0.082,5.6,0.202,75,0,0,0,0.0,0,0,77,12,231.3333333333333,1,0,46,73,12,0,0,0,0.9920749279538904,0.0,-0.008,0.0,0.0,0.0,0,473,1.0043230020799605,1981,12,11,27,4163.942424981704,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.21946153846153846,73.15384615384615,68.38461538461539,60.30769230769231,8.846153846153847,13.23076923076923,1.769230769230769,0.0,0.7692307692307692,17.307692307692307,6.846153846153846,3.230769230769231,0.0,4.846153846153846,0.0,0.0,14.923076923076922,0.0,0.2866923076923077,0.27707692307692305,0.5637692307692308,1.2307692307692308,0.2673076923076923,0.05769230769230769,2.5384615384615383,16.153846153846153,16.0,0.0,3.4046153846153846,0.067,5.115384615384615,0.19669230769230772,73.15384615384615,0.4615384615384615,0.23076923076923075,0.23076923076923075,11.538461538461538,0.0,0.0,76.53846153846153,11.307692307692307,223.48717948717942,1.2307692307692308,0.0,44.15384615384615,72.76923076923076,12.0,0.0,0.0,0.0,0.9902134321059033,0.0,-0.05392307692307692,0.0,0.0,1.112801193479931,4358.5821122393145
71815,박준서,2001,2008,0.125,26,20,16,2,2,0,0,0,2,1,0,1,2,0,1,2,0,0.125,0.25,0.375,0,0.0,0.25,0,7,6,0,3.65,0.0,1.1,0.144,26,0,0,0,0.0,0,0,19,1,39.66666666666667,2,0,8,10,1,0,0,0,0.8796386554621848,0.0,-0.109,0.0,0.0,0.0,0,493,1.0511647103854862,1981,12,11,28,4290.598290598291,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.15150359712230213,39.23021582733813,33.57553956834532,28.431654676258987,3.9208633093525176,5.151079136690647,0.49640287769784164,0.0,0.21582733812949637,6.2949640287769775,2.6402877697841722,0.9064748201438847,0.7194244604316546,2.798561151079136,0.0,0.7194244604316546,5.625899280575539,0.0,0.1703669064748201,0.25759712230215825,0.42796402877697837,0.3453237410071942,0.07499999999999998,0.1960431654676259,0.712230215827338,9.568345323741006,8.805755395683452,0.0,3.5811510791366903,0.018798561151079134,2.2266187050359707,0.15878417266187048,39.23021582733813,0.1294964028776978,0.0647482014388489,0.0647482014388489,3.237410071942446,0.0,0.0,35.14388489208633,3.8920863309352507,91.24220623501196,1.7841726618705034,0.0,18.14388489208633,27.6115107913669,4.086330935251798,0.0,0.0,0.0,0.9106632330816453,0.0,-0.09354676258992806,0.0,0.0,1.0684583998868051,4208.8592758873065
71815,박준서,2001,2009,0.21,40,69,62,6,13,1,1,0,16,2,2,0,4,0,1,18,0,0.258,0.269,0.527,3,0.067,0.0,2,23,8,0,3.93,0.048,4.7,0.186,40,1,1,0,100.0,0,0,35,15,165.33333333333334,3,0,57,63,16,0,0,0,0.9751512096774192,0.0,-0.203,0.0,0.00106951872,0.00106951872,0,562,0.0533614338981447,1981,12,11,29,4862.813148674918,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.19184892086330932,39.244604316546756,58.48920863309352,52.00719424460431,5.395683453237409,10.625899280575538,0.8489208633093523,0.7194244604316546,0.0647482014388489,13.107913669064747,2.172661870503597,1.633093525179856,0.21582733812949637,3.697841726618705,0.0,0.935251798561151,14.28776978417266,0.0,0.23169064748201437,0.2658705035971223,0.4975611510791367,2.2230215827338125,0.06341726618705036,0.05395683453237409,1.633093525179856,19.22302158273381,8.086330935251798,0.0,3.8371942446043166,0.03984172661870503,3.981294964028777,0.17797122302158272,39.244604316546756,0.7194244604316546,0.7194244604316546,0.0,71.94244604316546,0.0,0.0,34.266187050359704,11.784172661870501,142.48441247002398,2.6546762589928057,0.0,45.71223021582733,52.20863309352517,12.503597122302157,0.0,0.0,0.0,0.9556327696632552,0.0,-0.1700863309352518,0.0007694379280575539,0.0,0.33028771021653736,4267.664322441971
71815,박준서,2001,2010,0.122,22,56,49,4,6,2,0,0,8,1,3,0,3,0,1,10,1,0.163,0.189,0.352,1,0.063,0.0,2,17,16,0,3.79,0.041,0.8,0.126,22,1,1,0,100.0,0,0,22,11,137.0,3,0,31,45,14,0,0,0,0.954978102189781,0.0,-0.471,0.0,0.0031201248,0.00418964352,0,618,0.0623025471207737,1981,12,11,30,4451.999113147587,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1411870503597122,26.14388489208633,56.474820143884884,49.66906474820143,4.302158273381294,7.2517985611510785,1.6546762589928055,0.21582733812949637,0.0,9.338129496402876,1.2158273381294962,2.5899280575539567,0.0647482014388489,3.151079136690647,0.0,1.0,11.208633093525178,0.7194244604316546,0.18104316546762586,0.2102158273381295,0.3912589928057553,1.3669064748201436,0.059784172661870506,0.016187050359712227,1.870503597122302,17.647482014388487,13.62589928057554,0.0,3.8111510791366907,0.03985611510791367,1.6611510791366906,0.14011510791366905,26.14388489208633,0.935251798561151,0.935251798561151,0.0,93.5251798561151,0.0,0.0,24.611510791366904,11.215827338129495,136.81294964028777,2.935251798561151,0.0,35.12230215827337,46.61870503597122,13.589928057553957,0.0,0.0,0.0,0.9544539166076282,0.0,-0.38971942446043156,0.00247552547913669,0.0,0.12439985699633875,4694.062916620689
71815,박준서,2001,2011,0.1,21,23,20,2,2,1,0,0,3,2,1,0,2,0,0,4,0,0.15,0.182,0.332,0,0.0,0.5,1,10,4,0,3.65,0.05,0.3,0.119,21,0,0,0,0.0,0,0,20,3,56.66666666666666,0,0,9,16,4,0,0,0,1.0,0.0,-0.177,0.0,0.0041322314,0.00832187492,0,641,1.791785883299409,1981,12,11,31,3812.106747667607,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.11187050359712229,22.446043165467625,33.10071942446043,28.978417266187048,2.690647482014388,3.5755395683453233,1.2158273381294962,0.0647482014388489,0.0,4.920863309352518,1.7841726618705034,1.4964028776978417,0.0,2.345323741007194,0.0,0.2805755395683453,6.201438848920864,0.21582733812949637,0.1597985611510791,0.1891438848920863,0.34894244604316543,0.41007194244604317,0.01793525179856115,0.3597122302158273,1.2805755395683451,12.352517985611511,6.848920863309352,0.0,3.6983453237410067,0.04792805755395683,0.6928057553956835,0.12484892086330934,22.446043165467625,0.2805755395683453,0.2805755395683453,0.0,28.05755395683453,0.0,0.0,21.402877697841724,5.503597122302158,81.04076738609112,0.8417266187050358,0.0,16.856115107913666,25.302158273381295,6.935251798561151,0.0,0.0,0.0,0.9886741291567639,0.0,-0.24213669064748197,0.0037154859890647478,0.0,1.3059562420765998,4530.213599930869
71815,박준서,2001,2012,0.275,87,207,182,21,50,9,3,2,71,12,12,1,11,0,1,33,2,0.39,0.318,0.708,12,0.213,0.158,14,61,39,0,3.65,0.115,23.1,0.241,87,6,5,1,83.3,0,0,94,49,425.0,4,0,149,114,27,0,0,0,0.9821050980392158,0.0,1.032,0.0,0.11026616,0.118588035,0,848,1.7241131429352132,1981,12,11,32,6558.644745430809,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.22732374100719424,68.54676258992805,157.51079136690646,138.42446043165467,15.798561151079136,36.79136690647482,6.820143884892086,2.158273381294964,1.4388489208633093,52.24460431654676,9.129496402877697,9.043165467625899,0.7194244604316546,8.53956834532374,0.0,0.7841726618705036,25.251798561151077,1.503597122302158,0.32350359712230214,0.28029496402877696,0.6037985611510791,8.697841726618703,0.1573165467625899,0.22158273381294963,10.417266187050359,47.14388489208633,29.9568345323741,0.0,3.6590647482014385,0.0961798561151079,16.73525179856115,0.20722302158273376,68.54676258992805,4.381294964028776,3.6618705035971217,0.7194244604316546,66.40287769784172,0.0,0.0,73.36690647482014,36.611510791366904,326.85611510791364,3.071942446043165,0.0,111.14388489208633,88.38129496402877,21.194244604316545,0.0,0.0,0.0,0.9842108829038099,0.0,0.673748201438849,0.08042204363453237,0.0,1.631119523140939,4018.244363304047
71815,박준서,2001,2013,0.298,79,139,124,15,37,6,1,2,51,32,0,0,13,1,2,23,5,0.411,0.374,0.785,5,0.373,0.314,9,38,26,0,4.19,0.113,17.7,0.271,79,2,2,0,100.0,0,0,45,19,190.66666666666663,3,0,105,33,13,0,0,0,0.9767395104895104,0.0,1.063,0.0,0.0491384812,0.167726516,0,987,1.4504643816648723,1981,12,11,33,7219.239058188483,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.28021582733812944,76.97122302158272,146.16546762589925,129.78417266187049,15.45323741007194,37.53956834532374,6.3237410071942435,1.3669064748201436,1.870503597122302,52.20863309352517,25.741007194244602,2.6546762589928052,0.21582733812949637,11.856115107913668,0.7194244604316546,1.6546762589928055,23.92805755395683,4.028776978417266,0.38956834532374096,0.3494820143884892,0.7390503597122301,6.187050359712229,0.3143165467625899,0.29237410071942443,9.561151079136689,41.15107913669065,27.381294964028775,0.0,4.038489208633093,0.10935251798561149,17.738848920863308,0.25468345323741004,76.97122302158272,2.733812949640287,2.5179856115107913,0.21582733812949637,89.92086330935251,0.0,0.0,53.956834532374096,24.438848920863308,232.5659472422062,3.0215827338129495,0.0,108.28057553956833,49.38129496402876,15.43884892086331,0.0,0.0,0.0,0.9794036258282554,0.0,0.9760215827338128,0.05941743167338129,0.0,1.5316252187355273,5829.465244542715
