ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,1차FA여부,2차FA여부,3차FA여부,3년평균타율,3년평균경기,3년평균타석,3년평균타수,3년평균득점,3년평균안타,3년평균2루타,3년평균3루타,3년평균홈런,3년평균루타,3년평균타점,3년평균희생번트,3년평균희생플라이,3년평균볼넷,3년평균고의사구,3년평균사구,3년평균삼진,3년평균병살타,3년평균장타율,3년평균출루율,3년평균OPS,3년평균멀티히트,3년평균득점권타율,3년평균대타타율,3년평균장타,3년평균땅볼,3년평균뜬공,3년평균결승타,3년평균투구수/타석,3년평균순수장타율,3년평균추정득점,3년평균GPA,3년평균경기(주루),3년평균도루시도(주루),3년평균도루허용(주루),3년평균도루실패(주루),3년평균도루성공률(주루),3년평균주루사(주루),3년평균견제사(주루),3년평균경기(수비),3년평균선발경기(수비),3년평균수비이닝(수비),3년평균실책(수비),3년평균견제사(수비),3년평균자살(수비),3년평균보살(수비),3년평균병살(수비),3년평균포일(수비),3년평균도루허용(수비),3년평균도루실패(수비),3년평균수비율(수비),3년평균도루저지율(수비),3년평균WAR,3년평균뉴스개수(연도별정규화),3년평균수상횟수,3년평균포지션 엔트로피,3년평균연봉
70364,전근표,1996,2005,0.208,37,111,96,12,20,7,0,2,33,4,0,0,14,0,1,27,3,0.344,0.315,0.659,3,0.045,0.222,9,24,25,0,4.39,0.135,10.0,0.228,37,1,0,1,0.0,0,0,29,24,210.0,2,0,74,4,2,0,0,0,0.9628571428571427,0.0,0.129,0.0,0.00881057269,0.0646543859,0,441,0.7024665512903903,1977,3,5,29,6309.2690955337775,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.23312631197973213,49.09989142236699,121.95294969236338,104.70792616720955,13.849800941006153,24.7557003257329,6.768367716250452,0.0,3.6521896489323202,42.48063698878031,8.227651103872603,0.19761129207383277,0.0,15.982627578718784,0.46326456749909517,1.0647846543612014,30.30112196887441,2.5707564241766194,0.3998798407528049,0.34012956930872246,0.7400094100615273,4.188925081433224,0.0794578356858487,0.2541968874411871,10.420557365182772,23.666304741223307,25.98479913137894,0.0,4.342475570032573,0.16598516105682232,14.2814332247557,0.2531295693087224,49.09989142236699,1.1328266377126313,0.0,1.1328266377126313,0.0,0.0,0.0,32.16503800217155,22.269996380745567,201.9178429243576,1.7343467245747375,0.0,100.03438291711907,4.787187839305102,5.427433948606587,0.0,0.0,0.0,0.9738098168744904,0.0,0.41676185305827007,0.01723413433474484,0.0,0.7025433497606128,6637.5615279785925
70364,전근표,1996,2006,0.175,51,68,57,5,10,1,0,2,17,5,0,0,10,1,1,13,2,0.298,0.309,0.607,1,0.091,0.156,3,14,20,0,4.24,0.123,5.7,0.214,51,0,0,0,0.0,0,0,20,7,72.0,1,0,28,1,2,0,0,0,0.9861666666666667,0.0,-0.009,0.0,0.0127478754,0.0774022613,0,509,0.6500224216483541,1977,3,5,30,6153.292393749621,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.19709555043432017,49.726821485552215,86.81847190214502,73.71884417656443,8.29143768835313,15.19801453642971,3.2815103705016844,0.0,2.51054777521716,26.011168232582875,5.7259351178869,0.0,0.0,12.201737280624004,0.8069491224960114,0.897890444956568,19.27654671157596,2.2951604325474206,0.33690054954795245,0.3206755894344975,0.6575761389824499,2.1008686403120014,0.08273231696507712,0.19641304733203335,5.792058145718845,17.5642616557348,21.680021272823968,0.0,4.290400638184719,0.1395098386810849,8.633575607161852,0.22885374933522426,49.726821485552215,0.4993795426342847,0.0,0.4993795426342847,0.0,0.0,0.0,23.881758553447973,12.119836908349583,116.30597411806417,1.1930508775039887,0.0,44.64066654848431,1.8854812976422621,2.204219110086864,0.0,0.0,0.0,0.9806991330480074,0.0,0.14558429356497077,0.014756010856098211,0.0,0.6993707416715154,6427.721143137594
70364,전근표,1996,2007,0.333,4,4,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0.333,0.5,0.833,0,0.0,0.0,0,0,0,0,4.75,0.0,0.6,0.308,4,0,0,0,0.0,0,0,2,0,3.0,0,0,2,0,0,0,0,0,1.0,0.0,0.046,0.0,0.0,0.0774022613,0,513,0.9182958340544896,1977,3,5,31,3919.004635276897,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.20296365222448384,41.46641465542308,73.04710671706891,62.048269845885436,6.451875545216632,11.858098284384994,2.6266356498982257,0.0,1.7673742366967142,19.786856644373366,4.127944169816807,0.0,0.0,10.115149752835126,0.5931956964233789,0.8836871183483571,15.787438208781625,2.0578656586216924,0.3154335562663565,0.3329587089270137,0.6483922651933701,1.4646699621983135,0.06705292236115148,0.15702762430939227,4.39400988659494,15.276533876126777,19.12619947659203,0.0,4.342893282931085,0.11217941261994767,6.355917417854028,0.2290002907822041,41.46641465542308,0.2904914219249782,0.0,0.2904914219249782,0.0,0.0,0.0,20.520790927595232,11.124164001163127,104.06222739168362,1.1741785402733351,0.0,38.33847048560628,1.7551613841232916,1.7673742366967142,0.0,0.0,0.0,0.9810044448136916,0.0,0.03748502471648735,0.01012138061451294,0.0,0.6964606451071642,6325.7518835494575
76509,김문호,2006,2006,0.3,8,12,10,0,3,0,0,0,3,0,0,0,2,0,0,3,0,0.3,0.417,0.717,1,0.5,0.0,0,2,2,0,3.5,0.0,1.5,0.263,8,0,0,0,0.0,0,0,3,2,21.0,0,0,5,0,0,0,0,0,1.0,0.0,0.089,0.0,0.00283286119,0.00283286119,0,12,0.0,1987,6,22,20,2948.45260533836,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.3,8.0,12.0,10.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.3,0.417,0.717,1.0,0.5,0.0,0.0,2.0,2.0,0.0,3.5,0.0,1.5,0.263,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,21.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08900000000000001,0.0028328611899999996,0.0,0.0,2628.862123139074
76509,김문호,2006,2007,0.244,27,46,41,5,10,0,0,1,13,6,0,0,3,0,2,15,0,0.317,0.326,0.643,2,0.273,0.2,1,11,5,0,3.98,0.073,4.4,0.226,27,1,0,1,0.0,0,0,19,7,77.66666666666666,0,0,19,1,0,0,0,0,1.0,0.0,0.051,0.0,0.0184254606,0.0212583218,0,58,0.0,1987,6,22,21,2939.253476457673,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.24806451612903227,25.620967741935484,43.53225806451612,38.75,4.637096774193548,9.491935483870968,0.0,0.0,0.9274193548387096,12.274193548387096,5.564516129032258,0.0,0.0,2.9274193548387095,0.0,1.8548387096774193,14.129032258064514,0.0,0.3157661290322581,0.3326048387096774,0.6483709677419355,1.9274193548387095,0.2894758064516129,0.18548387096774197,0.9274193548387096,10.346774193548388,4.782258064516129,0.0,3.945161290322581,0.0677016129032258,4.189516129032258,0.22868548387096774,25.620967741935484,0.9274193548387096,0.0,0.9274193548387096,0.0,0.0,0.0,17.838709677419352,6.637096774193548,73.5537634408602,0.0,0.0,17.983870967741936,0.9274193548387096,0.0,0.0,0.0,0.0,1.0,0.0,0.05375806451612902,0.017293739675080643,0.0,0.0,2948.45260533836
76509,김문호,2006,2011,0.231,19,29,26,4,6,1,0,0,7,1,0,0,3,1,0,7,0,0.269,0.31,0.579,1,0.125,0.167,1,7,6,0,4.31,0.038,2.2,0.207,19,2,1,1,50.0,0,0,12,5,55.0,0,0,9,1,0,0,0,0,1.0,0.0,-0.063,0.0,0.00826446281,0.0342264535,0,96,0.0,1987,6,22,25,2831.850726838794,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.23678669097538746,21.245214220601643,33.92798541476755,30.323609845031907,4.216043755697357,7.1841385597082965,0.6608933454876937,0.0,0.31449407474931634,8.78851412944394,2.547857793983592,0.0,0.0,2.9753874202370105,0.6608933454876937,0.6289881494986327,9.417502278942571,0.0,0.28485870556061993,0.31766545123062906,0.6025241567912489,1.3144940747493163,0.1807748404740201,0.17326800364630812,0.9753874202370101,8.134913400182315,5.587055606198724,0.0,4.186280765724704,0.048072014585232456,2.874658158614403,0.2143536918869645,21.245214220601643,1.6362807657247038,0.6608933454876937,0.9753874202370101,33.044667274384686,0.0,0.0,13.979945305378306,5.555150410209663,61.29170464904284,0.0,0.0,12.046490428441203,0.9753874202370101,0.0,0.0,0.0,0.0,1.0,0.0,-0.02340656335460347,0.011326350680382862,0.0,0.0,2939.9211551667545
76509,김문호,2006,2012,0.203,56,95,79,10,16,3,0,0,19,2,2,0,11,1,3,22,1,0.241,0.323,0.564,1,0.2,0.222,3,25,16,0,3.74,0.038,6.4,0.206,56,4,1,3,25.0,0,0,43,19,183.0,0,0,39,1,0,0,0,0,1.0,0.0,-0.151,0.0,0.0373891001,0.0716155536,0,191,0.0,1987,6,22,26,3763.1568211488247,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.2068329005934718,51.90170623145401,87.79432492581601,73.26539317507418,9.323998516320474,14.962908011869436,2.7234792284866467,0.0,0.038390207715133524,17.801557863501483,2.0728857566765577,1.7618694362017804,0.0,10.047477744807122,0.9616097922848664,2.7195845697329375,20.52114243323442,0.8809347181008902,0.24617655786350148,0.3220663946587537,0.5682429525222552,1.0383902077151335,0.19675185459940653,0.21671828635014836,2.76186943620178,23.01038575667656,14.770956973293769,0.0,3.7951984421364986,0.03934365727002967,5.9843842729970325,0.20684847922848662,51.90170623145401,3.723479228486647,0.9616097922848664,2.76186943620178,26.057121661721066,0.0,0.0,39.577707715133535,17.40986646884273,168.62982195845697,0.0,0.0,35.81194362017804,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1361457715133531,0.03431144976660794,0.0,0.0,2868.4981282408007
76509,김문호,2006,2013,0.263,40,166,137,19,36,10,0,0,46,10,5,0,21,0,3,31,1,0.336,0.373,0.709,9,0.2,0.5,10,41,29,0,4.08,0.073,18.7,0.252,40,13,8,5,61.5,0,0,40,35,315.33333333333337,3,0,58,2,1,0,0,0,0.950583509513742,0.0,0.491,0.0,0.110402042,0.182017596,0,357,0.0,1987,6,22,27,4246.611210699108,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.25390091826898686,42.03536096595809,153.9200953782152,127.1440312515854,17.500076099639795,32.71097356805844,8.868702754806959,0.0,0.0,41.5796763228654,8.724113439196387,4.500025366546598,0.0,19.31576277205621,0.15783065293490942,2.9602759880269898,29.380904063720767,0.9867586626756633,0.32137684541626504,0.36493632996803815,0.686313175384303,7.737354776520723,0.19900689970067473,0.4553948049312566,8.868702754806959,38.236365481203386,26.81578813860281,0.0,4.033885140277002,0.06747592714727817,16.703069352138396,0.24475303130231849,42.03536096595809,11.55304144893714,6.8951854294556325,4.657856019481508,56.070214600984215,0.0,0.0,40.063010501750284,32.28933083050073,292.75218575076525,2.5265080411952714,0.0,54.603977474506614,1.8421693470650904,0.8421693470650905,0.0,0.0,0.0,0.9583829464729396,0.0,0.39083795850032976,0.09849271256041855,0.0,0.0,3656.393812362487
76509,김문호,2006,2014,0.214,71,222,192,28,41,11,3,2,64,27,6,0,19,0,5,51,2,0.333,0.301,0.634,9,0.258,0.167,16,60,40,0,4.34,0.12,20.8,0.219,71,4,4,0,100.0,5,0,66,53,466.6666666666667,4,0,100,4,0,0,0,0,0.9624071428571428,0.0,-0.034,0.0,0.0256932078,0.207710803,0,579,0.0,1987,6,22,28,7379.400000000001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.22236864633493844,65.03584804708399,208.17924023542,178.78384162653825,25.852327447833062,39.3493846976993,10.578384162653824,2.3756019261637236,1.5837346174424825,59.43017656500802,23.21776350989834,5.700374531835205,0.0,19.111289459604066,0.0304975922953451,4.583734617442482,46.56286784376672,1.7918673087212413,0.3307271268057785,0.3144606741573034,0.6451878009630818,8.756019261637238,0.24592830390583198,0.2278298555377207,14.537720706260032,55.557517388978056,37.31407169609417,0.0,4.275516318887106,0.10915034777956126,19.98780096308186,0.22446548956661314,65.03584804708399,5.5987158908507215,4.619047619047619,0.9796682718031031,90.8737292669877,3.9593365436062062,0.0,60.68004280363831,48.76565008025682,431.1334046727305,3.700374531835206,0.0,90.67897271268056,3.553237025147137,0.17763509898341356,0.0,0.0,0.0,0.9614533422082042,0.0,0.055690208667736746,0.04109716650278223,0.0,0.0,4157.975550585169
76509,김문호,2006,2015,0.306,93,325,288,35,88,13,0,4,113,31,6,2,25,0,4,45,11,0.392,0.367,0.759,25,0.28,0.167,17,94,63,1,3.66,0.087,38.9,0.263,93,13,8,5,61.5,2,0,95,80,638.6666666666666,3,0,124,5,1,0,0,0,0.9774618997912318,0.0,0.744,0.0,0.0486825596,0.256393363,0,904,0.0,1987,6,22,29,7308.507477468556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.28934820681851725,87.44822157721258,302.28326855905937,266.7240123973041,33.26526295075516,78.38943277414278,12.56210950951936,0.4914645545333792,3.5253603581443405,102.51055246716192,29.572981748413444,5.963250848624982,1.5988586608943771,23.87007428543317,0.0,4.127072366802775,45.4684409898165,9.158114822649678,0.38027657795050923,0.35640827470851577,0.736684852659025,21.79086928715502,0.2734559944900871,0.17923746740788118,16.57893442219708,86.48236335907907,57.982633935160145,0.7994293304471886,3.7868332759384074,0.09189162198061691,35.192497663206574,0.25538761253505193,87.44822157721258,11.525606336399862,7.344713927288828,4.180892409111035,67.80712844984504,2.4179662517833425,0.0,88.22797264721798,73.92310719732376,598.6071399288303,3.1638215181777936,0.0,117.64283957298177,4.725931027697152,0.836178481822207,0.0,0.0,0.0,0.9740078486214674,0.0,0.6072493235597974,0.04718454768770602,0.0,0.0,6712.620043208981
76509,김문호,2006,2016,0.325,140,599,526,77,171,28,3,7,226,70,3,2,62,1,6,70,15,0.43,0.401,0.831,49,0.305,0.429,38,160,127,4,4.02,0.105,83.1,0.288,140,27,12,15,44.4,4,2,137,120,1040.0,5,0,209,2,0,0,0,0,0.9745641025641024,0.0,2.342,0.0,0.201451906,0.457845269,0,1503,0.0,1987,6,22,30,14338.67677062081,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.3193190598481465,131.67999106744082,551.2003963823136,484.2984591335417,69.91812751228227,156.07997431889234,25.48470299240732,2.59175413130862,6.452322465386333,206.10515297007592,63.49369138008039,3.491904868244752,1.9442273336310854,55.76585529254132,0.8360317105850826,5.6999497543546225,66.0681107637338,14.093149843680212,0.4221239113443501,0.3935845801697187,0.8157084915140687,44.61857972309066,0.30028729343456895,0.38604030817329166,34.52877958910228,148.2299575703439,115.86464381420276,3.4802087985707906,3.97993412237606,0.10296881978561857,75.34785897722196,0.28267379410451093,131.67999106744082,24.453466949531037,11.2325815096025,13.220885439928539,48.27748157659669,3.7557224207235373,1.6720634211701653,129.3046281822242,112.68833742742295,969.3976105404198,4.6999497543546225,0.0,194.39342340330504,2.464018535060295,0.13608195623046002,0.0,0.0,0.0,0.974619427450631,0.0,2.0582831062974543,0.1757614888717675,0.0,0.0,7207.599108734997
76509,김문호,2006,2017,0.292,131,448,390,49,114,17,1,2,139,35,7,1,37,4,13,73,5,0.356,0.372,0.728,29,0.258,0.278,20,121,83,2,3.82,0.064,53.5,0.256,131,13,9,4,69.2,5,0,126,94,898.6666666666667,4,0,190,4,1,0,0,0,0.9799603115727002,0.0,0.31,0.0,0.151440834,0.609286103,0,1951,0.102342381658296,1987,6,22,31,15139.301101005269,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.3016500494710404,131.76992160742824,483.82761245148026,422.6595631326585,56.03569525839105,128.43397518837048,19.830809041783997,1.5025496613136464,3.456731866960955,161.64007915366466,44.39569221401933,5.861328868254813,1.3180607352157698,43.304132734606895,3.0012938579800594,10.684526980744348,70.9327193850369,8.002511606667174,0.37784458482380695,0.37970994748458786,0.7575545323083948,34.292640231372246,0.27183575614582534,0.3143618996879519,24.7900905700586,130.46578887282135,94.14514042164546,2.502549661313646,3.8675835299490062,0.0762390592891392,60.94663977471648,0.2650648451175888,131.76992160742824,16.82951518380394,9.776086460156783,7.053428723647157,62.073453078620894,4.592891392038968,0.5470735976862774,127.62866275972294,100.48862166070477,925.750310779613,4.2290128624705075,0.0,192.25861937742596,3.4974503386863534,0.7264632011568612,0.0,0.0,0.0,0.9783730107074091,0.0,0.8851501636349797,0.16054549967044673,0.0,0.06979128850432545,13187.928869828955
76509,김문호,2006,2018,0.25,46,115,100,12,25,7,0,2,38,16,2,0,13,1,0,27,2,0.38,0.336,0.716,5,0.25,0.267,9,24,24,1,3.96,0.13,12.8,0.246,46,1,1,0,100.0,2,1,27,16,150.66666666666666,2,0,30,0,0,0,0,0,0.9395486725663716,0.0,-0.31,0.0,0.0217969165,0.631083019,0,2066,0.0,1987,6,22,32,15081.545064377684,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.2819410833800402,100.3718967393096,348.58161616827664,304.2189838778807,39.948138867824994,90.38676601496817,15.163627971382413,0.9763278493950084,2.888694734759817,116.16913388942005,34.01701229764927,4.393293989647555,0.798588902443045,32.34387260558505,2.329333025617355,6.826876792720318,55.02588111173386,5.639939335992879,0.3782522831426593,0.3635050278592859,0.7417573110019452,23.455177870825228,0.2633205301506709,0.30066793050014834,19.02865055553724,91.1542646137615,68.4506610398602,1.9763278493950085,3.9086287956216403,0.0963111997626191,43.329666018265144,0.25789614585737364,100.3718967393096,10.938544723220467,6.500016484784544,4.438528238435923,76.46989548646599,3.6848109195212815,0.7346279384128449,90.41927401008869,69.04750914905541,640.1828712098733,3.4194388579341273,0.0,132.71303287066038,2.1279219280604003,0.4431110085391184,0.0,0.0,0.0,0.9636791203380516,0.0,0.4360925126108601,0.11117525218278329,0.0,0.045349035952902905,14571.643127554415
76509,김문호,2006,2019,0.243,51,109,103,6,25,7,0,0,32,4,1,1,4,0,0,30,1,0.311,0.269,0.58,6,0.095,0.182,7,29,20,0,4.05,0.068,8.5,0.199,51,2,2,0,100.0,0,0,35,21,185.66666666666663,1,0,38,0,0,0,0,0,0.973249551166966,0.0,-0.402,0.0,0.0151650312,0.646248051,0,2175,0.0,1987,6,22,33,5000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.2550616907844631,67.60918289631161,184.4840604939615,165.3889674681754,16.55793711239256,44.52170601675552,9.193450114242195,0.21934501142421936,0.814057229898814,56.5960178435426,13.051898596453052,2.503753672070504,0.8123163964748124,12.927537808725928,1.065063649222065,2.8514851485148514,38.86878468066587,2.0650636492220653,0.33382069415732785,0.3041673376128822,0.63798803177021,10.857251659231858,0.15984419540855185,0.21901022739636603,10.226852355565228,48.24132303340225,34.56947013382657,0.6263736263736264,3.982659123055163,0.07875900337286477,19.177565009248177,0.22032379501686436,67.60918289631161,4.225111522141225,3.347731476444348,0.8773800456968774,93.24417364813405,1.4720922641714722,0.1876836035251877,53.45892721140246,36.07376781634208,335.4907336887535,1.8457186377978456,0.0,69.83897290827984,0.8773800456968774,0.21934501142421936,0.0,0.0,0.0,0.9683964206471025,0.0,-0.2285594603416386,0.046301144853280386,0.0,0.02244829087402075,14975.100771760608
74460,안태영,2004,2013,0.353,12,37,34,3,12,2,0,1,17,3,0,0,1,0,2,14,0,0.5,0.405,0.905,3,0.143,0.333,3,4,4,0,4.57,0.147,6.3,0.307,12,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.327,0.0,0.0657306956,0.0657306956,0,37,0.0,1985,3,15,29,3184.9584080243308,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.353,12.0,37.0,34.0,3.0,12.0,2.0,0.0,1.0,17.0,3.0,0.0,0.0,1.0,0.0,2.0,14.0,0.0,0.5,0.405,0.905,3.0,0.143,0.333,3.0,4.0,4.0,0.0,4.57,0.147,6.3,0.307,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327,0.0657306956,0.0,0.0,2580.4503916449084
78566,황진수,2007,2014,0.0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0,1,3,0,3.4,0.0,-0.5,0.0,5,0,0,0,0.0,0,0,5,0,16.0,0,0,2,5,0,0,0,0,1.0,0.0,-0.104,0.0,0.00152632918,0.00406118343,0,25,1.5461796919474975,1989,2,15,26,2951.76,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.4,0.0,-0.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10400000000000001,0.00152632918,0.0,1.5461796919474975,2547.9667264194645
78566,황진수,2007,2015,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,1,1,0,3.0,0.0,-0.2,0.0,2,0,0,0,0.0,1,0,1,0,2.6666666666666665,0,0,1,1,0,0,0,0,1.0,0.0,-0.04,0.0,0.00276035132,0.00682153475,0,27,0.0,1989,2,15,27,2923.4029909874225,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.2857142857142856,3.2857142857142856,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8571428571428572,0.0,3.1714285714285713,0.0,-0.32857142857142857,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,2.7142857142857144,0.0,8.380952380952381,0.0,0.0,1.4285714285714286,2.7142857142857144,0.0,0.0,0.0,0.0,1.0,0.0,-0.06742857142857142,0.0022314846885714283,0.0,0.6626484394060703,2951.76
78566,황진수,2007,2016,0.0,11,10,10,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0,0.0,0.0,0,1,4,0,4.1,0.0,-1.3,0.0,11,1,0,1,0.0,0,0,5,2,18.0,0,0,4,5,2,0,0,0,1.0,0.0,-0.293,0.0,0.00272232305,0.0095438578,0,37,1.5304930567574826,1989,2,15,28,2867.735354124162,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10.266968325791854,9.361990950226245,9.361990950226245,1.8099547511312215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5656108597285066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7963800904977374,0.0,4.011764705882353,0.0,-1.2076923076923076,0.0,10.266968325791854,0.9049773755656108,0.0,0.9049773755656108,0.0,0.054298642533936646,0.0,4.782805429864253,1.8099547511312215,17.085972850678733,0.0,0.0,3.755656108597285,4.782805429864253,1.8099547511312215,0.0,0.0,0.0,1.0,0.0,-0.27156561085972847,0.0026756823007239817,0.0,1.4480281836154931,2935.5559948499554
78566,황진수,2007,2017,0.291,60,133,117,18,34,6,2,1,47,16,2,1,10,0,3,38,2,0.402,0.359,0.761,6,0.273,0.333,9,28,18,0,3.86,0.111,17.4,0.262,60,4,4,0,100.0,0,0,64,34,296.0,4,0,57,59,12,0,0,0,0.959662162162162,0.0,0.863,0.0,0.03126916,0.0408130178,0,170,1.132773397872591,1989,2,15,29,6257.57778841551,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.2842047290351006,58.84388309590248,130.11719782640623,114.49082097224262,17.62373329416948,33.20605081509766,5.859891320311353,1.9532971067704508,0.9766485533852254,45.90248200910559,15.626376854163606,1.9532971067704508,0.9766485533852254,9.766485533852254,0.0,2.9299456601556764,37.22279336172712,1.9532971067704508,0.3926127184608606,0.3506168306652959,0.7432295491261566,5.859891320311353,0.26662505507416656,0.32522396827728006,8.789836980467028,27.369510941401085,17.669114407401967,0.0,3.864150389190777,0.10840798942576002,16.96478190630048,0.2558819209869291,58.84388309590248,3.9286238801586135,3.9065942135409015,0.02202966661771185,97.66485533852254,0.001321779997062711,0.0,62.61697752974005,33.250110148333086,289.4880305478044,3.9065942135409015,0.0,55.75840798942576,57.733734762813924,11.763841973858128,0.0,0.0,0.0,0.9606041090289877,0.0,0.8363401380525773,0.03060260032594801,0.0,1.1400377521466223,2874.1798493967485
78566,황진수,2007,2018,0.167,18,26,24,6,4,1,0,1,8,1,0,0,2,0,0,5,0,0.333,0.231,0.564,1,0.0,0.0,2,10,5,1,3.96,0.167,2.2,0.187,18,1,1,0,100.0,0,0,14,3,53.0,3,0,9,12,1,0,0,0,0.8651132075471698,0.0,-0.18,0.0,0.0116959064,0.0525089242,0,196,0.9951061251949512,1989,2,15,30,4021.745350500716,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.23881586826347306,42.99251497005989,89.69610778443113,79.36077844311377,13.11377245508982,21.865269461077844,3.9730538922155687,1.1946107784431137,0.9865269461077846,31.187125748502996,9.946107784431138,1.1946107784431137,0.5973053892215568,6.751497005988024,0.0,1.7919161676646707,24.71107784431138,1.1946107784431137,0.3697275449101797,0.30434281437125754,0.6740703592814372,3.9730538922155687,0.16306437125748505,0.19890269461077845,6.154191616766467,20.630239520958085,12.751497005988023,0.38922155688622756,3.9021556886227544,0.13130089820359284,11.23188622754491,0.2292784431137725,42.99251497005989,2.7919161676646707,2.7784431137724552,0.013473053892215568,98.65269461077845,0.0,0.0,43.74401197604791,21.502994011976046,197.67365269461078,3.5568862275449105,0.0,37.603293413173645,39.97904191616767,7.583832335329341,0.0,0.0,0.0,0.9234051447080341,0.0,0.4414670658682634,0.0232662146877994,0.0,1.084548826066869,6178.493644147548
