ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,1차FA여부,2차FA여부,3차FA여부,4년평균타율,4년평균경기,4년평균타석,4년평균타수,4년평균득점,4년평균안타,4년평균2루타,4년평균3루타,4년평균홈런,4년평균루타,4년평균타점,4년평균희생번트,4년평균희생플라이,4년평균볼넷,4년평균고의사구,4년평균사구,4년평균삼진,4년평균병살타,4년평균장타율,4년평균출루율,4년평균OPS,4년평균멀티히트,4년평균득점권타율,4년평균대타타율,4년평균장타,4년평균땅볼,4년평균뜬공,4년평균결승타,4년평균투구수/타석,4년평균순수장타율,4년평균추정득점,4년평균GPA,4년평균경기(주루),4년평균도루시도(주루),4년평균도루허용(주루),4년평균도루실패(주루),4년평균도루성공률(주루),4년평균주루사(주루),4년평균견제사(주루),4년평균경기(수비),4년평균선발경기(수비),4년평균수비이닝(수비),4년평균실책(수비),4년평균견제사(수비),4년평균자살(수비),4년평균보살(수비),4년평균병살(수비),4년평균포일(수비),4년평균도루허용(수비),4년평균도루실패(수비),4년평균수비율(수비),4년평균도루저지율(수비),4년평균WAR,4년평균뉴스개수(연도별정규화),4년평균수상횟수,4년평균포지션 엔트로피,4년평균연봉
91015,이종열,1991,2008,0.232,81,303,271,24,63,7,3,1,79,26,4,6,17,0,5,29,5,0.292,0.284,0.576,13,0.194,0.0,11,93,92,0,3.84,0.059,24.3,0.201,81,1,0,1,0.0,0,0,72,62,482.0,3,0,117,120,26,0,0,0,0.9854273858921162,0.0,-0.008,0.0,0.020696143,0.223368804,0,2427,1.3433992011447953,1973,1,28,36,20261.158594491928,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.26718561293137094,107.53938879066884,396.20960668610655,340.3780910614653,37.38314237825178,92.3365325006314,11.273827290886965,2.2319013615594794,3.136913645443482,117.48490345096778,43.05625330057631,15.019332766973571,4.129038183362799,34.588156958188875,0.0,2.0949877161159964,36.17883957477097,6.802149105687324,0.3415525910959061,0.3322339907698666,0.6737865818657727,21.04550777213969,0.27132130966867946,0.25979402107776733,16.642642297889925,112.82364016256054,103.16811700686519,0.0,3.823466351342043,0.07413507680297567,42.16973113218378,0.23515156246412416,107.53938879066884,5.037632310059009,3.0035818428122054,2.0340504672468027,37.544773035152566,0.0,0.0,96.4415310081969,83.16269832158518,652.688379675338,3.1673822698780794,0.0,178.1745000344408,195.55077721396916,55.30677565265308,0.0,0.0,0.0,0.9894653300226143,0.0,1.5184072738961722,0.042151109638259125,0.0,0.5773776986369701,21156.588506700537
91015,이종열,1991,2008,0.232,81,303,271,24,63,7,3,1,79,26,4,6,17,0,5,29,5,0.292,0.284,0.576,13,0.194,0.0,11,93,92,0,3.84,0.059,24.3,0.201,81,1,0,1,0.0,0,0,72,62,482.0,3,0,117,120,26,0,0,0,0.9854273858921162,0.0,-0.008,1.0,0.020696143,0.223368804,0,2427,1.3433992011447953,1973,1,28,36,20261.158594491928,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.2612014849064153,103.03885653314364,388.9515404792602,336.01462677277374,36.12137109322901,89.44662783977238,10.305828479971545,2.4490285866714085,2.652914239985773,112.60925621304405,40.87622815987196,12.264571199928866,4.898057173342817,32.97817098652914,0.0,2.796114346685635,34.50971413328591,6.6529142399857735,0.32946605610634416,0.32532285599964433,0.6547889121059886,19.61165695994309,0.2463422842662161,0.18347348063842087,15.407771306628728,111.18205663984351,105.77428533321478,0.0,3.8785679989330015,0.06781554261325744,40.167976703863424,0.22909954207975816,103.03885653314364,4.8567998933001375,2.7548570666429555,2.1019428266571825,34.435713333036944,0.0,0.0,90.7330280531721,80.1820566398435,619.9265104699239,3.0,0.0,172.64811274618768,181.1578268794736,51.34468501311519,0.0,0.0,0.0,0.9896558553002366,0.0,1.2768653358822746,0.041594666506028534,0.0,0.6606928569827865,20853.078964008746
60296,김동길,2010,2010,0.4,8,5,5,2,2,1,1,0,5,1,0,0,0,0,0,3,0,1.0,0.4,1.4,0,0.0,0.0,2,0,0,0,3.8,0.6,1.5,0.43,8,0,0,0,0.0,0,0,5,0,10.0,1,0,2,7,1,0,0,0,0.9,0.0,0.131,0.0,0.00390015601,0.00390015601,0,5,0.7219280948873623,1987,3,1,24,2671.199467888552,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.4,8.0,5.0,5.0,2.0,2.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.4,1.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.8,0.6,1.5,0.43,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,1.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.9,0.0,0.131,0.00390015601,0.0,0.7219280948873623,2778.750370671382
99210,강혁,1993,2002,0.149,31,49,47,3,7,2,0,0,9,2,0,0,2,1,0,13,1,0.191,0.184,0.375,0,0.091,0.2,2,11,16,0,3.92,0.043,0.5,0.131,31,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,-0.555,0.0,0.0,0.0,0,49,0.0,1974,8,25,29,5435.864034194993,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.149,31.0,49.0,47.0,3.0,7.0,2.0,0.0,0.0,9.0,2.0,0.0,0.0,2.0,1.0,0.0,13.0,1.0,0.191,0.184,0.375,0.0,0.091,0.2,2.0,11.0,16.0,0.0,3.9199999999999995,0.043,0.5,0.131,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.555,0.0,0.0,0.0,2517.2980489654883
99210,강혁,1993,2003,0.294,117,219,197,22,58,8,0,4,78,23,5,0,14,0,3,16,5,0.396,0.35,0.746,12,0.22,0.182,12,64,59,0,3.62,0.102,25.2,0.257,117,4,1,3,25.0,0,0,93,41,463.0,5,0,497,51,40,0,0,0,0.991,0.0,0.443,0.0,0.0140562249,0.0140562249,0,268,0.0,1974,8,25,30,8285.456045899322,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2696955530216647,102.5849486887115,190.50513112884835,171.85746864310147,18.81527936145952,49.451539338654506,6.994298745724059,0.0,3.3295324971493727,66.43443557582668,19.480045610034207,4.161915621436716,0.0,11.988597491448116,0.16761687571265677,2.4971493728620295,15.49714937286203,4.329532497149372,0.36163854047890537,0.3221755986316989,0.6838141391106042,9.988597491448118,0.19837742303306727,0.1850171037628278,10.32383124287343,55.116305587229185,51.79247434435575,0.0,3.6702850627137966,0.09211060433295323,21.059863169897376,0.23588027366020525,102.5849486887115,3.3295324971493727,0.8323831242873432,2.4971493728620295,20.80957810718358,0.0,0.0,77.41163055872292,34.12770809578107,385.3933865450399,4.161915621436716,0.0,413.69441277080955,42.4515393386545,33.29532497149373,0.0,0.0,0.0,0.824891676168757,0.0,0.27571835803876843,0.011700164397947547,0.0,0.0,5435.864034194993
62353,박정음,2012,2016,0.309,98,263,223,45,69,5,3,4,92,26,5,2,30,0,3,52,5,0.413,0.395,0.808,19,0.365,0.25,12,55,49,5,3.98,0.103,37.0,0.281,98,25,16,9,64.0,4,1,118,59,561.3333333333334,3,0,150,2,1,0,0,0,0.9802024940617576,0.0,1.023,0.0,0.0898366606,0.0898366606,0,263,0.0,1989,4,15,28,6759.66190614981,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.309,98.0,263.0,223.0,45.0,69.0,5.0,3.0,4.0,92.0,26.0,5.0,2.0,30.0,0.0,3.0,52.0,5.0,0.413,0.395,0.808,19.0,0.365,0.25,12.0,55.0,49.0,5.0,3.98,0.103,37.0,0.281,98.0,25.0,16.0,9.0,64.0,4.0,1.0,118.0,59.0,561.3333333333334,3.0,0.0,150.0,2.0,1.0,0.0,0.0,0.0,0.9802024940617577,0.0,1.023,0.0898366606,0.0,0.0,2818.9957413093002
62353,박정음,2012,2017,0.243,81,162,140,26,34,4,1,2,46,15,4,1,9,0,8,39,0,0.329,0.323,0.652,4,0.27,0.333,7,25,43,1,3.83,0.086,16.0,0.228,81,7,3,4,42.9,4,0,72,34,359.66666666666663,3,0,93,1,1,0,0,0,0.9694309545875812,0.0,-0.262,0.0,0.0318822808,0.121718941,0,425,0.0,1989,4,15,29,5551.077070368598,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.2821828442437923,91.09255079006772,221.96162528216703,189.27539503386004,37.27990970654627,54.77878103837472,4.5936794582392775,2.187358916478555,3.1873589164785554,73.30925507900676,21.530474040632054,4.5936794582392775,1.5936794582392777,21.46726862302483,0.0,5.031602708803611,46.71783295711061,2.968397291196388,0.3788690744920993,0.365744920993228,0.7446139954853273,12.905191873589164,0.32639954853273134,0.28372460496613994,9.968397291196387,42.81038374717833,46.56207674943567,3.3747178329571104,3.9190519187358914,0.09609255079006772,28.467268623024825,0.2594650112866817,91.09255079006772,17.686230248306995,10.71783295711061,6.968397291196388,55.42663656884876,4.0,0.5936794582392776,99.30925507900677,48.841986455981946,479.39202407825434,2.9999999999999996,0.0,126.83972911963882,1.5936794582392777,1.0,0.0,0.0,0.0,0.9758257963070133,0.0,0.5008781038374717,0.06628860560225733,0.0,0.0,6759.66190614981
62353,박정음,2012,2018,0.063,16,17,16,1,1,0,0,1,4,1,0,0,0,0,1,4,0,0.25,0.118,0.368,0,0.0,0.25,1,5,6,0,3.29,0.188,0.4,0.116,16,0,0,0,0.0,0,0,11,2,36.0,0,0,8,0,0,0,0,0,1.0,0.0,-0.177,0.0,0.0101010101,0.131819952,0,442,0.0,1989,4,15,30,5529.899856938484,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.272268499055424,87.6958731341298,212.69055157917143,181.43759146422585,35.63885267275098,52.34619375781603,4.3858925578053904,2.088417635633132,3.0884176356331317,70.17417449378708,20.6018146502408,4.3858925578053904,1.5215922092435408,20.49623499986696,0.0,4.849240348029694,44.78556794295293,2.8341271319479553,0.37303991166218764,0.35453862118511026,0.7275785328472981,12.321448527259665,0.3116354468775776,0.2821991325865418,9.562727829071655,41.10009844876673,44.7273235239337,3.222068488412314,3.8905978766995712,0.10024982039752015,27.197695766703024,0.2529756272782907,87.6958731341298,16.88622515499029,10.233030891626532,6.653194263363755,52.91951148125482,3.8190671314157996,0.566825426389591,95.31474336801212,46.72317271106617,459.335976372296,2.8643003485618497,0.0,121.46422584679242,1.5215922092435408,0.9547667828539499,0.0,0.0,0.0,0.9769192733119909,0.0,0.4702154963680387,0.0637470598939893,0.0,0.0,6268.589060911394
62353,박정음,2012,2019,0.197,60,88,71,13,14,2,1,0,18,7,1,0,11,0,5,31,1,0.254,0.345,0.599,3,0.32,0.0,3,15,11,0,4.09,0.056,7.2,0.219,60,11,6,5,54.5,1,0,50,21,208.3333333333333,0,0,49,1,1,0,0,0,1.0,0.0,0.042,0.0,0.0508474576,0.182667409,0,530,0.0,1989,4,15,31,5500.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.2567290866563284,81.97797521155576,186.94780491123694,158.63741211081842,30.96499212897686,44.42950448918116,3.893317724230317,1.8637104777277025,2.4508043458370383,59.40265620637799,17.793678313278452,3.686864658284985,1.2074548325266807,18.53570816920706,0.0,4.880365140399815,41.93949517533262,2.4554659622237813,0.3484637569296675,0.35256934359655323,0.7010331005262207,10.397006899755306,0.31336233451496437,0.223938256456937,8.207832547795059,35.71165310254383,37.76421417628746,2.5568625702937497,3.9317650564109545,0.09111430930892182,23.069110163825204,0.24596125485927173,81.97797521155576,15.670995924898005,9.359108685808932,6.3118872390890735,53.245808181641166,3.237062079029295,0.44980257925568984,85.95937566716013,41.41254483902527,407.5157111565203,2.2729567598129723,0.0,106.50376424936715,1.4139078984720128,0.9641053192163229,0.0,0.0,0.0,0.9816843601009768,0.0,0.38180909425755494,0.06108389745091977,0.0,0.0,6235.175771744644
78739,이희근,2008,2008,0.21,84,135,119,6,25,3,0,0,28,9,4,1,9,0,2,24,1,0.235,0.275,0.51,4,0.207,0.0,3,38,33,0,3.41,0.025,8.8,0.183,84,2,2,0,100.0,0,0,84,34,359.0,4,0,234,17,5,3,60,12,0.984,16.7,0.008,0.0,0.0291627469,0.0291627469,0,135,0.0,1985,6,7,24,3575.498575498576,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.21,84.0,135.0,119.0,6.0,25.0,3.0,0.0,0.0,28.0,9.0,4.0,1.0,9.0,0.0,2.0,24.0,1.0,0.235,0.275,0.51,4.0,0.207,0.0,3.0,38.0,33.0,0.0,3.41,0.025,8.8,0.183,84.0,2.0,2.0,0.0,100.0,0.0,0.0,84.0,34.0,359.0,4.0,0.0,234.0,17.0,5.0,3.0,60.0,12.0,0.984,16.7,0.008,0.0291627469,0.0,0.0,2449.3778970480607
78739,이희근,2008,2009,0.158,42,47,38,5,6,1,0,1,10,4,3,0,4,0,2,12,1,0.263,0.273,0.536,0,0.25,0.0,2,12,8,0,3.36,0.105,3.0,0.189,42,0,0,0,0.0,0,0,42,6,127.0,4,0,117,6,1,3,17,2,0.969,10.5,-0.09,0.0,0.00962566845,0.0387884154,0,182,0.0,1985,6,7,25,3473.437963339228,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.1954955489614243,72.28486646884274,110.4540059347181,96.40652818991099,5.721068249258161,19.700296735905045,2.4421364985163203,0.0,0.2789317507418398,22.979228486646885,7.605341246290801,3.72106824925816,0.7210682492581603,7.605341246290801,0.0,2.0,20.652818991097924,1.0,0.2428100890207715,0.27444213649851634,0.5172522255192878,2.884272997032641,0.2189940652818991,0.0,2.72106824925816,30.747774480712167,26.026706231454007,0.0,3.396053412462908,0.04731454005934718,7.18219584569733,0.18467359050445104,72.28486646884274,1.4421364985163205,1.4421364985163205,0.0,72.10682492581603,0.0,0.0,72.28486646884274,26.189910979228486,294.28783382789317,4.0,0.0,201.36498516320475,13.931750741839762,3.884272997032641,3.0,48.00593471810089,9.210682492581602,0.9798160237388726,14.970623145400594,-0.019335311572700294,0.023713235403560833,0.0,0.0,3575.498575498576
78739,이희근,2008,2010,0.184,82,158,136,14,25,1,0,0,26,12,5,1,10,0,6,33,6,0.191,0.268,0.459,4,0.263,0.0,1,48,31,0,3.82,0.007,6.0,0.168,82,4,2,2,50.0,0,0,80,44,390.0,2,0,253,21,4,2,53,16,0.993,23.2,-0.436,0.0,0.0148205928,0.0536090081,0,340,0.0,1985,6,7,26,3895.499224004139,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.1896299047311481,77.24204747295335,134.714516389472,116.60923623445828,9.945422250928468,22.40448893912482,1.706281285322138,0.0,0.1366058453092201,24.520587760374617,9.847731309543034,4.373647666720492,0.8633941546907801,8.827224285483613,0.0,4.041014048118844,26.95301146455676,3.5512675601485553,0.21637380913935092,0.27115501372517364,0.48752882286452454,3.4535766187631203,0.24144824802196033,0.0,1.8428871306313583,39.550783142257394,28.56434684321008,0.0,3.612373647666721,0.02674390440820281,6.578976263523334,0.17616583239140968,77.24204747295335,2.747295333440982,1.7267883093815601,1.020507024059422,60.826739867592444,0.0,0.0,76.22154044889392,35.277571451638956,343.125302761182,2.979492975940578,0.0,227.71193282738577,17.538349749717423,3.9433231067334087,2.4897464879702893,50.554174067495566,12.674955595026644,0.9865431939286293,19.16969158727596,-0.23193993218149525,0.01917573328386889,0.0,0.0,3547.030630267185
62356,김규민,2012,2017,0.238,14,23,21,5,5,0,1,0,7,2,0,0,1,0,1,6,0,0.333,0.304,0.637,1,0.167,0.0,1,7,3,0,3.7,0.095,2.2,0.22,14,0,0,0,0.0,0,0,12,5,57.0,1,0,24,1,1,0,0,0,0.9385964912280702,0.0,-0.135,0.0,0.0147148988,0.0147148988,0,23,0.8314743880097293,1993,1,26,25,2926.9315461943515,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.23800000000000002,14.0,23.0,21.0,5.0,5.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.333,0.304,0.637,1.0,0.167,0.0,1.0,7.0,3.0,0.0,3.7,0.095,2.2,0.21999999999999997,14.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,57.0,1.0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.9385964912280703,0.0,-0.135,0.0147148988,0.0,0.8314743880097292,2765.316234334013
62356,김규민,2012,2018,0.295,104,336,298,47,88,9,2,3,110,40,1,4,27,0,6,89,3,0.369,0.361,0.73,24,0.397,0.25,14,73,52,2,4.15,0.074,42.1,0.255,104,12,8,4,66.7,2,0,105,67,642.0,7,0,230,7,16,0,0,0,0.9705093457943924,0.0,0.61,0.0,0.0707070707,0.0854219695,0,359,0.668404726371048,1993,1,26,26,2915.7653791130188,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.29169217830109334,98.77712363330531,317.83599663582845,281.9251471825063,44.56265769554248,83.18334735071488,8.47771236333053,1.941968040370059,2.8259041211101765,104.02270815811607,37.794785534062235,0.9419680403700589,3.7678721614802355,25.491169049621533,0.0,5.7098402018502945,84.1833473507149,2.8259041211101765,0.3669108494533221,0.35769217830109334,0.7246030277544154,22.665264928511355,0.3836526492851135,0.23549201009251472,13.245584524810765,69.16989066442389,49.15643397813288,1.8839360807401178,4.123885618166526,0.07521867115222876,39.784524810765355,0.2529688814129521,98.77712363330531,11.303616484440706,7.535744322960471,3.7678721614802355,62.82926829268293,1.8839360807401178,0.0,99.60302775441548,63.402018502943655,608.0513036164845,6.651808242220353,0.0,218.04541631623215,6.651808242220353,15.129520605550884,0.0,0.0,0.0,0.9686573803065234,0.0,0.566766190075694,0.06745773524070649,0.0,0.6778679783921321,2926.9315461943515
62356,김규민,2012,2019,0.248,94,250,222,33,55,8,1,3,74,24,0,2,22,0,4,68,4,0.333,0.324,0.657,13,0.212,0.5,12,54,47,1,3.75,0.086,24.2,0.229,94,6,2,4,33.3,1,0,85,53,520.0,1,0,118,5,1,0,0,0,0.988323076923077,0.0,0.74,0.0,0.0909901873,0.176412157,0,609,0.0,1993,1,26,27,2900.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.2725635080468627,96.68567325709682,288.13703308057376,255.68959599320527,39.500464073691404,70.84452655727371,8.268567325709684,1.5295693746388108,2.902124231651577,90.87860532721574,31.755354359665873,0.5295693746388107,2.9938882370453395,23.962716494755092,0.0,4.961262980929199,77.09819098821428,3.3399296008966255,0.3520644974869972,0.3429415617393132,0.6950060592263104,18.433760047633225,0.3085021977829537,0.3512950282822269,12.700260932000072,62.52843108067878,48.212335604083854,1.4969441185226697,3.9601964870497177,0.07993879480937954,32.96153617147961,0.24247517643556382,96.68567325709682,8.981664711136018,5.112165735600582,3.869498975535437,49.90119608426878,1.4969441185226697,0.0,93.20974379629791,58.847958951368575,569.5019701241616,4.1774162478328645,0.0,174.24499588462953,5.928637724813058,8.94354061958216,0.0,0.0,0.0,0.9772671278751948,0.0,0.6426088821953312,0.07776036910376688,0.0,0.3810937378127702,2916.413373670304
64407,김호재,2014,2018,0.167,10,7,6,1,1,0,0,0,1,0,1,0,0,0,0,2,0,0.167,0.167,0.334,0,0.0,0.0,0,2,1,0,3.86,0.0,0.1,0.117,10,0,0,0,0.0,1,0,11,2,27.0,2,0,3,2,1,0,0,0,0.5553333333333333,0.0,-0.24,0.0,0.00637958533,0.00637958533,0,7,0.908653933541588,1995,5,31,24,2815.221745350501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.167,10.0,7.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.167,0.167,0.334,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.86,0.0,0.1,0.117,10.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,2.0,27.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.5553333333333333,0.0,-0.24,0.00637958533,0.0,0.908653933541588,2725.074198180948
64407,김호재,2014,2019,0.219,28,33,32,1,7,1,0,0,8,0,0,0,1,0,0,7,1,0.25,0.242,0.492,1,0.0,0.333,1,10,8,0,3.82,0.031,1.1,0.171,28,1,0,1,0.0,0,0,27,5,79.0,0,0,15,20,10,0,0,0,1.0,0.0,-0.181,0.0,0.00089206066,0.00727164599,0,40,1.554766099618611,1995,5,31,25,4000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.2106641221374046,25.114503816793896,28.83206106870229,27.83206106870229,1.0,6.0381679389312986,0.8396946564885497,0.0,0.0,6.877862595419848,0.0,0.1603053435114504,0.0,0.8396946564885497,0.0,0.0,6.198473282442748,0.8396946564885497,0.23669465648854962,0.22997709923664122,0.4666717557251909,0.8396946564885497,0.0,0.2796183206106871,0.8396946564885497,8.717557251908397,6.877862595419848,0.0,3.826412213740458,0.026030534351145038,0.9396946564885499,0.1623435114503817,25.114503816793896,0.8396946564885497,0.0,0.8396946564885497,0.0,0.1603053435114504,0.0,24.435114503816795,4.519083969465649,70.66412213740459,0.3206106870229008,0.0,13.076335877862595,17.114503816793896,8.557251908396948,0.0,0.0,0.0,0.9287175572519085,0.0,-0.19045801526717557,0.0017717401872519084,0.0,1.4511908668887066,2815.221745350501
78745,정현석,2007,2008,0.0,11,8,7,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.125,0.125,0,0.0,0.0,0,4,2,0,4.75,0.0,-0.3,0.056,11,0,0,0,0.0,0,0,7,2,16.333333333333332,0,0,2,0,0,0,0,0,0.9183673469387756,0.0,-0.112,0.0,0.0404515522,0.0404515522,0,8,0.0,1984,3,1,25,2622.032288698956,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,11.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.75,0.0,-0.3,0.056,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,16.333333333333332,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9183673469387756,0.0,-0.112,0.0404515522,0.0,0.0,2449.3778970480607
78745,정현석,2007,2009,0.2,24,60,55,7,11,2,0,0,13,2,2,0,2,0,1,8,0,0.236,0.241,0.477,2,0.133,0.0,2,18,18,0,3.75,0.036,3.2,0.167,24,1,1,0,100.0,0,0,22,13,131.0,0,0,31,1,0,0,0,0,1.0,0.0,-0.288,0.0,0.0331550802,0.0736066324,0,68,0.0,1984,3,1,26,3241.875432449945,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.17857142857142858,22.607142857142858,54.42857142857142,49.857142857142854,6.357142857142857,9.821428571428571,1.7857142857142856,0.0,0.0,11.607142857142856,1.7857142857142856,1.7857142857142856,0.0,1.7857142857142856,0.0,1.0,7.249999999999999,0.0,0.21071428571428572,0.22857142857142856,0.4392857142857142,1.7857142857142856,0.11875,0.0,1.7857142857142856,16.5,16.285714285714285,0.0,3.8571428571428568,0.03214285714285714,2.8249999999999997,0.15510714285714286,22.607142857142858,0.8928571428571428,0.8928571428571428,0.0,89.28571428571428,0.0,0.0,20.392857142857142,11.821428571428571,118.71428571428571,0.0,0.0,27.892857142857142,0.8928571428571428,0.0,0.0,0.0,0.0,0.9912536443148688,0.0,-0.2691428571428571,0.03393684505714285,0.0,0.0,2622.032288698956
78745,정현석,2007,2013,0.287,121,403,356,47,102,15,1,4,131,27,3,0,37,1,7,64,14,0.368,0.365,0.733,22,0.227,0.182,20,92,98,0,3.77,0.081,44.2,0.256,121,9,4,5,44.4,0,0,132,97,866.0,4,0,218,6,3,0,0,0,0.9808433410315628,0.0,2.116,0.0,0.0784939375,0.186421943,0,698,0.0,1984,3,1,30,8493.222421398215,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.27285103995857424,108.16061102960214,357.5145421593165,316.0510917407439,41.696470182100626,89.9715198066799,13.27565374989212,0.8695089324242685,3.478035729697074,115.42029861051178,23.709760938983344,2.8415465608008974,0.0,32.40485026322603,0.8695089324242685,6.217053594545611,56.59463191507724,12.17312505393976,0.34747561922844566,0.3471972900664538,0.6946729092948994,19.362216276862,0.21287434193492707,0.1582506257012169,17.623198412013462,82.14792439803227,87.33701562095452,0.0,3.7813713644601705,0.07462457926987141,38.800932079054114,0.24283438336066282,108.16061102960214,7.942090273582463,3.59454561146112,4.347544662121343,50.257184776042116,0.0,0.0,117.43626477949425,85.88495727971001,768.4858893587642,3.478035729697074,0.0,193.19271597479934,5.333563476309657,2.6085267972728055,0.0,0.0,0.0,0.9822017926207885,0.0,1.8047601622507985,0.07267963493906102,0.0,0.0,3175.4636670480536
