ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
78135,이형종,2008,2018,0.316,118,485,437,83,138,27,0,13,204,42,5,0,31,0,12,82,6,0.467,0.377,0.844,37,0.292,0.364,40,112,105,5,3.72,0.151,72.0,0.286,118,10,6,4,60.0,5,2,114,107,858.3333333333334,1,0,219,6,1,0,0,0,0.9942912621359224,0.0,3.234,0.0,0.133971292,0.419492517,0,1066,0.0,1989,6,7,30,10557.08154506438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.29054784240150094,114.21106941838649,417.6266416510319,369.40994371482174,62.89962476547842,108.32551594746717,20.164165103189493,0.275797373358349,9.716697936210132,158.19136960600375,38.953095684803,4.592870544090056,0.9521575984990619,32.4577861163227,0.0,10.21388367729831,69.78611632270169,5.993433395872421,0.4203771106941839,0.36489774859287055,0.7852748592870543,28.121951219512194,0.27970731707317076,0.2850891181988743,30.156660412757972,102.60318949343339,89.64727954971858,2.9577861163227017,3.838330206378987,0.12942213883677298,56.61378986866792,0.2689727954971858,114.21106941838649,11.608818011257036,7.346153846153846,4.26266416510319,67.42945590994371,3.778611632270169,1.1857410881801125,126.64071294559099,92.30393996247655,785.3455284552845,1.2692307692307692,0.0,197.75703564727954,6.801125703564728,0.8621013133208255,0.0,0.0,0.0,0.9938706244515328,0.0,2.5372176360225143,0.14274941158442778,0.0,0.0,9471.009141195373
78135,이형종,2008,2019,0.286,120,482,419,56,120,24,1,13,185,63,1,10,42,1,10,78,9,0.442,0.358,0.8,35,0.248,0.222,38,103,128,4,3.67,0.155,68.0,0.272,120,11,6,5,54.5,4,0,110,91,756.3333333333334,2,0,201,7,2,0,0,0,0.987505509034817,0.0,4.314,0.0,0.325602141,0.745094658,0,1548,0.0373694788902189,1989,6,7,31,20000.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.28913178294573644,116.01356589147287,437.67054263565893,384.8507751937984,60.75129198966408,111.96059431524547,21.358527131782946,0.5012919896640827,10.739018087855298,166.53875968992247,46.440568475452196,3.4741602067183464,3.7693798449612403,35.428940568475454,0.31136950904392763,10.147286821705427,72.34366925064599,6.929586563307494,0.4271098191214471,0.36275,0.789859819121447,30.26356589147287,0.2698346253229974,0.2654450904392765,32.598837209302324,102.72674418604652,101.5891472868217,3.2822997416020674,3.785917312661499,0.13738630490956072,60.159108527131785,0.2699153746770026,116.01356589147287,11.419250645994833,6.927002583979328,4.492248062015504,63.403617571059435,3.847545219638243,0.8165374677002584,121.45930232558139,91.89793281653746,776.312015503876,1.4967700258397933,0.0,198.76679586563307,6.863049095607235,1.2164082687338502,0.0,0.0,0.0,0.9918887215892221,0.0,3.090453488372093,0.19968417616989667,0.0,0.011635716295274877,9965.141520066358
76100,이병규,2006,2008,0.231,33,86,78,7,18,6,1,1,29,9,1,0,5,0,2,23,3,0.372,0.294,0.666,3,0.278,0.111,8,18,19,0,3.85,0.141,7.5,0.225,33,0,0,0,0.0,0,0,19,12,122.0,0,0,60,3,4,0,0,0,1.0,0.0,0.113,0.0,0.152398871,0.271379041,0,94,0.8421694580969981,1983,10,9,26,3337.1320037986707,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.23099999999999998,33.0,86.0,78.0,7.0,18.0,6.0,1.0,1.0,29.0,9.0,1.0,0.0,5.0,0.0,2.0,23.0,3.0,0.372,0.294,0.666,3.0,0.278,0.11099999999999999,8.0,18.0,19.0,0.0,3.85,0.141,7.5,0.225,33.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,122.0,0.0,0.0,60.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.113,0.152398871,0.0,0.8421694580969981,2449.3778970480607
76100,이병규,2006,2009,0.176,16,21,17,0,3,2,0,0,5,4,0,0,4,0,0,10,0,0.294,0.333,0.627,0,0.167,0.2,2,2,2,0,4.48,0.118,2.0,0.223,16,0,0,0,0.0,0,0,6,1,18.0,0,0,4,0,0,0,0,0,0.8333333333333334,0.0,0.017,0.0,0.118716578,0.390095619,0,115,0.5032583347756457,1983,10,9,27,3241.875432449945,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.22020560747663548,29.66355140186916,73.24299065420561,66.02803738317758,5.626168224299065,15.05607476635514,5.214953271028038,0.8037383177570093,0.8037383177570093,24.289719626168225,8.018691588785046,0.8037383177570093,0.0,4.803738317757009,0.0,1.6074766355140186,20.44859813084112,2.411214953271028,0.3566915887850467,0.30165420560747663,0.6583457943925234,2.411214953271028,0.25621495327102806,0.12846728971962615,6.822429906542056,14.85981308411215,15.663551401869158,0.0,3.973644859813085,0.13648598130841122,6.420560747663552,0.22460747663551403,29.66355140186916,0.0,0.0,0.0,0.0,0.0,0.0,16.44859813084112,9.841121495327103,101.58878504672897,0.0,0.0,49.00934579439252,2.411214953271028,3.2149532710280373,0.0,0.0,0.0,0.9672897196261683,0.0,0.09415887850467289,0.14578832751401868,0.0,0.7756541909030878,3337.1320037986707
76100,이병규,2006,2010,0.3,103,362,307,57,92,17,1,12,147,53,5,3,44,1,3,58,4,0.479,0.389,0.868,26,0.323,0.2,30,77,83,0,4.22,0.179,57.4,0.295,103,8,5,3,62.5,0,0,98,75,691.0,2,0,141,9,1,0,0,0,0.9861403762662806,0.0,2.655,0.0,0.151326053,0.541421672,0,477,0.0,1983,10,9,28,11129.997782868968,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.2817953091684435,86.26865671641791,296.12153518123665,252.0234541577825,45.279317697228144,74.4456289978678,14.311300639658848,0.9552238805970149,9.445628997867804,119.00426439232409,42.73773987206823,4.042643923240938,2.3155650319829424,35.05756929637526,0.7718550106609808,2.6823027718550105,49.43283582089552,3.6375266524520256,0.4510959488272921,0.36907249466950964,0.8201684434968017,20.618336886993603,0.3077633262260128,0.18368017057569297,24.712153518123667,62.82302771855011,67.63752665245202,0.0,4.163795309168443,0.16930063965884862,45.76929637526652,0.27894029850746266,86.26865671641791,6.174840085287847,3.859275053304904,2.3155650319829424,48.2409381663113,0.0,0.0,79.39445628997868,60.134328358208954,556.5287846481876,1.5437100213219617,0.0,120.01279317697228,7.49680170575693,1.5053304904051172,0.0,0.0,0.0,0.9818396934080886,0.0,2.0707569296375263,0.15006264867803837,0.0,0.17696161711435054,3318.4367888610705
76100,이병규,2006,2011,0.25,33,112,88,13,22,3,0,4,37,14,1,2,20,0,1,32,2,0.42,0.387,0.807,4,0.259,0.143,7,15,21,0,4.56,0.17,16.3,0.279,33,2,1,1,50.0,0,0,3,2,16.333333333333336,1,0,4,0,0,0,0,0,0.7959183673469387,0.0,0.533,0.0,0.168831169,0.710252841,0,589,0.0,1983,10,9,29,4901.280104144066,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.2756660929432013,76.0,260.62822719449224,220.40447504302927,39.056798623063685,64.33562822719449,12.130808950086058,0.7710843373493976,8.395869191049915,103.19621342512909,37.197934595524956,3.4561101549053355,2.2547332185886404,32.15490533562823,0.6230636833046471,2.3580034423407916,46.0722891566265,3.3218588640275386,0.44510154905335625,0.37252839931153187,0.8176299483648881,17.414802065404476,0.29836316695352844,0.17583820998278832,21.29776247848537,53.60413080895009,58.647160068846816,0.0,4.240172117039587,0.16943545611015493,40.08846815834767,0.2789518072289156,76.0,5.370051635111876,3.3080895008605853,2.061962134251291,48.580034423407916,0.0,0.0,64.66781411359725,48.9277108433735,452.3947217441193,1.4388984509466438,0.0,97.64888123924268,6.051635111876076,1.2151462994836488,0.0,0.0,0.0,0.9459994377818429,0.0,1.7743218588640273,0.1536806766919105,0.0,0.14284853429712635,9347.82928316994
76100,이병규,2006,2012,0.318,69,270,223,23,71,17,0,2,94,21,1,0,43,0,3,54,2,0.422,0.435,0.857,22,0.204,0.429,19,56,42,0,4.34,0.103,42.4,0.301,69,11,8,3,72.7,0,0,75,54,491.0,3,0,421,31,43,0,0,0,0.9948818737270876,0.0,2.624,0.0,0.212927757,0.923180598,0,859,0.8397938866206172,1983,10,9,30,8063.907473890339,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.28909753231492363,73.77908343125735,263.60164512338423,221.22796709753231,33.96239717978848,66.45005875440658,13.675675675675675,0.5264394829612221,6.36662749706228,100.27849588719154,32.05875440658049,2.6768507638072854,1.5393654524089306,35.59576968272621,0.42538190364277323,2.5616921269095183,48.587544065804934,2.9024676850763806,0.4377720329024677,0.39234900117508814,0.8301210340775558,18.869565217391305,0.2684242068155112,0.256159811985899,20.56874265569918,54.36427732079906,53.36545240893067,0.0,4.271844888366628,0.1483572267920094,40.82185663924794,0.2859471210340775,73.77908343125735,7.156286721504113,4.796709753231492,2.3595769682726204,56.232667450058756,0.0,0.0,67.94594594594595,50.53701527614571,464.64316490403445,1.9341950646298471,0.0,200.2397179788484,13.967097532314924,14.472385428907169,0.0,0.0,0.0,0.9615085537691708,0.0,2.043902467685076,0.17247822273560517,0.0,0.36397103150904475,8490.663176369771
76100,이병규,2006,2013,0.291,73,202,172,24,50,6,1,2,64,26,1,0,26,0,3,47,0,0.372,0.393,0.765,14,0.351,0.364,9,39,36,0,3.95,0.081,27.1,0.27,73,2,1,1,50.0,0,0,78,39,357.66666666666663,1,0,214,10,27,0,0,0,0.9975163094128612,0.0,0.989,0.0,0.678366305,1.601546903,0,1061,0.999949060376349,1983,10,9,31,9873.371064875426,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2946618407445708,77.24301964839711,266.52843846949327,223.6825232678387,34.27921406411582,67.32264736297829,12.754912099276112,0.5832471561530507,5.931747673216132,99.0392967942089,32.84384694932782,2.4756980351602897,1.3547052740434333,36.31230610134436,0.37435367114788004,2.703205791106515,50.53154084798346,2.2874870734229575,0.42988210961737333,0.4012316442605998,0.831113753877973,19.263702171664942,0.2848221302998966,0.2915966907962772,19.269906928645295,54.388831437435364,52.794208893485006,0.0,4.242130299896587,0.13494105480868665,40.91892450879006,0.2880361944157187,77.24301964839711,6.715615305067218,4.430196483971044,2.2854188210961737,59.93174767321613,0.0,0.0,74.39917269906928,51.554291623578074,472.7693898655636,1.9110651499482938,0.0,215.58634953464323,14.113753877973112,18.020682523267837,0.0,0.0,0.0,0.9656071083339837,0.0,1.9952647362978284,0.2799407013981386,0.0,0.4542941929822934,8355.26477487806
76100,이병규,2006,2014,0.306,116,450,360,66,110,28,3,16,192,87,3,8,74,2,5,78,7,0.533,0.423,0.956,27,0.327,0.125,47,82,98,8,4.32,0.228,79.6,0.324,116,15,5,10,33.3,6,3,134,95,837.0,2,0,256,8,8,0,0,0,0.994294305057746,0.0,4.385,0.0,0.248791656,1.850338559,0,1511,0.4026847628185437,1983,10,9,32,27409.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.30010171919770773,90.65759312320917,329.36389684813753,270.73352435530086,45.02005730659026,82.04727793696276,17.830945558739256,1.3710601719197708,9.26647564469914,130.41977077363896,50.73495702005731,2.681948424068768,3.517191977077364,48.94699140401146,0.9040114613180515,3.4842406876790832,59.99570200573066,3.840974212034384,0.4651661891117479,0.4092750716332379,0.8744412607449857,22.04727793696275,0.30019054441260745,0.23927220630372492,28.468481375358166,64.07736389684814,68.13037249283667,2.5787965616045847,4.2636532951289405,0.16519340974212035,53.973209169054435,0.30060744985673354,90.65759312320917,9.487106017191977,4.680515759312321,4.806590257879656,52.24856733524355,1.9340974212034383,0.9670487106017192,94.64040114613181,66.31948424068769,597.0200573065903,1.9684813753581663,0.0,231.79656160458453,12.355300859598854,15.06160458452722,0.0,0.0,0.0,0.9768442056124269,0.0,2.7953538681948427,0.272325111256447,0.0,0.43692134874780353,9118.674173939378
76100,이병규,2006,2015,0.243,70,277,230,42,56,9,1,12,103,35,1,0,43,2,3,83,4,0.448,0.37,0.818,16,0.175,0.333,22,48,43,1,4.23,0.204,39.5,0.279,70,3,2,1,66.7,0,0,69,64,541.0,4,0,115,4,1,0,0,0,0.9675822550831792,0.0,2.238,0.0,0.0484316186,1.898770178,0,1788,0.0,1983,10,9,33,16287.530949787068,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.28806483600305105,82.88482074752098,309.2883295194508,252.11289092295956,41.073989321128906,73.79557589626239,16.194508009153317,1.395118230358505,9.08924485125858,120.04805491990847,46.784897025171624,1.6864988558352403,2.9168573607932875,49.05644546147979,1.1090770404271548,3.515636918382914,65.40732265446225,3.8306636155606406,0.4577192982456141,0.40657513348588864,0.8642944317315026,19.67810831426392,0.2674408848207475,0.26991990846681924,26.678871090770404,57.11212814645309,58.71472158657513,2.9572845156369185,4.26859649122807,0.16958047292143402,49.96895499618612,0.2975903890160183,82.88482074752098,8.527078565980167,4.025934401220442,4.501144164759725,52.471319603356214,2.059496567505721,1.0297482837528604,88.29519450800915,63.432494279176204,559.2334096109839,2.389016018306636,0.0,232.18993135011442,11.516399694889397,15.973302822273075,0.0,0.0,0.0,0.9723203504840541,0.0,2.7163463005339437,0.25842973492006105,0.0,0.4652495826483095,15103.021878307973
76100,이병규,2006,2016,0.272,103,350,290,43,79,12,2,7,116,37,0,3,47,1,10,81,4,0.4,0.389,0.789,18,0.214,0.059,21,57,76,4,4.1,0.128,48.9,0.275,103,13,8,5,61.5,4,1,92,76,623.6666666666667,3,0,137,9,0,0,0,0,0.9809214323890968,0.0,1.477,0.0,0.113430127,2.012200305,0,2138,0.0559944912043712,1983,10,9,34,12290.294374817837,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.28718721755971593,91.03679793415107,332.7520981278244,272.5397030342156,43.5390574564235,78.71659134925758,16.20077469335055,1.632666236281472,8.98515171078115,125.13815364751453,46.94448030987734,1.355067785668173,3.001936733376372,50.692704970949,1.1646223369916076,5.162685603615236,71.34602969657844,4.001291155584248,0.4474047772756617,0.40401936733376376,0.8514241446094254,20.432537120723048,0.25597611362169137,0.23143899289864425,26.81859264041317,60.13169786959329,65.34732085216268,3.406714009038089,4.2094318915429305,0.16015493867010974,52.161846352485476,0.2938302130406714,91.03679793415107,10.009683666881859,5.142672692059393,4.867010974822466,54.69005810200129,2.646868947708199,1.0974822466107166,95.29954809554552,70.71400903808909,613.046481601033,2.6275016139444802,0.0,227.1807617817947,11.780503550677857,13.519044544867656,0.0,0.0,0.0,0.9870184788107953,0.0,2.5941794706262105,0.23214514912989023,0.0,0.4064172206413581,16450.347382006392
76100,이병규,2006,2017,0.205,19,48,44,5,9,0,1,0,11,5,0,0,4,0,0,14,0,0.25,0.271,0.521,3,0.231,0.5,1,8,13,1,4.38,0.045,3.1,0.184,19,0,0,0,0.0,0,0,16,12,96.33333333333331,1,0,15,0,0,0,0,0,0.9231695501730104,0.0,-0.135,0.0,0.0803188228,2.092519127,0,2186,0.0,1983,10,9,35,9083.58066060316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.2779449886963074,92.91484551620196,335.22004521477015,274.35267520723437,46.32403918613414,77.76488319517709,15.452147701582517,1.9419743782969103,10.081386586284854,127.34513941220798,50.70610399397136,1.3782969103240392,3.5041446872645063,50.56895252449134,1.3594574227581009,5.415975885455915,72.80105501130369,4.2637528259231345,0.4454333082140166,0.39290429540316507,0.8383376036171817,19.483044461190655,0.2656480783722683,0.20095629238884702,27.47550866616428,59.086661642803314,68.20422004521477,4.012810851544838,4.1890354182366245,0.16761868877166544,52.3733986435569,0.28839864355689526,92.91484551620196,9.446119065561417,4.375282592313489,5.070836473247928,49.0474001507159,3.089675960813866,1.281085154483798,96.56141672946495,71.99095704596834,619.1883948756594,2.4928409947249435,0.0,180.07008289374528,7.443858327053504,7.031650339110776,0.0,0.0,0.0,0.9831090099321119,0.0,2.489392614920874,0.230563410027581,0.0,0.3035387531167273,16345.426131266939
76100,이병규,2006,2018,0.273,103,257,198,31,54,11,1,10,97,39,0,2,50,1,7,58,5,0.49,0.432,0.922,12,0.29,0.229,22,43,45,2,4.36,0.217,44.1,0.317,103,0,0,0,0.0,0,0,34,23,211.3333333333333,1,0,62,3,3,0,0,0,0.9762602523659306,0.0,1.716,0.0,0.043062201,2.135581328,0,2443,0.6802843598351017,1983,10,9,36,9048.92703862661,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.2751172214182344,97.70115774240232,340.14616497829235,275.11432706222865,46.737337192474676,77.40376266280752,16.005788712011576,1.9044862518089725,11.247467438494935,130.96092619392186,52.140376266280754,1.1772793053545587,3.736613603473227,54.05426917510854,1.4913169319826338,6.063675832127352,73.81982633863966,5.023878437047757,0.4644544138929088,0.40016063675832125,0.86461505065123,18.892908827785817,0.2577011577424023,0.18234008683068018,29.157742402315485,59.03111432706223,68.59623733719248,4.225036179450072,4.255767004341534,0.18946237337192473,54.52894356005789,0.2964066570188133,97.70115774240232,8.777858176555716,4.054992764109985,4.7228654124457305,39.787192474674384,2.9667149059334297,1.2301013024602026,87.64037626628075,67.70260492040521,581.568017366136,2.43342981186686,0.0,153.15412445730826,6.243849493487699,3.3632416787264834,0.0,0.0,0.0,0.9797295561046012,0.0,2.5648755426917513,0.13024213976382054,0.0,0.2718084628563645,17767.763324107797
76100,이병규,2006,2019,0.158,8,22,19,1,3,2,0,0,5,0,0,0,2,0,1,7,1,0.263,0.273,0.536,1,0.0,0.0,2,3,6,0,3.82,0.105,1.1,0.189,8,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,-0.105,0.0,0.0321141838,2.167695512,0,2465,0.0,1983,10,9,37,5000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.2578490566037736,87.00104821802935,280.99161425576517,229.167714884696,36.596436058700206,60.312368972746334,10.025157232704403,1.3438155136268344,8.746331236897275,99.26415094339623,34.494758909853246,0.29035639412997905,1.6394129979035639,43.4454926624738,1.2169811320754718,6.448637316561845,70.30712788259959,3.99895178197065,0.42747589098532496,0.38645492662473796,0.813930817610063,14.656184486373165,0.21907023060796646,0.2051823899371069,20.11530398322851,46.90461215932914,53.283018867924525,2.346960167714885,4.2154192872117395,0.16933647798742138,41.47085953878406,0.2809140461215933,87.00104821802935,5.640461215932914,3.5157232704402515,2.1247379454926625,41.92966457023061,1.4675052410901468,0.3668763102725367,63.75157232704402,53.26519916142558,447.6698113207547,2.5817610062893084,0.0,101.11006289308176,5.271488469601677,1.09853249475891,0.0,0.0,0.0,0.9502660474429488,0.0,1.644756813417191,0.07205964779580712,0.0,0.20380623941210804,17300.2715086203
65869,이현석,2015,2015,0.333,3,3,3,1,1,0,0,1,4,2,0,0,0,0,0,1,0,1.333,0.333,1.666,0,0.0,0.0,1,1,0,0,3.33,1.0,1.3,0.483,3,0,0,0,0.0,0,0,2,0,6.0,0,0,6,0,0,0,0,0,1.0,0.0,0.089,0.0,0.00677540778,0.00677540778,0,3,0.0,1992,6,7,24,2818.9957413093,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.333,3.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.333,0.333,1.6659999999999997,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.33,1.0,1.3,0.48299999999999993,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08900000000000001,0.00677540778,0.0,0.0,2846.34
65869,이현석,2015,2019,0.0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,1,2,0,4.0,0.0,-0.3,0.0,2,0,0,0,0.0,0,0,2,1,9.0,0,0,7,0,0,0,0,0,1.0,0.0,-0.06,0.0,0.0276538805,0.0516706676,0,17,0.0,1992,6,7,28,3000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.1665,2.5,3.0,3.0,0.5,0.5,0.0,0.0,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6665,0.1665,0.8329999999999999,0.0,0.0,0.0,0.5,1.0,1.0,0.0,3.6650000000000005,0.5,0.5000000000000001,0.24149999999999996,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,7.5,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014500000000000004,0.01721464414,0.0,0.0,2818.9957413093
78168,서건창,2008,2012,0.266,127,501,433,70,115,21,10,1,159,40,13,3,45,0,7,43,4,0.367,0.342,0.709,30,0.277,0.0,32,151,126,0,3.83,0.102,60.5,0.246,127,51,39,12,76.5,0,0,126,119,1042.6666666666667,7,0,266,341,77,0,0,0,0.989,0.0,3.51,0.0,0.318124208,0.321887143,2,502,0.0,1989,8,22,24,8278.945006527414,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.266,127.0,501.0,433.0,70.0,115.0,21.0,10.0,1.0,159.0,40.0,13.0,3.0,45.0,0.0,7.0,43.0,4.0,0.367,0.342,0.709,30.0,0.277,0.0,32.0,151.0,126.0,0.0,3.83,0.102,60.5,0.246,127.0,51.0,39.0,12.0,76.5,0.0,0.0,126.0,119.0,1042.6666666666667,7.0,0.0,266.0,341.0,77.0,0.0,0.0,0.0,0.989,0.0,3.51,0.318124208,2.0,0.0,2614.0160555435023
78168,서건창,2008,2013,0.266,86,372,316,53,84,13,2,0,101,18,8,4,33,0,11,29,3,0.32,0.352,0.672,17,0.226,1.0,15,97,110,0,3.88,0.054,42.9,0.238,86,33,26,7,78.8,0,0,86,81,698.0,4,0,174,248,60,0,0,0,0.991,0.0,1.718,0.0,0.230376516,0.552263659,0,874,0.0,1989,8,22,25,9873.371064875426,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.266,109.52920962199313,446.03092783505156,383.1443298969072,62.756013745704465,101.79037800687286,17.59106529209622,6.59106529209622,0.5738831615120275,134.2852233676976,30.625429553264606,10.869415807560138,3.4261168384879723,39.88659793814433,0.0,8.70446735395189,37.034364261168385,3.5738831615120277,0.34697250859106527,0.34626116838487975,0.693233676975945,24.460481099656356,0.25526804123711344,0.4261168384879725,24.756013745704468,127.98969072164948,119.18213058419244,0.0,3.851305841924398,0.08154639175257732,53.00034364261169,0.2425910652920962,109.52920962199313,43.329896907216494,33.460481099656356,9.869415807560138,77.48006872852234,0.0,0.0,108.9553264604811,102.80756013745705,895.7983963344788,5.721649484536083,0.0,226.79725085910653,301.37113402061857,69.75601374570446,0.0,0.0,0.0,0.989852233676976,0.0,2.746398625429553,0.28073343890034363,1.147766323024055,0.0,8278.945006527414
78168,서건창,2008,2014,0.37,128,616,543,135,201,41,17,7,297,67,4,2,59,0,8,47,1,0.547,0.438,0.985,66,0.39,0.0,65,148,149,7,3.56,0.177,120.6,0.334,128,65,48,17,73.8,12,3,125,125,1077.6666666666667,7,0,251,373,88,0,0,0,0.989,0.0,7.917,0.0,0.364538285,0.916801944,2,1490,0.0,1989,8,22,26,27409.2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.30902484889187376,117.17058428475487,516.3472128945601,449.27669576897244,92.64338482202821,142.8334452652787,27.27535258562794,10.89724647414372,3.2323707186030894,201.60040295500335,45.67360644728005,8.027535258562795,2.8361316319677634,47.793821356615176,0.0,8.413028878441906,41.15715245130961,2.509066487575554,0.4297239758226997,0.38421356615177976,0.8139375419744795,41.645399597045,0.3110067159167227,0.24983210208193418,41.40496977837475,136.26796507723304,131.51779717931498,2.895903290799194,3.7307924781732704,0.12103559435862994,80.96635325721961,0.2804069845533915,117.17058428475487,52.29482874412357,39.47548690396239,12.819341840161181,75.95762256548018,4.964405641370047,1.2411014103425118,115.59301544660846,111.98858294157152,971.037385269756,6.250503693754197,0.0,236.8099395567495,331.0040295500336,77.303559435863,0.0,0.0,0.0,0.9894996642041639,0.0,4.885478844862324,0.3154035431296172,1.5003357958361316,0.0,8958.35679771351
