ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,1차FA여부,2차FA여부,3년평균평균자책점,3년평균경기,3년평균승리,3년평균패배,3년평균세이브,3년평균홀드,3년평균승률,3년평균이닝,3년평균피안타,3년평균홈런,3년평균볼넷,3년평균사구,3년평균삼진,3년평균실점,3년평균자책점,3년평균이닝당_출루허용률,3년평균완투,3년평균완봉,3년평균퀄리티스타트,3년평균블론세이브,3년평균타자수,3년평균투구수,3년평균피안타율,3년평균2루타,3년평균3루타,3년평균희생번트,3년평균희생플라이,3년평균고의4구,3년평균폭투,3년평균보크,3년평균선발,3년평균선발승,3년평균구원승,3년평균종료,3년평균세이브기회,3년평균터프세이브,3년평균병살타,3년평균땅볼,3년평균뜬공,3년평균인플레이타구타율,3년평균투구수/경기,3년평균투구수/이닝,3년평균9이닝당 삼진,3년평균9이닝당 볼넷,3년평균피출루율,3년평균피장타율,3년평균피OPS,3년평균경기(수비),3년평균선발경기(수비),3년평균수비이닝(수비),3년평균실책(수비),3년평균견제사(수비),3년평균자살(수비),3년평균보살(수비),3년평균병살(수비),3년평균수비율(수비),3년평균WAR,3년평균뉴스개수(연도별정규화),3년평균수상횟수,3년평균포지션 엔트로피,3년평균연봉
64350,하영민,2014,2016,3.14,11,1,1,0,1,0.5,28.666666666666668,33,2,9,2,15,12,10,1.47,0,0,0,0,121,434,0.303,11,1,1,0,0,1,0,1,0,1,3,2,0,5,36,25,0.337,39.5,15.1,4.71,2.83,0.367,0.477,0.844,11,1,28.666666666666668,0,0,0,8,2,1.0,0.691,0.0,0.038071066,0.217319635,0,125.66666666666669,0.0,1995,5,7,22,6145.147187408918,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,5.233265306122449,13.693877551020408,1.6734693877551021,1.4285714285714286,0.0,0.5102040816326531,0.6301020408163265,36.68707482993197,46.95918367346938,4.816326530612245,13.408163265306124,1.6326530612244898,23.20408163265306,24.857142857142858,23.163265306122447,1.6102040816326528,0.0,0.0,0.8571428571428572,0.0,163.30612244897958,610.6326530612245,0.32155102040816325,11.183673469387756,1.0,2.1020408163265305,1.469387755102041,0.0,2.4081632653061225,0.0,3.510204081632653,0.8571428571428572,0.8163265306122449,3.673469387755102,1.2040816326530612,0.0,4.816326530612245,43.3469387755102,32.6530612244898,0.3538979591836735,45.02857142857143,16.31836734693878,5.530408163265307,3.141020408163265,0.3816938775510204,0.5121428571428571,0.8938367346938775,13.693877551020408,3.510204081632653,36.68707482993197,0.1836734693877551,0.5510204081632654,1.1632653061224492,7.816326530612245,1.326530612244898,0.9832857142857142,0.42546938775510207,0.05824937708163265,0.0,0.0,5763.286707685452
64350,하영민,2014,2017,4.76,28,1,1,0,1,0.5,45.333333333333336,49,5,30,1,23,24,24,1.74,0,0,1,1,206,746,0.287,11,1,3,1,2,4,0,2,0,1,6,1,0,6,49,51,0.306,26.6,16.5,4.57,5.96,0.394,0.45,0.844,28,2,45.333333333333336,0,1,2,7,0,1.0,0.98,0.0,0.0299684543,0.24728809,0,171.0,0.0,1995,5,7,23,5551.077070368598,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,4.772857142857142,20.959183673469386,1.183673469387755,0.8163265306122449,0.0,0.8163265306122449,0.5918367346938775,38.27210884353742,43.91836734693877,4.448979591836734,20.26530612244898,1.489795918367347,20.918367346938776,21.42857142857143,20.632653061224488,1.6555102040816325,0.0,0.0,0.6938775510204082,0.5102040816326531,171.34693877551018,624.2244897959184,0.3031020408163265,10.448979591836736,1.0,2.5714285714285716,1.0612244897959184,1.0204081632653061,3.2653061224489797,0.0,1.693877551020408,0.1836734693877551,1.0,5.26530612244898,1.1224489795918369,0.0,5.510204081632653,43.183673469387756,39.0,0.32834693877551024,31.816326530612244,16.23673469387755,4.965510204081633,4.480204081632653,0.3868367346938775,0.480673469387755,0.8675102040816327,20.959183673469386,1.693877551020408,38.27210884353742,0.0,0.5102040816326531,1.3877551020408163,7.489795918367347,0.7959183673469388,1.0,0.703265306122449,0.035797671451020405,0.0,0.0,5958.113483054567
97126,장문석,1997,2002,1.6,59,10,3,4,9,0.769,101.33333333333331,75,3,39,3,86,22,18,1.13,0,0,0,0,411,1698,0.208,15,1,7,1,2,2,0,0,0,10,12,13,0,3,116,85,0.264,28.8,16.8,7.64,3.46,0.29,0.28,0.57,59,0,101.33333333333331,1,0,7,10,0,0.944,4.324,0.0,0.0491803279,0.0491803279,0,101.33333333333331,0.0,1974,12,15,29,19311.62222674537,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.6,59.0,10.0,3.0,4.0,9.0,0.769,101.33333333333331,75.0,3.0,39.0,3.0,86.0,22.0,18.0,1.13,0.0,0.0,0.0,0.0,411.0,1698.0,0.208,15.0,1.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,10.0,12.0,13.0,0.0,3.0,116.0,85.0,0.264,28.8,16.8,7.64,3.46,0.29,0.28,0.57,59.0,0.0,101.33333333333331,1.0,0.0,7.0,10.0,0.0,0.944,4.324,0.0491803279,0.0,0.0,2517.2980489654883
97126,장문석,1997,2003,4.4,39,9,6,0,8,0.6,100.33333333333331,112,12,40,5,53,49,49,1.51,0,0,6,0,443,1692,0.29,18,1,8,4,2,4,0,13,7,2,9,9,0,10,94,131,0.308,43.4,16.9,4.75,3.59,0.361,0.435,0.796,39,13,102.33333333333331,0,0,2,7,1,1.0,1.583,0.0,0.174603175,0.223783503,0,201.66666666666663,0.0,1974,12,15,30,20713.640114748305,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,3.35,46.5,9.375,4.875,1.4999999999999998,8.374999999999998,0.6633749999999999,100.7083333333333,98.125,8.625,39.625,4.25,65.37499999999999,38.875,37.37499999999999,1.3674999999999997,0.0,0.0,3.75,0.0,431.0,1694.25,0.2592499999999999,16.875,1.0,7.624999999999999,2.8749999999999996,2.0,3.25,0.0,8.125,4.375,5.0,10.124999999999998,10.5,0.0,7.375,102.24999999999999,113.75,0.2915,37.925,16.862499999999997,5.833749999999999,3.5412500000000002,0.3343749999999999,0.37687499999999996,0.7112499999999999,46.5,8.125,101.9583333333333,0.37499999999999994,0.0,3.875,8.125,0.625,0.9789999999999999,2.6108749999999996,0.12756960733749997,0.0,0.0,19311.62222674537
97126,장문석,1997,2004,4.03,28,10,8,1,0,0.556,152.0,168,15,55,8,75,73,68,1.47,0,0,12,0,657,2596,0.291,36,0,11,5,3,1,0,27,10,0,1,1,0,13,151,189,0.31,92.7,17.1,4.44,3.26,0.358,0.431,0.789,28,27,152.0,1,0,4,17,2,0.955,2.693,0.0,0.0787878788,0.302571382,0,353.66666666666663,0.0,1974,12,15,31,20158.329508949057,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,3.6969387755102043,37.06122448979592,9.693877551020408,6.469387755102041,1.2448979591836735,4.1020408163265305,0.6085918367346939,126.87755102040815,133.77551020408163,11.877551020408164,47.46938775510204,6.163265306122449,70.28571428571428,56.285714285714285,53.0,1.419795918367347,0.0,0.0,7.959183673469388,0.0,546.3061224489796,2154.326530612245,0.2754489795918367,26.63265306122449,0.4897959183673469,9.346938775510205,3.9591836734693877,2.510204081632653,2.1020408163265305,0.0,17.755102040816325,7.244897959183673,2.4489795918367347,5.469387755102041,5.653061224489795,0.0,10.244897959183673,127.12244897959184,152.14285714285714,0.30093877551020404,65.87142857142858,16.983673469387753,5.122653061224491,3.397755102040816,0.3464285714285714,0.4044897959183673,0.7509183673469388,37.06122448979592,17.755102040816325,127.48979591836734,0.6938775510204082,0.0,3.938775510204082,12.653061224489797,1.326530612244898,0.9667551020408163,2.6527755102040813,0.10268097032857144,0.0,0.0,20187.883406747205
97126,장문석,1997,2005,3.75,27,5,5,7,0,0.5,84.0,93,2,31,5,60,40,35,1.48,1,0,6,0,368,1437,0.287,19,2,6,2,1,4,0,12,4,1,15,8,1,9,98,75,0.345,53.2,17.1,6.43,3.32,0.356,0.377,0.733,27,12,84.0,0,0,3,19,1,1.0,2.248,0.0,0.0866425993,0.389213981,0,437.6666666666666,0.0,1974,12,15,32,19716.46592354305,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,3.955102040816327,29.510204081632654,7.26530612244898,6.102040816326531,3.877551020408163,1.469387755102041,0.5355102040816326,107.81632653061224,119.44897959183673,7.816326530612245,40.00000000000001,5.918367346938775,63.30612244897959,51.755102040816325,47.673469387755105,1.4824489795918365,0.5102040816326531,0.0,7.836734693877551,0.0,470.2448979591837,1838.6326530612243,0.2887755102040816,24.020408163265305,1.2040816326530612,7.8979591836734695,3.2857142857142856,1.7959183673469385,3.0816326530612246,0.0,16.77551020408163,6.387755102040816,0.8775510204081632,9.612244897959183,6.040816326530612,0.5102040816326531,10.408163265306122,113.48979591836735,120.18367346938776,0.32748979591836735,63.49183673469388,17.06326530612245,5.512244897959184,3.3512244897959182,0.35753061224489796,0.40418367346938777,0.7617142857142858,29.510204081632654,16.77551020408163,108.18367346938776,0.30612244897959184,0.0,3.122448979591837,16.183673469387756,1.306122448979592,0.9862244897959183,2.2620816326530613,0.10039411713265306,0.0,0.0,20172.804887462433
72551,이정민,2002,2002,3.27,8,0,0,0,0,0.0,11.0,8,1,7,0,1,6,4,1.36,0,0,0,0,49,186,0.2,3,0,1,1,0,0,0,1,0,0,4,0,0,1,17,15,0.179,23.3,16.9,0.82,5.73,0.313,0.35,0.663,8,1,11.0,1,0,1,0,0,0.5,0.041,0.0,0.0,0.0,0,11.0,0.0,1979,3,2,24,2860.981070628944,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,3.27,8.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,1.0,7.0,0.0,1.0,6.0,4.0,1.36,0.0,0.0,0.0,0.0,49.0,186.0,0.2,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,17.0,15.0,0.179,23.3,16.9,0.82,5.73,0.313,0.35,0.663,8.0,1.0,11.0,1.0,0.0,1.0,0.0,0.0,0.5,0.041,0.0,0.0,0.0,2517.2980489654883
72551,이정민,2002,2003,6.0,2,1,0,0,0,1.0,9.0,10,3,2,1,1,6,6,1.33,0,0,0,0,40,136,0.27,2,0,0,0,0,0,0,1,1,0,0,0,0,1,22,4,0.212,68.0,15.1,1.0,2.0,0.325,0.568,0.893,2,1,9.0,0,0,0,3,0,1.0,-0.122,0.0,0.0476190476,0.0476190476,0,20.0,0.0,1979,3,2,25,2899.9096160647628,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,4.976249999999999,4.25,0.625,0.0,0.0,0.0,0.625,9.75,9.25,2.25,3.875,0.625,1.0,5.999999999999999,5.25,1.3412499999999998,0.0,0.0,0.0,0.0,43.375,154.75,0.24375,2.3749999999999996,0.0,0.37499999999999994,0.37499999999999994,0.0,0.0,0.0,1.0,0.625,0.0,1.4999999999999998,0.0,0.0,1.0,20.125,8.125,0.199625,51.2375,15.774999999999999,0.9325,3.39875,0.3205,0.4862499999999999,0.80675,4.25,1.0,9.75,0.37499999999999994,0.0,0.37499999999999994,1.875,0.0,0.8125,-0.060875,0.02976190475,0.0,0.0,2860.981070628944
72551,이정민,2002,2004,5.51,48,2,2,0,3,0.5,78.33333333333333,94,4,50,4,60,52,48,1.84,0,0,0,0,374,1503,0.311,14,3,10,8,9,7,0,0,0,2,14,1,0,4,74,82,0.366,31.3,19.2,6.89,5.74,0.407,0.417,0.824,48,0,79.66666666666667,1,0,2,14,1,0.941,0.75,0.0,0.0242424242,0.0718614718,0,98.33333333333331,0.0,1979,3,2,26,4300.443628575799,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,5.248571428571428,26.57142857142857,1.326530612244898,1.0204081632653061,0.0,1.530612244897959,0.5612244897959184,44.74149659863945,52.48979591836734,3.142857142857143,27.408163265306122,2.346938775510204,31.102040816326532,29.46938775510204,27.06122448979592,1.5957142857142859,0.0,0.0,0.0,0.0,212.0612244897959,842.6326530612245,0.27806122448979587,8.306122448979593,1.530612244897959,5.285714285714286,4.26530612244898,4.591836734693878,3.5714285714285716,0.0,0.4897959183673469,0.30612244897959184,1.0204081632653061,7.877551020408164,0.5102040816326531,0.0,2.5306122448979593,47.61224489795918,45.816326530612244,0.28451020408163263,41.06530612244898,17.522448979591832,3.9720408163265306,4.59326530612245,0.3646326530612245,0.45091836734693874,0.8155510204081632,26.57142857142857,0.4897959183673469,45.421768707483,0.6938775510204082,0.0,1.2040816326530612,8.061224489795919,0.5102040816326531,0.878061224489796,0.35283673469387755,0.02694584324489796,0.0,0.0,2885.31141152633
72551,이정민,2002,2005,3.82,56,6,7,7,4,0.462,94.33333333333331,86,6,47,5,63,41,40,1.41,0,0,0,0,410,1616,0.253,14,1,13,5,16,7,0,0,0,6,16,17,1,7,99,97,0.29,28.9,17.1,6.01,4.48,0.348,0.353,0.701,56,0,94.66666666666669,0,3,5,15,1,1.0,2.097,0.0,0.0613718412,0.133233313,0,192.66666666666663,0.0,1979,3,2,27,8149.472581731129,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,4.737755102040817,43.63265306122449,3.8571428571428577,4.183673469387755,3.5714285714285716,2.9591836734693877,0.5724489795918367,73.76190476190476,74.48979591836735,4.836734693877552,39.6530612244898,3.9591836734693877,50.69387755102041,37.93877551020408,36.20408163265306,1.526938775510204,0.0,0.0,0.0,0.0,331.0204081632653,1309.5714285714287,0.2738775510204081,11.795918367346939,1.4285714285714286,9.693877551020408,5.000000000000001,10.918367346938775,5.714285714285714,0.0,0.1836734693877551,0.1836734693877551,3.673469387755102,12.448979591836734,8.979591836734695,0.5102040816326531,4.979591836734694,77.20408163265306,75.3265306122449,0.2989387755102041,36.816326530612244,17.375510204081632,5.359183673469388,4.410204081632653,0.3618367346938775,0.4120816326530612,0.7739183673469388,43.63265306122449,0.1836734693877551,74.34013605442179,0.30612244897959184,1.530612244897959,3.163265306122449,12.489795918367347,0.8163265306122449,0.981938775510204,1.2770816326530612,0.0474796698244898,0.0,0.0,3607.3176447148353
72551,이정민,2002,2009,3.74,31,1,2,1,5,0.333,43.333333333333336,52,3,13,1,26,19,18,1.5,0,0,0,0,186,691,0.306,7,1,0,2,0,5,1,1,0,1,6,7,0,9,50,44,0.343,22.3,15.9,5.4,2.7,0.355,0.412,0.767,30,1,43.0,0,0,3,3,0,1.0,1.135,0.0,0.0522696011,0.204534056,0,274.99999999999994,0.0,1979,3,2,31,7873.126050235582,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,4.0895918367346935,41.775510204081634,2.714285714285714,3.5306122448979593,2.653061224489796,4.326530612244898,0.40316326530612245,65.37414965986395,70.12244897959184,4.1020408163265305,30.204081632653065,2.7755102040816326,43.57142857142857,31.795918367346935,30.244897959183675,1.5348979591836736,0.0,0.0,0.0,0.0,289.1020408163265,1123.3061224489795,0.29069387755102044,10.428571428571429,1.3673469387755104,5.816326530612244,4.020408163265306,6.551020408163265,5.979591836734694,0.5102040816326531,0.5102040816326531,0.0,2.714285714285714,10.53061224489796,8.959183673469386,0.30612244897959184,7.469387755102042,69.40816326530611,67.20408163265306,0.331,25.973469387755102,16.873469387755105,5.860408163265306,3.8032653061224493,0.3624081632653061,0.39485714285714285,0.7572653061224489,41.265306122448976,0.5102040816326531,65.55102040816328,0.1836734693877551,0.9183673469387754,3.4285714285714284,8.693877551020408,0.4897959183673469,0.9891632653061224,1.3587755102040815,0.0499081523122449,0.0,0.0,6006.99296972445
72551,이정민,2002,2010,6.67,20,1,0,0,1,1.0,29.666666666666668,42,3,14,1,11,24,22,1.89,0,0,0,0,144,482,0.347,11,0,5,3,3,2,0,0,0,1,5,0,0,2,38,33,0.355,24.1,16.2,3.34,4.25,0.41,0.512,0.922,20,0,30.33333333333333,0,0,5,5,0,1.0,0.054,0.0,0.0106951872,0.215229243,0,304.66666666666663,0.0,1979,3,2,32,6121.498780577932,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,5.2495918367346945,29.979591836734695,1.9183673469387756,1.8979591836734693,1.5918367346938775,2.7755102040816326,0.6970000000000001,45.72789115646258,53.14285714285714,3.5510204081632653,19.755102040816325,1.7346938775510203,25.142857142857142,25.591836734693878,24.081632653061224,1.6824489795918367,0.0,0.0,0.0,0.0,205.71428571428572,754.2653061224489,0.31718367346938775,10.326530612244898,0.4897959183673469,4.938775510204081,3.061224489795918,4.469387755102041,3.836734693877551,0.30612244897959184,0.30612244897959184,0.0,1.9183673469387756,7.326530612244897,5.26530612244898,0.1836734693877551,5.061224489795919,52.87755102040816,48.12244897959184,0.33938775510204083,24.43061224489796,16.273469387755103,4.461020408163265,3.8177551020408163,0.3817755102040816,0.45218367346938776,0.8339591836734694,29.6734693877551,0.30612244897959184,46.02721088435374,0.0,0.5510204081632654,4.387755102040816,6.224489795918367,0.1836734693877551,1.0,0.7601632653061224,0.03273000545510204,0.0,0.0,7301.514951817116
72551,이정민,2002,2011,3.72,9,0,0,0,1,0.0,9.666666666666666,12,3,4,0,6,4,4,1.66,0,0,0,1,43,168,0.308,1,0,0,0,0,0,0,0,0,0,1,2,0,3,12,9,0.3,18.7,17.4,5.59,3.72,0.372,0.564,0.936,9,0,9.666666666666666,0,0,2,1,0,1.0,0.013,0.0,0.00267618198,0.217905425,0,314.3333333333333,0.0,1979,3,2,33,4901.280104144066,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,4.626734693877552,16.408163265306122,0.4897959183673469,0.3673469387755102,0.1836734693877551,1.7346938775510203,0.36728571428571427,21.972789115646258,28.53061224489796,3.0,8.714285714285714,0.4897959183673469,11.204081632653061,12.877551020408163,12.081632653061224,1.7010204081632652,0.0,0.0,0.0,0.5102040816326531,100.18367346938776,360.18367346938777,0.3195714285714286,5.163265306122448,0.1836734693877551,1.530612244897959,1.2857142857142856,0.9183673469387754,1.530612244897959,0.1836734693877551,0.1836734693877551,0.0,0.4897959183673469,3.142857142857143,2.3061224489795915,0.0,3.7959183673469385,26.93877551020408,22.775510204081634,0.324734693877551,21.014285714285716,16.757142857142853,4.866326530612245,3.6948979591836735,0.38051020408163266,0.5201632653061224,0.9006734693877552,16.224489795918366,0.1836734693877551,22.115646258503396,0.0,0.0,3.1020408163265305,2.5918367346938775,0.0,1.0,0.23163265306122446,0.014239974844897958,0.0,0.0,7030.196193950249
72551,이정민,2002,2014,2.43,25,1,1,0,8,0.5,33.333333333333336,42,1,15,0,25,14,9,1.71,0,0,0,1,152,539,0.316,5,0,3,1,1,2,0,0,0,1,6,10,0,5,41,26,0.38,21.6,16.2,6.75,4.05,0.383,0.376,0.759,25,0,33.333333333333336,0,0,5,4,1,1.0,1.245,0.0,0.00838095238,0.243073738,0,380.6666666666666,0.0,1979,3,2,36,6852.3,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,3.6036734693877555,19.183673469387752,0.6938775510204082,0.5102040816326531,0.0,4.571428571428572,0.4387755102040816,25.41496598639456,32.816326530612244,1.9795918367346939,11.448979591836734,0.1836734693877551,16.612244897959187,12.775510204081632,9.857142857142858,1.7277551020408162,0.0,0.0,0.0,0.8163265306122449,117.16326530612244,414.95918367346934,0.3192448979591837,4.877551020408163,0.0,2.4489795918367347,1.0612244897959184,1.0612244897959184,1.3877551020408163,0.0,0.0,0.0,0.6938775510204082,4.285714285714286,5.714285714285714,0.0,3.836734693877551,31.57142857142857,22.081632653061227,0.35091836734693876,21.171428571428574,16.567346938775508,5.768571428571429,3.9857142857142858,0.3845918367346939,0.45853061224489794,0.8431224489795919,19.183673469387752,0.0,25.537414965986397,0.0,0.0,4.081632653061225,3.2653061224489797,0.5102040816326531,1.0,0.6491020408163266,0.0070596576326530614,0.0,0.0,5820.665689069201
72551,이정민,2002,2015,5.84,34,1,4,1,5,0.2,44.66666666666666,59,4,31,2,36,34,29,2.01,0,0,0,2,212,892,0.339,10,0,3,2,2,6,0,0,0,1,14,5,1,6,51,30,0.404,26.2,20.0,7.25,6.25,0.44,0.466,0.906,34,0,44.66666666666666,2,0,5,5,1,0.833,-0.202,0.0,0.0224032587,0.265476996,0,425.33333333333326,0.0,1979,3,2,37,6786.471229077944,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,4.406734693877551,26.653061224489793,0.8163265306122449,2.346938775510204,0.5102040816326531,5.183673469387755,0.25510204081632654,34.76870748299319,45.16326530612245,2.8979591836734695,21.142857142857142,1.0204081632653061,27.122448979591834,22.367346938775512,18.28571428571429,1.853877551020408,0.0,0.0,0.0,1.510204081632653,162.59183673469389,650.9591836734695,0.32626530612244903,6.816326530612245,0.0,2.4489795918367347,1.326530612244898,1.326530612244898,3.673469387755102,0.0,0.0,0.0,0.8163265306122449,9.16326530612245,5.979591836734693,0.5102040816326531,5.142857142857143,40.775510204081634,24.918367346938776,0.37755102040816324,23.41428571428571,18.359183673469385,6.792040816326531,5.111836734693878,0.41006122448979593,0.4564489795918367,0.8665102040816327,26.653061224489793,0.0,34.76870748299319,1.0204081632653061,0.0,4.448979591836734,3.9591836734693877,0.8163265306122449,0.914795918367347,0.28044897959183673,0.014487375326938777,0.0,0.0,6120.8202160686205
72551,이정민,2002,2016,3.16,67,5,2,2,9,0.714,77.0,83,6,21,5,60,29,27,1.35,0,0,0,0,326,1239,0.283,13,1,5,2,1,5,0,0,0,5,14,9,0,12,83,69,0.336,18.5,16.1,7.01,2.45,0.34,0.396,0.736,66,0,77.0,0,0,6,7,5,1.0,2.371,0.0,0.0228426396,0.288319636,0,502.33333333333326,0.0,1979,3,2,38,15362.867968522296,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,3.846326530612245,49.183673469387756,3.0408163265306123,2.4285714285714284,1.326530612244898,7.591836734693877,0.5173469387755102,59.08163265306123,68.12244897959182,4.469387755102041,22.95918367346939,3.163265306122449,46.224489795918366,27.77551020408163,24.306122448979593,1.6181632653061224,0.0,0.0,0.0,0.7959183673469388,259.1428571428571,1004.204081632653,0.30620408163265306,10.612244897959185,0.5102040816326531,4.020408163265306,1.816326530612245,1.306122448979592,4.755102040816327,0.0,0.0,0.0,3.0408163265306123,12.530612244897961,7.959183673469388,0.30612244897959184,8.877551020408163,65.48979591836735,49.16326530612245,0.3648979591836735,21.426530612244896,17.312244897959186,7.035714285714286,3.9071428571428575,0.3785102040816327,0.41375510204081634,0.7922653061224489,48.673469387755105,0.0,59.08163265306123,0.6122448979591837,0.0,5.510204081632653,5.836734693877551,3.0408163265306123,0.9488775510204082,1.376530612244898,0.020051906977959184,0.0,0.0,6460.363299270311
60263,이재학,2010,2013,2.88,27,10,5,1,0,0.667,156.0,123,12,59,14,144,53,50,1.17,2,1,17,0,646,2543,0.221,21,3,9,8,2,2,0,24,10,0,4,0,0,14,153,144,0.272,94.2,16.3,8.31,3.4,0.308,0.335,0.643,27,24,156.0,4,3,13,22,1,0.8970000000000001,4.442,0.0,0.29547901,0.309229965,1,179.33333333333331,0.0,1990,10,4,24,13270.660033434711,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,2.88,27.0,10.0,5.0,1.0,0.0,0.667,156.0,123.0,12.0,59.0,14.0,144.0,53.0,50.0,1.17,2.0,1.0,17.0,0.0,646.0,2543.0,0.221,21.0,3.0,9.0,8.0,2.0,2.0,0.0,24.0,10.0,0.0,4.0,0.0,0.0,14.0,153.0,144.0,0.272,94.2,16.3,8.31,3.4,0.308,0.335,0.643,27.0,24.0,156.0,4.0,3.0,13.0,22.0,1.0,0.8970000000000001,4.442,0.29547901,1.0,0.0,2580.4503916449084
60263,이재학,2010,2014,4.21,29,10,9,0,0,0.526,156.0,152,16,68,8,131,77,73,1.41,1,0,13,0,668,2595,0.264,28,2,12,4,0,2,0,28,10,0,1,0,0,21,144,153,0.314,89.5,16.6,7.56,3.92,0.348,0.403,0.751,29,28,156.0,2,3,8,21,1,0.935,3.815,0.0,0.854857143,1.164087108,0,335.3333333333333,0.0,1990,10,4,25,21084.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,3.7112499999999997,28.25,10.0,7.5,0.37499999999999994,0.0,0.578875,156.0,141.125,14.499999999999998,64.625,10.249999999999998,135.87499999999997,68.0,64.375,1.32,1.375,0.37499999999999994,14.499999999999998,0.0,659.7499999999999,2575.5,0.24787499999999998,25.375,2.3749999999999996,10.874999999999998,5.5,0.7499999999999999,2.0,0.0,26.499999999999996,10.0,0.0,2.125,0.0,0.0,18.374999999999996,147.375,149.62499999999997,0.29825,91.2625,16.4875,7.84125,3.7249999999999996,0.33299999999999996,0.37750000000000006,0.7105,28.25,26.499999999999996,156.0,2.75,2.9999999999999996,9.875,21.375,1.0,0.92075,4.0501249999999995,0.645090343125,0.37499999999999994,0.0,13270.660033434711
60263,이재학,2010,2015,4.1,29,10,8,0,1,0.556,125.0,115,17,58,9,116,58,57,1.38,0,0,5,0,545,2164,0.244,15,1,6,1,1,5,0,23,8,2,0,1,0,11,121,120,0.289,74.6,17.3,8.35,4.18,0.338,0.389,0.727,29,23,125.0,3,0,10,12,1,0.88,2.357,0.0,0.342158859,1.506245967,0,460.3333333333333,0.0,1990,10,4,26,20881.449935624445,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,3.9095918367346933,28.632653061224488,10.000000000000002,7.755102040816326,0.1836734693877551,0.5102040816326531,0.5672040816326531,140.18367346938774,127.79591836734696,15.775510204081634,61.24489795918367,9.612244897959183,125.73469387755102,62.89795918367347,60.61224489795919,1.3506122448979592,0.673469387755102,0.1836734693877551,9.653061224489797,0.0,601.2040816326531,2365.551020408163,0.24589795918367346,20.081632653061224,1.6734693877551021,8.387755102040815,3.204081632653061,0.8775510204081632,3.5306122448979593,0.0,24.714285714285715,8.979591836734695,1.0204081632653061,1.0408163265306123,0.5102040816326531,0.0,14.612244897959185,133.9183673469388,134.51020408163265,0.293530612244898,82.76122448979591,16.90204081632653,8.100816326530612,3.957142857142857,0.3355510204081633,0.38336734693877556,0.7189183673469387,28.632653061224488,24.714285714285715,140.18367346938774,2.877551020408163,1.469387755102041,9.938775510204081,16.591836734693874,1.0,0.8999591836734695,3.1862857142857144,0.49053346346938775,0.1836734693877551,0.0,18153.997512538015
