ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,1차FA여부,2차FA여부,3차FA여부,3년평균타율,3년평균경기,3년평균타석,3년평균타수,3년평균득점,3년평균안타,3년평균2루타,3년평균3루타,3년평균홈런,3년평균루타,3년평균타점,3년평균희생번트,3년평균희생플라이,3년평균볼넷,3년평균고의사구,3년평균사구,3년평균삼진,3년평균병살타,3년평균장타율,3년평균출루율,3년평균OPS,3년평균멀티히트,3년평균득점권타율,3년평균대타타율,3년평균장타,3년평균땅볼,3년평균뜬공,3년평균결승타,3년평균투구수/타석,3년평균순수장타율,3년평균추정득점,3년평균GPA,3년평균경기(주루),3년평균도루시도(주루),3년평균도루허용(주루),3년평균도루실패(주루),3년평균도루성공률(주루),3년평균주루사(주루),3년평균견제사(주루),3년평균경기(수비),3년평균선발경기(수비),3년평균수비이닝(수비),3년평균실책(수비),3년평균견제사(수비),3년평균자살(수비),3년평균보살(수비),3년평균병살(수비),3년평균포일(수비),3년평균도루허용(수비),3년평균도루실패(수비),3년평균수비율(수비),3년평균도루저지율(수비),3년평균WAR,3년평균뉴스개수(연도별정규화),3년평균수상횟수,3년평균포지션 엔트로피,3년평균연봉
73732,고지행,1997,2003,0.281,92,289,253,38,71,9,0,4,92,27,12,2,20,0,2,61,8,0.364,0.336,0.7,20,0.259,0.333,13,65,58,0,3.89,0.083,30.1,0.242,92,14,9,5,64.3,0,0,81,70,552.0,8,0,128,160,30,0,0,0,0.9751757246376812,0.0,0.868,0.0,0.0180722892,0.0180722892,0,289,0.3518145080538977,1978,5,3,26,13809.093409832203,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.281,92.0,289.0,253.0,38.0,71.0,9.0,0.0,4.0,92.0,27.0,12.0,2.0,20.0,0.0,2.0,61.0,8.0,0.364,0.336,0.7,20.0,0.259,0.333,13.0,65.0,58.0,0.0,3.89,0.083,30.099999999999998,0.24200000000000002,92.0,14.0,9.0,5.0,64.3,0.0,0.0,81.0,70.0,552.0,8.0,0.0,128.0,160.0,30.0,0.0,0.0,0.0,0.9751757246376813,0.0,0.868,0.0180722892,0.0,0.3518145080538977,2431.833910034602
73732,고지행,1997,2004,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,2,0,0,3.5,0.0,-0.2,0.0,2,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,-0.044,0.0,0.00729927007,0.0253715593,0,291,0.0,1978,5,3,27,13438.886339299372,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.27885578023655094,91.31323922167111,286.80999618466234,251.08470049599387,37.710034338038916,70.45822205265166,8.931323922167111,0.0,3.9694772987409386,91.29797787104158,26.793971766501333,11.908431896222815,1.9847386493704693,19.84738649370469,0.0,1.9847386493704693,60.53452880579931,7.938954597481877,0.3612224341854254,0.33343609309423883,0.6946585272796642,19.84738649370469,0.25702365509347574,0.3304589851201831,12.90080122090805,64.51926745516978,57.557420831743606,0.0,3.8870240366272415,0.08236665394887448,29.86879053796261,0.24015337657382677,91.31323922167111,13.893170545593284,8.931323922167111,4.961846623426172,63.80934757726058,0.0,0.0,80.381915299504,69.46585272796642,547.7878672262495,7.938954597481877,0.0,127.02327355971003,158.77909194963752,29.771079740557038,0.0,0.0,0.0,0.9677344753081301,0.0,0.861040824112934,0.017990083788859215,0.0,0.34912992577191443,13809.093409832203
69636,오선우,2019,2019,0.151,27,57,53,5,8,1,1,1,14,4,0,0,3,0,1,24,0,0.264,0.211,0.475,2,0.143,0.143,3,11,10,0,3.72,0.113,2.8,0.161,27,0,0,0,0.0,0,0,23,11,120.66666666666669,0,0,34,3,0,0,0,0,0.9917127071823204,0.0,-0.33,0.0,0.0124888492,0.0124888492,0,57,0.2498822928331854,1996,12,13,24,3000.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.151,27.0,57.0,53.0,5.0,8.0,1.0,1.0,1.0,14.0,4.0,0.0,0.0,3.0,0.0,1.0,24.0,0.0,0.264,0.211,0.475,2.0,0.143,0.143,3.0,11.0,10.0,0.0,3.72,0.113,2.8,0.161,27.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,11.0,120.66666666666669,0.0,0.0,34.0,3.0,0.0,0.0,0.0,0.0,0.9917127071823204,0.0,-0.33,0.012488849200000002,0.0,0.24988229283318536,2714.678111587983
98315,채종국,1998,2002,0.228,100,224,184,24,42,7,0,3,58,15,12,3,13,0,12,36,2,0.315,0.316,0.631,8,0.219,1.0,10,56,53,0,3.47,0.087,21.0,0.221,100,2,0,2,0.0,0,0,104,74,600.6666666666666,8,0,70,154,24,0,0,0,0.9636920088790234,0.0,0.143,0.0,0.0,0.0,0,224,1.1196529401743545,1975,10,24,28,4720.618766537757,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.228,100.0,224.0,184.0,24.0,42.0,7.0,0.0,3.0,58.0,15.0,12.0,3.0,13.0,0.0,12.0,36.0,2.0,0.315,0.316,0.631,8.0,0.219,1.0,10.0,56.0,53.0,0.0,3.47,0.087,21.0,0.221,100.0,2.0,0.0,2.0,0.0,0.0,0.0,104.0,74.0,600.6666666666666,8.0,0.0,70.0,154.0,24.0,0.0,0.0,0.0,0.9636920088790234,0.0,0.143,0.0,0.0,1.1196529401743545,2517.2980489654883
98315,채종국,1998,2003,0.241,90,164,137,18,33,8,0,3,50,16,12,2,7,0,6,31,3,0.365,0.303,0.668,2,0.257,0.125,11,37,38,0,3.44,0.124,16.0,0.228,90,0,0,0,0.0,0,0,89,42,420.6666666666667,7,0,49,108,14,0,0,0,0.9581949286846276,0.0,0.103,0.0,0.0100401606,0.0100401606,0,388,0.8585810401332551,1975,10,24,29,5937.910166227847,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.2338315098468271,95.51422319474835,197.08533916849012,162.91684901531727,21.308533916849015,37.96280087527352,7.448577680525164,0.0,3.0000000000000004,54.41137855579869,15.448577680525164,12.000000000000002,2.551422319474836,10.308533916849015,0.0,9.308533916849015,33.75711159737418,2.448577680525164,0.3374288840262582,0.3101684901531729,0.647597374179431,5.308533916849015,0.23604595185995622,0.6074945295404813,10.448577680525164,47.477024070021876,46.271334792122545,0.0,3.4565426695842447,0.10359737417943106,18.75711159737418,0.22414004376367613,95.51422319474835,1.1028446389496718,0.0,1.1028446389496718,0.0,0.0,0.0,97.27133479212253,59.64551422319475,519.9226841721371,7.5514223194748356,0.0,60.57986870897155,133.36542669584244,19.51422319474836,0.0,0.0,0.0,0.9612261413957605,0.0,0.12505689277899343,0.00450379195404814,0.0,1.0025419128036206,4720.618766537757
98315,채종국,1998,2004,0.275,128,385,327,40,90,19,0,4,121,34,21,1,22,0,14,55,6,0.37,0.346,0.716,19,0.267,0.667,23,94,89,0,3.66,0.095,41.8,0.248,128,8,4,4,50.0,0,0,137,109,932.3333333333334,12,0,248,319,71,0,0,0,0.979658562745799,0.0,1.307,0.0,0.131386861,0.141427022,0,773,0.4248021843535627,1975,10,24,30,11557.44225179746,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2560289619629153,113.03008234832782,298.40619573133165,251.3881015069184,31.386701025152654,66.02050305305025,13.676936866282004,0.0,3.539185479805053,90.31499635874742,25.451235224917372,16.852669318245475,1.7149179317685284,16.612402666517283,0.0,11.838104307881913,45.210968573189184,4.363453027841578,0.3549907568203462,0.32948831998207384,0.68447907680242,12.690773626127388,0.2527359251582545,0.6395790151812224,17.216122346087054,72.56153716878606,69.31001064366143,0.0,3.5662439079043198,0.09896179485743095,31.18150243683827,0.23700498571508602,113.03008234832782,4.821690661587587,2.1567419192202117,2.6649487423673746,26.959273990252647,0.0,0.0,118.69245420424627,86.25673631729316,742.2885179168301,9.950030810598847,0.0,161.63408212425074,233.45689317125093,47.27460646462383,0.0,0.0,0.0,0.9711646353453501,0.0,0.762343454148227,0.07291730041672735,0.0,0.6910330401168352,5266.668519133968
98315,채종국,1998,2005,0.237,106,407,342,45,81,10,1,9,120,36,16,5,25,1,19,40,6,0.351,0.32,0.671,19,0.2,0.0,20,123,103,0,3.5,0.114,40.7,0.232,106,9,1,8,11.1,0,0,108,103,868.3333333333334,17,0,169,317,65,0,0,0,0.9653458733205372,0.0,0.764,0.0,0.0837004405,0.225127462,0,1180,0.9839712542642912,1975,10,24,31,11304.107129498016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.2524549721325902,112.20254078570301,361.979894848478,305.41167046505853,38.998713811855495,77.32441275357087,13.218651984565744,0.4591917322923483,6.146083895570549,109.89969988943294,32.22063767854323,17.35516844551752,2.9866416950605865,21.12945370850915,0.4591917322923483,15.096960534332197,44.51512963422614,5.550375702326422,0.36052598325698937,0.3276164000270776,0.6881423832840671,16.452128979849718,0.23473540627750075,0.27948699144797706,19.823927612428637,98.7736985806801,87.78507119164203,0.0,3.5535568743371617,0.10807101112439924,37.42812013448564,0.2376554369654986,112.20254078570301,7.260193605162804,2.022925739558183,5.237267865604621,24.643703319268003,0.0,0.0,116.48945100074464,96.20324029153598,826.2591405856294,13.546584832005777,0.0,181.89877473655707,286.4580409323736,59.70198795044791,0.0,0.0,0.0,0.9698694369647584,0.0,0.8772096712322585,0.09130284264966491,0.0,0.7465805026687022,8658.562372525159
98315,채종국,1998,2006,0.212,97,257,222,25,47,9,0,2,62,19,14,2,12,1,7,28,7,0.279,0.272,0.551,13,0.254,0.5,11,81,68,0,3.56,0.068,16.0,0.192,97,3,1,2,33.3,0,0,96,71,655.3333333333334,7,0,172,235,58,0,0,0,0.983,0.0,-0.279,0.0,0.00708215297,0.232209615,0,1437,0.0,1975,10,24,32,11024.648872134736,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24280152916644387,110.86307009570656,358.4401967598781,304.01919478158584,37.83617601454312,74.65732770143826,12.72646099556221,0.39170186601080037,5.408864887985884,104.39378709297974,30.66107041651072,17.117735122707586,2.84162968507726,20.426883387691813,0.666524087044859,14.03475378281559,41.70427204191841,6.274822221034059,0.3375488424316955,0.31547890712719884,0.6530277495588942,17.351066673795646,0.23718328610383363,0.35983954445810834,18.52702774955889,101.78666524087045,88.71255948243596,0.0,3.569845479334866,0.09502213548628562,34.2787146447094,0.22634272576591988,110.86307009570656,7.017590760840506,2.0004277388654224,5.017163021975084,30.17326632091108,0.0,0.0,114.37293482329038,96.20654440464097,831.1386586822077,12.584398224883708,0.0,196.1690637865583,295.1315297011174,65.07709993049244,0.0,0.0,0.0,0.9749705567979362,0.0,0.6584378441961184,0.0785463051609795,0.0,0.527084672648953,10598.886802395491
98315,채종국,1998,2007,0.163,23,47,43,3,7,1,0,0,8,2,1,0,3,0,0,8,0,0.186,0.217,0.403,1,0.091,0.5,1,16,12,0,3.98,0.023,1.5,0.144,23,0,0,0,0.0,0,0,21,11,117.0,3,0,33,36,7,0,0,0,0.958,0.0,-0.273,0.0,0.0150753769,0.247284992,0,1484,0.0,1975,10,24,33,7715.540375701392,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.22176816290277476,96.15954734608617,322.1027188841555,273.2318042008652,34.14420119413787,62.34414527032584,8.92379558201885,0.5422471503528135,5.641117160386203,89.27578663420893,26.903991973288154,14.079510502162934,3.4721285589749495,18.353454940210867,0.9226935539582545,12.965820681941544,32.960836883398855,5.916607727354968,0.3108522953435202,0.2937760086846391,0.6046283040281595,15.325805549615936,0.2121177031761436,0.22887642482359327,15.107159892757867,98.74946132210472,82.64948928401073,0.0,3.559933878316364,0.08946457884435088,28.272561146109187,0.20997917660410878,96.15954734608617,6.021563563991645,0.9226935539582545,5.09887001003339,18.687808608977413,0.0,0.0,96.70898235110285,83.7135220487853,729.2153395726763,12.113245719361153,0.0,159.62766254913893,264.08028356662334,57.853101304340676,0.0,0.0,0.0,0.97149443896505,0.0,0.2870276164942349,0.049246128782499135,0.0,0.5335556086538955,11311.786951715541
61463,김정혁,2011,2014,0.0,2,5,5,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0,0.0,0.0,0,2,2,0,3.8,0.0,-0.8,0.0,2,0,0,0,0.0,0,0,2,1,12.0,0,0,1,4,1,0,0,0,1.0,0.0,-0.138,0.0,0.0,0.00354191263,0,7,0.0,1985,8,3,30,3478.86,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.8,0.0,-0.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,12.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.138,0.0,0.0,0.0,2547.9667264194645
