ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,1차FA여부,2차FA여부,3차FA여부,4년평균타율,4년평균경기,4년평균타석,4년평균타수,4년평균득점,4년평균안타,4년평균2루타,4년평균3루타,4년평균홈런,4년평균루타,4년평균타점,4년평균희생번트,4년평균희생플라이,4년평균볼넷,4년평균고의사구,4년평균사구,4년평균삼진,4년평균병살타,4년평균장타율,4년평균출루율,4년평균OPS,4년평균멀티히트,4년평균득점권타율,4년평균대타타율,4년평균장타,4년평균땅볼,4년평균뜬공,4년평균결승타,4년평균투구수/타석,4년평균순수장타율,4년평균추정득점,4년평균GPA,4년평균경기(주루),4년평균도루시도(주루),4년평균도루허용(주루),4년평균도루실패(주루),4년평균도루성공률(주루),4년평균주루사(주루),4년평균견제사(주루),4년평균경기(수비),4년평균선발경기(수비),4년평균수비이닝(수비),4년평균실책(수비),4년평균견제사(수비),4년평균자살(수비),4년평균보살(수비),4년평균병살(수비),4년평균포일(수비),4년평균도루허용(수비),4년평균도루실패(수비),4년평균수비율(수비),4년평균도루저지율(수비),4년평균WAR,4년평균뉴스개수(연도별정규화),4년평균수상횟수,4년평균포지션 엔트로피,4년평균연봉
72313,조재호,1998,2010,0.121,46,36,33,6,4,0,0,0,4,4,0,0,2,0,1,9,0,0.121,0.194,0.315,0,0.231,0.222,0,11,9,0,3.69,0.0,0.3,0.118,46,0,0,0,0.0,0,0,25,1,46.333333333333336,0,0,5,0,0,0,0,0,0.8848920863309352,0.0,-0.339,0.0,0.00468018721,0.0146004443,0,578,0.0,1980,1,10,31,3895.499224004139,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.19471575342465752,61.76027397260274,95.66438356164383,81.28082191780823,7.523972602739726,16.736301369863014,2.287671232876712,0.4212328767123288,0.10273972602739725,20.174657534246574,6.571917808219178,0.773972602739726,1.1952054794520548,10.571917808219178,0.0,1.8424657534246576,15.75,2.493150684931507,0.24202739726027397,0.28976369863013696,0.531791095890411,3.3801369863013697,0.1885376712328767,0.1426849315068493,2.8116438356164384,26.660958904109588,23.328767123287673,0.0,3.764828767123288,0.04695890410958904,6.927397260273972,0.19116095890410958,61.76027397260274,1.4794520547945205,0.773972602739726,0.7054794520547946,53.86952054794521,0.0,0.0,32.25684931506849,9.945205479452055,125.36643835616438,0.8082191780821918,0.0,30.414383561643834,0.0,0.0,0.0,0.0,0.0,0.964247922495833,0.0,-0.034565068493150684,0.002565826426849315,0.0,0.0,4772.06355972755
72313,조재호,1998,2011,0.75,1,5,4,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0.75,0.8,1.55,1,0.0,0.0,0,0,0,0,4.0,0.0,1.1,0.548,1,2,0,2,0.0,0,0,1,1,9.0,0,0,1,0,0,0,0,0,1.0,0.0,0.092,0.0,0.00295159386,0.0175520382,0,583,0.0,1980,1,10,32,3267.5200694293776,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.20410919540229885,42.172413793103445,73.73563218390805,67.24137931034483,5.586206896551724,14.03448275862069,3.132183908045977,0.0,0.1724137931034483,17.683908045977013,6.080459770114943,0.5919540229885057,0.5919540229885057,4.339080459770115,0.0,0.9712643678160919,8.080459770114942,1.3563218390804597,0.2615919540229885,0.26608620689655177,0.5276781609195402,3.5804597701149423,0.1983448275862069,0.09524137931034482,3.3045977011494254,25.655172413793103,20.063218390804597,0.0,3.6831034482758622,0.05689080459770114,4.23448275862069,0.18527011494252874,42.172413793103445,1.8333333333333333,0.5919540229885057,1.2413793103448276,19.71206896551724,0.0,0.0,37.90229885057471,13.183908045977011,156.683908045977,1.3563218390804597,0.0,37.63793103448276,0.0,0.0,0.0,0.0,0.0,0.9400022607401336,0.0,-0.16705172413793104,0.0043906855513793095,0.0,0.0,4632.387856724759
94843,장재중,1994,2002,0.222,69,120,108,13,24,2,1,2,34,7,3,0,8,0,1,18,1,0.315,0.282,0.597,6,0.115,0.0,5,34,32,0,3.88,0.093,10.5,0.206,69,3,3,0,100.0,0,0,60,28,264.6666666666667,1,1,197,9,2,0,24,5,0.995,17.2,0.29,0.0,0.00943396226,0.00943396226,0,120,0.0,1971,5,19,32,7867.697944229595,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.222,69.0,120.0,108.0,13.0,24.0,2.0,1.0,2.0,34.0,7.0,3.0,0.0,8.0,0.0,1.0,18.0,1.0,0.315,0.282,0.597,6.0,0.115,0.0,5.0,34.0,32.0,0.0,3.88,0.093,10.5,0.206,69.0,3.0,3.0,0.0,100.0,0.0,0.0,60.0,28.0,264.6666666666667,1.0,1.0,197.0,9.0,2.0,0.0,24.0,5.0,0.995,17.2,0.29,0.00943396226,0.0,0.0,2517.2980489654883
78458,허승민,2008,2008,0.117,85,64,60,7,7,2,0,0,9,2,1,0,3,0,0,16,0,0.15,0.159,0.309,0,0.235,0.25,2,17,20,0,3.86,0.033,0.7,0.109,85,9,7,2,77.8,0,0,83,12,221.66666666666669,1,0,57,1,0,0,0,0,0.9837097744360904,0.0,-0.537,0.0,0.0103480715,0.0103480715,0,64,0.0,1986,2,28,23,2741.215574548908,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.117,85.0,64.0,60.0,7.0,7.0,2.0,0.0,0.0,9.0,2.0,1.0,0.0,3.0,0.0,0.0,16.0,0.0,0.15,0.159,0.309,0.0,0.235,0.25,2.0,17.0,20.0,0.0,3.86,0.033,0.7,0.109,85.0,9.0,7.0,2.0,77.8,0.0,0.0,83.0,12.0,221.66666666666669,1.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,0.9837097744360904,0.0,-0.537,0.0103480715,0.0,0.0,2449.3778970480607
78458,허승민,2008,2009,0.233,21,36,30,6,7,1,1,0,10,1,2,1,3,0,0,8,0,0.333,0.294,0.627,1,0.167,0.0,2,7,9,0,3.61,0.1,3.1,0.216,21,3,1,2,33.3,0,0,17,9,91.66666666666666,0,0,22,2,2,0,0,0,0.9563636363636364,0.0,-0.094,0.0,0.00534759358,0.0156956651,0,100,0.0,1986,2,28,24,2894.531636116023,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.15876,61.96,53.92,49.2,6.64,7.0,1.64,0.36,0.0,9.36,1.64,1.36,0.36,3.0,0.0,0.0,13.12,0.0,0.21588000000000002,0.20759999999999998,0.42347999999999997,0.36,0.21051999999999998,0.16,2.0,13.4,16.04,0.0,3.77,0.05712,1.564,0.14751999999999998,61.96,6.84,4.84,2.0,61.78,0.0,0.0,59.24,10.92,174.86666666666667,0.64,0.0,44.4,1.36,0.72,0.0,0.0,0.0,0.973865164730007,0.0,-0.37752,0.0085478994488,0.0,0.0,2741.215574548908
78467,이영욱,2008,2008,0.0,14,8,7,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0.0,0.125,0.125,0,0.0,0.0,0,0,3,0,3.63,0.0,-0.3,0.056,14,0,0,0,0.0,0,0,8,0,18.0,0,0,2,0,0,0,0,0,0.8333333333333334,0.0,-0.118,0.0,0.0225776105,0.0225776105,0,8,0.0,1985,10,11,24,2502.849002849003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,14.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.63,0.0,-0.3,0.056,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,-0.118,0.0225776105,0.0,0.0,2449.3778970480607
78467,이영욱,2008,2009,0.249,88,220,193,27,48,6,2,4,70,29,2,3,19,1,3,52,4,0.363,0.321,0.684,8,0.396,0.357,12,62,34,0,3.77,0.114,25.4,0.235,88,20,16,4,80.0,0,0,78,39,411.0,6,0,113,3,1,0,0,0,0.9527250608272506,0.0,0.643,0.0,0.0406417112,0.0632193217,0,228,0.0,1985,10,11,25,4741.242819958045,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.24026315789473685,85.40350877192982,212.56140350877192,186.47368421052633,26.087719298245613,46.31578947368421,5.7894736842105265,1.9298245614035088,3.8596491228070176,67.54385964912281,27.982456140350877,1.9298245614035088,2.8947368421052633,18.36842105263158,0.9649122807017544,2.8947368421052633,50.31578947368421,3.8596491228070176,0.35026315789473683,0.31412280701754386,0.6643859649122807,7.719298245614035,0.3821052631578948,0.34447368421052627,11.578947368421053,59.824561403508774,32.91228070175438,0.0,3.7650877192982453,0.11000000000000001,24.49824561403509,0.22871929824561402,85.40350877192982,19.29824561403509,15.43859649122807,3.8596491228070176,77.19298245614036,0.0,0.0,75.54385964912281,37.63157894736842,397.2105263157895,5.7894736842105265,0.0,109.10526315789474,2.8947368421052633,0.9649122807017544,0.0,0.0,0.0,0.9485358774064114,0.0,0.6162982456140351,0.04000788310526315,0.0,0.0,2502.849002849003
78467,이영욱,2008,2010,0.272,120,479,408,68,111,19,2,4,146,42,9,4,51,2,7,86,4,0.358,0.36,0.718,32,0.26,1.0,25,141,74,0,3.68,0.086,59.8,0.252,120,38,30,8,78.9,0,0,119,99,939.6666666666666,1,0,231,4,1,0,0,0,0.996,0.0,2.564,0.0,0.0803432137,0.143562535,0,707,0.0,1985,10,11,26,8903.998226295174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.2617652050919378,108.84299858557284,393.07637906647807,336.56011315417254,54.48373408769449,90.14002828854314,14.73974540311174,1.9773691654879775,3.954738330975955,120.6987270155587,37.47949080622348,6.71994342291372,3.6435643564356437,40.47666195190948,1.6661951909476662,5.676096181046676,74.4922206506365,3.954738330975955,0.3555049504950495,0.3452050919377652,0.7007100424328147,24.16973125884017,0.29937765205091943,0.7885997171145686,20.671852899575672,114.82178217821782,60.74964639321075,0.0,3.7074398868458274,0.09373974540311174,48.41555869872701,0.24449222065063647,108.84299858557284,31.968882602545968,25.304101838755304,6.664780763790665,78.34950495049506,0.0,0.0,104.98585572842998,79.20933521923621,764.7303158887316,2.5445544554455446,0.0,191.69024045261668,3.6435643564356437,0.9886845827439887,0.0,0.0,0.0,0.9806933239726474,0.0,1.9358868458274399,0.06733549746859971,0.0,0.0,4662.702686024395
78467,이영욱,2008,2014,0.208,40,64,53,16,11,3,0,0,14,6,2,0,7,0,2,16,0,0.264,0.323,0.587,1,0.273,0.0,3,19,7,1,3.98,0.057,6.2,0.211,40,7,6,1,85.7,0,0,36,12,151.66666666666666,1,0,34,0,0,0,0,0,0.9738373626373628,0.0,-0.129,0.0,0.012973798,0.289358057,0,1005,0.0,1985,10,11,30,6325.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.2573022049286641,103.1284046692607,365.76005188067444,313.0220492866407,51.28923476005188,83.57068741893644,13.765239948119326,1.8132295719844358,3.6264591439688716,111.84176394293125,34.86640726329442,6.328145265888456,3.3411154345006486,37.697795071335925,1.5278858625162126,5.37094682230869,69.63683527885863,3.6264591439688716,0.34790920881971465,0.3433618677042802,0.6912710765239949,22.246433203631646,0.2971880674448768,0.7231387808041504,19.204928664072632,106.86770428015564,56.28793774319066,0.08300907911802853,3.7300648508430605,0.09069001297016861,44.91128404669261,0.24171206225680933,103.1284046692607,29.896238651102465,23.701686121919586,6.19455252918288,78.9596627756161,0.0,0.0,99.25940337224384,73.63035019455253,713.8404669260699,2.4163424124513617,0.0,178.60051880674447,3.3411154345006486,0.9066147859922179,0.0,0.0,0.0,0.9801242169357367,0.0,1.7644824902723735,0.06282298285642023,0.0,0.0,7536.225407084795
78467,이영욱,2008,2015,0.227,38,26,22,8,5,2,0,0,7,2,0,0,3,0,1,10,0,0.318,0.346,0.664,0,0.0,0.333,2,5,2,0,4.35,0.091,2.4,0.235,38,1,0,1,0.0,0,0,33,4,83.0,1,0,14,0,0,0,0,0,0.9287349397590362,0.0,-0.087,0.0,0.00602258469,0.295380642,0,1031,0.0,1985,10,11,31,5742.398732296722,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.2589125475285171,101.88593155893535,358.19138149556403,306.53485424588087,50.372623574144484,81.82889733840304,13.517110266159696,1.7718631178707225,3.543726235741445,109.52091254752851,34.136882129277566,6.183776932826363,3.26489226869455,36.92648922686946,1.4930291508238276,5.281368821292776,68.33713561470215,3.543726235741445,0.35045120405576674,0.34566286438529786,0.6961140684410647,21.73891001267427,0.29040811153358687,0.7176147021546261,18.832699619771862,104.59442332065906,55.039290240811155,0.08111533586818757,3.7515082382762985,0.09161977186311787,43.968821292775665,0.2433738910012674,101.88593155893535,29.247148288973385,23.160963244613434,6.086185044359949,77.15830164765526,0.0,0.0,98.00126742712294,72.08238276299113,700.1077313054498,2.394169835234474,0.0,174.96704689480356,3.26489226869455,0.8859315589353612,0.0,0.0,0.0,0.979919154657188,0.0,1.7225576679340937,0.06135929797242078,0.0,0.0,7435.69930325415
78467,이영욱,2008,2016,0.163,104,52,49,16,8,1,0,1,12,4,0,0,2,0,1,21,1,0.245,0.212,0.457,0,0.143,0.1,2,15,5,0,3.69,0.082,2.1,0.157,104,9,6,3,66.7,0,0,86,4,186.66666666666669,1,0,60,3,1,0,0,0,0.9881928571428572,0.0,-0.125,0.0,0.0054446461,0.300825288,0,1083,0.0,1985,10,11,32,6657.242786359661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.2543929146537842,106.98228663446055,381.5088566827697,325.1916264090177,55.774557165861516,87.63123993558776,15.132045088566828,1.5426731078904992,3.1690821256038646,115.35587761674718,33.43317230273752,7.148148148148148,3.0853462157809983,40.35265700483092,1.5426731078904992,5.731078904991948,70.1610305958132,3.1690821256038646,0.3371755233494364,0.34320772946859907,0.6803832528180354,24.785829307568438,0.2406570048309179,0.7936521739130434,19.843800322061192,112.18196457326893,58.30273752012882,0.10305958132045089,3.7398067632850243,0.08288566827697262,47.041223832528175,0.23910789049919484,106.98228663446055,30.82769726247987,24.26086956521739,6.56682769726248,75.27584541062804,0.0,0.0,104.08212560386474,78.10144927536231,759.5356951154052,1.0,0.0,187.29307568438003,3.3365539452495976,0.855072463768116,0.0,0.0,0.0,0.9902459391529062,0.0,1.9503027375201287,0.06401679747735908,0.0,0.0,7429.916017523286
78467,이영욱,2008,2017,0.0,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0,5.0,0.0,-0.4,0.0,6,0,0,0,0.0,0,0,4,0,7.0,0,0,1,0,0,0,0,0,1.0,0.0,-0.091,0.0,0.0116492949,0.312474583,0,1087,0.0,1985,10,11,33,6560.363810435616,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.18965753424657533,61.50684931506849,51.31506849315068,44.71232876712329,14.136986301369863,8.561643835616438,2.0273972602739727,0.0,0.3561643835616438,11.657534246575343,4.410958904109589,0.8767123287671232,0.0,4.315068493150685,0.0,1.4109589041095891,16.356164383561644,0.3561643835616438,0.2596164383561644,0.27871232876712326,0.5383287671232876,0.4383561643835616,0.1706027397260274,0.09491780821917808,2.3835616438356166,14.58904109589041,5.205479452054795,0.4383561643835616,3.97054794520548,0.07039726027397261,3.8821917808219175,0.19026027397260273,61.50684931506849,6.4520547945205475,4.767123287671233,1.6849315068493151,61.32328767123288,0.0,0.0,52.397260273972606,7.397260273972603,147.9406392694064,0.9726027397260274,0.0,38.794520547945204,1.0684931506849316,0.3561643835616438,0.0,0.0,0.0,0.9716351247531145,0.0,-0.11905479452054796,0.009018007196849316,0.0,0.0,8317.724544808061
72324,허웅,2002,2014,0.333,5,7,6,1,2,0,0,0,2,1,0,1,0,0,0,3,0,0.333,0.286,0.619,0,0.0,0.0,0,0,2,0,3.57,0.0,1.0,0.212,5,0,0,0,0.0,0,0,5,3,27.0,1,0,22,2,0,0,1,1,0.96,50.0,0.032,0.0,0.0073772577,0.0244965021,0,60,0.0,1983,9,17,32,3162.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.333,5.0,7.0,6.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.333,0.286,0.619,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.57,0.0,1.0,0.212,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,27.0,1.0,0.0,22.0,2.0,0.0,0.0,1.0,1.0,0.96,50.0,0.032,0.0073772577,0.0,0.0,2547.9667264194645
72325,강병식,1996,2002,0.208,89,147,130,16,27,3,1,6,50,20,1,2,11,0,3,35,5,0.385,0.281,0.666,4,0.257,0.196,10,48,22,0,4.23,0.177,13.8,0.223,89,2,0,2,0.0,0,0,32,16,159.33333333333334,1,0,160,14,13,0,0,0,0.9944142259414224,0.0,0.002,0.0,0.00943396226,0.00943396226,0,147,0.4101884702147618,1977,4,23,26,3576.22633828618,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.208,89.0,147.0,130.0,16.0,27.0,3.0,1.0,6.0,50.0,20.0,1.0,2.0,11.0,0.0,3.0,35.0,5.0,0.385,0.281,0.666,4.0,0.257,0.196,10.0,48.0,22.0,0.0,4.23,0.177,13.8,0.223,89.0,2.0,0.0,2.0,0.0,0.0,0.0,32.0,16.0,159.33333333333334,1.0,0.0,160.0,14.0,13.0,0.0,0.0,0.0,0.9944142259414223,0.0,0.002,0.00943396226,0.0,0.4101884702147618,2517.2980489654883
72325,강병식,1996,2003,0.138,43,79,65,6,9,0,1,2,17,11,1,0,12,0,1,17,1,0.262,0.282,0.544,1,0.2,0.143,3,28,11,0,4.37,0.123,5.5,0.192,43,1,0,1,0.0,0,0,31,15,133.0,4,0,121,9,8,0,0,0,0.9627067669172932,0.0,-0.15,0.0,0.00200803213,0.0114419944,0,226,0.0638536854612208,1977,4,23,27,4142.728022949661,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1835309734513274,72.92035398230088,123.23008849557522,107.27876106194691,12.504424778761061,20.707964601769913,1.9513274336283186,1.0,4.601769911504425,38.4646017699115,16.853982300884955,1.0,1.3008849557522124,11.349557522123893,0.0,2.3008849557522124,28.707964601769913,3.601769911504425,0.3420044247787611,0.28134955752212387,0.623353982300885,2.9513274336283186,0.2370752212389381,0.17747345132743364,7.553097345132743,41.008849557522126,18.154867256637168,0.0,4.278938053097345,0.15812389380530972,10.898672566371683,0.21216371681415927,72.92035398230088,1.6504424778761062,0.0,1.6504424778761062,0.0,0.0,0.0,31.650442477876105,15.650442477876107,150.1283185840708,2.0486725663716814,0.0,146.36725663716814,12.252212389380531,11.252212389380531,0.0,0.0,0.0,0.9833306451321029,0.0,-0.051132743362831856,0.006838172524292035,0.0,0.2891245410310019,3576.22633828618
72325,강병식,1996,2004,0.176,16,21,17,0,3,1,0,0,4,1,0,1,3,0,0,5,1,0.235,0.286,0.521,0,0.25,0.167,1,2,8,0,3.76,0.059,1.6,0.187,16,1,1,0,100.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,-0.025,0.0,0.0,0.0114419944,0,247,0.0,1977,4,23,28,4703.61021875478,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.18289068825910929,68.08097165991903,114.53846153846153,99.60323886639677,11.441295546558704,19.20242914979757,1.8704453441295548,0.9149797570850202,4.2105263157894735,35.534412955465584,15.506072874493928,0.9149797570850202,1.2753036437246963,10.639676113360323,0.0,2.1052631578947367,26.692307692307693,3.380566801619433,0.33290688259109313,0.28174493927125505,0.6146518218623482,2.700404858299595,0.23817408906882595,0.176582995951417,6.995951417004049,37.69230769230769,17.291497975708502,0.0,4.234817813765182,0.14969635627530362,10.108097165991904,0.2100242914979757,68.08097165991903,1.5951417004048583,0.08502024291497975,1.5101214574898785,8.502024291497976,0.0,0.0,28.959514170040485,14.319838056680162,137.36437246963564,1.874493927125506,0.0,133.92307692307693,11.210526315789474,10.295546558704453,0.0,0.0,0.0,0.8997276348172277,0.0,-0.04891093117408907,0.006256789435182186,0.0,0.26454310231986405,3774.251263456158
72325,강병식,1996,2005,0.247,94,215,182,25,45,10,0,6,73,20,2,0,27,0,4,44,6,0.401,0.357,0.758,8,0.246,0.242,16,62,31,0,4.0,0.154,26.4,0.261,94,2,2,0,100.0,0,0,64,33,326.0,3,0,173,7,11,0,0,0,0.9529018404907976,0.0,1.063,0.0,0.0396475771,0.0510895715,0,462,0.9098977703073836,1977,4,23,29,4994.83803396424,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.2127251082251082,80.14285714285714,161.2900432900433,137.94805194805195,17.751082251082252,31.207792207792206,5.653679653679654,0.48917748917748916,5.043290043290043,52.96969696969697,17.5974025974026,1.41991341991342,0.6818181818181818,18.253246753246753,0.0,2.987012987012987,34.746753246753244,4.5995670995671,0.36459523809523814,0.31676623376623375,0.6813614718614718,5.166666666666667,0.24181601731601735,0.20702597402597403,11.186147186147187,49.004329004329,23.67099567099567,0.0,4.125541125541125,0.1516991341991342,17.689826839826843,0.23374675324675326,80.14285714285714,1.7835497835497836,0.9761904761904762,0.8073593073593074,51.082251082251084,0.0,0.0,45.26623376623377,23.01298701298701,225.14935064935065,2.398268398268398,0.0,152.1082251082251,9.25108225108225,10.623376623376624,0.0,0.0,0.0,0.9244732067215946,0.0,0.46853679653679653,0.021795792352792207,0.0,0.5648704911019349,3853.2655875908586
72325,강병식,1996,2006,0.218,93,156,133,16,29,7,1,4,50,25,0,0,19,0,4,28,7,0.376,0.333,0.709,4,0.289,0.275,12,40,36,0,4.1,0.158,15.8,0.244,93,2,1,1,50.0,0,0,61,17,206.66666666666669,2,0,107,8,7,0,0,0,0.9757693548387096,0.0,0.595,0.0,0.0368271955,0.087916767,0,618,0.9307581628899636,1977,4,23,30,5768.711619140269,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.21594692144373676,81.63694267515923,163.99787685774947,138.78980891719746,17.717622080679405,31.78980891719745,6.927813163481953,0.4989384288747346,4.399150743099788,52.91295116772824,19.29936305732484,1.0806794055201698,0.044585987261146494,20.764331210191084,0.0,3.3184713375796178,32.43312101910828,5.26963906581741,0.36200424628450106,0.3333057324840764,0.6953099787685775,5.144373673036093,0.2527048832271762,0.23298089171974523,11.825902335456476,46.33545647558386,28.276008492569,0.0,4.08447983014862,0.1458895966029724,18.27791932059448,0.2404968152866242,81.63694267515923,1.7876857749469215,1.2887473460721868,0.4989384288747346,66.66666666666667,0.0,0.0,54.617834394904456,23.21019108280255,239.56900212314224,2.70276008492569,0.0,134.70488322717623,7.354564755838641,8.681528662420382,0.0,0.0,0.0,0.9196342879975082,0.0,0.6560297239915075,0.030632497054713374,0.0,0.7343327710793168,4384.516834279771
72325,강병식,1996,2007,0.274,91,150,135,11,37,4,0,4,53,17,0,2,13,1,0,24,5,0.393,0.333,0.726,8,0.189,0.279,8,49,27,0,3.89,0.119,17.0,0.248,91,1,0,1,0.0,0,0,50,24,240.3333333333333,3,0,188,11,13,0,0,0,0.9881941747572816,0.0,0.381,0.0,0.02680067,0.114717437,0,768,0.8258611443461177,1977,4,23,31,4898.7557940961215,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24337453874538745,89.85977859778598,172.51291512915128,148.49630996309963,17.566420664206642,36.55350553505535,7.127306273062731,0.2878228782287823,4.638376383763838,58.17158671586716,19.872693726937268,0.7933579335793358,0.5922509225092251,19.8929889298893,0.2767527675276753,2.738007380073801,32.34870848708487,5.817343173431734,0.3851586715867159,0.3406992619926199,0.7258579335793357,6.538745387453875,0.24275645756457562,0.25883210332103324,12.05350553505535,49.745387453874535,30.440959409594097,0.0,3.989040590405904,0.1417841328413284,19.786715867158673,0.24964206642066417,89.85977859778598,1.6845018450184501,1.1199261992619927,0.5645756457564576,57.93357933579336,0.0,0.0,56.78228782287823,24.625461254612546,255.31365313653137,2.595940959409594,0.0,151.4520295202952,8.123616236162361,9.976014760147601,0.0,0.0,0.0,0.9323303344537868,0.0,0.6973985239852397,0.0337442289197417,0.0,0.8573901580790396,5095.245261772967
72325,강병식,1996,2008,0.269,71,141,119,12,32,8,0,4,52,17,3,2,14,1,3,18,2,0.437,0.355,0.792,5,0.194,0.304,12,42,29,0,4.13,0.168,18.7,0.269,71,2,0,2,0.0,0,0,44,19,199.66666666666669,2,0,96,1,3,0,0,0,0.9832170283806344,0.0,0.627,0.0,0.00658513641,0.121302573,0,909,0.889130386238506,1977,4,23,32,6316.714150047484,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.25096978851963747,88.18580060422961,170.607250755287,146.38519637462235,16.938066465256796,36.64803625377643,7.507552870090635,0.23564954682779457,4.649546827794562,58.57552870090635,19.8595166163142,1.2885196374622356,0.879154078549849,19.173716012084594,0.4395770392749245,2.880664652567976,30.16012084592145,5.157099697885196,0.400963746223565,0.3454803625377644,0.7464441087613293,6.418429003021148,0.23214199395770393,0.27136555891238673,12.392749244712991,49.610271903323266,30.845921450151057,0.0,4.026329305135952,0.14999395770392748,20.132175226586103,0.25575226586102723,88.18580060422961,1.7734138972809668,0.8851963746223565,0.8882175226586103,44.259818731117825,0.0,0.0,55.86102719033233,24.20845921450151,251.56042296072508,2.5513595166163143,0.0,144.44561933534743,6.86404833836858,8.806646525679758,0.0,0.0,0.0,0.9727441726217854,0.0,0.7053202416918428,0.029030024634909366,0.0,0.8913487162212519,5179.701796303435
