ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,1차FA여부,2차FA여부,4년평균평균자책점,4년평균경기,4년평균승리,4년평균패배,4년평균세이브,4년평균홀드,4년평균승률,4년평균이닝,4년평균피안타,4년평균홈런,4년평균볼넷,4년평균사구,4년평균삼진,4년평균실점,4년평균자책점,4년평균이닝당_출루허용률,4년평균완투,4년평균완봉,4년평균퀄리티스타트,4년평균블론세이브,4년평균타자수,4년평균투구수,4년평균피안타율,4년평균2루타,4년평균3루타,4년평균희생번트,4년평균희생플라이,4년평균고의4구,4년평균폭투,4년평균보크,4년평균선발,4년평균선발승,4년평균구원승,4년평균종료,4년평균세이브기회,4년평균터프세이브,4년평균병살타,4년평균땅볼,4년평균뜬공,4년평균인플레이타구타율,4년평균투구수/경기,4년평균투구수/이닝,4년평균9이닝당 삼진,4년평균9이닝당 볼넷,4년평균피출루율,4년평균피장타율,4년평균피OPS,4년평균경기(수비),4년평균선발경기(수비),4년평균수비이닝(수비),4년평균실책(수비),4년평균견제사(수비),4년평균자살(수비),4년평균보살(수비),4년평균병살(수비),4년평균수비율(수비),4년평균WAR,4년평균뉴스개수(연도별정규화),4년평균수상횟수,4년평균포지션 엔트로피,4년평균연봉
67588,윤성빈,2017,2018,6.39,18,2,5,0,0,0.286,50.66666666666666,51,5,36,3,65,36,36,1.72,0,0,1,0,235,1010,0.264,12,0,2,1,0,5,0,10,1,1,2,0,0,4,32,46,0.371,56.1,19.9,11.55,6.39,0.386,0.404,0.79,18,10,50.66666666666666,0,0,2,3,0,1.0,0.389,0.0,0.131754256,0.131754256,0,50.66666666666666,0.0,1999,2,26,20,2714.678111587983,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,6.39,18.0,2.0,5.0,0.0,0.0,0.286,50.66666666666665,51.0,5.0,36.0,3.0,65.0,36.0,36.0,1.72,0.0,0.0,1.0,0.0,235.0,1010.0,0.264,12.0,0.0,2.0,1.0,0.0,5.0,0.0,10.0,1.0,1.0,2.0,0.0,0.0,4.0,32.0,46.0,0.371,56.1,19.9,11.55,6.39,0.386,0.404,0.79,18.0,10.0,50.66666666666665,0.0,0.0,2.0,3.0,0.0,1.0,0.389,0.131754256,0.0,0.0,2725.074198180948
77829,김광현,2007,2007,3.62,20,3,7,0,0,0.3,77.0,80,5,41,4,52,35,31,1.57,0,0,5,0,342,1324,0.284,8,0,10,5,2,2,0,13,3,0,3,0,0,13,76,79,0.326,66.2,17.2,6.08,4.79,0.377,0.365,0.742,20,13,77.0,0,0,3,10,1,1.0,1.244,0.0,0.48125937,0.48125937,0,77.0,0.0,1988,7,22,20,4898.7557940961215,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.62,20.0,3.0,7.0,0.0,0.0,0.3,77.0,80.0,5.0,41.0,4.0,52.0,35.0,31.0,1.57,0.0,0.0,5.0,0.0,342.0,1324.0,0.284,8.0,0.0,10.0,5.0,2.0,2.0,0.0,13.0,3.0,0.0,3.0,0.0,0.0,13.0,76.0,79.0,0.326,66.2,17.2,6.08,4.79,0.377,0.365,0.742,20.0,13.0,77.0,0.0,0.0,3.0,10.0,1.0,1.0,1.244,0.48125937,0.0,0.0,2563.8718307290087
77829,김광현,2007,2008,2.39,27,16,4,0,0,0.8,162.0,127,9,63,2,150,50,43,1.17,1,1,18,0,659,2538,0.218,13,0,11,0,1,3,0,27,16,0,1,0,0,14,168,138,0.278,94.0,15.7,8.33,3.5,0.296,0.286,0.582,27,27,162.0,5,0,7,28,0,0.875,5.427,0.0,1.0,1.48125937,2,239.0,0.0,1988,7,22,21,15493.827160493827,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,2.75852140077821,24.90272373540856,12.105058365758754,4.898832684824902,0.0,0.0,0.6501945525291828,136.53307392996106,112.91828793774319,7.801556420233463,56.40856031128404,2.5992217898832686,120.63813229571983,45.505836575875485,39.40466926070038,1.2898443579766536,0.7003891050583657,0.7003891050583657,14.105058365758754,0.0,564.023346303502,2174.272373540856,0.23777431906614788,11.501945525291829,0.0,10.700389105058365,1.4980544747081712,1.2996108949416343,2.700389105058366,0.0,22.805447470817118,12.105058365758754,0.0,1.5992217898832684,0.0,0.0,13.700389105058365,140.43579766536965,120.32295719844358,0.2923813229571985,85.67081712062256,16.14941634241245,7.655875486381323,3.886498054474708,0.3202684824902724,0.3096692607003891,0.6299377431906614,24.90272373540856,22.805447470817118,136.53307392996106,3.501945525291829,0.0,5.801556420233463,22.60700389105058,0.29961089494163423,0.9124513618677043,4.173727626459144,0.8445796556031128,1.4007782101167314,0.0,4898.7557940961215
77829,김광현,2007,2009,2.8,21,12,2,0,0,0.857,138.33333333333334,121,14,53,4,112,46,43,1.26,1,0,16,0,568,2199,0.239,11,2,4,0,1,8,0,21,12,0,1,0,0,17,138,136,0.281,104.7,15.9,7.29,3.45,0.316,0.351,0.667,21,21,138.33333333333334,0,0,6,16,0,1.0,4.623,0.0,1.0,2.48125937,0,377.33333333333337,0.0,1988,7,22,22,20261.72145281216,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,2.7750807592038558,23.34465276909313,12.063116275937702,3.7415416879106504,0.0,0.0,0.7327567796365596,137.25178529627743,116.1447220324961,10.276139719675617,55.047772508200985,3.1584496541639813,117.18956046598879,45.703119739107855,40.84002077902089,1.2779296976460062,0.8200017315850737,0.4207751729180095,14.861569393271832,0.0,565.6109320737655,2184.144298756145,0.23826364344739348,11.30155554059124,0.7984531173341286,8.025415820915624,0.8999913420746314,1.1799982684149264,4.816134524920396,0.0,22.084664890188645,12.063116275937702,0.0,1.3599965368298526,0.0,0.0,15.017681407586268,139.46336254581487,126.58164904618522,0.28783759655991764,93.26777231580265,16.0498427143558,7.509808275052669,3.7122364383219018,0.3185643909149503,0.3261695895181384,0.6447339804330887,23.34465276909313,22.084664890188645,137.25178529627743,2.103875864590047,0.0,5.880780367673231,19.96931246452656,0.17999826841492628,0.9474031033852488,4.353089090052045,0.9066275848435322,0.841550345836019,0.0,12319.428346436927
77829,김광현,2007,2010,2.37,31,17,7,0,0,0.708,193.66666666666663,153,13,84,5,183,56,51,1.22,2,1,20,0,797,3129,0.221,22,1,14,1,1,13,0,30,16,1,2,0,0,19,230,128,0.281,100.9,16.2,8.5,3.9,0.309,0.312,0.621,31,30,193.66666666666663,3,1,6,26,2,0.914,7.12,0.0,0.765469824,3.246729194,0,571.0,0.0,1988,7,22,23,30050.99401374621,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,2.6198926517201113,26.277447827615017,13.954456766930925,4.989870489707291,0.0,0.0,0.7232723553781949,158.86455873680703,130.26413083829905,11.319661813355102,66.13949012204601,3.8639551774774343,142.40181094174378,49.64789698257701,44.73235067016845,1.2557365918503665,1.2720639289338562,0.6426785901504657,16.83012332523825,0.0,654.2570371479119,2546.122410008447,0.23164987052927055,15.400173682659231,0.875666558307326,10.314303630785219,0.9383050708874499,1.1110401903255989,7.9514070998886295,0.0,25.117062376076365,13.571352647671471,0.3831041192594551,1.605184499910653,0.0,0.0,16.543324064543484,174.148321298413,127.12502513914725,0.28521808515197894,96.19171018074469,16.107368589022915,7.889154803736617,3.784169432247608,0.31490023335722517,0.32074116140552394,0.6356413947627492,26.277447827615017,25.117062376076365,158.86455873680703,2.447184712233418,0.3831041192594551,5.926453899914214,22.279693701333084,0.8772484288445092,0.9346062368823106,5.4131040572770335,0.852549465198934,0.5191489417820211,0.0,15490.202691220262
77829,김광현,2007,2011,4.84,17,4,6,0,0,0.4,74.33333333333333,70,6,45,2,61,45,40,1.55,1,0,5,0,328,1317,0.253,9,2,3,1,0,3,0,14,4,0,3,0,0,6,83,64,0.303,77.5,17.7,7.39,5.45,0.36,0.365,0.725,17,14,74.0,0,0,6,7,1,1.0,0.736,0.0,1.0,4.246729194,0,645.3333333333334,0.0,1988,7,22,24,27229.33391191148,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,2.859047456598141,25.499454169753207,13.564859114529668,4.93459505522354,0.0,0.0,0.7177451571489839,154.37876395441018,126.21153985396258,11.16058966375743,65.51012292319946,3.560211202887331,139.30270185972162,50.47189252713835,45.446628384286775,1.2682623243457,1.3640492806737108,0.6107130325325968,16.241716469035275,0.0,636.5524178052054,2484.2496797424574,0.22944074817731686,15.18735901705998,1.1426232156085172,9.211883782715006,0.5193045677080143,0.8447447129656963,7.810651208902604,0.0,24.669639027976586,13.200809833855958,0.36404928067371045,1.6745598547423182,0.0,0.0,15.280299148393423,170.35340559086126,122.40255259185824,0.28367562505917804,96.45436678121678,16.23934155049208,8.002555460251862,3.9366659379647224,0.3153496126276157,0.32294250820137793,0.6382921208289937,25.499454169753207,24.669639027976586,154.3270121920654,2.3254666013155623,0.36404928067371045,6.246663751858887,21.20316024573501,0.8833538483817247,0.9378587928797002,5.126871409634462,0.9146194581309213,0.49332750371777245,0.0,21068.501826557276
77829,김광현,2007,2012,4.3,16,8,5,0,0,0.615,81.66666666666667,85,9,36,2,65,44,39,1.48,0,0,4,0,347,1322,0.287,15,2,7,6,0,2,1,16,8,0,0,0,0,12,78,74,0.333,82.6,16.2,7.16,3.97,0.362,0.443,0.805,16,16,81.66666666666667,0,1,5,13,0,1.0,0.7,0.0,0.385450955,4.632180149,0,727.0,0.0,1988,7,22,25,25804.503916449084,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.2714017779126965,23.197408202027333,11.809204615845328,5.192243476405942,0.0,0.0,0.6755734937584352,137.76909970778348,117.72133864437232,11.291525993871248,60.23497245342927,3.654763321012926,121.56857516747414,49.294430382862465,44.79085937916635,1.3365303217390234,1.1851014690136974,0.38611144156968275,13.321021130660586,0.0,572.4769351312104,2236.5641693570556,0.24400376996254652,15.72193757204567,1.6138885584303175,8.29948024564239,1.756835364627988,0.6343259397216217,7.901176933900537,0.2010099725559854,22.31730449729047,11.423093174275646,0.38611144156968275,1.5144296444584833,0.0,0.0,14.955868055413118,152.40512944632007,108.59267585295916,0.29507512850280393,94.31159294249885,16.372531782138008,7.747529956639277,4.057603509880256,0.3297888985063729,0.3567398684820466,0.6865287669884195,23.197408202027333,22.31730449729047,137.71421167854265,1.1583343247090483,0.5871214141256681,5.798990027444016,17.776107708527338,0.9368869708617583,0.9667944160250073,4.158508838285426,0.7859147289832916,0.0,0.0,23731.191064610543
77829,김광현,2007,2013,4.47,25,10,9,0,0,0.526,133.0,128,12,68,4,102,72,66,1.47,0,0,9,1,580,2273,0.259,31,3,7,7,0,9,1,22,10,0,2,1,0,17,144,127,0.3,90.9,17.1,6.9,4.6,0.349,0.407,0.756,25,22,133.0,0,0,9,19,1,1.0,1.853,0.0,0.496232508,5.128412657,0,860.0,0.0,1988,7,22,26,28664.625672218976,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.7671156651376707,24.27411845753665,11.17683068844035,7.1441309362994705,0.0,0.0,0.5864333636517419,136.08851095753053,120.3433228812458,10.91987114267712,64.37674095902601,3.6905144241259347,117.31703902739197,57.43098802872321,52.104922124184526,1.3970790378849356,0.8398673181447094,0.3461275383495181,11.315982377731414,0.3260659045386903,575.9261154273302,2256.803075806645,0.25000692093269555,21.75427379239163,1.979938366189172,8.832443802663933,3.8573670055627334,0.3461275383495181,8.237476495061204,0.5062602202048085,22.50695648123405,10.830703150090832,0.3461275383495181,1.7872236101134364,0.3260659045386903,0.0,15.167548842466038,152.86979673590866,108.49625759696782,0.2998128259126781,90.88765852809438,16.71487767625333,7.572984581740798,4.369658709514505,0.33912115922558117,0.3744051650800577,0.7135263243056389,24.27411845753665,22.50695648123405,136.03930687704863,1.0383826150485542,0.5263218540156364,6.798003397949953,18.570379977101833,1.1659332226833996,0.9702330317019414,3.303406824829061,0.6438229999492318,0.0,0.0,26302.941693313172
77829,김광현,2007,2014,3.42,28,13,9,0,0,0.591,173.66666666666666,178,10,81,3,145,77,66,1.49,1,0,15,0,749,3009,0.274,36,4,12,3,1,9,1,28,13,0,1,0,0,21,184,146,0.337,107.5,17.3,7.51,4.2,0.355,0.388,0.743,28,28,173.66666666666666,1,0,8,24,1,0.97,5.2,0.0,1.0,6.128412657,0,1033.6666666666667,0.0,1988,7,22,27,89607.0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.050509565173953,23.772407436204645,10.15365030049544,7.967461568893184,0.0,0.0,0.5510126361978767,134.17875215095222,134.5165201991432,9.894838278744068,65.32785788930457,2.998455423622431,108.76415116383065,66.08524015060628,58.27720513053968,1.49047338002783,0.5507675746927969,0.0,10.19527973591531,0.2893361383334529,580.6794411808073,2304.677914330398,0.2689879366731743,27.65891773297764,3.128902432244503,8.574978023828535,4.375064558780519,0.41978314695552477,7.094819424760116,0.869015572262728,22.51144573799247,10.15365030049544,0.0,1.3914087068342469,0.2893361383334529,0.0,16.438822447843357,142.24812084597988,118.24935763509808,0.3212015071907,94.78606972590015,17.118640627757095,7.261823123847309,4.44268884400101,0.3550381793175019,0.39927904057393465,0.7543172198914366,23.772407436204645,22.51144573799247,134.13509067503978,0.41978314695552477,0.1598962869737503,7.5476784219376585,18.56772488008786,0.8401037130262498,0.9874065055913344,2.927344168196875,0.7559777487880273,0.0,0.0,28417.24161714727
77829,김광현,2007,2015,3.72,30,14,6,0,1,0.7,176.66666666666666,173,19,66,3,160,86,73,1.35,1,1,16,0,754,2896,0.257,33,0,11,2,2,10,0,29,14,0,1,1,0,18,216,125,0.311,96.5,16.4,8.15,3.36,0.326,0.391,0.717,30,29,176.66666666666666,2,1,12,30,1,0.9549999999999998,3.957,0.0,0.99592668,7.124339337,0,1210.3333333333337,0.0,1988,7,22,28,88746.16222640389,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.8568122103425413,26.632080469382515,12.112014766491525,7.464431480080896,0.0,0.35316969803990816,0.6183534395729978,155.0188268324565,154.39775903831224,13.490232858775434,67.54710317552868,3.096345359983208,131.51586764798978,75.17423593734901,65.25878676213354,1.4350588893812533,0.6656249271171023,0.35316969803990816,12.751844978493299,0.2153602164330527,666.5259996201759,2609.8086419958754,0.2663129050206738,31.364377838268272,2.133931278507625,9.974954937545602,3.8653157370418376,1.0187946251570106,8.520065702890992,0.6468303019600918,25.63283012204345,12.112014766491525,0.0,1.0963453599832076,0.5685299144729608,0.0,18.007916332099462,174.0714468962714,125.92252256454509,0.31937320041714007,97.07668380317119,16.808158886382646,7.563003674963933,3.962108123236234,0.34429902145339325,0.39969717031108914,0.7439961917644825,26.632080469382515,25.63283012204345,155.0188268324565,1.0187946251570106,0.47218455448975305,9.270994439243152,23.733053685125896,0.8809851435501549,0.9747337067158882,3.5046325669106646,0.8169294843244596,0.0,0.0,53601.88363157613
