ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,1차FA여부,2차FA여부,4년평균평균자책점,4년평균경기,4년평균승리,4년평균패배,4년평균세이브,4년평균홀드,4년평균승률,4년평균이닝,4년평균피안타,4년평균홈런,4년평균볼넷,4년평균사구,4년평균삼진,4년평균실점,4년평균자책점,4년평균이닝당_출루허용률,4년평균완투,4년평균완봉,4년평균퀄리티스타트,4년평균블론세이브,4년평균타자수,4년평균투구수,4년평균피안타율,4년평균2루타,4년평균3루타,4년평균희생번트,4년평균희생플라이,4년평균고의4구,4년평균폭투,4년평균보크,4년평균선발,4년평균선발승,4년평균구원승,4년평균종료,4년평균세이브기회,4년평균터프세이브,4년평균병살타,4년평균땅볼,4년평균뜬공,4년평균인플레이타구타율,4년평균투구수/경기,4년평균투구수/이닝,4년평균9이닝당 삼진,4년평균9이닝당 볼넷,4년평균피출루율,4년평균피장타율,4년평균피OPS,4년평균경기(수비),4년평균선발경기(수비),4년평균수비이닝(수비),4년평균실책(수비),4년평균견제사(수비),4년평균자살(수비),4년평균보살(수비),4년평균병살(수비),4년평균수비율(수비),4년평균WAR,4년평균뉴스개수(연도별정규화),4년평균수상횟수,4년평균포지션 엔트로피,4년평균연봉
96345,최원호,1996,2006,4.29,15,3,5,0,0,0.375,84.0,88,4,35,5,48,41,40,1.46,0,0,8,0,368,1392,0.274,14,0,6,1,3,0,0,14,3,0,1,0,0,6,79,107,0.311,92.8,16.6,5.14,3.75,0.354,0.355,0.709,15,14,84.0,0,0,10,12,2,1.0,1.113,0.0,0.00692041522,0.14392847,0,559.3333333333334,0.0,1973,3,13,34,15383.230984374051,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,4.295,24.0,9.25,6.0,0.0,0.0,0.5690000000000001,127.0,127.0,11.75,48.75,10.25,81.0,63.5,59.75,1.4125,0.0,0.0,9.75,0.0,553.5,2189.25,0.27025,21.5,1.25,10.75,6.25,4.0,1.75,0.0,21.75,8.25,1.0,0.25,0.0,0.0,9.0,127.0,148.75,0.30050000000000004,91.37500000000001,17.200000000000003,5.6899999999999995,3.5175,0.34675,0.389,0.73575,24.0,21.75,126.83333333333334,1.25,2.25,7.75,26.25,1.5,0.9675,2.095,0.02851601342,0.0,0.0,15233.787497491276
96345,최원호,1996,2006,4.29,15,3,5,0,0,0.375,84.0,88,4,35,5,48,41,40,1.46,0,0,8,0,368,1392,0.274,14,0,6,1,3,0,0,14,3,0,1,0,0,6,79,107,0.311,92.8,16.6,5.14,3.75,0.354,0.355,0.709,15,14,84.0,0,0,10,12,2,1.0,1.113,0.0,0.00692041522,0.14392847,0,559.3333333333334,0.0,1973,3,13,34,15383.230984374051,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,4.18,21.0,8.0,5.5,0.0,0.0,0.5295000000000001,123.83333333333333,120.5,10.5,47.5,10.0,77.0,60.0,57.0,1.3800000000000001,0.0,0.0,10.5,0.0,536.0,2106.0,0.2635,20.5,1.0,10.5,5.0,4.5,1.5,0.0,20.5,8.0,0.0,0.5,0.0,0.0,8.5,124.5,146.0,0.294,98.60000000000001,16.9,5.485,3.525,0.3425,0.3715,0.714,21.0,20.5,123.66666666666667,1.0,2.0,10.0,24.5,2.0,0.9795,2.0235,0.02873096571,0.0,0.0,16391.817975724913
96345,최원호,1996,2007,4.67,26,7,7,0,1,0.5,108.0,111,7,59,8,58,61,56,1.57,0,0,8,0,479,1869,0.28,24,0,13,3,3,1,0,19,6,1,0,2,0,17,123,107,0.311,71.9,17.3,4.83,4.92,0.382,0.394,0.776,26,19,107.33333333333331,2,0,3,28,1,0.939,1.046,0.0,0.0374812594,0.18140973,0,667.3333333333334,0.0,1973,3,13,35,24493.77897048061,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,4.33,20.75,6.5,5.75,0.0,0.25,0.48350000000000004,109.91666666666666,110.0,8.0,47.25,8.25,65.0,55.5,52.5,1.4475,0.0,0.0,9.25,0.0,479.75,1868.25,0.27025,19.75,0.5,10.0,3.5,3.75,1.0,0.0,18.5,6.25,0.25,0.5,0.5,0.0,10.0,112.75,126.5,0.3025,90.475,16.925,5.234999999999999,3.93,0.35525000000000007,0.373,0.7282500000000001,20.75,18.5,109.66666666666667,1.0,1.0,8.25,22.25,1.75,0.9745,1.5515,0.02546590151,0.0,0.0,17549.84845395855
96345,최원호,1996,2007,4.67,26,7,7,0,1,0.5,108.0,111,7,59,8,58,61,56,1.57,0,0,8,0,479,1869,0.28,24,0,13,3,3,1,0,19,6,1,0,2,0,17,123,107,0.311,71.9,17.3,4.83,4.92,0.382,0.394,0.776,26,19,107.33333333333331,2,0,3,28,1,0.939,1.046,0.0,0.0374812594,0.18140973,0,667.3333333333334,0.0,1973,3,13,35,24493.77897048061,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,4.48,20.5,5.0,6.0,0.0,0.5,0.4375,96.0,99.5,5.5,47.0,6.5,53.0,51.0,48.0,1.5150000000000001,0.0,0.0,8.0,0.0,423.5,1630.5,0.277,19.0,0.0,9.5,2.0,3.0,0.5,0.0,16.5,4.5,0.5,0.5,1.0,0.0,11.5,101.0,107.0,0.311,82.35,16.95,4.984999999999999,4.335,0.368,0.37450000000000006,0.7424999999999999,20.5,16.5,95.66666666666666,1.0,0.0,6.5,20.0,1.5,0.9695,1.0795000000000001,0.02220083731,0.0,0.0,18744.17671569294
96345,최원호,1996,2008,5.9,11,1,5,0,0,0.167,39.66666666666666,50,4,19,1,14,27,26,1.74,0,0,3,0,185,713,0.311,2,2,4,0,0,1,0,8,1,0,1,0,0,4,41,56,0.322,64.8,18.0,3.18,4.31,0.387,0.422,0.809,11,8,39.66666666666666,0,0,2,9,1,1.0,0.048,0.0,0.054512958,0.235922688,0,707.0,0.0,1973,3,13,36,23836.657169990503,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,4.8825,19.5,4.5,6.0,0.0,0.5,0.3855,84.91666666666666,90.0,5.5,43.0,5.5,44.5,47.5,44.5,1.5850000000000002,0.0,0.0,6.75,0.0,377.75,1460.75,0.28625,16.0,0.5,9.0,1.75,2.25,0.75,0.0,15.0,4.0,0.5,0.5,1.0,0.0,11.0,91.5,94.25,0.31375000000000003,75.35,17.3,4.495,4.475,0.37625,0.39125,0.7675000000000001,19.5,15.0,84.58333333333331,1.0,0.0,4.5,19.25,1.25,0.9695,0.81325,0.034098973005,0.0,0.0,19938.50497742733
96345,최원호,1996,2008,5.9,11,1,5,0,0,0.167,39.66666666666666,50,4,19,1,14,27,26,1.74,0,0,3,0,185,713,0.311,2,2,4,0,0,1,0,8,1,0,1,0,0,4,41,56,0.322,64.8,18.0,3.18,4.31,0.387,0.422,0.809,11,8,39.66666666666666,0,0,2,9,1,1.0,0.048,1.0,0.054512958,0.235922688,0,707.0,0.0,1973,3,13,36,23836.657169990503,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,5.285,18.5,4.0,6.0,0.0,0.5,0.3335,73.83333333333333,80.5,5.5,39.0,4.5,36.0,44.0,41.0,1.655,0.0,0.0,5.5,0.0,332.0,1291.0,0.2955,13.0,1.0,8.5,1.5,1.5,1.0,0.0,13.5,3.5,0.5,0.5,1.0,0.0,10.5,82.0,81.5,0.3165,68.35000000000001,17.65,4.005,4.614999999999999,0.3845,0.408,0.7925000000000001,18.5,13.5,73.49999999999999,1.0,0.0,2.5,18.5,1.0,0.9695,0.547,0.0459971087,0.0,0.0,22051.86152383144
75867,김진성,2004,2013,4.76,33,1,2,2,0,0.333,34.0,32,5,17,2,28,20,18,1.44,0,0,0,1,149,608,0.26,5,0,5,2,1,6,0,0,0,1,15,4,0,1,20,45,0.293,18.4,17.9,7.41,4.5,0.354,0.423,0.777,33,0,34.0,2,0,0,5,0,0.714,0.202,0.0,0.0247578041,0.0247578041,0,34.0,0.0,1985,3,7,29,4565.107051501541,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,4.76,33.0,1.0,2.0,2.0,0.0,0.333,34.0,32.0,5.0,17.0,2.0,28.0,20.0,18.0,1.44,0.0,0.0,0.0,1.0,149.0,608.0,0.26,5.0,0.0,5.0,2.0,1.0,6.0,0.0,0.0,0.0,1.0,15.0,4.0,0.0,1.0,20.0,45.0,0.293,18.4,17.9,7.41,4.5,0.354,0.423,0.777,33.0,0.0,34.0,2.0,0.0,0.0,5.0,0.0,0.714,0.202,0.0247578041,0.0,0.0,2580.4503916449084
75867,김진성,2004,2014,4.1,58,3,3,25,1,0.5,48.333333333333336,40,4,26,2,52,25,22,1.37,0,0,0,2,211,885,0.222,8,1,2,1,0,1,0,0,0,3,50,28,5,3,24,65,0.288,15.3,18.3,9.68,4.84,0.325,0.344,0.669,58,0,48.333333333333336,0,0,2,4,0,1.0,1.715,0.0,0.116571429,0.141329233,0,82.33333333333334,0.0,1985,3,7,30,15813.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,4.43,45.5,2.0,2.5,13.5,0.5,0.4165,41.16666666666667,36.0,4.5,21.5,2.0,40.0,22.5,20.0,1.405,0.0,0.0,0.0,1.5,180.0,746.5,0.241,6.5,0.5,3.5,1.5,0.5,3.5,0.0,0.0,0.0,2.0,32.5,16.0,2.5,2.0,22.0,55.0,0.2905,16.85,18.1,8.545,4.67,0.3395,0.38349999999999995,0.7230000000000001,45.5,0.0,41.16666666666667,1.0,0.0,1.0,4.5,0.0,0.857,0.9585,0.07066461655,0.0,0.0,4565.107051501541
75867,김진성,2004,2015,4.5,59,3,4,5,12,0.429,66.0,59,14,18,1,70,35,33,1.17,0,0,0,3,271,1138,0.241,9,1,4,3,0,2,0,0,0,3,12,20,0,3,44,75,0.274,19.3,17.2,9.55,2.45,0.292,0.457,0.749,58,0,66.0,0,0,2,7,0,1.0,0.865,0.0,0.126951799,0.268281032,0,148.33333333333334,0.0,1985,3,7,31,15661.087451718337,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,4.453333333333333,50.0,2.3333333333333335,3.0,10.666666666666666,4.333333333333333,0.4206666666666667,49.44444444444445,43.666666666666664,7.666666666666667,20.333333333333332,1.6666666666666667,50.0,26.666666666666668,24.333333333333332,1.3266666666666667,0.0,0.0,0.0,2.0,210.33333333333334,877.0,0.241,7.333333333333333,0.6666666666666666,3.6666666666666665,2.0,0.3333333333333333,3.0,0.0,0.0,0.0,2.3333333333333335,25.666666666666668,17.333333333333332,1.6666666666666667,2.3333333333333335,29.333333333333332,61.666666666666664,0.285,17.666666666666668,17.8,8.88,3.9299999999999997,0.3236666666666667,0.408,0.7316666666666668,49.666666666666664,0.0,49.44444444444445,0.6666666666666666,0.0,1.3333333333333333,5.333333333333333,0.0,0.9046666666666666,0.9273333333333333,0.08942701069999999,0.0,0.0,10189.05352575077
75867,김진성,2004,2016,4.48,69,6,8,1,14,0.429,84.33333333333333,79,15,16,2,100,44,42,1.13,0,0,0,5,347,1419,0.244,11,3,4,1,0,8,1,0,0,6,11,18,0,1,58,88,0.305,20.6,16.8,10.67,1.71,0.283,0.435,0.718,69,0,84.33333333333333,2,0,4,10,1,0.8749999999999999,1.52,0.0,0.0693739425,0.337654975,0,232.66666666666669,0.0,1985,3,7,32,18435.441562226755,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,4.46,54.75,3.25,4.25,8.25,6.75,0.42275,58.16666666666667,52.5,9.5,19.25,1.75,62.5,31.0,28.75,1.2774999999999999,0.0,0.0,0.0,2.75,244.5,1012.5,0.24175,8.25,1.25,3.75,1.75,0.25,4.25,0.25,0.0,0.0,3.25,22.0,17.5,1.25,2.0,36.5,68.25,0.29,18.4,17.55,9.3275,3.375,0.3135,0.41475,0.7282500000000001,54.5,0.0,58.16666666666667,1.0,0.0,2.0,6.5,0.25,0.89725,1.0755,0.08441374365,0.0,0.0,12013.064834406627
75867,김진성,2004,2017,3.61,69,10,6,0,15,0.625,89.66666666666667,72,13,27,2,98,38,36,1.1,0,0,0,2,361,1405,0.22,9,0,1,3,3,11,0,0,0,10,3,16,0,8,63,98,0.268,20.4,15.7,9.84,2.71,0.281,0.366,0.647,69,0,89.33333333333333,0,0,4,9,2,1.0,2.559,0.0,0.059148265,0.39680324,0,322.33333333333337,0.0,1985,3,7,33,23213.59502154141,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,4.1725,63.75,5.5,5.25,7.75,10.5,0.49575,72.08333333333334,62.5,11.5,21.75,1.75,80.0,35.5,33.25,1.1925,0.0,0.0,0.0,3.0,297.5,1211.75,0.23174999999999998,9.25,1.25,2.75,2.0,0.75,5.5,0.25,0.0,0.0,5.5,19.0,20.5,1.25,3.75,47.25,81.5,0.28375,18.9,17.0,9.934999999999999,2.9275,0.29525,0.40049999999999997,0.6957500000000001,63.5,0.0,72.0,0.5,0.0,3.0,7.5,0.75,0.96875,1.66475,0.09301135887499999,0.0,0.0,13618.659016361658
75867,김진성,2004,2018,7.15,50,3,2,0,5,0.6,45.333333333333336,56,13,19,2,38,38,36,1.65,0,0,0,1,207,830,0.304,9,4,1,1,1,3,1,0,0,3,10,10,0,2,42,49,0.321,16.6,18.3,7.54,3.77,0.374,0.609,0.983,50,0,45.333333333333336,0,1,3,6,0,1.0,-0.263,0.0,0.0155440415,0.412347281,0,367.6666666666667,0.0,1985,3,7,34,23125.035765379114,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,4.9350000000000005,61.75,5.5,5.0,1.5,11.5,0.52075,71.33333333333333,66.5,13.75,20.0,1.75,76.5,38.75,36.75,1.2625,0.0,0.0,0.0,2.75,296.5,1198.0,0.25225,9.5,2.0,2.5,2.0,1.0,6.0,0.5,0.0,0.0,5.5,9.0,16.0,0.0,3.5,51.75,77.5,0.292,19.225,17.0,9.4,2.66,0.3075,0.46675,0.77425,61.5,0.0,71.24999999999999,0.5,0.25,3.25,8.0,0.75,0.96875,1.17025,0.06775451199999999,0.0,0.0,18280.781008871625
75867,김진성,2004,2019,4.29,42,1,2,0,5,0.333,42.0,39,6,15,2,35,25,20,1.29,0,0,0,2,178,732,0.25,10,1,3,2,1,6,1,0,0,1,8,7,0,4,35,49,0.282,17.4,17.4,7.5,3.21,0.32,0.442,0.762,42,0,42.0,0,0,0,5,1,1.0,0.036,0.0,0.0116358658,0.423983147,0,409.6666666666667,0.0,1985,3,7,35,16000.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,4.8825,57.5,5.0,4.5,0.25,9.75,0.49674999999999997,65.33333333333334,61.5,11.75,19.25,2.0,67.75,36.25,33.5,1.2925,0.0,0.0,0.0,2.5,273.25,1096.5,0.2545,9.75,2.0,2.25,1.75,1.25,7.0,0.75,0.0,0.0,5.0,8.0,12.75,0.0,3.75,49.5,71.0,0.294,18.75,17.049999999999997,8.8875,2.8499999999999996,0.3145,0.46299999999999997,0.7775,57.5,0.0,65.25,0.5,0.25,2.75,7.5,1.0,0.96875,0.9630000000000002,0.038925528699999996,0.0,0.0,20108.789950216404
73825,이영욱,1999,2005,2.51,39,1,0,0,1,1.0,64.66666666666667,59,5,15,11,41,19,18,1.14,0,0,0,0,269,1091,0.246,9,0,3,0,0,1,0,4,0,1,9,2,0,6,73,67,0.278,28.0,16.9,5.71,2.09,0.32,0.346,0.666,39,4,64.66666666666667,0,1,5,7,1,1.0,1.508,0.0,0.0036101083,0.0036101083,0,64.66666666666667,0.0,1980,8,13,26,4994.83803396424,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,2.51,39.0,1.0,0.0,0.0,1.0,1.0,64.66666666666667,59.0,5.0,15.0,11.0,41.0,19.0,18.0,1.14,0.0,0.0,0.0,0.0,269.0,1091.0,0.246,9.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,9.0,2.0,0.0,6.0,73.0,67.0,0.278,28.0,16.9,5.71,2.09,0.32,0.346,0.666,39.0,4.0,64.66666666666667,0.0,1.0,5.0,7.0,1.0,1.0,1.508,0.0036101083,0.0,0.0,2687.7772678598744
73825,이영욱,1999,2006,3.11,55,6,5,0,3,0.545,92.66666666666669,87,5,28,6,52,36,32,1.24,0,0,0,0,382,1479,0.261,13,0,12,3,4,0,0,5,1,5,8,2,0,9,104,93,0.294,26.9,16.0,5.05,2.72,0.327,0.345,0.672,55,5,92.66666666666669,1,0,7,18,3,0.962,1.845,0.0,0.0242214533,0.0278315616,0,157.33333333333337,0.0,1980,8,13,27,7435.228309114124,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,2.8099999999999996,47.0,3.5,2.5,0.0,2.0,0.7725,78.66666666666669,73.0,5.0,21.5,8.5,46.5,27.5,25.0,1.19,0.0,0.0,0.0,0.0,325.5,1285.0,0.2535,11.0,0.0,7.5,1.5,2.0,0.5,0.0,4.5,0.5,3.0,8.5,2.0,0.0,7.5,88.5,80.0,0.28600000000000003,27.45,16.45,5.38,2.4050000000000002,0.3235,0.3455,0.669,47.0,4.5,78.66666666666669,0.5,0.5,6.0,12.5,2.0,0.981,1.6764999999999999,0.013915780800000001,0.0,0.0,4994.83803396424
73825,이영욱,1999,2007,4.83,26,3,3,0,1,0.5,59.66666666666666,70,6,20,9,24,35,32,1.51,0,0,4,0,270,968,0.3,8,0,7,1,2,3,0,10,3,0,7,0,0,7,75,65,0.314,37.2,16.2,3.62,3.02,0.376,0.412,0.788,26,10,59.66666666666666,1,0,2,9,0,0.917,0.268,0.0,0.0314842579,0.0593158195,0,217.00000000000003,0.0,1980,8,13,28,7348.133691144182,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.483333333333333,40.0,3.3333333333333335,2.6666666666666665,0.0,1.6666666666666667,0.6816666666666666,72.33333333333334,72.0,5.333333333333333,21.0,8.666666666666666,39.0,30.0,27.333333333333332,1.2966666666666666,0.0,0.0,1.3333333333333333,0.0,307.0,1179.3333333333333,0.26899999999999996,10.0,0.0,7.333333333333333,1.3333333333333333,2.0,1.3333333333333333,0.0,6.333333333333333,1.3333333333333333,2.0,8.0,1.3333333333333333,0.0,7.333333333333333,84.0,75.0,0.2953333333333334,30.7,16.366666666666664,4.793333333333333,2.61,0.341,0.36766666666666664,0.7086666666666668,40.0,6.333333333333333,72.33333333333334,0.6666666666666666,0.3333333333333333,4.666666666666667,11.333333333333334,1.3333333333333333,0.9596666666666667,1.2069999999999999,0.019771939833333335,0.0,0.0,6215.033171539182
73825,이영욱,1999,2011,4.59,20,4,4,0,0,0.5,66.66666666666667,58,8,17,7,46,35,34,1.13,0,0,3,1,273,1085,0.238,9,1,3,1,0,1,0,12,3,1,2,1,0,7,60,81,0.262,54.3,16.3,6.21,2.3,0.305,0.381,0.686,20,12,66.66666666666667,0,1,4,3,0,1.0,0.907,0.0,0.0669045495,0.13873154,0,328.6666666666667,0.0,1980,8,13,32,7842.048166630506,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.76,35.0,3.5,3.0,0.0,1.25,0.63625,70.91666666666667,68.5,6.0,20.0,8.25,40.75,31.25,29.0,1.255,0.0,0.0,1.75,0.25,298.5,1155.75,0.26125,9.75,0.25,6.25,1.25,1.5,1.25,0.0,7.75,1.75,1.75,6.5,1.25,0.0,7.25,78.0,76.5,0.28700000000000003,36.599999999999994,16.349999999999998,5.1475,2.5324999999999998,0.332,0.371,0.7030000000000001,35.0,7.75,70.91666666666667,0.5,0.5,4.5,9.25,1.0,0.96975,1.132,0.03155509225,0.0,0.0,6592.733344740849
73825,이영욱,1999,2012,5.57,11,0,2,0,0,0.0,32.333333333333336,28,3,17,5,15,20,20,1.39,0,0,0,1,142,567,0.246,10,1,4,2,0,4,0,6,0,0,1,1,0,3,27,46,0.255,51.5,17.5,4.18,4.73,0.362,0.43,0.792,11,6,32.333333333333336,0,0,2,4,0,1.0,-0.052,0.0,0.0444371297,0.183168669,0,361.0,0.0,1980,8,13,33,6666.163511749347,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.525,28.0,3.25,3.5,0.0,1.0,0.38625,62.833333333333336,60.75,5.5,20.5,6.75,34.25,31.5,29.5,1.3175,0.0,0.0,1.75,0.5,266.75,1024.75,0.26125,10.0,0.5,6.5,1.75,1.5,2.0,0.0,8.25,1.75,1.5,4.5,1.0,0.0,6.5,66.5,71.25,0.28125,42.474999999999994,16.5,4.765,3.1925,0.3425,0.39199999999999996,0.7344999999999999,28.0,8.25,62.833333333333336,0.5,0.25,3.75,8.5,0.75,0.96975,0.742,0.0417618476,0.0,0.0,6905.062050213263
90213,김상진,1990,2002,4.71,32,6,5,0,2,0.545,116.66666666666669,122,21,29,6,95,62,61,1.29,0,0,7,0,505,1790,0.263,18,1,5,1,0,0,1,16,5,1,5,0,0,7,115,133,0.289,55.9,15.3,7.33,2.24,0.314,0.442,0.756,32,16,116.66666666666669,1,0,13,10,1,0.958,1.519,0.0,0.0163934426,0.0163934426,0,116.66666666666669,0.0,1970,3,15,33,21457.35802971708,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.71,32.0,6.0,5.0,0.0,2.0,0.545,116.66666666666669,122.0,21.0,29.0,6.0,95.0,62.0,61.0,1.29,0.0,0.0,7.0,0.0,505.0,1790.0,0.263,18.0,1.0,5.0,1.0,0.0,0.0,1.0,16.0,5.0,1.0,5.0,0.0,0.0,7.0,115.0,133.0,0.289,55.9,15.3,7.33,2.24,0.314,0.442,0.756,32.0,16.0,116.66666666666669,1.0,0.0,13.0,10.0,1.0,0.958,1.519,0.0163934426,0.0,0.0,2517.2980489654883
73830,조진호,1998,2008,7.45,11,1,3,0,0,0.25,29.0,40,3,10,1,11,24,24,1.72,0,0,1,0,135,497,0.328,5,1,2,0,0,0,0,5,1,0,1,0,0,2,36,35,0.343,45.2,17.1,3.41,3.1,0.383,0.459,0.842,11,5,29.0,0,0,1,4,0,1.0,-0.067,0.0,0.0250223414,0.136133452,0,108.66666666666669,0.0,1975,8,16,34,5959.164292497626,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,7.45,11.0,1.0,3.0,0.0,0.0,0.25,29.0,40.0,3.0,10.0,1.0,11.0,24.0,24.0,1.72,0.0,0.0,1.0,0.0,135.0,497.0,0.328,5.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,2.0,36.0,35.0,0.343,45.2,17.1,3.41,3.1,0.383,0.459,0.842,11.0,5.0,29.0,0.0,0.0,1.0,4.0,0.0,1.0,-0.067,0.0250223414,0.0,0.0,2449.3778970480607
65639,박정수,2015,2018,11.48,11,0,0,0,0,0.0,13.333333333333334,17,2,5,3,16,18,17,1.65,0,0,0,0,66,295,0.298,4,2,0,1,0,0,0,0,0,0,2,0,0,0,11,14,0.375,26.8,22.1,10.8,3.38,0.379,0.544,0.923,11,0,13.333333333333334,1,0,0,0,0,0.0,-0.425,0.0,0.0399703923,0.115326808,0,55.66666666666667,0.0,1996,1,29,23,3317.93991416309,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.48,11.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,17.0,2.0,5.0,3.0,16.0,18.0,17.0,1.65,0.0,0.0,0.0,0.0,66.0,295.0,0.298,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,14.0,0.375,26.8,22.1,10.8,3.38,0.379,0.544,0.923,11.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,-0.425,0.0399703923,0.0,0.0,2725.074198180948
65639,박정수,2015,2019,12.6,3,0,0,0,0,0.0,5.0,10,0,4,1,2,7,7,2.8,0,0,0,0,27,105,0.455,2,0,0,0,0,0,0,0,0,0,1,0,0,3,6,4,0.5,35.0,21.0,3.6,7.2,0.556,0.545,1.101,3,0,5.0,0,0,0,1,1,1.0,-0.199,0.0,0.00616016427,0.121486972,0,60.66666666666667,0.0,1996,1,29,24,3300.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,12.04,7.0,0.0,0.0,0.0,0.0,0.0,9.166666666666668,13.5,1.0,4.5,2.0,9.0,12.5,12.0,2.2249999999999996,0.0,0.0,0.0,0.0,46.5,200.0,0.3765,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,8.5,9.0,0.4375,30.9,21.55,7.2,5.29,0.4675,0.5445,1.012,7.0,0.0,9.166666666666668,0.5,0.0,0.0,0.5,0.5,0.5,-0.312,0.023065278284999997,0.0,0.0,3317.93991416309
77927,장필준,2015,2015,15.75,2,0,0,0,0,0.0,4.0,10,2,0,0,4,7,7,2.5,0,0,0,0,22,85,0.455,2,0,0,0,0,0,0,1,0,0,1,0,0,0,5,3,0.5,42.5,21.3,9.0,0.0,0.455,0.818,1.273,2,1,4.0,0,0,0,2,0,1.0,-0.314,0.0,0.0128988459,0.0128988459,0,4.0,0.0,1988,4,8,28,2923.4029909874225,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,15.75,2.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,0.0,0.0,4.0,7.0,7.0,2.5,0.0,0.0,0.0,0.0,22.0,85.0,0.455,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,0.5,42.5,21.3,9.0,0.0,0.455,0.818,1.273,2.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,-0.314,0.0128988459,0.0,0.0,2846.34
77927,장필준,2015,2016,5.13,56,4,6,4,9,0.4,72.0,82,9,26,5,57,42,41,1.5,0,0,0,3,317,1309,0.292,8,2,3,2,0,4,0,1,0,4,18,13,0,9,75,69,0.336,23.4,18.2,7.13,3.25,0.36,0.431,0.791,56,1,72.0,0,0,7,15,2,1.0,0.989,0.0,0.0600676819,0.0729665278,0,76.0,0.0,1988,4,8,29,6657.242786359661,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,10.44,29.0,2.0,3.0,2.0,4.5,0.2,38.0,46.0,5.5,13.0,2.5,30.5,24.5,24.0,2.0,0.0,0.0,0.0,1.5,169.5,697.0,0.3735,5.0,1.0,1.5,1.0,0.0,2.0,0.0,1.0,0.0,2.0,9.5,6.5,0.0,4.5,40.0,36.0,0.41800000000000004,32.95,19.75,8.065,1.625,0.4075,0.6244999999999999,1.032,29.0,1.0,38.0,0.0,0.0,3.5,8.5,1.0,1.0,0.3375,0.0364832639,0.0,0.0,2923.4029909874225
