ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,1차FA여부,2차FA여부,5년평균평균자책점,5년평균경기,5년평균승리,5년평균패배,5년평균세이브,5년평균홀드,5년평균승률,5년평균이닝,5년평균피안타,5년평균홈런,5년평균볼넷,5년평균사구,5년평균삼진,5년평균실점,5년평균자책점,5년평균이닝당_출루허용률,5년평균완투,5년평균완봉,5년평균퀄리티스타트,5년평균블론세이브,5년평균타자수,5년평균투구수,5년평균피안타율,5년평균2루타,5년평균3루타,5년평균희생번트,5년평균희생플라이,5년평균고의4구,5년평균폭투,5년평균보크,5년평균선발,5년평균선발승,5년평균구원승,5년평균종료,5년평균세이브기회,5년평균터프세이브,5년평균병살타,5년평균땅볼,5년평균뜬공,5년평균인플레이타구타율,5년평균투구수/경기,5년평균투구수/이닝,5년평균9이닝당 삼진,5년평균9이닝당 볼넷,5년평균피출루율,5년평균피장타율,5년평균피OPS,5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균수비율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
77927,장필준,2015,2018,4.34,61,5,5,6,13,0.5,66.33333333333333,65,6,25,6,74,35,32,1.36,0,0,0,4,290,1146,0.255,15,1,2,2,2,0,0,0,0,5,18,22,0,3,47,71,0.333,18.8,17.3,10.04,3.39,0.333,0.392,0.725,60,0,66.33333333333333,0,0,4,4,1,1.0,1.493,0.0,0.202812731,0.401173581,0,209.66666666666663,0.0,1988,4,8,31,6535.336194563663,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,7.033745274789183,46.006978772899096,3.4428612968886303,4.960744402442571,8.18261122419308,6.685082872928177,0.3267519627798779,54.71629349617137,61.79412619947659,5.858679848793255,20.197731898807795,3.969177086362315,57.250945042163416,31.236696714161095,29.605408548996802,1.6974411166036643,0.0,0.0,0.0,3.701657458563536,243.99767374236697,1001.0918871765048,0.3178874672870021,9.025298051759233,1.2852573422506541,2.0732771154405354,1.3143355626635649,1.3666763594068043,1.7272462925268974,0.0,0.44751381215469616,0.0,3.4428612968886303,19.630415818551903,17.571968595521955,0.7851119511485898,4.82407676650189,46.52369874963652,52.18871765047979,0.3889968013957546,26.085053794707765,18.90947949985461,9.37490549578366,2.661965687699913,0.374380633905205,0.4972468740913056,0.8716275079965107,45.71619656876999,0.44751381215469616,54.71629349617137,0.0,0.0,3.5969758650770576,7.998836871183484,1.2852573422506541,1.0,0.940995638266938,0.10867278330913056,0.0,0.0,5505.475550132518
77927,장필준,2015,2019,3.62,61,3,3,11,15,0.5,69.66666666666667,64,7,33,3,53,29,28,1.39,0,0,0,5,302,1178,0.244,11,2,2,2,3,4,0,0,0,3,17,33,2,7,74,73,0.279,19.3,16.9,6.85,4.26,0.333,0.382,0.715,61,0,69.66666666666667,0,0,6,13,0,1.0,1.737,0.0,0.0239561944,0.425129775,0,279.3333333333333,0.0,1988,4,8,32,21500.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,6.200128201997509,49.66818881101804,3.3347171009254963,4.481941832922272,8.870601450514028,8.715538082098117,0.36905814265829895,58.36708912277274,62.33278796610583,6.137383702473688,23.323972552562818,3.732509584625528,56.212888574149595,30.690508168298695,29.213376962711532,1.6223657541940366,0.0,0.0,0.0,4.018705281922297,258.1615100974335,1044.2918365851872,0.2998445703401626,9.507508974139826,1.4597934116382991,2.0553832629239825,1.481770896925594,1.765524651412664,2.282239749945056,0.0,0.3382334985714634,0.0,3.3347171009254963,18.988083319088666,21.339405631120115,1.0817806646968327,5.355424775951747,53.23325437718248,57.27071377988327,0.36213621156992504,24.428182461966742,18.418776098263773,8.758338013723717,3.0521965275573244,0.3642757197626431,0.46910424653854604,0.833379966301189,49.44841395814509,0.3382334985714634,58.36708912277274,0.0,0.0,4.183780615857977,9.220092305438207,0.97140484969842,1.0,1.135375351029279,0.08798547679423946,0.0,0.0,5804.940698266029
65643,문경찬,2015,2018,4.72,32,0,3,0,0,0.0,55.333333333333336,62,10,17,2,46,29,29,1.43,0,0,0,1,240,872,0.281,13,0,0,0,2,3,1,0,0,0,11,3,0,4,37,76,0.315,27.3,15.8,7.48,2.77,0.338,0.475,0.813,32,0,55.333333333333336,0,0,3,3,0,1.0,0.965,0.0,0.022945966,0.095586835,0,83.0,0.0,1992,7,8,27,3116.8526466380545,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.72,32.0,0.0,3.0,0.0,0.0,0.0,55.333333333333336,62.0,10.0,17.0,2.0,46.0,29.0,29.0,1.43,0.0,0.0,0.0,1.0,240.0,872.0,0.281,13.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,11.0,3.0,0.0,4.0,37.0,76.0,0.315,27.3,15.8,7.48,2.77,0.338,0.475,0.813,32.0,0.0,55.333333333333336,0.0,0.0,3.0,3.0,0.0,1.0,0.965,0.022945966,0.0,0.0,2725.074198180948
65643,문경찬,2015,2019,1.31,54,1,2,24,0,0.333,55.0,45,2,10,0,50,9,8,1.0,0,0,0,4,217,761,0.222,9,1,0,4,1,0,0,0,0,1,43,28,0,2,38,74,0.277,14.1,13.8,8.18,1.64,0.253,0.305,0.558,54,0,55.0,0,0,2,0,0,1.0,2.886,0.0,0.10403833,0.199625165,0,138.0,0.0,1992,7,8,28,3100.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.925263157894737,43.578947368421055,0.5263157894736842,2.473684210526316,12.631578947368421,0.0,0.17526315789473687,55.15789473684212,53.05263157894738,5.7894736842105265,13.315789473684212,0.9473684210526316,48.10526315789474,18.47368421052632,17.947368421052634,1.203684210526316,0.0,0.0,0.0,2.578947368421053,227.89473684210526,813.5789473684212,0.24994736842105264,10.894736842105265,0.5263157894736842,0.0,2.1052631578947367,1.4736842105263157,1.4210526315789476,0.4736842105263158,0.0,0.0,0.5263157894736842,27.842105263157894,16.157894736842106,0.0,2.9473684210526314,37.52631578947369,74.94736842105264,0.29500000000000004,20.35263157894737,14.747368421052634,7.848421052631579,2.175263157894737,0.2932631578947369,0.38552631578947366,0.6787894736842106,43.578947368421055,0.0,55.15789473684212,0.0,0.0,2.473684210526316,1.4210526315789476,0.0,1.0,1.9760526315789475,0.06562615757894737,0.0,0.0,3116.8526466380545
69745,김이환,2019,2019,4.26,11,4,3,0,0,0.571,38.0,42,2,21,2,15,19,18,1.66,0,0,0,0,171,706,0.286,9,0,0,1,0,1,0,8,3,1,3,0,0,7,28,63,0.305,64.2,18.6,3.55,4.97,0.38,0.388,0.768,11,8,38.0,1,1,1,5,1,0.8570000000000001,0.498,0.0,0.0417522245,0.0417522245,0,38.0,0.0,2000,9,15,20,3700.0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,4.26,11.0,4.0,3.0,0.0,0.0,0.571,38.0,42.0,2.0,21.0,2.0,15.0,19.0,18.0,1.66,0.0,0.0,0.0,0.0,171.0,706.0,0.286,9.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,3.0,1.0,3.0,0.0,0.0,7.0,28.0,63.0,0.305,64.2,18.6,3.55,4.97,0.38,0.388,0.768,11.0,8.0,38.0,1.0,1.0,1.0,5.0,1.0,0.8570000000000001,0.498,0.0417522245,0.0,0.0,2714.678111587983
67703,박상원,2017,2017,4.15,18,0,0,0,1,0.0,21.666666666666668,19,3,7,0,13,10,10,1.2,0,0,0,0,87,317,0.241,2,0,1,0,0,2,0,0,0,0,11,2,0,4,21,26,0.254,17.6,14.6,5.4,2.91,0.302,0.38,0.682,18,0,21.666666666666668,0,0,1,2,1,1.0,0.504,0.0,0.0260252366,0.0260252366,0,21.666666666666668,0.0,1994,9,9,24,3128.788894207755,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,4.15,18.0,0.0,0.0,0.0,1.0,0.0,21.666666666666668,19.0,3.0,7.0,0.0,13.0,10.0,10.0,1.2,0.0,0.0,0.0,0.0,87.0,317.0,0.241,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,4.0,21.0,26.0,0.254,17.6,14.6,5.4,2.91,0.302,0.38,0.682,18.0,0.0,21.666666666666668,0.0,0.0,1.0,2.0,1.0,1.0,0.504,0.0260252366,0.0,0.0,2765.316234334013
67703,박상원,2017,2018,2.1,69,4,2,0,9,0.667,60.0,59,3,21,4,62,17,14,1.33,0,0,0,0,256,1033,0.26,13,0,1,3,1,3,0,0,0,4,19,10,0,6,55,54,0.339,15.0,17.2,9.3,3.15,0.329,0.357,0.686,69,0,59.66666666666666,0,0,4,8,2,1.0,2.437,0.0,0.0954848261,0.121510063,0,81.66666666666667,0.0,1994,9,9,25,3116.8526466380545,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,3.071052631578948,44.8421052631579,2.1052631578947367,1.0526315789473684,0.0,5.210526315789474,0.3510526315789474,41.8421052631579,40.05263157894737,3.0000000000000004,14.36842105263158,2.1052631578947367,38.78947368421053,13.68421052631579,12.105263157894738,1.2684210526315791,0.0,0.0,0.0,0.0,175.94736842105266,693.8421052631579,0.251,7.789473684210527,0.0,1.0,1.5789473684210527,0.5263157894736842,2.526315789473684,0.0,0.0,0.0,2.1052631578947367,15.210526315789474,6.210526315789474,0.0,5.052631578947368,38.89473684210527,40.736842105263165,0.2987368421052632,16.231578947368423,15.96842105263158,7.4526315789473685,3.0363157894736843,0.3162105263157895,0.36789473684210533,0.6841052631578948,44.8421052631579,0.0,41.666666666666664,0.0,0.0,2.578947368421053,5.157894736842106,1.5263157894736843,1.0,1.5213684210526317,0.06258291528421053,0.0,0.0,3128.788894207755
67703,박상원,2017,2019,3.97,61,1,4,0,12,0.2,59.0,52,5,28,5,39,29,26,1.36,0,0,0,1,256,999,0.242,6,0,2,5,1,1,0,0,0,1,13,10,0,7,72,57,0.267,16.4,16.9,5.95,4.27,0.336,0.34,0.676,61,0,59.0,0,1,3,7,0,1.0,0.812,0.0,0.0417522245,0.163262287,0,140.66666666666669,0.0,1994,9,9,26,11000.0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,3.402767527675277,50.80442804428045,1.6974169741697416,2.140221402214022,0.0,7.715867158671587,0.29531365313653135,48.17343173431735,44.46125461254613,3.738007380073801,19.39852398523985,3.1734317343173433,38.86715867158672,19.335793357933582,17.232472324723247,1.3022140221402214,0.0,0.0,0.0,0.36900369003690037,205.48708487084872,806.4464944649447,0.2476789667896679,7.129151291512915,0.0,1.3690036900369005,2.841328413284133,0.7011070110701106,1.96309963099631,0.0,0.0,0.0,1.6974169741697416,14.394833948339485,7.608856088560886,0.0,5.771217712177122,51.11070110701107,46.7380073800738,0.28702583025830264,16.293726937269373,16.31217712177122,6.898154981549816,3.491549815498155,0.32351291512915137,0.35760147601476017,0.6811143911439116,50.80442804428045,0.0,48.06273062730627,0.0,0.36900369003690037,2.734317343173432,5.837638376383764,0.9630996309963101,1.0,1.259608856088561,0.05489631351881919,0.0,0.0,3122.506658644755
94330,최상덕,1994,2002,4.47,24,8,7,0,0,0.533,133.0,150,23,33,4,79,79,66,1.38,1,0,8,0,578,2200,0.281,20,2,5,3,1,2,0,23,8,0,2,0,0,11,141,166,0.293,91.7,16.5,5.35,2.23,0.326,0.456,0.782,24,23,133.0,2,0,10,16,2,0.929,1.38,0.0,0.180327869,0.180327869,0,133.0,0.0,1971,3,31,32,20026.86749440261,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.47,24.0,8.0,7.0,0.0,0.0,0.533,133.0,150.0,23.0,33.0,4.0,79.0,79.0,66.0,1.38,1.0,0.0,8.0,0.0,578.0,2200.0,0.281,20.0,2.0,5.0,3.0,1.0,2.0,0.0,23.0,8.0,0.0,2.0,0.0,0.0,11.0,141.0,166.0,0.293,91.7,16.5,5.35,2.23,0.326,0.456,0.782,24.0,23.0,133.0,2.0,0.0,10.0,16.0,2.0,0.929,1.38,0.180327869,0.0,0.0,2517.2980489654883
94330,최상덕,1994,2003,3.56,22,11,5,0,0,0.688,126.33333333333331,128,16,38,5,63,53,50,1.31,2,1,11,0,534,1969,0.269,9,2,12,4,0,0,0,22,11,0,1,0,0,15,152,136,0.28,89.5,15.6,4.49,2.71,0.328,0.398,0.726,22,22,126.33333333333331,0,0,8,18,4,1.0,2.762,0.0,0.0793650794,0.259692948,0,259.3333333333333,0.0,1971,3,31,33,27618.186819664406,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.9910526315789476,22.947368421052634,9.578947368421053,5.947368421052632,0.0,0.0,0.6145789473684211,129.49122807017542,138.42105263157896,19.315789473684212,35.631578947368425,4.526315789473684,70.57894736842107,65.31578947368422,57.578947368421055,1.343157894736842,1.5263157894736843,0.5263157894736842,9.578947368421053,0.0,554.8421052631579,2078.421052631579,0.2746842105263158,14.210526315789474,2.0,8.68421052631579,3.5263157894736845,0.4736842105263158,0.9473684210526316,0.0,22.47368421052632,9.578947368421053,0.0,1.4736842105263157,0.0,0.0,13.105263157894736,146.78947368421052,150.21052631578948,0.28615789473684217,90.5421052631579,16.026315789473685,4.897368421052632,2.4826315789473687,0.3270526315789474,0.42547368421052634,0.7525263157894738,22.947368421052634,22.47368421052632,129.49122807017542,0.9473684210526316,0.0,8.947368421052632,17.05263157894737,3.0526315789473686,0.9663684210526317,2.1073684210526316,0.12718955868421056,0.0,0.0,20026.86749440261
94330,최상덕,1994,2004,12.89,5,1,2,0,0,0.333,14.666666666666666,28,4,12,1,10,22,21,2.73,0,0,0,0,83,319,0.406,9,0,1,0,0,2,0,5,1,0,0,0,0,1,15,16,0.436,63.8,21.8,6.14,7.36,0.5,0.71,1.21,5,5,14.0,0,0,1,2,0,1.0,-0.604,0.0,0.0484848485,0.308177797,0,274.0,0.0,1971,3,31,34,18814.44087501912,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.27479704797048,16.324723247232473,6.413284132841329,4.490774907749078,0.0,0.0,0.5106752767527676,87.12054120541205,97.67527675276754,13.664206642066421,26.911439114391147,3.2250922509225095,48.22509225092251,49.33210332103321,44.081180811808125,1.8549077490774908,0.9630996309963101,0.33210332103321033,6.044280442804429,0.0,380.73062730627305,1429.188191881919,0.32314022140221405,12.287822878228784,1.2619926199261993,5.848708487084871,2.2250922509225095,0.2988929889298893,1.3357933579335795,0.0,16.025830258302587,6.413284132841329,0.0,0.929889298892989,0.0,0.0,8.638376383763838,98.15867158671587,100.68634686346864,0.341450184501845,80.67416974169743,18.156826568265682,5.355904059040591,4.28239852398524,0.39087084870848715,0.5304649446494465,0.9213357933579336,16.324723247232473,16.025830258302587,86.87453874538745,0.5977859778597786,0.0,6.014760147601477,11.498154981549815,1.9261992619926203,0.978778597785978,1.1068634686346863,0.09814723020295203,0.0,0.0,24022.298718224607
94330,최상덕,1994,2005,6.02,24,1,5,2,2,0.167,61.333333333333336,71,8,24,8,48,44,41,1.55,0,0,1,0,279,1106,0.295,9,0,4,2,1,2,0,11,1,0,6,4,1,5,50,74,0.337,46.1,18.0,7.04,3.52,0.375,0.432,0.807,24,11,60.66666666666666,1,0,4,12,1,0.941,0.317,0.0,0.0541516245,0.362329421,0,335.3333333333333,0.0,1971,3,31,35,17087.60380040398,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.909924396626926,18.556557138703113,4.839197441116604,4.6388485024716495,0.5815644082582145,0.5815644082582145,0.4107406222739169,79.62208006203353,89.91858098284385,12.017156150043618,26.06484443152079,4.613550450712417,48.15963943006688,47.78162256469905,43.18522826403024,1.766246001744693,0.6830473974992731,0.2355335853445769,4.577493457400407,0.0,351.1491712707182,1335.2108170979939,0.3149575457981972,11.331782494911312,0.8950276243093923,5.311136958418145,2.15963943006688,0.5027624309392266,1.5289328293108462,0.0,14.564408258214598,4.839197441116604,0.0,2.4041872637394595,1.163128816516429,0.29078220412910727,7.580401279441698,84.15498691480082,92.92643210235535,0.3401561500436173,70.62061645827276,18.111224193079387,5.84560918871765,4.060706600756034,0.38625588833963365,0.5018330910148299,0.8880889793544635,18.556557138703113,14.564408258214598,79.25375593680334,0.7147426577493458,0.0,5.428903751090433,11.644082582145973,1.6568769991276535,0.9677932538528641,0.8771852282640303,0.08535409100465254,0.0,0.0,22100.579956894173
94330,최상덕,1994,2006,4.8,9,2,5,0,0,0.286,45.0,52,7,11,3,23,28,24,1.4,0,0,4,0,201,761,0.287,9,1,4,2,1,1,0,9,2,0,0,0,0,1,47,61,0.294,84.6,16.9,4.6,2.2,0.335,0.464,0.799,9,9,45.0,1,0,4,7,0,0.917,-0.032,0.0,0.0242214533,0.386550875,0,380.3333333333333,0.0,1971,3,31,36,16665.166899738557,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,6.39469292569168,16.22290053966936,4.145881663451442,4.727039632731802,0.4395497057458914,0.4395497057458914,0.3802796757099949,71.16756611560156,80.65908036433787,10.791995311469806,22.386095577641573,4.219530658591976,42.01579936997875,42.95106346609362,38.500305242851205,1.6768108226905327,0.5162511293985494,0.17801763082708602,4.436472857805669,0.0,314.4836023540328,1194.9918194915874,0.3081304730043222,10.76237454518815,0.9206612781128665,4.990964811604112,2.120656394227247,0.6241850015872628,1.399770457375888,0.0,13.205611584576689,4.145881663451442,0.0,1.817098483553515,0.8790994114917828,0.2197748528729457,5.9735049205147615,75.08195160069351,85.13017997118507,0.3288850821713755,74.03430197064783,17.815450172156968,5.541438548509194,3.606332690288393,0.37373949354106123,0.49259446655759326,0.8663339600986545,16.22290053966936,13.205611584576689,70.88918463529583,0.7844008693316402,0.0,5.0799736270176545,10.510024175233816,1.2522771116700446,0.9553898317501404,0.6551673951796049,0.07042585049656906,0.0,0.0,20642.895700863297
94330,최상덕,1994,2007,12.96,4,0,0,0,1,0.0,8.333333333333334,19,3,4,0,8,12,12,2.76,0,0,0,0,47,174,0.452,5,1,1,0,0,1,0,1,0,0,1,0,0,0,10,5,0.516,43.5,20.9,8.64,4.32,0.5,0.833,1.333,4,1,8.333333333333334,0,0,0,2,0,1.0,-0.465,0.0,0.00749625187,0.394047127,0,388.6666666666666,0.0,1971,3,31,37,8572.822639668213,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,8.2754330785573,12.11672486630363,2.5777392493467803,3.2449757026690436,0.3955947351713023,0.639789016141242,0.26539615638201747,46.907922476455596,55.60372152084198,7.128910160924031,16.365851871749165,3.2208004688530187,28.37642548411516,30.194940294498302,28.06378354618935,1.984117848159996,0.3204317354887548,0.1602158677443774,2.8392713242655856,0.0,211.16807892359157,800.7550242973309,0.34717464774974965,8.023222876120242,0.7844008693316402,4.015091206563942,1.4760079118947034,0.4175722204585968,1.2155991306683596,0.0,8.812776244780347,2.5777392493467803,0.0,1.591194354228224,0.7911894703426046,0.19779736758565114,3.7900173377939486,49.684305633562055,53.90188273790628,0.37975189861053454,64.03070743083197,18.758359991209005,6.3256938780493766,3.979065468486728,0.4114553490757247,0.580996263827501,0.9924516129032258,12.11672486630363,8.812776244780347,46.65737914418044,0.4175722204585968,0.0,3.1300334546164925,7.640301824131278,0.8386608385631608,0.970088642523992,0.27711220727210567,0.03921155987297991,0.0,0.0,19671.557076379217
94330,최상덕,1994,2008,1.93,14,0,0,0,1,0.0,14.0,13,0,1,0,5,3,3,1.0,0,0,0,0,53,179,0.26,2,0,1,1,0,0,0,0,0,0,7,0,0,2,22,11,0.283,12.8,12.8,3.21,0.64,0.269,0.3,0.569,14,0,14.0,0,0,0,5,0,1.0,0.429,0.0,0.00446827525,0.398515402,0,402.6666666666666,0.0,1971,3,31,38,4767.331433998101,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,7.405853092720568,11.151498131913751,0.7338282337427657,2.199506727552441,0.35603526165417204,0.8200043954970574,0.13965087543649726,27.419305999853485,34.76100705721472,4.108910649312593,9.49407828868648,2.177749017118019,17.675514639447144,20.265732216551488,18.780273985983246,1.8410058362433153,0.0,0.0,0.9692071011696906,0.0,125.99382188469146,480.4717589314058,0.33715943444604524,6.41154062171864,0.4175722204585968,2.1274449952382115,0.995824277795414,0.3758149984127372,1.0940392176015237,0.0,4.759224438963639,0.7338282337427657,0.0,2.9972406046250395,0.7120705233083441,0.17801763082708602,1.736489951405338,28.170618544113697,31.587409342873187,0.3705092915923909,47.84793533735439,17.758780005372273,5.8295558106029155,3.3466767600302805,0.38870235159092575,0.5387655979096969,0.9274679495006226,11.151498131913751,4.759224438963639,27.19381700080584,0.3758149984127372,0.0,1.6634758613953262,5.501745989108935,0.17801763082708602,0.9730797782715929,-0.044104270957974166,0.024937540589326266,0.0,0.0,16910.075870682253
61569,이경우,2011,2015,10.8,1,0,0,0,0,0.0,1.6666666666666663,2,1,1,0,0,2,2,1.8,0,0,0,0,8,19,0.286,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0.167,19.0,11.4,0.0,5.4,0.375,0.857,1.232,1,0,1.6666666666666663,0,0,0,0,0,0.0,-0.016,0.0,0.000678886626,0.00133721447,0,5.333333333333333,0.0,1987,11,9,29,2923.4029909874225,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,10.8,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666663,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.8,0.0,0.0,0.0,0.0,8.0,19.0,0.286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.167,19.0,11.4,0.0,5.4,0.375,0.857,1.232,1.0,0.0,1.6666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.000678886626,0.0,0.0,2846.34
65665,이준영,2015,2019,6.35,37,1,0,0,1,1.0,51.0,64,3,26,2,43,42,36,1.76,0,0,0,0,244,932,0.302,7,2,0,4,2,0,1,1,0,1,8,0,0,5,46,63,0.359,25.2,18.3,7.59,4.59,0.377,0.396,0.773,37,1,51.0,0,0,3,7,0,1.0,-0.361,0.0,0.0219028063,0.0819704882,0,68.66666666666667,0.0,1992,8,10,28,4000.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.35,37.0,1.0,0.0,0.0,1.0,1.0,51.0,64.0,3.0,26.0,2.0,43.0,42.0,36.0,1.76,0.0,0.0,0.0,0.0,244.0,932.0,0.302,7.0,2.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,8.0,0.0,0.0,5.0,46.0,63.0,0.359,25.2,18.3,7.59,4.59,0.377,0.396,0.773,37.0,1.0,51.0,0.0,0.0,3.0,7.0,0.0,1.0,-0.361,0.0219028063,0.0,0.0,2714.678111587983
63628,고영창,2013,2019,3.5,55,1,3,1,10,0.25,54.0,63,2,14,8,22,22,21,1.43,0,0,0,1,243,921,0.288,8,3,2,0,2,2,0,0,0,1,8,11,0,9,85,49,0.313,16.7,17.1,3.67,2.33,0.353,0.379,0.732,55,0,54.0,2,1,1,7,1,0.8,1.193,0.0,0.038329911,0.0449916431,0,54.0,0.0,1989,2,24,31,5800.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.5,55.0,1.0,3.0,1.0,10.0,0.25,54.0,63.0,2.0,14.0,8.0,22.0,22.0,21.0,1.43,0.0,0.0,0.0,1.0,243.0,921.0,0.288,8.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,8.0,11.0,0.0,9.0,85.0,49.0,0.313,16.7,17.1,3.67,2.33,0.353,0.379,0.732,55.0,0.0,54.0,2.0,1.0,1.0,7.0,1.0,0.8,1.193,0.038329911,0.0,0.0,2714.678111587983
92301,정민태,1992,2003,3.31,29,17,2,0,0,0.895,177.0,179,17,42,5,122,76,65,1.25,1,0,16,0,741,2769,0.263,29,1,10,4,1,3,0,29,17,0,1,0,0,13,216,167,0.297,95.5,15.6,6.2,2.14,0.309,0.384,0.693,29,29,176.33333333333334,0,1,8,44,5,1.0,5.02,0.0,0.682539683,0.682539683,2,177.0,0.0,1970,3,1,34,102187.2912327583,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,3.31,29.0,17.0,2.0,0.0,0.0,0.895,177.0,179.0,17.0,42.0,5.0,122.0,76.0,65.0,1.25,1.0,0.0,16.0,0.0,741.0,2769.0,0.263,29.0,1.0,10.0,4.0,1.0,3.0,0.0,29.0,17.0,0.0,1.0,0.0,0.0,13.0,216.0,167.0,0.297,95.5,15.6,6.2,2.14,0.309,0.384,0.693,29.0,29.0,176.33333333333334,0.0,1.0,8.0,44.0,5.0,1.0,5.02,0.682539683,2.0,0.0,2431.833910034602
92301,정민태,1992,2004,5.0,28,7,14,0,0,0.333,165.66666666666666,193,21,42,8,123,109,92,1.42,1,0,15,0,721,2757,0.293,35,3,10,3,0,9,0,28,7,0,1,0,0,16,204,141,0.333,98.5,16.6,6.68,2.28,0.342,0.451,0.793,28,28,165.33333333333334,2,1,10,22,1,0.941,2.152,0.0,0.36969697,1.052236653,0,342.66666666666663,0.0,1970,3,1,35,74585.81918311151,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.199473684210527,28.47368421052632,11.73684210526316,8.31578947368421,0.0,0.0,0.5992105263157895,171.03508771929828,186.3684210526316,19.105263157894736,42.00000000000001,6.578947368421053,122.5263157894737,93.36842105263159,79.21052631578948,1.3394736842105264,1.0,0.0,15.473684210526315,0.0,730.4736842105264,2762.6842105263163,0.2787894736842106,32.15789473684211,2.0526315789473686,10.0,3.473684210526316,0.4736842105263158,6.157894736842105,0.0,28.47368421052632,11.73684210526316,0.0,1.0,0.0,0.0,14.578947368421055,209.68421052631578,153.31578947368422,0.3159473684210527,97.07894736842105,16.126315789473686,6.4526315789473685,2.2136842105263157,0.32636842105263164,0.41926315789473684,0.7456315789473685,28.47368421052632,28.47368421052632,170.54385964912282,1.0526315789473684,1.0,9.052631578947368,32.42105263157895,2.8947368421052633,0.9689473684210527,3.5105263157894737,0.5178856235263158,0.9473684210526316,0.0,102187.2912327583
