ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,1차FA여부,2차FA여부,3년평균평균자책점,3년평균경기,3년평균승리,3년평균패배,3년평균세이브,3년평균홀드,3년평균승률,3년평균이닝,3년평균피안타,3년평균홈런,3년평균볼넷,3년평균사구,3년평균삼진,3년평균실점,3년평균자책점,3년평균이닝당_출루허용률,3년평균완투,3년평균완봉,3년평균퀄리티스타트,3년평균블론세이브,3년평균타자수,3년평균투구수,3년평균피안타율,3년평균2루타,3년평균3루타,3년평균희생번트,3년평균희생플라이,3년평균고의4구,3년평균폭투,3년평균보크,3년평균선발,3년평균선발승,3년평균구원승,3년평균종료,3년평균세이브기회,3년평균터프세이브,3년평균병살타,3년평균땅볼,3년평균뜬공,3년평균인플레이타구타율,3년평균투구수/경기,3년평균투구수/이닝,3년평균9이닝당 삼진,3년평균9이닝당 볼넷,3년평균피출루율,3년평균피장타율,3년평균피OPS,3년평균경기(수비),3년평균선발경기(수비),3년평균수비이닝(수비),3년평균실책(수비),3년평균견제사(수비),3년평균자살(수비),3년평균보살(수비),3년평균병살(수비),3년평균수비율(수비),3년평균WAR,3년평균뉴스개수(연도별정규화),3년평균수상횟수,3년평균포지션 엔트로피,3년평균연봉
65933,구창모,2015,2019,3.2,23,10,7,0,1,0.588,107.0,85,10,41,6,114,40,38,1.18,0,0,7,0,449,1780,0.214,15,2,3,2,0,7,0,19,10,0,2,1,0,7,100,100,0.273,77.4,16.6,9.59,3.45,0.296,0.338,0.634,23,19,107.0,1,0,5,19,0,0.96,2.667,0.0,0.119780972,0.694850473,0,423.6666666666667,0.0,1997,2,17,23,18000.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,4.69225352112676,30.461971830985917,7.154929577464789,9.470422535211268,0.0,0.676056338028169,0.4279577464788732,119.33239436619718,129.51830985915493,16.71267605633803,48.03661971830986,6.050704225352113,116.04507042253522,69.06760563380281,63.07887323943662,1.4756338028169014,0.0,0.0,5.329577464788732,0.323943661971831,529.1183098591549,2133.5464788732393,0.2730056338028169,22.614084507042254,1.676056338028169,4.72112676056338,2.425352112676056,0.323943661971831,11.019718309859154,0.37464788732394366,22.442253521126762,6.405633802816902,0.7492957746478873,1.5746478873239436,1.3746478873239436,0.0,8.721126760563381,114.88450704225352,109.86197183098592,0.33042535211267604,70.83915492957748,17.832112676056337,8.821492957746479,3.6252394366197183,0.34716901408450707,0.4328169014084507,0.7799859154929577,30.461971830985917,22.442253521126762,119.33239436619718,1.7492957746478872,0.37464788732394366,2.580281690140845,18.2,0.37464788732394366,0.9197915492957746,1.4556732394366194,0.18913970367690142,0.0,0.0,5762.138464819643
74130,민경수,2000,2004,5.3,44,0,3,0,7,0.0,18.666666666666668,18,2,7,1,14,12,11,1.34,0,0,0,0,81,329,0.261,3,2,2,2,1,1,0,0,0,0,0,8,0,2,24,15,0.291,7.5,17.6,6.75,3.38,0.329,0.449,0.778,44,0,18.666666666666668,1,0,0,5,0,0.833,0.181,0.0,0.0,0.0,0,18.666666666666668,0.0,1981,5,19,24,3762.888175003824,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,5.3,44.0,0.0,3.0,0.0,7.000000000000001,0.0,18.666666666666668,18.0,2.0,7.000000000000001,1.0,14.000000000000002,12.0,11.0,1.34,0.0,0.0,0.0,0.0,81.0,329.0,0.261,3.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,24.0,14.999999999999998,0.291,7.499999999999999,17.6,6.75,3.38,0.329,0.449,0.778,44.0,0.0,18.666666666666668,1.0,0.0,0.0,5.0,0.0,0.833,0.181,0.0,0.0,0.0,2485.6368137697964
74130,민경수,2000,2005,3.74,60,0,0,0,9,0.0,21.666666666666668,27,0,14,1,16,9,9,1.89,0,0,0,0,101,409,0.325,3,0,1,2,0,2,0,0,0,0,4,20,0,5,28,14,0.391,6.8,18.9,6.65,5.82,0.42,0.361,0.781,60,0,22.33333333333333,1,0,1,4,1,0.833,0.439,0.0,0.0180505415,0.0180505415,0,40.333333333333336,0.0,1981,5,19,25,4994.83803396424,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,4.46198347107438,52.59504132231405,0.0,1.3884297520661155,0.0,8.074380165289256,0.0,20.27823691460055,22.83471074380165,0.9256198347107438,10.760330578512397,1.0,15.074380165289256,10.388429752066115,9.925619834710744,1.6354545454545455,0.0,0.0,0.0,0.0,91.74380165289256,371.9752066115703,0.2953801652892562,3.0,0.9256198347107438,1.462809917355372,2.0,0.4628099173553719,1.537190082644628,0.0,0.0,0.0,0.0,2.1487603305785123,14.446280991735538,0.0,3.6115702479338845,26.14876033057851,14.462809917355372,0.34471900826446283,7.123966942148761,18.298347107438016,6.696280991735538,4.690743801652892,0.37788429752066116,0.40172727272727277,0.7796115702479338,52.59504132231405,0.0,20.636363636363633,1.0,0.0,0.5371900826446281,4.462809917355371,0.5371900826446281,0.833,0.31959504132231403,0.009696571880165289,0.0,0.0,3762.8881750038245
74130,민경수,2000,2006,2.76,33,0,1,0,4,0.0,16.333333333333332,14,1,12,1,14,6,5,1.59,0,0,0,0,75,323,0.233,1,0,1,1,0,3,0,0,0,0,4,3,0,0,15,18,0.283,9.8,19.8,7.71,6.61,0.365,0.3,0.665,33,0,16.333333333333332,0,0,0,1,0,1.0,0.242,0.0,0.00519031142,0.0232408529,0,56.66666666666667,0.0,1981,5,19,26,4614.969295312215,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,3.9714117647058824,46.94705882352941,0.0,1.276470588235294,0.0,6.8999999999999995,0.0,19.141176470588235,20.288235294117648,0.9470588235294117,11.117647058823529,1.0,14.764705882352938,9.123529411764705,8.505882352941176,1.6223529411764706,0.0,0.0,0.0,0.0,86.91764705882353,357.8588235294118,0.2774,2.4235294117647057,0.6588235294117647,1.329411764705882,1.7117647058823529,0.32941176470588235,1.9588235294117646,0.0,0.0,0.0,0.0,2.6823529411764704,11.147058823529413,0.0,2.570588235294118,22.935294117647057,15.48235294117647,0.32692941176470586,7.895294117647059,18.731176470588235,6.988470588235295,5.243941176470587,0.3741705882352941,0.3724058823529412,0.7465764705882352,46.94705882352941,0.0,19.396078431372544,0.711764705882353,0.0,0.38235294117647056,3.464705882352941,0.38235294117647056,0.8811352941176469,0.29722941176470585,0.008397708571058824,0.0,0.0,4424.679421552808
78232,김선우,1996,2008,4.25,21,6,7,0,0,0.462,101.66666666666669,126,3,23,1,46,62,48,1.47,0,0,9,0,448,1556,0.306,19,7,8,4,0,6,0,18,6,0,2,0,0,11,149,95,0.335,74.1,15.3,4.07,2.04,0.341,0.408,0.749,21,18,102.0,1,0,6,18,1,0.96,1.637,0.0,0.420911528,0.420911528,0,101.66666666666669,0.0,1977,9,4,32,38138.651471984806,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,4.25,21.0,6.0,6.999999999999999,0.0,0.0,0.462,101.66666666666669,126.0,3.0,23.0,1.0,46.0,62.0,48.0,1.47,0.0,0.0,9.0,0.0,447.99999999999994,1556.0,0.306,19.0,6.999999999999999,8.0,4.0,0.0,6.0,0.0,18.0,6.0,0.0,2.0,0.0,0.0,11.0,149.0,95.0,0.335,74.1,15.300000000000002,4.07,2.04,0.341,0.408,0.7489999999999999,21.0,18.0,102.0,1.0,0.0,6.0,18.0,1.0,0.9599999999999999,1.637,0.420911528,0.0,0.0,2449.3778970480607
78232,김선우,1996,2009,5.11,29,11,10,0,0,0.524,148.0,176,18,48,6,89,93,84,1.51,0,0,8,0,649,2465,0.301,31,4,7,3,0,10,0,29,11,0,0,0,0,17,204,118,0.329,85.0,16.7,5.41,2.92,0.359,0.461,0.82,29,29,148.0,1,1,8,21,1,0.967,2.293,0.0,0.119669876,0.540581404,0,249.66666666666669,0.0,1977,9,4,33,40523.44290562432,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,4.759799732977303,25.74232309746328,8.963951935914553,8.778371161548732,0.0,0.0,0.4987530040053405,129.1326212728082,155.6395193591455,11.891855807743656,37.81975967957276,3.9639519359145527,71.48998664886516,80.37650200267024,69.34045393858477,1.4937116154873162,0.0,0.0,8.40720961281709,0.0,567.1508678237651,2094.8464619492656,0.30303604806408546,26.113484646194927,5.221628838451268,7.4072096128170895,3.4072096128170895,0.0,8.371161548731642,0.0,24.520694259012014,8.963951935914553,0.0,0.814419225634179,0.0,0.0,14.556742323097463,181.60347129506007,108.63417890520694,0.3314432576769026,80.56141522029372,16.129906542056077,4.864339118825101,2.561655540720961,0.3516702269692924,0.4394178905206943,0.7910881174899865,25.74232309746328,24.520694259012014,129.26835781041387,1.0,0.5927903871829105,7.18558077436582,19.77837116154873,1.0,0.9641495327102804,2.0258704939919894,0.2423383724753004,0.0,0.0,38138.651471984806
78232,김선우,1996,2010,4.02,28,13,6,0,0,0.684,154.66666666666666,163,12,50,8,128,77,69,1.38,1,0,16,0,662,2585,0.277,21,2,12,3,1,9,0,28,13,0,1,0,0,12,208,93,0.334,92.3,16.7,7.45,2.91,0.34,0.38,0.72,28,28,154.66666666666666,2,3,9,33,4,0.955,3.804,0.0,0.0954927426,0.636074147,0,404.33333333333337,0.0,1977,9,4,34,44519.99113147587,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,4.476809563066777,26.605935696619948,10.507831821929098,7.71558120362737,0.0,0.0,0.5696141797197032,138.89997251992304,158.4550700741962,11.933223413025555,42.478977741137676,5.507831821929101,93.1063478977741,79.08491343775762,69.21022258862324,1.4502143446001647,0.3825226710634789,0.0,11.311624072547401,0.0,603.4328112118714,2282.341302555647,0.29307666941467436,24.157460840890355,3.9892827699917555,9.164056059356966,3.251442704039571,0.3825226710634789,8.611706512778236,0.0,25.85160758450123,10.507831821929098,0.0,0.8854080791426215,0.0,0.0,13.578730420445178,191.70074196207747,102.65375103050289,0.33242126957955487,85.05169002473205,16.3479802143446,5.853413025556472,2.694905193734542,0.34720610057708157,0.4166892003297609,0.7638953009068424,26.605935696619948,25.85160758450123,138.9837867546029,1.3825226710634788,1.5136026380873866,7.879637262984335,24.83594394064303,2.1475680131904364,0.9606496290189611,2.706045342126958,0.18616658990140147,0.0,0.0,39552.332909282464
78232,김선우,1996,2011,3.13,28,16,7,1,0,0.696,175.66666666666666,188,12,35,6,89,68,61,1.27,2,1,18,0,732,2702,0.281,28,4,14,7,1,4,0,27,16,0,3,1,1,17,240,159,0.306,96.5,15.4,4.56,1.79,0.319,0.389,0.708,28,27,175.66666666666666,0,1,13,36,5,1.0,4.629,0.0,0.144513827,0.780587974,0,580.0,0.0,1977,9,4,35,59904.534606205256,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,4.03040418118467,28.30940766550523,13.482926829268294,7.604878048780488,0.3672473867595819,0.0,0.6389017421602787,160.31614401858306,176.20348432055752,13.856445993031361,43.87247386759582,6.6466898954703835,101.61045296167246,78.6452961672474,70.70313588850175,1.3798257839721255,1.0578397212543555,0.3672473867595819,14.259233449477353,0.0,683.6850174216029,2590.839024390244,0.2858947735191638,26.664808362369342,3.3533101045296174,11.187456445993032,4.468989547038328,0.6905923344947736,7.473170731707318,0.0,27.942160278745646,13.482926829268294,0.0,1.4250871080139373,0.3672473867595819,0.3672473867595819,15.383275261324044,218.51428571428573,124.97351916376309,0.32217003484320567,91.58376306620211,16.222578397212544,5.757463414634147,2.501777003484321,0.3381665505226481,0.40836724738675967,0.7465337979094078,28.30940766550523,27.942160278745646,160.31614401858306,0.9560975609756098,1.6466898954703835,10.159581881533102,30.38885017421603,3.439024390243903,0.975239024390244,3.6394641114982584,0.12097619814592336,0.0,0.0,41452.57480136634
78232,김선우,1996,2012,4.52,28,6,9,0,0,0.4,163.33333333333334,182,13,41,8,63,91,82,1.37,1,0,14,0,691,2589,0.292,31,5,16,3,1,4,0,28,6,0,1,0,0,18,232,148,0.307,92.5,15.9,3.47,2.26,0.342,0.421,0.763,28,28,163.33333333333334,4,3,9,33,4,0.913,1.381,0.0,0.185977617,0.966565591,0,743.3333333333334,0.0,1977,9,4,36,53759.38315926893,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,3.868730587440918,28.0,11.75151924375422,7.348413234301148,0.35584064821066846,0.0,0.5943065496286293,165.0067521944632,178.18230925050642,12.330857528696828,41.68467251856853,7.288318703578663,92.6164753544902,78.42943956785956,70.4544226873734,1.3375489534098581,1.3558406482106686,0.35584064821066846,16.049966239027686,0.0,696.5037137069547,2627.9567859554354,0.2833862255232951,26.799459824442945,3.704253882511817,14.035111411208643,4.423362592842674,1.0,5.566509115462526,0.0,27.644159351789334,11.75151924375422,0.0,1.711681296421337,0.35584064821066846,0.35584064821066846,15.764348413234302,227.32748143146523,134.6826468602296,0.315103308575287,93.86070222822418,15.972721134368669,5.104807562457799,2.2964010803511146,0.3331890614449697,0.3967677245104659,0.7299567859554356,28.0,27.644159351789334,165.0067521944632,1.9500337609723164,2.2883187035786627,10.423362592842674,34.067521944632006,4.355840648210669,0.9571168129642135,3.295900742741391,0.14287403897731263,0.0,0.0,48933.36186241964
78232,김선우,1996,2013,5.52,17,5,6,0,0,0.455,60.333333333333336,77,6,18,7,20,41,37,1.57,0,0,3,0,267,966,0.328,12,1,3,4,0,0,0,12,3,2,0,0,0,14,86,56,0.333,56.8,16.0,2.98,2.69,0.386,0.464,0.85,17,12,60.333333333333336,1,0,4,6,0,0.909,0.168,0.0,0.115715823,1.082281414,0,803.6666666666667,0.0,1977,9,4,37,15924.792040121654,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,4.059624373956594,26.33806343906511,10.247913188647747,7.666944908180301,0.43989983305509184,0.0,0.5385200333889816,153.19699499165276,168.77545909849752,11.502504173622707,34.8856427378965,6.969115191986646,67.940734557596,73.3280467445743,65.96327212020033,1.3562270450751253,1.2888146911519198,0.43989983305509184,14.097662771285478,0.0,644.9757929883139,2393.4974958263774,0.2926001669449082,26.80968280467446,3.9557595993322208,13.15609348914858,4.9106844741235385,0.8489148580968281,3.3956594323873124,0.0,25.14273789649416,9.945742904841403,0.3021702838063439,1.7287145242070119,0.43989983305509184,0.43989983305509184,16.95575959933222,213.46076794657768,138.9390651085142,0.31048831385642744,88.86585976627713,15.69515859766277,3.8754590984974957,2.1182136894824706,0.33853005008347253,0.41341986644407347,0.7519499165275461,26.33806343906511,25.14273789649416,153.19699499165276,1.787145242070117,1.6669449081803005,10.004173622704508,30.240400667779635,3.835559265442404,0.9506669449081803,2.62652838063439,0.1571221895843072,0.0,0.0,53051.35946692556
74139,장진용,2004,2004,5.4,5,0,1,0,0,0.0,16.666666666666668,22,1,11,1,12,11,10,1.98,0,0,0,0,80,340,0.338,2,0,0,3,1,0,0,2,0,0,0,0,0,2,12,22,0.382,68.0,20.4,6.48,5.94,0.425,0.415,0.84,5,2,16.666666666666668,0,0,4,0,1,1.0,0.138,0.0,0.0,0.0,0,16.666666666666668,0.0,1986,1,28,19,2956.554994645862,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,5.4,5.0,0.0,1.0,0.0,0.0,0.0,16.666666666666668,22.0,1.0,11.0,1.0,12.0,11.0,10.0,1.9799999999999998,0.0,0.0,0.0,0.0,80.0,340.0,0.338,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,22.0,0.382,68.0,20.4,6.48,5.94,0.425,0.415,0.84,5.0,2.0,16.666666666666668,0.0,0.0,4.0,0.0,1.0,1.0,0.138,0.0,0.0,0.0,2485.6368137697964
74139,장진용,2004,2005,7.98,12,2,0,0,0,1.0,14.666666666666666,13,2,13,2,14,13,13,1.77,0,0,0,0,75,324,0.22,2,0,1,0,0,0,1,0,0,2,1,1,0,0,12,20,0.256,27.0,22.1,8.59,7.98,0.378,0.356,0.734,11,0,14.666666666666666,0,0,0,1,0,1.0,-0.181,0.0,0.0108303249,0.0108303249,0,31.333333333333336,0.0,1986,1,28,20,3286.0776539238423,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,6.6076595744680855,8.276595744680852,0.9361702127659574,0.5319148936170213,0.0,0.0,0.4680851063829787,15.73049645390071,17.78723404255319,1.4680851063829785,11.936170212765957,1.4680851063829785,12.936170212765957,11.936170212765957,11.404255319148936,1.8817021276595745,0.0,0.0,0.0,0.0,77.65957446808511,332.51063829787233,0.2827659574468085,2.0,0.0,0.4680851063829787,1.5957446808510638,0.5319148936170213,0.0,0.4680851063829787,1.0638297872340425,0.0,0.9361702127659574,0.4680851063829787,0.4680851063829787,0.0,1.0638297872340425,11.999999999999998,21.06382978723404,0.3230212765957447,48.808510638297875,21.19574468085106,7.467659574468085,6.8948936170212765,0.40299999999999997,0.3873829787234042,0.7903829787234041,7.8085106382978715,1.0638297872340425,15.73049645390071,0.0,0.0,2.127659574468085,0.4680851063829787,0.5319148936170213,1.0,-0.011319148936170198,0.005069513782978723,0.0,0.0,2956.554994645862
74139,장진용,2004,2014,2.45,4,0,2,0,0,0.0,7.333333333333333,8,1,2,1,5,6,2,1.36,0,0,0,0,34,138,0.276,0,0,1,1,0,0,0,2,0,0,1,1,0,0,5,12,0.292,34.5,18.8,6.14,2.45,0.333,0.379,0.712,4,2,7.333333333333333,0,0,0,1,0,1.0,-0.011,0.0,0.0548571429,0.0709349855,0,63.0,0.0,1986,1,28,29,5271.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,5.819137931034483,7.46551724137931,0.7586206896551723,0.8103448275862069,0.0,0.0,0.37931034482758613,14.137931034482758,15.93103448275862,1.379310344827586,10.051724137931034,1.379310344827586,11.43103448275862,10.810344827586206,9.620689655172415,1.782758620689655,0.0,0.0,0.0,0.0,69.37931034482759,295.6206896551724,0.2814827586206896,1.6206896551724137,0.0,0.5689655172413792,1.482758620689655,0.43103448275862066,0.0,0.37931034482758613,1.2413793103448274,0.0,0.7586206896551723,0.5689655172413792,0.5689655172413792,0.0,0.8620689655172413,10.672413793103447,19.344827586206893,0.31713793103448273,46.0948275862069,20.741379310344826,7.215862068965516,6.051896551724138,0.38972413793103444,0.38579310344827583,0.7755172413793102,7.086206896551723,1.2413793103448274,14.137931034482758,0.0,0.0,1.7241379310344827,0.5689655172413792,0.43103448275862066,1.0,-0.01125862068965516,0.014511995167241377,0.0,0.0,3110.799643669597
74139,장진용,2004,2015,6.4,11,1,3,0,0,0.25,32.333333333333336,43,5,7,5,20,26,23,1.55,0,0,0,0,150,541,0.319,7,2,3,0,0,0,0,9,1,0,0,0,0,6,38,34,0.345,49.2,16.7,5.57,1.95,0.374,0.511,0.885,11,9,32.333333333333336,0,0,2,5,0,1.0,-0.115,0.0,0.061778683,0.132713669,0,95.33333333333334,0.0,1986,1,28,30,5220.362483906111,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,6.293374233128835,10.325153374233128,1.1349693251533743,2.0552147239263805,0.0,0.0,0.41871165644171776,24.190184049079758,30.177914110429448,3.6503067484662575,7.944785276073619,3.6503067484662575,16.355828220858896,19.791411042944787,17.466257668711656,1.5837423312883436,0.0,0.0,0.0,0.0,114.09815950920245,428.0306748466258,0.2864723926380368,4.705521472392638,1.1901840490797546,2.1901840490797544,0.13496932515337423,0.0,0.0,0.26993865030674846,5.625766871165644,0.5950920245398773,0.5398773006134969,0.4049079754601227,0.4049079754601227,0.0,3.5705521472392636,26.52760736196319,27.25153374233129,0.3138220858895705,41.22331288343558,18.441104294478528,6.462147239263803,3.6452147239263804,0.36954601226993866,0.4513435582822086,0.8208895705521472,10.055214723926381,5.625766871165644,24.190184049079758,0.0,0.0,1.1901840490797546,3.3803680981595092,0.0,1.0,-0.11877914110429448,0.047091556382822086,0.0,0.0,3520.4928146977763
78243,박민석,2008,2008,1.63,15,0,1,0,0,0.0,27.666666666666668,18,1,8,7,24,8,5,0.94,0,0,0,0,113,417,0.188,1,1,2,0,0,1,0,1,0,0,3,0,0,2,17,37,0.239,27.8,15.1,7.81,2.6,0.297,0.25,0.547,15,1,27.666666666666668,0,0,2,3,0,1.0,0.666,0.0,0.0151921358,0.0151921358,0,27.666666666666668,0.0,1989,7,4,20,2979.582146248813,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,1.63,15.0,0.0,1.0,0.0,0.0,0.0,27.666666666666664,18.0,1.0,8.0,7.0,24.0,8.0,5.0,0.94,0.0,0.0,0.0,0.0,113.0,417.0,0.188,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,17.0,37.0,0.23899999999999996,27.800000000000004,15.1,7.81,2.6,0.297,0.25,0.547,15.0,1.0,27.666666666666664,0.0,0.0,2.0,3.0,0.0,1.0,0.666,0.015192135800000001,0.0,0.0,2449.3778970480607
78247,홍상삼,2008,2009,5.23,30,9,6,0,3,0.6,117.0,114,21,71,4,96,75,68,1.58,0,0,3,0,527,2118,0.256,29,2,2,5,0,8,0,25,9,0,0,2,0,12,91,149,0.279,70.6,18.1,7.38,5.46,0.36,0.472,0.832,29,25,116.66666666666669,2,0,4,6,0,0.833,1.029,0.0,0.471801926,0.471801926,0,117.0,0.0,1990,2,13,20,6599.532130344532,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,5.23,30.0,9.0,6.0,0.0,3.0,0.6,117.0,114.0,21.0,71.0,4.0,96.0,75.0,68.0,1.58,0.0,0.0,3.0,0.0,527.0,2118.0,0.256,29.0,2.0,2.0,5.0,0.0,8.0,0.0,25.0,9.0,0.0,0.0,2.0,0.0,12.0,91.0,149.0,0.279,70.6,18.1,7.38,5.460000000000001,0.36,0.472,0.832,29.0,25.0,116.66666666666669,2.0,0.0,4.0,6.0,0.0,0.833,1.029,0.4718019259999999,0.0,0.0,2383.6657169990503
