ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,1차FA여부,2차FA여부,3차FA여부,3년평균타율,3년평균경기,3년평균타석,3년평균타수,3년평균득점,3년평균안타,3년평균2루타,3년평균3루타,3년평균홈런,3년평균루타,3년평균타점,3년평균희생번트,3년평균희생플라이,3년평균볼넷,3년평균고의사구,3년평균사구,3년평균삼진,3년평균병살타,3년평균장타율,3년평균출루율,3년평균OPS,3년평균멀티히트,3년평균득점권타율,3년평균대타타율,3년평균장타,3년평균땅볼,3년평균뜬공,3년평균결승타,3년평균투구수/타석,3년평균순수장타율,3년평균추정득점,3년평균GPA,3년평균경기(주루),3년평균도루시도(주루),3년평균도루허용(주루),3년평균도루실패(주루),3년평균도루성공률(주루),3년평균주루사(주루),3년평균견제사(주루),3년평균경기(수비),3년평균선발경기(수비),3년평균수비이닝(수비),3년평균실책(수비),3년평균견제사(수비),3년평균자살(수비),3년평균보살(수비),3년평균병살(수비),3년평균포일(수비),3년평균도루허용(수비),3년평균도루실패(수비),3년평균수비율(수비),3년평균도루저지율(수비),3년평균WAR,3년평균뉴스개수(연도별정규화),3년평균수상횟수,3년평균포지션 엔트로피,3년평균연봉
62406,성의준,2012,2012,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1,0,2.0,0.0,-0.2,0.0,2,0,0,0,0.0,0,0,2,0,9.0,0,0,0,3,0,0,0,0,1.0,0.0,-0.043,0.0,0.0,0.0,0,2,0.0,1989,12,17,24,2580.4503916449084,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,-0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.043,0.0,0.0,0.0,2614.0160555435023
76743,연경흠,2002,2006,0.203,96,209,187,25,38,8,0,9,73,20,3,0,17,1,2,39,7,0.39,0.277,0.667,4,0.085,0.114,17,65,45,0,4.21,0.187,19.4,0.222,96,0,0,0,0.0,0,0,56,37,298.6666666666667,3,0,67,2,1,0,0,0,0.9622734375,0.0,0.429,0.0,0.0198300283,0.0198300283,0,209,0.0,1983,9,14,24,4486.775703775765,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.203,96.0,209.0,187.0,25.0,38.0,8.0,0.0,9.0,73.0,20.0,3.0,0.0,17.0,1.0,2.0,39.0,7.0,0.39,0.277,0.667,4.0,0.085,0.114,17.0,65.0,45.0,0.0,4.21,0.187,19.4,0.222,96.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,37.0,298.6666666666667,3.0,0.0,67.0,2.0,1.0,0.0,0.0,0.0,0.9622734375,0.0,0.429,0.0198300283,0.0,0.0,2628.862123139074
76743,연경흠,2002,2007,0.26,36,82,77,7,20,6,0,1,29,7,0,0,5,0,0,16,4,0.377,0.305,0.682,4,0.091,0.0,7,23,18,0,3.88,0.117,7.2,0.232,36,0,0,0,0.0,0,0,25,20,138.33333333333331,0,0,25,2,0,0,0,0,1.0,0.0,0.181,0.0,0.0418760469,0.0617060752,0,291,0.0,1983,9,14,25,4898.7557940961215,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.238625,58.49999999999999,129.62499999999997,118.24999999999999,13.75,26.749999999999996,6.75,0.0,3.9999999999999996,45.49999999999999,11.875,1.1249999999999998,0.0,9.499999999999998,0.37499999999999994,0.7499999999999999,24.624999999999996,5.124999999999999,0.38187499999999996,0.2945,0.676375,4.0,0.08875000000000001,0.042749999999999996,10.749999999999998,38.75,28.125,0.0,4.003749999999999,0.14325,11.774999999999999,0.22824999999999998,58.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,36.625,26.375,198.45833333333331,1.1249999999999998,0.0,40.74999999999999,2.0,0.37499999999999994,0.0,0.0,0.0,0.9858525390625,0.0,0.27399999999999997,0.033608789925,0.0,0.0,4486.775703775765
76743,연경흠,2002,2008,0.245,45,121,106,13,26,5,2,4,47,9,1,2,11,0,1,21,3,0.443,0.317,0.76,5,0.167,0.667,11,32,29,0,3.82,0.198,15.3,0.253,45,0,0,0,0.0,0,0,36,27,219.0,0,0,46,2,0,0,0,0,1.0,0.0,0.515,0.0,0.0197554092,0.0814614844,0,412,0.0,1983,9,14,26,4767.331433998101,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.24187755102040817,51.61224489795918,125.22448979591837,111.99999999999999,13.36734693877551,26.367346938775512,5.857142857142858,1.0204081632653061,4.0,46.265306122448976,10.408163265306122,1.0612244897959184,1.0204081632653061,10.26530612244898,0.1836734693877551,0.8775510204081632,22.775510204081634,4.040816326530612,0.41306122448979593,0.30597959183673473,0.7190408163265307,4.510204081632653,0.1286734693877551,0.3612448979591837,10.877551020408164,35.306122448979586,28.571428571428573,0.0,3.9099999999999997,0.17118367346938776,13.573469387755102,0.24087755102040817,51.61224489795918,0.0,0.0,0.0,0.0,0.0,0.0,36.30612244897959,26.69387755102041,208.93877551020407,0.5510204081632654,0.0,43.42857142857143,2.0,0.1836734693877551,0.0,0.0,0.0,0.993070631377551,0.0,0.39695918367346944,0.026540738534693877,0.0,0.0,4744.263260225987
76743,연경흠,2002,2012,0.177,42,71,62,3,11,2,0,1,16,5,0,0,9,1,0,16,2,0.258,0.282,0.54,1,0.118,0.294,3,15,20,0,4.11,0.081,4.4,0.191,42,0,0,0,0.0,0,0,23,12,110.33333333333331,0,0,26,0,0,0,0,0,1.0,0.0,-0.141,0.0,0.0120405577,0.154464609,0,869,0.0,1983,9,14,30,5375.938315926893,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.21306122448979592,41.81632653061225,88.32653061224491,78.22448979591836,6.795918367346939,17.24489795918367,3.653061224489796,0.6122448979591837,1.9183673469387754,27.877551020408163,6.591836734693878,0.30612244897959184,0.6122448979591837,8.877551020408163,0.5102040816326531,0.30612244897959184,17.53061224489796,2.673469387755102,0.33648979591836736,0.2969387755102041,0.6334285714285715,2.7755102040816326,0.12804081632653058,0.3541836734693877,6.183673469387755,21.6734693877551,22.387755102040813,0.0,3.9789795918367346,0.12342857142857144,8.251020408163265,0.21751020408163266,41.81632653061225,0.0,0.0,0.0,0.0,0.0,0.0,27.346938775510203,18.06122448979592,148.74149659863943,0.0,0.0,31.938775510204078,0.9795918367346939,0.0,0.0,0.0,0.0,1.0,0.0,0.11895918367346939,0.019882234746938773,0.0,0.0,4756.032736640331
62409,박찬도,2012,2013,0.0,3,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.5,0.5,0,0.0,0.0,0,1,0,0,2.0,0.0,0.3,0.225,3,0,0,0,0.0,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.014,0.0,0.00127632419,0.00127632419,0,2,0.0,1989,2,22,25,2760.29728695442,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.3,0.225,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.00127632419,0.0,0.0,2580.4503916449084
62409,박찬도,2012,2014,0.5,28,8,8,8,4,0,0,0,4,3,0,0,0,0,0,2,0,0.5,0.5,1.0,1,0.5,0.0,0,1,1,1,4.13,0.0,2.1,0.35,28,8,6,2,75.0,2,2,18,0,31.0,0,0,7,0,1,0,0,0,0.967741935483871,0.0,0.166,0.0,0.00432459934,0.00560092353,0,10,0.205592508185083,1989,2,22,26,3268.02,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.3125,18.625,5.749999999999999,5.374999999999999,5.374999999999999,2.5,0.0,0.0,0.0,2.5,2.25,0.0,0.0,0.0,0.0,0.37499999999999994,1.25,0.0,0.3125,0.5,0.8125,0.625,0.3125,0.0,0.0,1.0,0.625,0.625,3.33125,0.0,1.425,0.303125,18.625,5.0,3.75,1.25,46.875,1.25,1.25,11.625,0.0,20.125,0.0,0.0,4.375,0.0,0.625,0.0,0.0,0.0,0.6048387096774194,0.0,0.109,0.0031814961587499995,0.0,0.12849531761567687,2760.29728695442
62409,박찬도,2012,2018,0.233,54,82,73,13,17,4,1,0,23,5,1,0,8,0,0,28,0,0.315,0.309,0.624,3,0.263,0.0,5,18,10,0,4.23,0.082,7.0,0.218,54,6,3,3,50.0,0,0,44,16,196.66666666666663,0,0,34,1,1,0,0,0,0.9847457627118644,0.0,-0.323,0.0,0.00637958533,0.0297973219,0,198,0.0,1989,2,22,30,5027.181688125895,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.2719387755102041,36.6734693877551,44.6530612244898,39.87755102040816,9.26530612244898,9.89795918367347,2.0408163265306123,0.5102040816326531,0.0,12.959183673469386,3.653061224489796,0.5102040816326531,0.0,4.081632653061225,0.0,0.1836734693877551,14.89795918367347,0.0,0.3137755102040816,0.4025510204081632,0.7163265306122448,1.836734693877551,0.2872448979591837,0.0,2.5510204081632653,9.673469387755103,5.408163265306122,0.30612244897959184,3.789795918367347,0.04183673469387755,4.269387755102041,0.2596938775510204,36.6734693877551,5.510204081632653,3.36734693877551,2.142857142857143,48.46938775510204,0.6122448979591837,0.6122448979591837,28.142857142857142,8.16326530612245,110.19727891156461,0.0,0.0,19.48979591836735,0.5102040816326531,0.8163265306122449,0.0,0.0,0.0,0.7986688387766261,0.0,-0.11140816326530613,0.004813174307346939,0.0,0.06293648209747439,3077.6239826079072
62409,박찬도,2012,2019,0.281,30,34,32,10,9,1,0,0,10,2,0,0,2,1,0,10,0,0.313,0.324,0.637,2,0.111,0.5,1,8,5,0,3.65,0.031,2.8,0.224,30,1,0,1,0.0,0,0,27,6,92.66666666666669,0,0,19,0,0,0,0,0,1.0,0.0,-0.239,0.0,0.00981266726,0.0396099891,0,232,0.0,1989,2,22,31,5000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.30653061224489797,36.97959183673469,43.91836734693877,40.142857142857146,10.551020408163266,10.53061224489796,1.7346938775510203,0.30612244897959184,0.0,12.877551020408163,3.1020408163265305,0.30612244897959184,0.0,3.4693877551020407,0.5102040816326531,0.0,14.040816326530612,0.0,0.34795918367346934,0.351734693877551,0.6996938775510204,2.122448979591837,0.2289795918367347,0.25510204081632654,2.0408163265306123,9.77551020408163,5.795918367346939,0.1836734693877551,3.9157142857142855,0.040918367346938773,3.9571428571428573,0.2453061224489796,36.97959183673469,3.816326530612245,2.020408163265306,1.7959183673469385,29.081632653061224,0.3673469387755102,0.3673469387755102,30.551020408163264,7.959183673469388,113.17687074829932,0.0,0.0,21.387755102040817,0.30612244897959184,0.4897959183673469,0.0,0.0,0.0,0.9894053848986287,0.0,-0.1903265306122449,0.007753711336938775,0.0,0.03776188925848463,4072.2962813415743
76746,김태완,2002,2006,0.5,4,4,4,0,2,0,0,0,2,3,0,0,0,0,0,1,0,0.5,0.5,1.0,0,1.0,0.5,0,1,0,0,3.0,0.0,0.8,0.35,4,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.067,0.0,0.00424929178,0.00424929178,0,4,0.0,1984,1,27,23,2820.259013801909,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.5,4.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,3.0,0.0,0.8,0.35,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.00424929178,0.0,0.0,2628.862123139074
76746,김태완,2002,2007,0.245,61,105,94,11,23,5,0,4,40,12,0,0,9,0,2,22,3,0.426,0.324,0.75,4,0.12,0.143,9,21,28,0,4.1,0.181,12.4,0.252,61,0,0,0,0.0,0,0,28,10,104.0,1,0,103,5,9,0,0,0,0.9591346153846154,0.0,0.313,0.0,0.0351758794,0.0394251712,0,109,0.6425267139094082,1984,1,27,24,3674.066845572091,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.34062499999999996,39.625,67.125,60.25,6.875,15.124999999999998,3.125,0.0,2.5,25.75,8.625,0.0,0.0,5.625,0.0,1.25,14.125,1.875,0.45375,0.38999999999999996,0.84375,2.5,0.44999999999999996,0.2768749999999999,5.625,13.5,17.5,0.0,3.6874999999999996,0.11312499999999999,8.05,0.28874999999999995,39.625,0.0,0.0,0.0,0.0,0.0,0.0,17.5,6.25,65.0,0.625,0.0,64.375,3.125,5.625,0.0,0.0,0.0,0.5994591346153846,0.0,0.22075,0.023578409042499998,0.0,0.4015791961933801,2820.259013801909
76746,김태완,2002,2008,0.266,124,450,383,44,102,16,0,23,187,73,0,6,50,4,11,78,9,0.488,0.362,0.85,26,0.269,0.154,39,67,142,0,3.99,0.222,69.2,0.285,124,1,0,1,0.0,0,0,26,19,163.0,1,0,171,11,24,0,0,0,0.984719836400818,0.0,2.436,0.0,0.146754468,0.186179639,0,559,0.6205487676379563,1984,1,27,25,7150.997150997152,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.30255102040816323,82.6734693877551,262.46938775510205,224.91836734693877,25.816326530612248,59.44897959183673,9.693877551020408,0.0,12.959183673469386,108.0204081632653,41.46938775510204,0.0,3.061224489795918,28.26530612244898,2.0408163265306123,6.224489795918367,46.714285714285715,5.510204081632653,0.47122448979591836,0.37571428571428567,0.846938775510204,14.489795918367346,0.3576530612244898,0.21418367346938774,22.653061224489797,40.795918367346935,81.02040816326532,0.0,3.841836734693877,0.1686734693877551,39.248979591836736,0.28683673469387755,82.6734693877551,0.5102040816326531,0.0,0.5102040816326531,0.0,0.0,0.0,21.83673469387755,12.755102040816327,115.0,0.8163265306122449,0.0,118.77551020408164,7.142857142857143,15.0,0.0,0.0,0.0,0.796020717158973,0.0,1.3509795918367347,0.08642333708204082,0.0,0.5132983652977556,3353.888908658273
76746,김태완,2002,2009,0.289,112,446,360,62,104,17,2,23,194,68,0,3,72,4,11,89,6,0.539,0.419,0.958,29,0.279,0.125,42,69,101,0,4.31,0.25,81.3,0.323,112,2,1,1,50.0,0,0,71,56,471.6666666666667,1,0,192,11,16,0,0,0,0.9980664310954064,0.0,4.034,0.0,0.105882353,0.292061992,0,1005,0.7984133645317446,1984,1,27,26,11578.126544464092,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.2738775510204081,106.3061224489796,384.59183673469386,318.18367346938777,47.12244897959184,88.51020408163265,14.489795918367346,1.0204081632653061,19.51020408163265,163.57142857142858,59.244897959183675,0.0,3.36734693877551,53.693877551020414,3.2653061224489797,9.346938775510205,73.3265306122449,6.36734693877551,0.5026326530612245,0.38410204081632654,0.886734693877551,23.489795918367346,0.24673469387755104,0.13718367346938776,35.02040816326531,59.57142857142857,100.14285714285714,0.0,4.173469387755102,0.2287551020408163,64.94081632653061,0.29832653061224484,106.3061224489796,1.326530612244898,0.5102040816326531,0.8163265306122449,25.510204081632654,0.0,0.0,49.3265306122449,36.224489795918366,309.6462585034014,1.0,0.0,169.22448979591837,9.89795918367347,17.16326530612245,0.0,0.0,0.0,0.9868299971807952,0.0,2.8613673469387755,0.10540732162448979,0.0,0.7153327765928088,5291.189032300558
76746,김태완,2002,2013,0.229,93,321,279,24,64,13,0,3,86,23,0,2,33,1,7,78,8,0.308,0.324,0.632,13,0.25,0.125,16,60,79,0,4.21,0.079,28.5,0.223,93,3,1,2,33.3,0,0,56,43,373.0,4,0,222,6,12,0,0,0,0.9797855227882036,0.0,0.608,0.0,0.258455648,0.656601883,0,1799,1.015751245983569,1984,1,27,30,10616.528026747768,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.25416326530612243,104.51020408163265,382.95918367346934,322.8979591836735,39.306122448979586,83.22448979591837,14.775510204081634,0.6122448979591837,12.795918367346939,137.61224489795916,45.95918367346939,0.0,3.0408163265306123,48.06122448979591,2.4693877551020407,8.959183673469386,81.36734693877551,7.571428571428571,0.41177551020408165,0.3600612244897959,0.7718367346938775,20.285714285714285,0.2623673469387755,0.1303265306122449,28.183673469387752,64.04081632653062,97.3061224489796,0.0,4.200204081632653,0.1576122448979592,52.13877551020408,0.265,104.51020408163265,2.3265306122448983,0.8163265306122449,1.510204081632653,32.295918367346935,0.0,0.0,55.08163265306123,42.57142857142857,364.6326530612245,2.5306122448979593,0.0,203.44897959183675,8.448979591836734,15.42857142857143,0.0,0.0,0.0,0.986288021709052,0.0,1.992530612244898,0.19123299402040816,0.0,0.8766310311491223,8771.11678544303
76746,김태완,2002,2014,0.258,89,214,186,26,48,8,0,7,77,39,0,1,24,1,3,51,10,0.414,0.35,0.764,9,0.296,0.162,15,38,50,4,4.39,0.156,25.3,0.261,89,0,0,0,0.0,0,0,25,11,139.0,1,0,114,12,15,0,0,0,0.9921726618705036,0.0,0.086,0.0,0.0615619435,0.718163827,0,2013,0.1502372316284741,1984,1,27,31,8433.6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.25481632653061226,94.44897959183673,289.3673469387755,246.42857142857144,32.0,63.183673469387756,11.183673469387756,0.3673469387755102,8.714285714285714,101.24489795918367,39.42857142857143,0.0,1.6734693877551021,35.57142857142857,1.5510204081632653,5.6938775510204085,66.24489795918367,8.653061224489797,0.40451020408163263,0.3547142857142857,0.7592244897959184,13.89795918367347,0.27879591836734696,0.14387755102040817,20.26530612244898,50.42857142857143,68.24489795918367,2.0408163265306123,4.320204081632653,0.1496938775510204,36.56530612244897,0.2607551020408163,94.44897959183673,1.2857142857142856,0.4897959183673469,0.7959183673469388,19.377551020408163,0.0,0.0,42.93877551020408,29.06122448979592,271.734693877551,1.9183673469387754,0.0,161.3877551020408,9.979591836734693,14.26530612244898,0.0,0.0,0.0,0.9894632095600877,0.0,0.9709387755102041,0.1299760098877551,0.0,0.5342432604336956,10274.368840706735
76746,김태완,2002,2015,0.239,22,50,46,5,11,2,0,0,13,3,0,0,2,0,2,16,1,0.283,0.3,0.583,3,0.059,0.167,2,10,9,0,4.04,0.043,3.7,0.206,22,0,0,0,0.0,0,0,3,0,12.0,0,0,14,3,1,0,0,0,1.0,0.0,-0.138,0.0,0.0115432873,0.729707114,0,2063,0.0,1984,1,27,32,8352.579974249778,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2429795918367347,55.55102040816326,149.97959183673473,131.6530612244898,14.918367346938776,32.06122448979592,5.857142857142858,0.0,2.6938775510204085,46.0,17.693877551020407,0.0,0.673469387755102,14.428571428571427,0.4897959183673469,3.2244897959183674,38.10204081632653,5.040816326530612,0.3276938775510204,0.31971428571428573,0.6474081632653061,6.673469387755102,0.16663265306122446,0.15775510204081636,8.551020408163264,27.755102040816325,34.40816326530612,1.2244897959183674,4.178367346938775,0.08420408163265307,14.867346938775508,0.22595918367346937,55.55102040816326,0.5510204081632654,0.1836734693877551,0.3673469387755102,6.116326530612244,0.0,0.0,19.46938775510204,11.26530612244898,117.18367346938776,1.0408163265306123,0.0,82.81632653061224,6.3061224489795915,7.306122448979592,0.0,0.0,0.0,0.9938910129214568,0.0,0.06759183673469388,0.07220637075510204,0.0,0.23255754465875983,9679.409373497825
76746,김태완,2002,2016,0.35,24,24,20,3,7,1,1,0,10,0,0,0,3,0,1,8,0,0.5,0.458,0.958,1,0.0,0.313,2,4,1,0,4.5,0.15,4.4,0.331,24,0,0,0,0.0,0,0,7,0,12.0,0,0,12,2,1,0,0,0,1.0,0.0,0.309,0.0,0.0735027223,0.803209836,0,2087,0.0,1984,1,27,33,5120.955989507432,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2991224489795918,35.326530612244895,66.85714285714286,58.44897959183673,7.836734693877551,15.755102040816329,2.5918367346938775,0.5102040816326531,1.2857142857142858,23.224489795918366,8.081632653061224,0.0,0.1836734693877551,6.551020408163265,0.1836734693877551,1.6734693877551021,18.346938775510203,2.1428571428571423,0.41777551020408166,0.38979591836734695,0.8075714285714286,3.081632653061224,0.07242857142857141,0.24057142857142857,4.387755102040816,12.081632653061224,12.448979591836734,0.7346938775510204,4.338979591836735,0.11834693877551021,8.024489795918369,0.2798775510204081,35.326530612244895,0.0,0.0,0.0,0.0,0.0,0.0,9.081632653061225,2.020408163265306,35.326530612244895,0.1836734693877551,0.0,31.346938775510203,4.142857142857143,3.571428571428571,0.0,0.0,0.0,0.9985623256496844,0.0,0.13120408163265307,0.05234234405102041,0.0,0.02759459356441361,8793.209216264782
76746,김태완,2002,2017,0.311,46,100,90,14,28,5,0,4,45,7,0,0,9,0,1,24,2,0.5,0.38,0.88,7,0.125,0.286,9,17,21,0,3.87,0.189,15.7,0.296,46,0,0,0,0.0,0,1,9,2,30.0,1,0,27,2,1,0,0,0,0.967,0.0,0.523,0.0,0.03126916,0.834478996,0,2187,0.0,1984,1,27,34,5046.433700335089,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3097142857142857,34.857142857142854,67.55102040816327,60.48979591836735,8.979591836734695,18.448979591836732,3.2244897959183674,0.30612244897959184,2.0408163265306123,28.408163265306122,4.122448979591836,0.0,0.0,5.877551020408164,0.0,1.183673469387755,17.63265306122449,1.2040816326530612,0.46014285714285713,0.3891836734693877,0.8493265306122448,4.428571428571429,0.07461224489795919,0.2724081632653061,5.571428571428571,11.73469387755102,12.673469387755102,0.0,4.094081632653062,0.15024489795918367,10.036734693877552,0.2901836734693877,34.857142857142854,0.0,0.0,0.0,0.0,0.0,0.5102040816326531,7.2857142857142865,1.0204081632653061,21.183673469387752,0.5102040816326531,0.0,20.020408163265305,2.183673469387755,1.0,0.0,0.0,0.0,0.9831632653061225,0.0,0.33608163265306124,0.04057468204489796,0.0,0.0,6718.673456151683
66508,나경민,2016,2016,0.232,35,66,56,13,13,2,0,0,15,3,1,1,8,0,0,18,0,0.268,0.323,0.591,3,0.067,0.0,2,14,12,0,4.29,0.036,5.6,0.212,35,6,3,3,50.0,0,0,22,12,116.66666666666669,1,0,30,0,0,0,0,0,0.9710114285714284,0.0,-0.213,0.0,0.0217785844,0.0217785844,0,66,0.0,1991,12,12,26,3687.088312445351,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.232,35.0,66.0,56.0,13.0,13.0,2.0,0.0,0.0,15.0,3.0,1.0,1.0,8.0,0.0,0.0,18.0,0.0,0.268,0.323,0.591,3.0,0.067,0.0,2.0,14.0,12.0,0.0,4.29,0.036,5.6,0.212,35.0,6.0,3.0,3.0,50.0,0.0,0.0,22.0,12.0,116.66666666666669,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.9710114285714284,0.0,-0.213,0.0217785844,0.0,0.0,2818.9957413093002
66508,나경민,2016,2017,0.256,97,129,117,37,30,5,2,1,42,11,2,1,7,0,2,37,1,0.359,0.307,0.666,8,0.24,0.125,8,24,27,0,4.37,0.103,15.8,0.228,97,23,20,3,87.0,9,1,60,24,259.6666666666667,0,0,62,1,0,0,0,0,1.0,0.0,-0.026,0.0,0.074187615,0.0959661994,0,195,0.0,1991,12,12,27,5853.863092388703,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.247,73.75,105.37499999999999,94.12499999999999,27.999999999999996,23.624999999999996,3.875,1.25,0.625,31.875,8.0,1.625,1.0,7.375,0.0,1.25,29.874999999999996,0.625,0.324875,0.313,0.637875,6.125,0.175125,0.078125,5.749999999999999,20.249999999999996,21.375,0.0,4.34,0.07787499999999999,11.975,0.22199999999999998,73.75,16.625,13.625,2.9999999999999996,73.125,5.625,0.625,45.75,19.5,206.04166666666666,0.37499999999999994,0.0,50.0,0.625,0.0,0.0,0.0,0.0,0.9891292857142855,0.0,-0.09612499999999999,0.05453422852499999,0.0,0.0,3687.088312445351
66508,나경민,2016,2018,0.263,87,71,57,23,15,2,0,0,17,1,1,0,10,0,3,21,0,0.298,0.4,0.698,1,0.188,0.0,2,9,12,0,4.1,0.035,9.3,0.255,87,16,12,4,75.0,2,2,54,14,161.66666666666669,0,0,44,0,0,0,0,0,1.0,0.0,0.349,0.0,0.0217969165,0.117763116,0,266,0.0,1991,12,12,28,5529.899856938484,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.25516326530612243,80.51020408163266,87.83673469387755,75.18367346938777,25.448979591836732,19.224489795918366,2.9183673469387754,0.6122448979591837,0.30612244897959184,24.285714285714285,4.428571428571429,1.306122448979592,0.4897959183673469,8.714285714285714,0.0,2.142857142857143,25.346938775510203,0.30612244897959184,0.3111632653061224,0.3573877551020408,0.6685510204081633,3.510204081632653,0.1816938775510204,0.03826530612244898,3.836734693877551,14.510204081632653,16.591836734693874,0.0,4.2175510204081625,0.056,10.610204081632652,0.23883673469387753,80.51020408163266,16.306122448979593,12.795918367346939,3.510204081632653,74.08163265306122,3.7755102040816326,1.326530612244898,49.95918367346939,16.693877551020407,183.4013605442177,0.1836734693877551,0.0,46.93877551020408,0.30612244897959184,0.0,0.0,0.0,0.0,0.9946755685131196,0.0,0.13097959183673466,0.03783151830816326,0.0,0.0,5041.322549909946
