ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,연봉,1차FA여부,2차FA여부,5년평균평균자책점,5년평균경기,5년평균승리,5년평균패배,5년평균세이브,5년평균홀드,5년평균승률,5년평균이닝,5년평균피안타,5년평균홈런,5년평균볼넷,5년평균사구,5년평균삼진,5년평균실점,5년평균자책점,5년평균이닝당_출루허용률,5년평균완투,5년평균완봉,5년평균퀄리티스타트,5년평균블론세이브,5년평균타자수,5년평균투구수,5년평균피안타율,5년평균2루타,5년평균3루타,5년평균희생번트,5년평균희생플라이,5년평균고의4구,5년평균폭투,5년평균보크,5년평균선발,5년평균선발승,5년평균구원승,5년평균종료,5년평균세이브기회,5년평균터프세이브,5년평균병살타,5년평균땅볼,5년평균뜬공,5년평균인플레이타구타율,5년평균투구수/경기,5년평균투구수/이닝,5년평균9이닝당 삼진,5년평균9이닝당 볼넷,5년평균피출루율,5년평균피장타율,5년평균피OPS,5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균수비율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
70425,배영수,2000,2002,5.53,22,6,7,0,0,0.462,81.33333333,94,13,43,5,63,55,50,1.68,0,0,6,0,382,1424,0.289,22,0,6,3,1,6,0,18,6,0,2,1,0,3,87,84,0.321,64.7,17.5,6.97,4.76,0.378,0.477,0.855,22,18,80.66666667,2,0,8,7,1,0.882,0.409,0,0.0819672131,0.0819672131,0,81.33333333,0,1981,5,4,22,0,0,0,0,0,0,0,1,0,0,0,9298.18848,0,0,5.53,22,6,7,0,0,0.462,81.33333333,94,13,43,5,63,55,50,1.68,0,0,6,0,382,1424,0.289,22,0,6,3,1,6,0,18,6,0,2,1,0,3,87,84,0.321,64.7,17.5,6.97,4.76,0.378,0.477,0.855,22,18,80.66666667,2,0,8,7,1,0.882,0.409,0.0819672131,0,0,2517.298049
70425,배영수,2000,2003,4.51,30,13,5,0,0,0.722,163.6666667,174,11,77,7,99,85,82,1.53,1,0,12,0,722,2803,0.281,38,4,10,8,0,12,1,30,13,0,1,0,0,11,172,183,0.315,93.4,17.1,5.44,4.23,0.362,0.408,0.77,30,30,163.6666667,0,3,16,25,3,1,3.378,0,0.238095238,0.320062451,0,245,0,1981,5,4,23,0,0,0,0,0,0,0,1,0,0,0,15190.00275,0,0,4.993157895,26.21052632,9.684210526,5.947368421,0,0,0.598842105,124.6666667,136.1052632,11.94736842,60.89473684,6.052631579,81.94736842,70.78947368,66.84210526,1.601052632,0.526315789,0,9.157894737,0,560.9473684,2149.789474,0.284789474,30.42105263,2.105263158,8.105263158,5.631578947,0.473684211,9.157894737,0.526315789,24.31578947,9.684210526,0,1.473684211,0.473684211,0,7.210526316,131.7368421,136.1052632,0.317842105,79.80526316,17.28947368,6.164736842,4.481052632,0.369578947,0.440684211,0.810263158,26.21052632,24.31578947,124.3508772,0.947368421,1.578947368,12.21052632,16.47368421,2.052631579,0.944105263,1.971631579,0.164139858,0,0,9298.18848
70425,배영수,2000,2004,2.61,35,17,2,0,0,0.895,189.6666667,163,6,74,11,144,65,55,1.25,4,2,17,0,792,3083,0.237,21,1,10,9,1,13,1,27,16,1,5,1,0,14,218,172,0.287,88.1,16.3,6.83,3.51,0.317,0.297,0.614,35,27,189.6666667,3,1,16,26,1,0.933,6.495,0,1,1.320062451,2,434.6666667,0,1981,5,4,24,0,0,0,0,0,0,0,1,0,0,0,29565.54995,0,0,4.113763838,29.45387454,12.38376384,4.490774908,0,0,0.708125461,148.6519065,146.0295203,9.752767528,65.73062731,7.878228782,104.8450185,68.65313653,62.47232472,1.471512915,1.808118081,0.73800738,12.05166052,0,646.2066421,2494.147601,0.267154982,26.94464945,1.697416974,8.804428044,6.874538745,0.667896679,10.57564576,0.701107011,25.30627306,12.01476015,0.36900369,2.774907749,0.667896679,0,9.715867159,163.5682657,149.3505535,0.306461255,82.86605166,16.92435424,6.410221402,4.122730627,0.350177122,0.387664207,0.737841328,29.45387454,25.30627306,148.4526445,1.704797048,1.365313653,13.60885609,19.98892989,1.664206642,0.94000738,3.640771218,0.472575335,0.73800738,0,12399.14336
70425,배영수,2000,2005,2.86,31,11,11,2,1,0.5,173,148,10,48,11,147,61,55,1.13,2,1,17,0,713,2637,0.233,23,5,17,3,2,14,0,26,11,0,5,4,1,11,180,162,0.288,85.1,15.2,7.65,2.5,0.297,0.333,0.63,31,26,173,2,0,14,22,1,0.947,6.022,0,0.953068592,2.273131043,0,607.6666667,0,1981,5,4,25,0,0,0,0,0,0,0,1,0,0,0,36804.06972,0,0,3.749191625,29.90346031,11.98138994,6.383541727,0.581564408,0.290782204,0.647606281,155.7318988,146.6025007,9.824658331,60.57487642,8.785984298,117.1029369,66.42774062,60.29950567,1.372207037,1.863913928,0.814190172,13.49054958,0,665.6289619,2535.686537,0.257223321,25.79761559,2.657749346,11.18755452,5.747891829,1.055248619,11.57138703,0.497237569,25.50799651,11.71968596,0.261703984,3.421924978,1.636813027,0.290782204,10.08927014,168.3463216,153.0287874,0.30109305,83.51564408,16.42294272,6.770726956,3.650869439,0.334714161,0.371768828,0.706482989,29.90346031,25.50799651,155.5905787,1.790636813,0.96830474,13.72259378,20.57371329,1.471067171,0.94204071,4.333190172,0.612294223,0.523407967,0,18733.61073
70425,배영수,2000,2008,4.55,27,9,8,0,0,0.529,114.6666667,127,15,38,3,71,59,58,1.44,0,0,6,0,492,1805,0.285,16,2,3,2,0,7,0,23,9,0,1,0,0,12,144,106,0.309,66.9,15.7,5.57,2.98,0.344,0.43,0.774,27,23,114,0,0,7,21,3,1,1.544,0,0.170688114,2.822711891,0,879.6666667,0,1981,5,4,28,0,0,0,0,0,0,0,1,0,0,0,32179.48718,0,0,3.944744451,29.19445191,11.25335157,6.778271593,0.439549706,0.219774853,0.618643305,145.704004,141.8156822,11.08844717,55.0622207,7.373080022,105.8448634,64.61392884,59.73797954,1.388761691,1.408756807,0.615369588,11.66140021,0,623.2297624,2357.257063,0.264006227,23.40509389,2.497130717,9.188200532,4.832678079,0.797562941,10.45508046,0.375814998,24.89555811,11.0555542,0.197797368,2.83050475,1.237112647,0.219774853,10.55585944,162.4010891,141.5446265,0.303023882,79.45819882,16.24640424,6.4775163,3.487046959,0.33698171,0.385988547,0.722970257,29.19445191,24.89555811,145.4343972,1.353373544,0.73185026,12.08097482,20.67781007,1.844423824,0.956194037,3.652085883,0.504456537,0.395594735,0,23988.17863
70425,배영수,2000,2009,7.26,23,1,12,0,0,0.077,75.66666667,106,18,22,7,40,73,61,1.69,0,0,1,2,352,1242,0.341,17,2,7,5,1,2,1,12,1,0,3,3,0,12,97,73,0.341,54,16.4,4.76,2.62,0.391,0.582,0.973,23,12,76.33333333,3,0,5,13,0,0.857,-0.419,0,0.155433287,2.978145178,0,955.3333333,0,1981,5,4,29,0,0,0,0,0,0,0,1,0,0,0,25471.8784,0,0,4.525726112,28.719201,9.507045005,8.021415838,0.395594735,0.197797368,0.508964177,137.8831693,139.9644453,12.50057386,48.72791873,7.624160582,95.94390857,68.04803302,61.45031867,1.420327465,1.267881126,0.553832629,9.874288784,0.488388562,591.7809577,2219.487998,0.279203707,22.0436131,2.735806207,9.11357476,5.137798833,0.817806647,9.032795292,0.58242778,22.74083661,9.329027374,0.178017631,2.991648556,1.701789944,0.197797368,11.99802203,157.302923,133.1040268,0.30970538,75.36950013,16.10315011,5.987095309,3.091766501,0.344258065,0.420730092,0.764988157,28.719201,22.74083661,137.8994489,1.662230471,0.658665234,10.9402945,20.77519474,1.51578716,0.942669776,3.12558443,0.4801476,0.356035262,0,25988.44933
70425,배영수,2000,2010,4.74,31,6,8,1,0,0.429,119.6666667,136,11,37,8,64,69,63,1.45,0,0,2,0,526,1921,0.288,28,0,7,2,1,1,1,21,5,1,2,1,0,8,149,125,0.313,62,16.1,4.81,2.78,0.349,0.417,0.766,31,21,119.6666667,0,0,3,21,2,1,1.982,1,0.239877769,3.218022947,0,1075,0,1981,5,4,30,0,0,0,0,0,0,0,1,0,0,0,94604.98115,1,0,4.580318185,29.09147518,8.146980538,8.451857098,0.600229543,0.178017631,0.458718835,129.7169707,134.0886181,12.35051647,41.78735562,7.805938805,87.70271788,65.83612122,58.86559547,1.411759176,0.996898733,0.498449366,7.644917096,0.439549706,556.9407829,2062.459842,0.281092696,21.19730898,1.885448463,8.469634441,3.958853264,0.980220263,6.643378672,0.624185002,21.26900442,7.742570389,0.404410149,3.036677981,1.775805231,0.178017631,11.16563698,153.1561622,123.9303558,0.309746453,69.5048497,15.95864081,5.778543381,2.851508144,0.342857732,0.421654831,0.764512564,29.09147518,21.26900442,129.7316223,1.496007424,0.160215868,8.271739396,20.22089815,1.420014163,0.948402798,2.809930771,0.456377647,0.320431735,0,28268.94583
70425,배영수,2000,2011,5.42,25,6,8,0,1,0.429,103,127,5,27,6,47,67,62,1.5,0,0,6,0,460,1589,0.311,23,5,12,7,1,5,1,17,6,0,3,1,0,11,117,124,0.336,63.6,15.4,4.11,2.36,0.357,0.429,0.786,25,17,103,0,0,8,13,0,1,1.277,0,0.14897413,3.366997077,0,1178,0,1981,5,4,31,0,0,0,0,0,0,0,1,0,0,0,92579.7353,1,0,5.069472296,27.24038485,6.346145393,9.271837074,0.540206588,0.404410149,0.388552416,114.5484359,128.1887622,11.47127054,33.53148885,6.90437352,69.64560084,66.24089766,60.18839589,1.456631828,0.320431735,0.160215868,5.894288296,0.395594735,499.3742033,1799.687602,0.294753803,21.66596664,2.77368074,9.111059559,3.974579375,0.982198237,5.325486557,0.661766501,19.40016117,6.12637054,0.219774853,2.744621621,1.698224708,0.160215868,10.71649044,134.9769236,117.0159947,0.319437328,65.38160484,15.77300188,5.219480599,2.636533906,0.35003973,0.441422993,0.791462724,27.24038485,19.40016117,114.5616224,0.913823838,0,7.091011209,17.62428268,1.133818466,0.963223535,1.904231936,0.302924232,0,0,46353.73507
70425,배영수,2000,2012,3.21,26,12,8,0,0,0.6,160,159,7,39,3,89,64,57,1.24,2,0,15,0,658,2390,0.264,28,3,5,9,1,5,0,25,12,0,2,0,0,13,176,187,0.295,91.9,14.9,5.01,2.19,0.308,0.355,0.663,26,25,160,0,2,14,22,3,1,3.65,0,0.23403555,3.601032627,0,1338,0,1981,5,4,32,0,0,0,0,0,0,0,1,0,0,0,48383.44484,0,0,4.933993065,26.39537496,7.055725135,8.712070523,0.197797368,0.219774853,0.424116603,117.2190667,132.8560231,10.59156065,32.78059144,5.36038192,63.21777246,66.44939074,60.15794486,1.450830016,0.488388562,0,6.516470904,0.356035262,507.3060975,1823.102855,0.296148446,23.02034138,2.507924104,6.969622231,5.342287124,0.839784132,3.995189373,0.595589851,19.81595077,6.857927767,0.197797368,2.237576616,0.951625113,0,11.23322996,138.5024542,127.6192523,0.318002955,69.01396547,15.64244341,4.817859637,2.547180289,0.347421894,0.435952968,0.783374863,26.39537496,19.81595077,117.2309345,0.534052892,0.488388562,7.781910088,18.06185441,1.608825181,0.974543479,1.736779908,0.192354911,0,0,60062.62024
70425,배영수,2000,2013,4.71,27,14,4,0,0,0.778,151,193,9,38,14,101,83,79,1.53,0,0,13,0,671,2507,0.32,33,5,12,3,1,5,0,26,14,0,0,0,0,16,186,127,0.37,92.9,16.6,6.02,2.26,0.372,0.435,0.807,27,26,151,1,5,9,34,3,0.977,2.651,0,0.219590958,3.820623585,0,1489,0,1981,5,4,33,0,0,0,0,0,0,0,1,0,0,0,58390.90415,0,0,4.934664843,26.45583746,8.471124026,7.664086347,0.178017631,0.197797368,0.495409318,125.8362189,148.3872433,9.567238895,33.30253229,7.810480819,71.32182364,71.56511441,65.07023028,1.4717245,0.439549706,0,8.174183781,0.320431735,549.4862641,1992.716954,0.303580401,26.46961002,3.189714537,8.770408537,5.252252692,1,3.807281873,0.536030866,20.86693854,8.293106395,0.178017631,1.869624673,0.856462602,0,12.28668409,149.3083685,130.5854069,0.33199851,75.15162023,15.86797392,5.0029611,2.414642377,0.353917145,0.436578643,0.790495788,26.45583746,20.86693854,125.9430295,0.724841884,1.660521111,8.192107641,21.53019462,1.747942663,0.971472662,1.987824986,0.202130026,0,0,60564.38237
70425,배영수,2000,2014,5.45,25,8,6,0,0,0.571,133.6666667,171,14,39,5,111,87,81,1.57,1,0,10,0,597,2319,0.314,39,7,4,4,1,4,1,24,8,0,1,0,0,14,156,111,0.37,92.8,17.3,7.47,2.63,0.363,0.488,0.851,25,24,133.6666667,1,2,8,22,2,0.968,2.8,1,0.216380952,4.037004537,0,1622.666667,0,1981,5,4,34,0,0,0,0,0,0,0,1,0,0,0,75551.3514,0,1,4.72520671,26.59864228,9.43337159,6.632512027,0.160215868,0.178017631,0.574200361,134.982532,160.0211472,9.433737882,36.32358184,7.241044175,85.52743523,75.1273229,69.54709287,1.464248736,0.639789016,0,9.654513931,0,589.5652365,2180.6425,0.300729115,30.8949232,4.291714488,7.86078484,4.982833142,1,4.114942248,0.58242778,22.91057605,9.273155723,0.160215868,1.494273644,0.338233499,0,12.74640424,158.4849943,134.1062489,0.339980294,82.51119631,16.14095138,5.640431491,2.437620083,0.350787991,0.428166516,0.778954507,26.59864228,22.91057605,134.982532,0.463969134,1.982857561,8.60547972,22.87492369,2.061536959,0.987130961,2.533203878,0.212343424,0,0,64126.57097
